x,y,z
-15.999999999999977,1.4366908882000289e-09,5.000000000000005
-16.000891947119527,0.003743435221838559,4.995881209993974
-16.003527456976947,0.014867675876962956,4.983638233734914
-16.007829761308475,0.033217039640056345,4.963438770479986
-16.01370164700151,0.05863995224644209,4.935447531074851
-16.02102697241548,0.09098834543085037,4.899826504729672
-16.029672132975193,0.13011699189580972,4.856735242247195
-16.039487481268402,0.17588279227770462,4.806331151822941
-16.05030870682925,0.22814402672474227,4.748769803800854
-16.061958180627073,0.28675958285021075,4.684205241016393
-16.074246269023288,0.3515881710330003,4.612790291594306
-16.08697262162049,0.422487537299666,4.534676881290613
-16.099927437021957,0.4993136833312933,4.450016342679378
-16.112892710057885,0.5819201024874702,4.358959718685141
-16.125643463528327,0.6701570401216782,4.261658058152624
-16.137948966972843,0.7638707858711278,4.158262701327643
-16.149573944412293,0.8629030050326748,4.048925553297482
-16.160279772428385,0.9670901155801156,3.9337993436068155
-16.169825669360556,1.076262716829611,3.8130378704268
-16.177969875814128,1.1902450752173392,3.6867962278114086
-16.18447082609776,1.3088546721091938,3.555231014726774
-16.18908830964688,1.4319018180162002,3.418500524687077
-16.191584620951954,1.5591893370364975,3.2767649149746547
-16.19172569600007,1.6905123247838492,3.1301863545633593
-16.189282232762768,1.8256579824933978,2.9789291500025037
-16.18403079282658,1.9644055294154608,2.823159848654958
-16.175754880870837,2.1065261950199843,2.663047318816832
-16.164245998353685,2.251783291937042,2.4987628063782408
-16.1493046674762,2.399932369955162,2.330479967814489
-16.13074142125926,2.5507214507914178,2.15837487942528
-16.108377755390393,2.7038913427373825,1.9826260228655368
-16.082047037381745,2.8591760336778163,1.8034142471356924
-16.051595368525263,3.0163031603766317,1.6209227073209957
-16.01688239413949,3.174994551333086,1.4353367804889992
-15.977782057673567,3.334966839933256,1.2468439592710752
-15.934183294367216,3.495932144063693,1.0556337237677997
-15.885990660360482,3.657598807819793,0.8618973925284754
-15.833124893400873,3.8196722004359205,0.6658279534622942
-15.775523401606314,3.9818555670928033,0.46761987564150775
-15.713140677106818,4.143850925824494,0.26746890305589854
-15.64594863180184,4.305360004357089,0.06557183147179657
-15.573936852929505,4.466085210368518,-0.1378737303620996
-15.497112776643936,4.625730628366606,-0.3426696138361818
-15.415501778331352,4.784003036144949,-0.548617356525142
-15.329147178959223,4.940612933595846,-0.7555184796815917
-15.23811016733932,5.095275576537898,-0.9631747756376958
-15.14246963878788,5.247712008156203,-1.1713886035158803
-15.04232195127846,5.397650080654318,-1.3799631915982111
-14.937780600797424,5.544825459781128,-1.5887029446598069
-14.828975818222808,5.688982605021073,-1.797413754534766
-14.716054090646269,5.829875718421832,-2.005903312153669
-14.599177610639357,5.967269655277653,-2.2139814192700067
-14.478523657522498,6.100940790186406,-2.4214602980787543
-14.354283915221298,6.230677832350382,-2.628154896923716
-14.22666373178515,6.356282584391548,-2.8338831902914547
-14.095881326091288,6.477570639396002,-3.038466471297964
-13.9621669476591,6.594372011385317,-3.2417296348899916
-13.825761995850508,6.706531694927961,-3.443501450005792
-13.686918105028122,6.8139101501468495,-3.643614818969464
-13.545896202481742,6.916383709941993,-3.841907022429181
-13.402965546112185,7.0138449068241675,-4.038219948191498
-13.258402748978542,7.1062027173399205,-4.232400302351847
-13.112490797869402,7.193382722651991,-4.424299801174154
-12.965518073050099,7.275327184417388,-4.613775342230349
-12.81777737626732,7.351995035669175,-4.800689153372541
-12.66956497396009,7.423361786952421,-4.984908918176308
-12.521179662434255,7.489419348482536,-5.16630787656276
-12.372921861507828,7.550175769580059,-5.344764899378402
-12.225092742830306,7.605654897083137,-5.5201645357858915
-12.077993398722434,7.6558959548444845,-5.692397032394168
-11.931924056978335,7.700953046775984,-5.8613583231328015
-11.78718334662215,7.740894586210762,-6.0269499889529285
-11.64406761912103,7.775802654602961,-6.189079186513998
-11.502870329028795,7.805772292779389,-6.347658545093065
-11.363881477474015,7.830910728091448,-6.502606031029488
-11.227387121316417,7.8513365408893145,-6.653844779093663
-11.093668950180295,7.867178773753165,-6.801302890242604
-10.963003932935656,7.878575986867944,-6.944913195298405
-10.835664034540963,7.885675262820704,-7.084612984157278
-10.71191600348754,7.888631163933495,-7.220343700207167
-10.59202122939721,7.887604645024344,-7.3520505997010375
-10.476235669622865,7.88276192421587,-7.4796823759013105
-10.364809842987649,7.874273314090838,-7.603190747878139
-10.25798888807159,7.862312015130909,-7.722530013912037
-10.156012682715271,7.847052872974771,-7.837656569519151
-10.05911602065648,7.8286711006018095,-7.948528390187031
-9.967528840445851,7.807340966094142,-8.055104478980269
-9.881476500999076,7.783234446162583,-8.157344279250708
-9.801180097331926,7.756519845149116,-8.255207052766469
-9.726856809187263,7.7273603787510865,-8.348651223660445
-9.658720274395092,7.695912721260974,-8.437633688692323
-9.59698097790229,7.66232551469353,-8.522109094422207
-9.541846646464036,7.626737837792484,-8.602029082008958
-9.49352263799671,7.589277632587308,-8.677341500475773
-9.452212313548747,7.550060085923153,-8.747989589431237
-9.418117378745144,7.509185963232149,-8.813911132398935
-9.391438180399305,7.466739891771657,-8.875037582095516
-9.372373942758987,7.422788590646929,-8.931293159208856
-9.35933879302927,7.375972992788978,-8.985607238091296
-9.350532800318785,7.32477921121277,-9.041125652059982
