x,y,z
-15.999999999999977,1.4366908882000289e-09,5.000000000000005
-16.003966089902878,0.006407169359798181,5.006785847082888
-16.015827035962253,0.025450677427897937,5.026488061590237
-16.035470417286547,0.05689063130543469,5.058153702832357
-16.06271748760867,0.10052129237881964,5.1008635878168
-16.097333517958383,0.1561682679287398,5.153724408718375
-16.139037274919588,0.22368543285919157,5.2158609540290515
-16.18750974401456,0.3029517247993765,5.2864085347184435
-16.24240218813414,0.39386793436556344,5.3645056999268474
-16.303343609959175,0.4963535945141986,5.449287311060959
-16.369947665821424,0.6103440565010265,5.539878028421237
-16.44181905715648,0.735787824333432,5.635386250481091
-16.51855940524593,0.8726442042160386,5.734898532559249
-16.599772595893825,1.0208813099054594,5.837474498844674
-16.685069563524312,1.1804744487911718,5.942142249585698
-16.77407246934411,1.3514048967104242,6.047894253839835
-16.866418216033864,1.5336590519042945,6.153683707651323
-16.961761232190778,1.7272279401620776,6.258421328076826
-17.059775453636213,1.9321070242103182,6.360972545347462
-17.160155425840543,2.148296250996462,6.460155048891857
-17.262616452133642,2.375800250978619,6.5547366382159815
-17.36689371601218,2.614628584196354,6.643433327009752
-17.472740312593736,2.8647959091311064,6.724907648587552
-17.579924133901343,3.1263219325504927,6.797767113114575
-17.688223564925813,3.399230982050808,6.860562772245542
-17.797421961995028,3.683551028234801,6.911787855002116
-17.907300901532466,3.9793119707298477,6.9498764501060695
-18.01763220544815,4.286542991880502,6.973202224701067
-18.128168768814106,4.605268774221319,6.980077187540933
-18.238634235790187,4.9355043730089765,6.968750526369192
-18.34871159068345,5.277248533406844,6.937407574410085
-18.458030752291272,5.630475243610254,6.884168989652663
-18.566155281111442,5.99512332053129,6.8070902629293775
-18.67256833048791,6.3710838339262175,6.704161706632986
-18.77665799426515,6.758185188410323,6.573309115211635
-18.877702225091618,7.156175701121712,6.412395331224788
-18.974853519258893,7.564703536452767,6.21922299656824
-19.06712358606653,7.98329388899723,5.991538817254565
-19.153368242386538,8.411323342574983,5.7270397215317725
-19.232272796616215,8.847991378000692,5.423381344677507
-19.302338210804468,9.292289056475902,5.078189328881617
-19.36186835564118,9.742964970636121,4.689073982363288
-19.40895870037957,10.198488633117238,4.25364889710909
-19.44148680870041,10.657011564943144,3.7695541778500643
-19.457105041983656,11.116326455153471,3.2344849841583674
-19.449348011881405,11.571511765665768,2.6846414692108134
-19.41607433943186,12.019647070324899,2.145132590022014
-19.358813404705504,12.4598896009031,1.6165157076818493
-19.27909839899788,12.891467646301416,1.099267529919226
-19.17845990740131,13.313679570145185,0.5937883276432796
-19.058420030996583,13.725892253253562,0.10040609726817795
-18.920487051352907,14.127539026306017,-0.38061935276860126
-18.766150634086596,14.518117156936242,-0.8490924091410248
-18.59687756262703,14.89718495358808,-1.304877768659864
-18.4141079881287,15.264358545866397,-1.747896671980289
-18.219252176697058,15.619308397906009,-2.1781232635246193
-18.0136877307964,15.961755607568868,-2.595581082098279
-17.798757257906374,16.291468040160776,-3.0003396838433436
-17.57576645620363,16.60825634094062,-3.3925113965663676
-17.345982584269592,16.911969866075477,-3.7722482021031127
-17.11063327956165,17.202492566974453,-4.139738741242231
-16.870905688616496,17.479738858209508,-4.495205433819582
-16.62794587065974,17.743649494596824,-4.838901704908395
-16.38285843544403,17.99418747855606,-5.171109306558022
-16.136706375692018,18.231334014673642,-5.492135723263643
-15.890511054436866,18.455084524547804,-5.802311648265821
-15.64525230778563,18.665444731562754,-6.101988516865457
-15.401868624128424,18.862426822293763,-6.391536082178953
-15.161257361528449,19.04604568884484,-6.671340018130832
-14.924274965903724,19.216315254620554,-6.94179953396861
-14.691737153603732,19.37324488488055,-7.20332498416804
-14.464419023049352,19.516835882959796,-7.456335457259907
-14.243055061208988,19.647078073294402,-7.701256326836031
-14.028339011798499,19.76394647339957,-7.93851674777238
-13.820923573207658,19.86739805872542,-8.168547080530146
-13.621419895267852,19.957368626884943,-8.391776226260802
-13.430396845104656,20.0337697711175,-8.608628855348462
-13.248380013498526,20.09648597702749,-8.81952251198346
-13.075850434466608,20.14537186162093,-9.024864577388175
-12.913242992257636,20.18024957944617,-9.225049074438173
-12.760944491725265,20.20090642721559,-9.420453296668276
-12.619291370247465,20.207092685615645,-9.611434245070807
-12.488567032147849,20.198519745067422,-9.798324856733824
-12.368998790140541,20.174858570921643,-9.98143001029533
-12.260754402878556,20.135738572883547,-10.161022294481866
-12.16393820348336,20.080746953256863,-10.337337527741962
-12.078586821242167,20.00942861872911,-10.51057001927429
-12.004664507772398,19.921286750702233,-10.680867564696378
-11.942058090185155,19.815784139360126,-10.84832617331657
-11.89057158745291,19.692345396441063,-11.012984528587815
-11.849920542628503,19.550360170661072,-11.174818188963924
-11.81972614308418,19.38918749742142,-11.333733543183932
-11.799509223829144,19.20816142024344,-11.489561542105804
-11.788684275454056,19.00659802458845,-11.642051238730858
-11.78655360850312,18.78380402450469,-11.790863179112279
-11.79230186013793,18.539087037908732,-11.935562699532298
-11.804991066736621,18.271767676139977,-12.075613199727407
-11.82355656727994,17.98119355645334,-12.210369478084651
-11.846804046482987,17.666755320950703,-12.339071232609786
-11.873408072808173,17.32790471058951,-12.460836851023918
-11.901912533554107,16.964174696779704,-12.57465763443931
-11.930733415542573,16.575201614093857,-12.679392621489827
-11.976123819283899,16.185020221344434,-12.76357678130065
-12.056858031824827,15.818440451567524,-12.81908650818176
-12.17341492277523,15.473804503823164,-12.850096060741228
-12.32612601992022,15.148907087497381,-12.860069647421053
-12.51519506775675,14.84107632753593,-12.851805523484753
-12.668455908590422,14.61019910266827,-12.827488017032001
-12.718489495673637,14.517874534064921,-12.78874444928663
-12.672949507989447,14.55873154715717,-12.736704711046531
-12.53536458125927,14.725523609081833,-12.67206188602633
-12.305802104032537,15.009377637342244,-12.595132791113848
-11.981541855613383,15.399876438171404,-12.505917653834352
-11.557755442886197,15.885034734422339,-12.404158389700365
-11.028192638185697,16.451221793316883,-12.289395097131965
-10.38587610226995,17.08307735092244,-12.161020474526776
-9.62380293614426,17.76346166182363,-12.01833190044805
-8.73564619796884,18.473474568902397,-11.860580919554799
-7.716442996054811,19.192571940454723,-11.687019857675239
-6.563249026188303,19.8988002092951,-11.496945261256052
-5.275733430055579,20.569160822243678,-11.289737829275282
-3.8566835270993822,21.180106192132833,-11.064898487690469
-2.31238712114287,21.708157568920367,-10.822080253771993
-0.6528613213171409,22.130623742934624,-10.56111555455908
1.1080985180949445,22.42638854178128,-10.28203870270248
2.953068059472325,22.576725717592552,-9.985103294841167
4.861348697621737,22.5660931016085,-9.670794381596792
6.809521734430126,22.382854761343154,-9.33983536187206
8.772181744727167,22.019880989017814,-8.993189673866173
10.722814949275694,21.474981535619484,-8.632057486440399
12.634776301352026,20.75113736189593,-8.257867731875066
14.482310031262895,19.8565095922896,-7.872265958903139
16.241553628243672,18.804220180663716,-7.477098617350025
17.891465283915508,17.611915564249994,-7.074394507162709
19.414619758024898,16.30114068892861,-6.666344229915032
20.79782698477499,14.896564684213015,-6.255278565656476
22.0325405493401,13.42510984381271,-5.843646758729202
23.115038084943194,11.915041521901353,-5.433995730317368
24.046371121569887,10.395077677028674,-5.028951241461921
24.832096394190003,8.893573196114179,-4.631202007248522
25.481812696489026,7.4378263929229345,-4.24348771065543
26.008535970761848,6.053544139423428,-3.8685917832647907
26.427949798309104,4.764489097363056,-3.509339709548411
26.757568595570582,3.5923186402556335,-3.168603471107473
27.015846864549555,2.5566113187362443,-2.8493125751206803
27.221260402928408,1.6750638643443456,-2.5544719037395414
27.39137535317741,0.9638301030117624,-2.2871863722283705
