x,y,z
-15.999999999999977,1.4366908882000289e-09,5.000000000000005
-16.003779652152602,0.015457738682907743,5.008560617313622
-16.01512124028515,0.06124835569828019,5.033535191605862
-16.033842018242314,0.13656081198444267,5.073854293457339
-16.059535705584867,0.2406622250885927,5.128437847029794
-16.09160337154987,0.3728885802048561,5.196195327295932
-16.129283168377317,0.5326336303454756,5.276025457858728
-16.171678800742498,0.7193369171334291,5.366815757368305
-16.217786626270136,0.9324717290753565,5.467442237895295
-16.266521265969544,1.1715336897196116,5.576769500649016
-16.316739572987903,1.4360305344284887,5.693651407223132
-16.367262773057963,1.7254734935093552,5.8169324318304465
-16.41689655934773,2.0393705534692574,5.9454497252123675
-16.464448905829965,2.377221720254423,6.078035847336881
-16.508745362934373,2.738516262501571,6.213522056715274
-16.54864162139039,3.1227317739420135,6.35074198205533
-16.583033176940276,3.529334767724629,6.488535449658735
-16.610861999840356,3.957782407437689,6.625752199763124
-16.63112020630415,4.407524895734873,6.7612551988004865
-16.642850839624796,4.8780079867327215,6.893923243651938
-16.64514599010988,5.368675066527483,7.022652559178992
-16.63714260719146,5.87896825932736,7.1463571116909375
-16.618016475313055,6.408328064741452,7.2639673979515695
-16.58697492845753,6.95619111230608,7.374427520521212
-16.543248958062712,7.521985727599884,7.4766904236974945
-16.4860854184818,8.105125133376491,7.569711237512722
-16.41474004794929,8.704998250348167,7.652438757165385
-16.32847199854052,9.320958205744004,7.723805168609004
-16.22654050596286,9.952308793273593,7.78271421437272
-16.1082042321299,10.598289245769724,7.828028073694596
-15.972723685941352,11.258057772873414,7.858553304619679
-15.819366978347176,11.930674373911987,7.873026260197165
-15.64741900603013,12.615083456375682,7.870098444238357
-15.456193994110336,13.310096771799191,7.848322312907813
-15.2450511722922,14.014377125117145,7.806138056123871
-15.013413220013526,14.72642322532025,7.7418619075448
-14.760787001839779,15.444555931661736,7.653676534771437
-14.486786029595578,16.166906019883278,7.53962405394058
-14.19115403474377,16.891403457287353,7.397602197283329
-13.873789012513264,17.6157680447321,7.225364141016496
-13.534767104545992,18.337501168098242,7.020522476818376
-13.174365713129559,19.05387831067091,6.7805577857471215
-12.79308527916384,19.761941918655356,6.502832251128664
-12.391669198381724,20.458494190056,6.184608728485069
-11.971121386079087,21.140089375478606,5.823075677065072
-11.528406812633094,21.79486907384004,5.4572341695985145
-11.064132332788558,22.415169631117354,5.114633323787996
-10.58253000298603,22.999413105795448,4.796262095282295
-10.08789096042494,23.546254903747197,4.502938107173822
-9.58454274371849,24.05458063574956,4.235303277300567
