theta1,theta2,theta3,theta4,theta5
2.8018088121618066,-1.146394371212473,1.9514296170303767,1.350430081066258,1.7943152433024827
2.765410166001952,-1.1599076366694339,1.9505512922962835,1.3272038423958095,1.7773793903091244
2.7288146398965774,-1.1734669486963627,1.9496654523899883,1.3039249875828656,1.7638491650080286
2.6920542445753237,-1.187059150234703,1.9487727396608632,1.2806173790376583,1.753904045080792
2.65516099076783,-1.2006710842258996,1.9478737964582802,1.25730487917042,1.7477235082090128
2.6181668892037364,-1.2142895936113955,1.9469692651316108,1.234011350391384,1.7454870320742892
2.5811039506126825,-1.2279015213326356,1.9460597880302268,1.2107606551107828,1.7473740943582183
2.5440041857243085,-1.2414937103310633,1.9451460075035003,1.1875766557388487,1.753564172742399
2.5068996052682544,-1.255053003548123,1.9442285659008032,1.164483214685815,1.7642367449084269
2.4698222199741595,-1.2685662439252585,1.9433081055715067,1.1415041943619144,1.7795712885379005
2.432804040571665,-1.2820202744039135,1.9423852688649834,1.1186634571773793,1.7997472813124187
2.3958770777904093,-1.2954019379255328,1.9414606981306046,1.0959848655424422,1.8249442009135781
2.3590733423600336,-1.3086980774315597,1.9405350357177427,1.073492281867336,1.8553415250229768
2.3224248450101763,-1.3218955358634386,1.9396089239757688,1.0512095685622938,1.8911187313222118
2.285963596470479,-1.334981156162613,1.9386830052540551,1.0291605880375472,1.9324552974928824
2.2497216074705806,-1.3479417812705272,1.9377579219019734,1.0073692027033303,1.9795307012165853
2.2137308887401206,-1.3607642541286253,1.9368343162688955,0.9858592749698749,2.032524420174917
2.17802345100874,-1.3734354176783516,1.9359128307041933,0.9646546672474136,2.0916159320494767
2.142631305006079,-1.3859421148611495,1.9349941075572386,0.9437792419461798,2.1569847145218626
2.1075864614617754,-1.3982711886184631,1.9340787891774027,0.9232568614764055,2.228810245273671
2.072920931105471,-1.4104094818917368,1.9331675179140586,0.903111388248324,2.307272001986501
2.038666724666805,-1.422343837622414,1.932260936116577,0.8833666846721675,2.3925494623419477
2.004855852875417,-1.4340610987519395,1.9313596861343303,0.8640466131581684,2.484822104021613
1.9715203264609482,-1.445548108221756,1.9304644103166901,0.8451750361165606,2.584269404707088
1.9386921561530366,-1.4567917089733093,1.9295757510130285,0.8267758159575758,2.6910708420799763
1.9064033526813233,-1.4677787439480419,1.928694350572717,0.8088728150914464,2.8054058938218764
1.8746859267754494,-1.478496056087399,1.9278208513451276,0.7914898959284062,2.927454037614381
1.8435718891650523,-1.4889304883328236,1.926955895679632,0.7746509208786874,3.0573947511390918
1.8130932505797728,-1.4990688836257595,1.9261001259256023,0.7583797523525222,3.186494160807242
1.7832820217492518,-1.5088980849076519,1.9252541844324098,0.7427002527601441,3.3085377324064726
1.7541702134031278,-1.5184049351199442,1.924418713549427,0.727636284511785,3.4236626279415407
1.7257898362710415,-1.5275762772040802,1.9235943556260253,0.7132117100176787,3.532006009417202
1.698172901082633,-1.5363989541015042,1.9227817530115765,0.6994503916880563,3.6337050388382046
1.671351418567541,-1.5448598087536598,1.9219815480554527,0.6863761919331521,3.7288968782092926
1.6453573994554067,-1.5529456841019913,1.9211943831070255,0.6740129731631981,3.817718689535244
1.6202228544758701,-1.5606434230879431,1.9204209005156667,0.6623845977884266,3.9003076348208054
1.5959797943585698,-1.5679398686529584,1.9196617426307483,0.6515149282190704,3.976800876070712
1.5726602298331467,-1.5748218637384814,1.918917551801642,0.6414278268653635,4.047335575289743
1.5502961716292414,-1.581276251285957,1.9181889703777197,0.6321471561375369,4.1120488944826405
1.528919630476492,-1.5872898742368278,1.9174766407083532,0.623696778445824,4.171077995654173
1.508562617104539,-1.5928495755325387,1.9167812051429143,0.6161005562004571,4.224560040809074
1.489257142243023,-1.5979421981145334,1.9161033060307748,0.6093823518116697,4.272632191952102
1.471035216621583,-1.6025545849242557,1.9154435857213066,0.6035660276896944,4.315431611088016
1.4539288509698594,-1.6066735789031505,1.9148026865638814,0.5986754462447625,4.3530954602215886
1.4379700560174937,-1.6102860229926614,1.9141812509078713,0.5947344698871087,4.385760901357541
1.4231908424941215,-1.6133787601342318,1.9135799211026479,0.5917669610269636,4.413565096500653
1.4096232211293884,-1.6159386332693058,1.9129993394975828,0.5897967820745618,4.436645207655653
1.3972992026529294,-1.6179524853393283,1.9124401484420483,0.5888477954401359,4.4551383968273335
1.386250797794386,-1.6194071592857424,1.911902990285416,0.5889438635339168,4.469181826020407
1.3765100172833993,-1.6202894980499927,1.9113885073770576,0.590108848766139,4.478912657239672
1.3681088718496097,-1.6205863445735225,1.9108973420663453,0.5923666135470333,4.484468052489827
1.3610793722226537,-1.6202845417977767,1.9104301367026504,0.5957410202868347,4.485985173775674
1.3554535291321725,-1.619370932664198,1.9099875336353453,0.6002559313957745,4.48360118310196
1.3512633533078082,-1.6178323601142313,1.9095701752138015,0.6059352092840857,4.477453242473416
1.3485408554791993,-1.6156556670893214,1.9091787037873909,0.6128027163619998,4.467678513894835
1.3473180463759853,-1.6128276965309112,1.9088137617054852,0.6208823150397516,4.454414159370934
1.3476269367278064,-1.6093352913804448,1.9084759913174563,0.6301978677275746,4.437797340906489
1.3494995372643022,-1.6051652945793662,1.908166034972676,0.6407732368356971,4.41796522050624
1.3529678587151128,-1.6003045490691195,1.9078845350205162,0.6526322847743553,4.395054960174928
1.3563738016359412,-1.5947398977911487,1.9076321338103486,0.6657988739537819,4.3692037219173585
1.3581425673459595,-1.5884581836868978,1.9074094736915452,0.6802968667842082,4.340548667738254
1.3583388331533985,-1.5814462496978106,1.9072171970134777,0.6961501256758664,4.309226959642341
1.3570272763665425,-1.5736909387653326,1.907055946125518,0.7133825130389919,4.2753757596344215
1.3542725742936401,-1.5651790938309058,1.906926363377038,0.7320178912838147,4.239132229719203
1.3501394042429666,-1.5558975578359746,1.9068290911174093,0.7520801228205682,4.200633531901509
1.3446924435227636,-1.5458331737219835,1.906764771696004,0.7735930700594862,4.160016828186052
1.3379963694413224,-1.5349727844303764,1.9067340474621934,0.7965805954107994,4.1174192805775505
1.3301158593068472,-1.523303232902597,1.90673756076535,0.8210665612847432,4.072978051080824
1.3211155904276524,-1.5108113620800898,1.9067759539548454,0.8470748300915476,4.026830301700613
1.3110602401119689,-1.4974840149042987,1.906849869380051,0.8746292642414462,3.97911319444162
1.3000144856680684,-1.483308034316667,1.906959949390339,0.9037537261446733,3.929963891308663
1.2880430044042086,-1.4682702632586402,1.9059857205443649,0.9344720782114591,3.879519554306441
1.2752104736286398,-1.4523575446716608,1.9028803752177303,0.9668081828520378,3.8279173454397792
1.261581570649632,-1.4355567214971727,1.8977621176435733,1.0007859024766423,3.775294426713373
1.2472209727754446,-1.4178546366766223,1.8907491520550188,1.0364290994955043,3.7217879601319694
1.2321933573143475,-1.3992381331514507,1.881959682685192,1.0737616363188556,3.667535107700381
1.2165634015745752,-1.3796940538631026,1.8715119137671934,1.1128073753569332,3.6126730314233058
1.2003957828644154,-1.3592092417530237,1.8595240495342118,1.1535901790199645,3.557338893305534
1.183755178492106,-1.3377705397626558,1.846114294219337,1.196133909718185,3.501669855351821
1.1667062657659137,-1.3153647908334447,1.8314008520556655,1.240462429861827,3.445803079566879
1.149313721994119,-1.2919788379068327,1.8155019272764008,1.2865996018611234,3.3898757279555056
1.1316422244849598,-1.2675995239242654,1.798535724114629,1.334569288126307,3.3340249625224487
1.1137564505466777,-1.2422136918271862,1.7806204468034323,1.3843953510676092,3.2783879452724207
1.0957210774875712,-1.215808184557038,1.7618742995760357,1.4361016530952648,3.2231018382102405
1.0776007826158853,-1.1883698450552682,1.7424154866655144,1.4897120566195028,3.168303803340592
1.059460243239883,-1.1598855162633157,1.7223622123049864,1.5452504240505593,3.114131002668344
1.0413641366678057,-1.1303420411226277,1.701832680727584,1.6027406177986672,3.060720598198145
1.0233771402079448,-1.0997262625746478,1.6809450961664751,1.662206500274059,3.00820975193475
1.0055639311685454,-1.0680250235608195,1.6598176628547137,1.7236719338869628,2.9567356258829705
0.9879891868578525,-1.0397089065687908,1.63856858502551,1.7871607810476187,2.9064353820474906
0.9707175845841576,-1.0195298026899877,1.6173160669119255,1.852696904166252,2.8574461824331507
0.9538138016556985,-1.0067648525604795,1.596178312747135,1.9203041656531008,2.809905189044656
0.9373425153807311,-1.0006911968156942,1.5752735267642421,1.9900064279183978,2.7639495638867615
0.9213684030675253,-1.0005859760911449,1.5547199131963865,2.061827553372372,2.7197164689642506
0.905956142024344,-1.0057263310224016,1.5346356762766789,2.1357914044252597,2.677343066281807
0.891170409559443,-1.0153894022450913,1.515139020238287,2.21192184348729,2.636966517844293
0.8770758829810816,-1.0288523303947272,1.4963481493142652,2.2902427329686974,2.5987239856563704
0.8637372395975227,-1.0453922561068225,1.4783812677378378,2.3707779352797154,2.5627526317228018
0.8512191567170255,-1.0642863200167199,1.461356579742045,2.4535513128305766,2.5291896180484272
0.839586311647853,-1.0848116627603304,1.4453922895600755,2.538586728031511,2.498172106637881
0.8289033816982609,-1.1062454249731104,1.430606601425005,2.625908043292757,2.4698372594960034
0.819235044176498,-1.1278647472902321,1.4171177195700295,2.7155391210245394,2.444322238627521
0.8106459763908518,-1.1489467703476066,1.4050438482282033,2.8060886327974686,2.4217642060371816
0.803200855649564,-1.1687686347810313,1.3945031916327295,2.875366992394106,2.4023003237297615
0.7969643592608975,-1.1866074812253942,1.3856139540166623,2.9260496938612732,2.3860677537099946
0.7920011645330902,-1.2017404503164357,1.378494339613141,2.9608122312623664,2.3732036579826143
0.7883759487744513,-1.2134446826900103,1.3732625526553477,2.9823300986612367,2.36384519855244
0.7861533892932115,-1.22099731898129,1.3700367973764074,2.9932787901202573,2.3581295374241478
0.7853981633976233,-1.2236754998259585,1.3689352780093884,2.9963337997037343,2.3561938366026
