x,y,z
10.131189334773321,9.252580239511259,-12.73827835313818
10.393986645241318,9.144769123714608,-12.667336420519689
10.669279478903174,9.043738177520964,-12.6001583997445
10.95704746205243,8.94840969734495,-12.536088213951299
11.257221853423955,8.857751236454899,-12.474416033527486
11.56968514908019,8.770774161223702,-12.414387111846011
11.894270465390655,8.686532468670642,-12.355210266003379
12.230760806198672,8.604121921708476,-12.296066046262172
12.57888831850504,8.522679538587713,-12.236114631390057
12.938333637397307,8.441383454759581,-12.17450348001398
13.308725415757078,8.359453158861708,-12.11037476075349
13.689640127589215,8.276150089728834,-12.042872576465887
14.080602225750361,8.190778568252478,-11.971149990623863
14.481084725631971,8.102687026612559,-11.894375856845073
14.890510276046832,8.011269487839831,-11.811741446040587
15.30825276739389,7.9159672408886,-11.722466859696556
15.733639515306422,7.816270650388199,-11.625807212564935
16.16595404558088,7.711721035997321,-11.52105856361326
16.60443949344195,7.601912553778876,-11.407563570557667
17.04830261735049,7.486494011220756,-11.284716840737826
17.49671841477548,7.365170548401186,-11.151969949533505
17.948835314831108,7.237705120223518,-11.008836096998353
18.40378091069149,7.1039197186068295,-10.854894373896268
18.86066818332732,6.963696278806786,-10.689793609868694
19.31860215766045,6.816977220605448,-10.513255778989631
19.77668692277542,6.663765582737577,-10.325078941441864
20.23403293957245,6.504124717463865,-10.125139704392254
20.689764552287222,6.3381775214703575,-9.91339519027154
21.14302761472211,6.166105189056033,-9.689884506480098
21.592997137942547,5.988145483677978,-9.454729716905137
22.03888486355754,5.804590534120624,-9.208136322442304
22.479946665560178,5.615784171647243,-8.950393264808396
22.915489684007852,5.422118834274153,-8.68187247516018
23.344879095492406,5.224032073566537,-8.40302799624308
23.767544428256187,5.022002707925486,-8.11439471384111
24.182985333874072,4.816546674042101,-7.816586739980598
24.59077673240568,4.60821263490713,-7.5102954965403805
24.990573253680793,4.397577408329807,-7.196287553466253
25.382112903718436,4.185241284289307,-6.875402280486829
25.765219891914203,3.9718233025062317,-6.548549375014997
26.139806561413067,3.757956563348129,-6.216706331562902
26.5058743717271,3.5442836455668156,-5.8809159194288245
26.86351388895627,3.331452203388366,-5.542283735501842
27.212903744753294,3.12011081318028,-5.201975897572268
27.5543085301551,2.9109051363294633,-4.861216940613525
27.88807559455048,2.7044744601572126,-4.521287973752354
28.214630723114393,2.5014486727016005,-4.183525149216317
28.534472668004764,2.3024457201116952,-3.849318486182595
28.84816650941056,2.1080695872641866,-3.5201110821206294
29.156335822173713,1.9189088330889719,-3.1973987318549586
29.459653622267275,1.735535702032534,-2.882729960021914
29.758832065025025,1.5585058221112127,-2.577706455827463
30.04772862112407,1.3880405661878656,-2.285204087100329
30.31444331832401,1.2242726256623786,-2.008296571037275
30.559383863694116,1.068010597565515,-1.7472724173517067
30.783024373448473,0.9200162358645408,-1.5024638625962936
30.985888905523243,0.7810027865714086,-1.2742446337425122
31.168535396130455,0.651634116904617,-1.0630276116617825
31.331540026752982,0.5325245173474654,-0.8692624516209726
31.475482035122905,0.424239055032974,-0.6934331954219646
31.600928972907322,0.32729435708955495,-0.5360558878590584
31.708422404011525,0.2421597031136663,-0.3976761889870586
31.79846403063956,0.16925830672174458,-0.27886695314263044
31.871502229567046,0.1089686669348461,-0.18022572592655894
31.927918978604854,0.06162587094712259,-0.10237209135153247
31.96801715309743,0.027522730460826848,-0.04594478310963268
31.99200817472019,0.0069106342617068555,-0.0115984564004048
32.00000000005851,3.673940397442016e-16,7.105427357601002e-14
