theta1,theta2,theta3,theta4,theta5
3.7114071155116726,-0.7970199449917924,1.96931118327888,1.969301421012776,3.2007468288721466
3.7098184530348535,-0.7972515955716724,1.9689852120708975,1.9698590432993908,3.2002882828900727
3.7081656706287,-0.7974925957893948,1.968646084354767,1.9704391717521264,3.1998112295558108
3.7064490526387956,-0.7977429041831513,1.968293858474205,1.9710417065653685,3.199315750941875
3.7046688834107253,-0.7980024792911331,1.9679285927729284,1.9716665479335016,3.1988019291207803
3.702825447290074,-0.7982712796515316,1.9675503455946541,1.972313596050912,3.198269846165043
3.700919028622426,-0.7985492638025383,1.967159175283099,1.972982751111984,3.197719584147179
3.698949911753367,-0.7988363902823444,1.9667551401819796,1.9736739133111036,3.1971512251397014
3.696918381028479,-0.7991326176291413,1.966338298635013,1.9743869828426557,3.1965648512151272
3.69482472079335,-0.7994379043811206,1.9659087089859164,1.9751218599010254,3.1959605444459704
3.692669215393562,-0.7997522090764736,1.9654664295784061,1.9758784446805988,3.195338386904748
3.6904521491747007,-0.8000754902533916,1.965011518756199,1.9766566373757601,3.1946984606639734
3.688173806482351,-0.800407706450066,1.964544034863012,1.9774563381808954,3.194040847796163
3.6858344716620968,-0.8007488162046882,1.9640640362425625,1.9782774472903895,3.193365630373831
3.6834344290595236,-0.8010987780554497,1.9635715812385666,1.979119864898628,3.192672890469493
3.680973963020215,-0.8014575505405417,1.9630667281947412,1.9799834911999958,3.1919627101556656
3.6784533578897562,-0.8018250921981556,1.9625495354548035,1.9808682263888786,3.1912351715048626
3.6758728980137323,-0.8022013615664829,1.9620200613624703,1.9817739706596613,3.1904903565895997
3.673232867737727,-0.802586317183715,1.9614783642614584,1.982700624206729,3.189728347482392
3.670533551407326,-0.8029799175880431,1.9609245024954842,1.983648087224468,3.1889492262557546
3.667775233368113,-0.8033821213176588,1.9603585344082652,1.9846162599072623,3.188153074982203
3.6649581979656727,-0.8037928869107533,1.959780518343518,1.985605042449498,3.1873399757342527
3.66208272954559,-0.8042121729055183,1.9591905126449594,1.98661433504556,3.186510010584419
3.65914911245345,-0.8046399378401448,1.958588575656306,1.987644037889834,3.185663261605216
3.6561576310348367,-0.8050761402528244,1.9579747657212752,1.9886940511767044,3.18479981086916
3.6531085696353345,-0.8055207386817484,1.9573491411835835,1.9897642751005573,3.1839197404487662
3.650002212600529,-0.8059736916651081,1.9567117603869477,1.9908546098557778,3.18302313241655
3.646838844276004,-0.8064349577410952,1.9560626816750848,1.991964955636751,3.182110068845026
3.643618749007344,-0.8069044954479008,1.9554019633917117,1.9930952126378623,3.18118063180671
3.6403422111401347,-0.8073822633237164,1.9547296638805447,1.9942452810534967,3.180234903374117
3.63700951501996,-0.8078682199067334,1.9540458414853015,1.99541506107804,3.179272965619762
