theta1,theta2,theta3,theta4,theta5
3.402317728061236,-0.8420897674886428,1.9058903859277028,2.077792137897829,3.11153234890228
3.39254955649123,-0.8435141119554987,1.903886094435384,2.081220776923671,3.1087128980176573
3.382667057431404,-0.8449551270680706,1.9018583445492871,2.084689545024899,3.105860448046154
3.372671552586843,-0.8464126201021303,1.8998074074647153,2.088197978281568,3.102975380480103
3.362564363662631,-0.8478863983334499,1.897733554376973,2.09174561277373,3.1000580768118384
3.3523468123638533,-0.8493762690378015,1.8956370564813636,2.0953319845814384,3.0971089185336944
3.3420202203955935,-0.8508820394909572,1.893518184973191,2.0989566297847473,3.0941282871380045
3.331585909462937,-0.852403516968689,1.8913772110477587,2.1026190844637096,3.091116564117103
3.3210452012709686,-0.8539405087467691,1.889214405900371,2.106318884698379,3.088074130963324
3.3103994175247724,-0.8554928221009694,1.8870300407263314,2.110055566568808,3.0850013691690004
3.299649879929433,-0.8570602643070622,1.8848243867209438,2.1138286661550505,3.081898660226466
3.2887979101900355,-0.8586426426408192,1.882597715079512,2.1176377195371594,3.0787663856280565
3.277844830011664,-0.860239764378013,1.8803502969973394,2.1214822627951886,3.075604926866104
3.266791961099403,-0.8618514367944152,1.8780824036697306,2.125361832009191,3.072414665432943
3.255640625158338,-0.8634774671657982,1.8757943062919884,2.1292759632592206,3.069195982820908
3.2443921438935535,-0.8651176627679338,1.8734862760594178,2.13322419262533,3.0659492605223315
3.233047839010133,-0.8667718308765943,1.8711585841673213,2.137206056187573,3.0626748800295487
3.2216090322131623,-0.8684397787675516,1.8688115018110039,2.141221090026003,3.0593732228348927
3.2100770452077256,-0.8701213137165777,1.8664453001857686,2.1452688302206724,3.0560446704306976
3.198453199698907,-0.871816242999445,1.8640602504869193,2.149348812851635,3.0526896043092977
3.186738817391792,-0.8735243738919254,1.8616566239097598,2.153460573998945,3.0493084059630258
3.1749352199914647,-0.8752455136697909,1.8592346916495945,2.157603649742655,3.0459014568842173
3.1630437292030105,-0.8769794696088137,1.8567947249017263,2.161777576162818,3.042469138565205
3.151065666731513,-0.8787260489847657,1.8543369948614596,2.165981889339488,3.0390118324983226
3.139002354282057,-0.880485059073419,1.851861772724098,2.170216125352718,3.035529920175905
3.126855113559728,-0.8822563071505458,1.8493693296849452,2.1744798202825617,3.0320237830902856
3.1146252662696092,-0.8840396004919181,1.8468599369393053,2.178772510209072,3.028493802733798
3.1023141341167864,-0.8858347463733081,1.8443338656824817,2.1830937312123018,3.0249403605987766
3.089923038806344,-0.8876415520704876,1.8417913871097784,2.1874430193723056,3.021363838177555
3.077453302043366,-0.8894598248592289,1.8392327724164994,2.1918199107691354,3.0177646169624666
3.064906245532938,-0.8912893720153041,1.836658292797948,2.1962239414828457,3.0141430784458465
3.052283190980144,-0.8931300008144851,1.8340682194494287,2.2006546475934896,3.010499604120027
3.0395854600900685,-0.894981518532544,1.8314628235662445,2.20511156518112,3.0068345754773436
3.0268143745677962,-0.8968437324452531,1.8288423763436996,2.20959423032579,3.003148374010129
3.0139712561184124,-0.8987164498283841,1.826207148977098,2.214102179107554,2.999441381210718
3.0010574264470007,-0.9005994779577093,1.823557412661743,2.2186349476064646,2.995713978571444
2.988074207258647,-0.9024926241090008,1.820893438592939,2.2231920719025755,2.9919665475846404
2.975022920258434,-0.9043956955580306,1.8182154979659892,2.2277730880759394,2.988199469742642
2.9619048871514484,-0.9063084995805707,1.8155238619761978,2.23237753220661,2.984413126537782
2.9487214296427733,-0.9082308434523932,1.8128188018188682,2.2370049403746406,2.980607899462395
2.9354738694374944,-0.9101625344492703,1.810100588689305,2.2416548486600845,2.9767841700088145
2.922163528240696,-0.912103379846974,1.807369493782811,2.246326793142995,2.972942319669374
2.9087917277574618,-0.9140531869212764,1.8046257882946906,2.251020309903426,2.9690827299364075
2.8953597896928778,-0.9160117629479495,1.8018697434202475,2.2557349350214304,2.9652057823022497
2.8818690357520276,-0.9179789152027653,1.799101630354785,2.2604702045770617,2.9613118582592333
2.8683207876399965,-0.9199544509614962,1.796321720293608,2.265225654650372,2.957401339299693
2.854716367061869,-0.9219381774999139,1.7935302844320193,2.2700008213214167,2.9534746069159628
2.8410570957227295,-0.9239299020937907,1.790727593965323,2.274795240670248,2.9495320426003766
2.8273442953276624,-0.9259294320188984,1.7879139200888232,2.279608448776919,2.945574027845267
2.8135792875817534,-0.9279365745510095,1.7850895339978232,2.284439981721483,2.9416009441429694
2.7997633941900855,-0.9299511369658957,1.782254706887627,2.2892893755839943,2.937613172985817
2.785897936857745,-0.9319729265393293,1.7794097099535386,2.294156166444506,2.9336110958661443
2.771984237289815,-0.9340017505470822,1.7765548143908614,2.29903989038307,2.929595094276284
2.7580236171913812,-0.9360374162649265,1.7736902913948995,2.303940083479741,2.925565549708571
2.7440173982675278,-0.9380797309686346,1.7708164121609566,2.308856281814572,2.921522843655339
2.7299669022233393,-0.940128501933978,1.7679334478843367,2.3137880214676168,2.9174673576089214
2.7158734507639006,-0.9421835364367293,1.7650416697603433,2.3187348385189286,2.913399473061653
2.7017383655942964,-0.9442446417526602,1.7621413489842803,2.32369626904856,2.9093195715058666
2.687562968419611,-0.946311625157543,1.7592327567514514,2.3286718491365646,2.9052280344338968
2.6733485809449298,-0.9483842939271495,1.7563161642571605,2.3336611148629958,2.9011252433380776
2.659096524875336,-0.950462455337252,1.7533918426967112,2.3386636023079075,2.8970115797107425
2.6448081219159154,-0.9525459166636226,1.750460063265408,2.343678847551352,2.8928874250442256
2.630484693771752,-0.9546344851820334,1.747521097158554,2.3487063866733835,2.88875316083086
2.616127562147931,-0.9567279681682563,1.7445752155714533,2.353745755754055,2.884609168562981
2.6017380487495365,-0.9588261728980633,1.7416226896994094,2.3587964908734196,2.880455829732922
2.5873174752816537,-0.9609289066472266,1.7386637907377263,2.363858128111531,2.876293525833016
2.5728671634493665,-0.9630359766915185,1.7356987898817078,2.3689302035484423,2.872122638355598
2.55838843495776,-0.9651471903067109,1.7327279583266573,2.3740122532642074,2.8679435487930007
2.5438826115119184,-0.9672623547685757,1.7297515672678792,2.379103813338879,2.863756638637559
2.5293510148169265,-0.969381277352885,1.7267698879006772,2.3842044198525105,2.8595622893816066
2.51479496657787,-0.971503765335411,1.723783191420355,2.3893136088851556,2.8553608825174774
2.5002157884998315,-0.9736296259919259,1.720791749022216,2.394430916516867,2.851152799537505
2.4856148022878974,-0.9757586665982014,1.717795831901565,2.399555878827699,2.8469384219340235
2.4709933296471513,-0.97789069443001,1.7147957112537044,2.404688031897704,2.842718131199367
2.456352692282678,-0.9800255167631235,1.7117916582739392,2.4098269118069355,2.838492308825869
2.441694211899563,-0.9821629408733139,1.7087839441575727,2.414972054635447,2.8342613363058633
2.4270192102028902,-0.9843027740363535,1.7057728400999086,2.420122996463292,2.830025595131685
2.412329008897743,-0.9864448235280144,1.702758617296251,2.4252792733705237,2.8257854667956654
2.3976249296892087,-0.9885888966240685,1.6997415469419035,2.4304404214371953,2.8215413327901406
2.382908294282369,-0.9907348006002877,1.6967219002321698,2.4356059767433607,2.8172935746074446
2.3681804243823112,-0.9928823427324442,1.6936999483623538,2.440775475369072,2.8130425737399096
2.353442641694118,-0.9950313302963107,1.6906759625277594,2.4459484533943843,2.808788711679871
2.3386962679228755,-0.9971815705676583,1.6876502139236904,2.451124446899349,2.804532369919662
2.3239426247736668,-0.9993328708222597,1.6846229737454506,2.4563029919640207,2.8002739299516164
2.3091830339515775,-1.0014850383358866,1.6815945131883436,2.4614836246684524,2.796013773268069
2.294418817161692,-1.0036378803843116,1.6785651034476732,2.4666658810926974,2.791752281361352
2.2796512961090953,-1.0057912042433061,1.6755350157187434,2.471849297316809,2.787489835723801
2.264881792498871,-1.0079448171886427,1.672504521196858,2.477033409420841,2.783226817847749
2.250111628036105,-1.010098526496093,1.6694738910773204,2.482217753484846,2.7789636092255297
2.2353421244258813,-1.0122521394414297,1.666443396555435,2.4874018655888777,2.7747005913494776
2.2205746033732843,-1.014405463300424,1.6634133088265053,2.4925852818129894,2.770438145711926
2.2058103865833996,-1.0165583053488487,1.660383899085835,2.497767538237234,2.76617665380521
2.19105079576131,-1.0187104728624758,1.6573554385287281,2.502948170941666,2.761916497121662
2.176297152612102,-1.020861773117077,1.654328198350488,2.5081267160063376,2.7576580571536167
2.1615507788408586,-1.0230120133884248,1.651302449746419,2.513302709511303,2.7534017153934074
2.146812996152666,-1.0251610009522911,1.6482784639118246,2.5184756875366148,2.7491478533333686
2.1320851262526075,-1.027308543084448,1.6452565120420086,2.5236451861623266,2.744896852465834
2.117368490845769,-1.029454447060667,1.6422368653322752,2.5288107414684915,2.7406490942831376
2.1026644116372335,-1.0315985201567213,1.6392197949779277,2.533971889535163,2.736404960277613
2.0879742103320873,-1.033740569648382,1.63620557217427,2.539128166442395,2.732164831941594
2.073299208635414,-1.0358804028114215,1.633194468116606,2.54427910827024,2.7279290907674154
2.0586407282522985,-1.038017826921612,1.6301867540002393,2.5494242510987517,2.7236981182474094
2.0440000908878253,-1.0401526492547255,1.627182701020474,2.554563131007983,2.7194722958739113
2.0293786182470797,-1.0422846770865342,1.6241825803726138,2.559695284077988,2.715252005139255
2.0147776320351447,-1.0444137176928099,1.6211866632519623,2.56482024638882,2.7110376275357733
2.0001984539571076,-1.0465395783493243,1.6181952208538235,2.5699375540205316,2.7068295445558013
1.9856424057180502,-1.0486620663318507,1.6152085243735013,2.5750467430531763,2.7026281376916717
1.9711108090230587,-1.0507809889161597,1.6122268450062993,2.5801473495668077,2.6984337884357195
1.9566049855772172,-1.0528961533780248,1.6092504539475212,2.5852389096414794,2.694246878280278
1.9421262570856102,-1.055007366993217,1.6062796223924711,2.5903209593572445,2.6900677887176805
1.9276759452533234,-1.0571144370375087,1.6033146215364522,2.5953930347941556,2.685896901240263
1.9132553717854401,-1.0592171707866722,1.600355722574769,2.600454672032267,2.6817345973403572
1.8988658583870464,-1.0613153755164793,1.5974031967027256,2.6055054071516324,2.6775812585102976
1.884508726763225,-1.0634088585027022,1.5944573151156245,2.6105447762323037,2.673437266242418
1.8701852986190615,-1.0654974270211128,1.5915183490087703,2.615572315354335,2.6693030020290536
1.855896895659641,-1.0675808883474835,1.5885865695774668,2.6205875605977798,2.6651788473625366
1.8416448395900475,-1.0696590497575862,1.5856622480170177,2.6255900480426915,2.661065183735201
1.8274304521153655,-1.0717317185271926,1.5827456555227268,2.6305793137691227,2.6569623926393815
1.8132550549406805,-1.0737987019320754,1.5798370632898981,2.635554893857127,2.652870855567412
1.7991199697710762,-1.0758598072480061,1.5769367425138352,2.6405163243867587,2.648790954011626
1.7850265183116374,-1.0779148417507576,1.5740449643898415,2.64546314143807,2.6447230694643578
1.770976022267449,-1.0799636127161008,1.5711620001132216,2.6503948810911147,2.6406675834179403
1.7569698033435959,-1.082005927419809,1.5682881208792787,2.6553110794259456,2.636624877364708
1.7430091832451617,-1.0840415931376532,1.565423597883317,2.6602112725226172,2.632595332796995
1.729095483677232,-1.086070417145406,1.5625687023206398,2.665094996461182,2.628579331207135
1.715230026344891,-1.0880922067188399,1.5597237053865511,2.6699617873216925,2.6245772540874617
1.7014141329532235,-1.0901067691337258,1.556888878276355,2.6748111811842037,2.6205894829303094
1.6876491252073142,-1.0921139116658372,1.554064492185355,2.6796427141287684,2.616616399228012
1.6739363248122476,-1.0941134415909448,1.5512508183088551,2.684455922235439,2.612658384472903
1.6602770534731084,-1.0961051661848216,1.548448127842159,2.68925034158427,2.608715820157316
1.6466726328949803,-1.0980888927232393,1.5456566919805703,2.694025508255314,2.604789087773586
1.6331243847829493,-1.10006442848197,1.5428767819193934,2.6987809583286255,2.600878568814046
1.619633630842099,-1.102031580736786,1.540108668853931,2.703516227884257,2.5969846447710294
1.6062016927775147,-1.1039901567634591,1.5373526239794877,2.7082308530022603,2.593107697136871
1.5928298922942814,-1.1059399638377614,1.5346089184913674,2.7129243697626917,2.589248107403905
1.5795195510974827,-1.107880809235465,1.5318778235848733,2.7175963142456023,2.5854062570644647
1.5662719908922034,-1.1098125002323425,1.5291596104553098,2.7222462225310466,2.581582527610884
1.5530885333835285,-1.1117348441041648,1.5264545502979805,2.7268736306990773,2.5777773005354967
1.5399705002765425,-1.113647648126705,1.523762914308189,2.7314780748297474,2.573990957330637
1.52691921327633,-1.1155507195757348,1.5210849736812395,2.7360590910031117,2.5702238794886387
1.5139359940879753,-1.1174438657270263,1.5184209996124354,2.7406162152992226,2.566476448501835
1.5010221644165647,-1.1193268938563516,1.5157712632970803,2.745148983798133,2.5627490458625606
1.4881790459671809,-1.1211996112394824,1.5131360359304786,2.7496569325798967,2.55904205306315
1.4754079604449084,-1.1230618251521916,1.5105155887079338,2.754139597724567,2.5553558515959356
1.4627102295548335,-1.1249133428702502,1.5079101928247498,2.7585965153121976,2.551690822953252
1.4500871750020388,-1.1267539716694315,1.5053201194762302,2.763027221422841,2.5480473486274327
1.43754011849161,-1.1285835188255064,1.5027456398576788,2.767431252136552,2.544425810110812
1.4250703817286334,-1.130401791614248,1.5001870251643998,2.7718081435333817,2.540826588895724
1.4126792864181899,-1.1322085973114273,1.4976445465916965,2.7761574316933855,2.537250066474502
1.4003681542653674,-1.1340037431928174,1.4951184753348732,2.7804786526966154,2.5336966243394805
1.3881383069752493,-1.13578703653419,1.492609082589233,2.7847713426231255,2.5301666439829935
1.37599106625292,-1.1375582846113166,1.4901166395500804,2.7890350375529684,2.526660506897374
1.3639277538034644,-1.13931729469997,1.4876414174127186,2.793269273566199,2.523178594574956
1.3519496913319657,-1.141063874075922,1.4851836873724518,2.7974735867428695,2.519721288508074
1.340058200543512,-1.1427978300149446,1.4827437206245837,2.801647513163032,2.516288970189062
1.3282546031431846,-1.1445189697928102,1.4803217883644184,2.8057905889067416,2.5128820211102525
1.3165402208360697,-1.1462271006852907,1.477918161787259,2.8099023500540516,2.5095008227639815
1.3049163753272515,-1.1479220299681578,1.4755331120884099,2.813982332685015,2.506145756642581
1.2933843883218143,-1.1496035649171843,1.4731669104631746,2.818030072879684,2.502817204238386
1.2819455815248433,-1.1512715128081414,1.4708198281068567,2.8220451067181136,2.49951554704373
1.2706012766414236,-1.1529256809168018,1.4684921362147607,2.826026970280356,2.496241166550947
1.2593527953766381,-1.1545658765189375,1.4661841059821896,2.829975199646466,2.4929944442523713
1.248201459435573,-1.1561919068903204,1.463896008604448,2.833889330896495,2.4897757616403355
1.2371485905233128,-1.1578035793067225,1.461628115276839,2.837768900110498,2.486585500207175
1.226195510344942,-1.1594007010439162,1.4593806971946663,2.8416134433685274,2.4834240414452227
1.2153435406055437,-1.1609830793776734,1.4571540255532347,2.8454224967506363,2.4802917668468125
1.2045940030102047,-1.1625505215837661,1.4549483715478468,2.8491955963368794,2.477189057904279
1.1939482192640076,-1.1641028349379667,1.4527640063738074,2.8529322782073088,2.474116296109955
1.1834075110720406,-1.1656398267160468,1.4506012012264196,2.856632078441977,2.471073862956176
1.1729732001393836,-1.1671613041937783,1.4484602273009872,2.86029453312094,2.4680621399352742
1.1626466081711238,-1.168667074646934,1.4463413557928146,2.8639191783242484,2.4650815085395847
1.1524290568723452,-1.1701569453512857,1.4442448578972051,2.8675055501319573,2.4621323502614407
1.1423218679481342,-1.1716307235826053,1.442171004809463,2.871053184624119,2.4592150465931764
1.1323263631035725,-1.173088216616665,1.4401200677248913,2.8745616178807882,2.4563299790271254
1.1224438640437464,-1.1745292317292368,1.438092317838794,2.878030385982016,2.4534775290556214
1.1126756924737404,-1.1759535761960929,1.4360880263464755,2.8814590250078584,2.4506580781709992
1.1030231700986395,-1.1773610572930049,1.4341074644432394,2.884847071038367,2.447872007865592
1.0934876186235276,-1.1787514822957457,1.432150903324389,2.888194060153595,2.445119699631734
1.0840703597534902,-1.1801246584800869,1.4302186141852284,2.8914995284335965,2.4424015349617587
1.07477271519361,-1.1814803931218005,1.4283108682210615,2.894763011958425,2.439717895348
1.0655960066489745,-1.1828184934966584,1.4264279366271921,2.8979840468081326,2.4370691622827927
1.0565415558246651,-1.184138766880433,1.4245700905989238,2.9011621690627747,2.4344557172584693
1.0476106844257687,-1.1854410205488966,1.4227376013315602,2.9042969148024023,2.4318779417673646
1.0388047141573695,-1.1867250617778209,1.4209307400204059,2.90738782010707,2.4293362173018123
1.0301249667245513,-1.1879906978429782,1.4191497778607638,2.9104344210568316,2.4268309253541465
1.0215727638324008,-1.1892377360201398,1.4173949860479382,2.913436253731739,2.4243624474167005
1.0131494271859984,-1.190465983585079,1.415666635777233,2.916392854211847,2.4219311649818085
1.0048562784904345,-1.191675247813567,1.4139649982439517,2.9193037585772075,2.4195374595418047
0.9966946394507885,-1.1928653359813763,1.4122903446433979,2.9221685029078754,2.4171817125890223
0.9886658317721491,-1.1940360553642786,1.410642946170876,2.9249866232839032,2.414864305615796
0.9807711771595984,-1.1951872132380466,1.4090230740216894,2.927757655785343,2.4125856201144584
0.9730119973182214,-1.1963186168784516,1.4074309993911416,2.9304811364922503,2.4103460375773453
