x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-15.000598902268152,-9.999901783954773,4.001127504194675
-15.002378923600045,-9.999604591996782,4.004490548500671
-15.005314223374336,-9.999103860770123,4.010060142160916
-15.009377918818698,-9.998394073394554,4.0178075461533265
-15.014542136025048,-9.997468813931214,4.027704234558795
-15.020778060613898,-9.996320822174892,4.039721855444901
-15.028055988081318,-9.994942048686976,4.053832191446023
-15.036345373861062,-9.993323709985265,4.0700071202168715
-15.04561488313193,-9.991456343808897,4.088218574933301
-15.055832440398847,-9.989329864377865,4.108438505009564
-15.066965278872855,-9.986933617568088,4.13063883719691
-15.07897998967271,-9.984256435923943,4.154791437223133
-15.091842570866891,-9.981286693431484,4.180868072127349
-15.105518476371671,-9.978012359975814,4.208840373438279
-15.119972664716538,-9.974421055407273,4.2386798013383045
-15.13516964768439,-9.970500103141415,4.270357609948904
-15.151073538829475,-9.966236583218372,4.303844813866307
-15.167648101871492,-9.961617384747697,4.339112156069059
-15.18485679895985,-9.956629257665249,4.376130077311888
-15.202662838797085,-9.951258863729208,4.41486868711255
-15.221029224606111,-9.94549282668282,4.455297736430607
-15.239918801920732,-9.939317781512226,4.497386592128963
-15.259294306174493,-9.932720422728192,4.541104213300901
-15.27911841005819,-9.925687551601603,4.586419129536863
-15.299353770611585,-9.918206122283467,4.633299421196871
-15.31996307601059,-9.910263286741234,4.681712701745788
-15.34090909200688,-9.901846438444435,4.731626102200018
-15.36215470797254,-9.892943254734414,4.7830062577254235
-15.383662982498597,-9.883541737814141,4.835819296417551
-15.405397188492627,-9.873630254296224,4.890030830286363
-15.427320857716909,-9.863197573249208,4.945605948459015
-15.449397824705729,-9.85223290268455,5.002509212605367
-15.471592269997393,-9.840725924429165,5.060704654582337
-15.493868762613962,-9.828666827331052,5.120155776284498
-15.516192301719647,-9.816046338748748,5.180825551680051
-15.538528357386767,-9.802855754278056,5.24267643100276
-15.560842910396799,-9.789086965673507,5.305670347062445
-15.583102491002872,-9.774732486924997,5.369768723628571
-15.60527421657946,-9.759785478454267,5.434932485833851
-15.62732582808443,-9.744239769399806,5.501122072537189
-15.649225725259035,-9.728089877962677,5.568297450578133
-15.670943000491594,-9.71133102979058,5.6364181308481385
-15.692447471271612,-9.693959174381522,5.705443186097294
-15.7137097111624,-9.675970999493321,5.775331270389008
-15.734701079221793,-9.657363943549852,5.846040640109263
-15.755393747802774,-9.63813620603982,5.91752917643154
-15.775760728668002,-9.61828675590867,5.989754409133628
-15.795775897355433,-9.59781533794928,6.0626735416577064
-15.815414015734763,-9.576722477202082,6.136243477301115
-15.834650752698643,-9.555009481380107,6.2104208464214485
-15.853462702935676,-9.53267844133974,6.285162034536406
-15.87182740373692,-9.50973222962246,6.360423211196168
-15.889723349791563,-9.486174497098197,6.436160359503772
-15.907130005932284,-9.462009667745273,6.512329306157402
-15.924027817795613,-9.437242931606912,6.5888857518871795
-15.94039822036752,-9.411880235968644,6.665785302158537
-15.956223644390112,-9.385928274805341,6.742983498014006
-15.971487520610006,-9.359394476550698,6.820435846925822
-15.986174281855108,-9.332286990246331,6.898097853532474
-16.000269362931675,-9.304614670130874,6.975925050133969
-16.013759198339308,-9.276387058733446,7.053873026822432
-16.026631217807154,-9.247614368538844,7.131897461127153
-16.038873839660177,-9.218307462294877,7.2099541470562425
-16.05047646203003,-9.188477832035002,7.287999023420319
-16.06142945193047,-9.158137576891695,7.365988201327725
-16.071724132222776,-9.12729937977808,7.443877990745094
-16.081352766501702,-9.095976483017214,7.5216249260217625
-16.090308541937958,-9.064182662999473,7.5991857902818465
-16.098585550117622,-9.031932203950085,7.6765176385933085
-16.106178765923975,-8.999239870888989,7.753577819829242
-16.113084024511558,-8.966120881865955,7.830323997142955
-16.119297996426273,-8.932590879553716,7.906714166984949
-16.124818160929284,-8.898665902281737,7.9827066765966865
-16.12964277758621,-8.864362354592126,8.058260239923264
-16.133770856185787,-8.829696977398811,8.133333951894432
-16.137202125055595,-8.794686817829056,8.20788730103067
-16.1399369978444,-8.759349198825259,8.281880180339083
-16.141976538843103,-8.723701688582693,8.35527289647138
-16.14332242691759,-8.687762069896472,8.428026177124233
-16.143976918128406,-8.65154830948879,8.500101176670244
-16.143942807112772,-8.615078527384034,8.571459480015822
-16.14322338730486,-8.578370966396898,8.642063104690177
-16.141822410070464,-8.54144396179463,8.711874501177697
-16.13974404283166,-8.504315911191288,8.780856551513958
-16.136992826256126,-8.46700524472794,8.848972566173426
-16.133573630584834,-8.429530395588808,8.91618627928467
-16.129491611169936,-8.39190977089888,8.982461842216662
-16.124752163292847,-8.354161723044703,9.047763815587079
-16.11936087633002,-8.31630452145498,9.112057159751034
-16.113323487331428,-8.278356324873508,9.175307223835624
-16.106645834073234,-8.24033515415208,9.237479733392815
-16.099333807643422,-8.202258865586234,9.298540776749725
-16.091393304614943,-8.164145124812077,9.358456790142016
-16.08283017885725,-8.126011381277447,9.417194541722221
-16.073650193033075,-8.087874843296033,9.474721114540985
-16.063858969822654,-8.049752453687962,9.531003888604761
-16.053461942913305,-8.011660866006032,9.586010522119118
-16.04246430778764,-7.973616421341541,9.639708932032015
-16.030870972338555,-7.935635125699394,9.692067273996264
-16.018686507334852,-7.89773262792739,9.74305392187528
-16.005915096755935,-7.859924198180087,9.792637446920361
-15.992560488009511,-7.822224706893337,9.840786596752356
-15.97862594204118,-7.784648604241466,9.887470274284127
-15.964114183340087,-7.747209900044495,9.932657516724172
-15.949027349840167,-7.709922144089446,9.976317474805267
-15.933366942712109,-7.672798406825493,10.018419392385306
-15.91713377603648,-7.635851260389313,10.058932586570487
-15.900327926345,-7.599092759913437,10.097826428514379
-15.882948682012586,-7.5625344250671365,10.135070325048677
-15.864994492479546,-7.526187221776379,10.17063370130468
-15.846462917280245,-7.490061544066288,10.204485984486794
-15.827350574851643,-7.454167195967111,10.236596588962053
-15.807653091092945,-7.41851337342195,10.266934902831972
-15.78736504764561,-7.383108646132476,10.295470276155763
-15.76647992986187,-7.347960939276541,10.32217201099589
-15.744990074428873,-7.313077515029991,10.347009353459976
-15.722886616615634,-7.278464953823124,10.36995148791491
-15.700159437110035,-7.244129135261,10.39096753355208
-15.676797108414803,-7.210075218635545,10.410026543484832
-15.652786840772547,-7.176307622956432,10.427097506562225
-15.628114427592894,-7.1428300064269745,10.442149352085776
-15.602764190357956,-7.109645245290897,10.455150957619
-15.576718922986453,-7.07675541197543,10.466071160082448
-15.54995983564174,-7.044161752456256,10.47487877033029
-15.522466497975024,-7.011864662770184,10.481542591407988
-15.49421678180158,-6.979863664601712,10.486031440693866
-15.465186803215634,-6.948157379870657,10.488314176131578
-15.435350864158316,-6.916743504249109,10.488359726764
-15.404681393462727,-6.885618779537026,10.486137127783396
-15.373148887411018,-6.854778964828029,10.481615560316953
-15.34072184985027,-6.8242188063984806,10.474764396171047
-15.307366731926994,-6.793932006255714,10.465553247762308
-15.27304787151418,-6.763911189283836,10.45395202346807
-15.23772743242038,-6.734147868928793,10.439930988633547
-15.201365343486746,-6.704632411368125,10.423460832477774
-15.163919237695994,-6.6753539981148435,10.40451274114525
-15.125344391436315,-6.6463005870096055,10.383058477154615
-15.085593664083936,-6.617458871560344,10.359070465500572
-15.04461743808979,-6.588814238594872,10.332521886669458
-15.002363559779127,-6.560350724197605,10.303386776833065
-14.958777281097522,-6.532050967909646,10.271640135489175
-14.913801202562956,-6.503896165178703,10.237258040820485
-14.867375217711317,-6.475866018054553,10.200217773046724
-14.819436459351433,-6.447938684135354,10.160497946046648
-14.769919247976908,-6.420090723780621,10.118078647528295
-14.718755042713639,-6.392297045618708,10.072941588026415
-14.665872395215779,-6.3645308503894675,10.025070259005341
-14.611196906957971,-6.336763573176588,9.974450100344093
-14.554651190408329,-6.308964824100155,9.921068677477418
-14.496154834604884,-6.281102327556221,9.864915868461757
-14.43562437569742,-6.253141860109084,9.805984061229124
-14.372973273058317,-6.225047187161768,9.744268361283163
-14.309356778114562,-6.197319153394204,9.681658850603048
-14.24580672769609,-6.170404564768786,9.619739824420325
-14.182342313889272,-6.144311510840414,9.55850395643574
-14.118982124072044,-6.119047767593599,9.497944044586054
-14.0557441396212,-6.094620809763745,9.43805301415575
-13.992645734759709,-6.071037823014851,9.37882392046008
-13.92970367554016,-6.048305715963836,9.3202499511131
-13.866934118960762,-6.026431132041957,9.262324427894631
-13.804352612210057,-6.005420461184192,9.205040808229963
-13.741974092037012,-5.98527985133751,9.148392686295995
-13.680431332548794,-5.964596944132211,9.092373793767637
-13.620322042258145,-5.942043952746706,9.03697800021785
-13.561644726733686,-5.91766664931477,8.982199313185268
-13.504396775107793,-5.891509509265722,8.928031877922468
-13.448574510750532,-5.863615714291306,8.87446997683854
-13.394173240022756,-5.834027156801396,8.821508028649182
-13.341187299131914,-5.802784445783971,8.7691405872474
-13.289610099117404,-5.769926913988446,8.717362340307957
-13.239434168994467,-5.7354926263549695,8.66616810763847
-13.190651197087785,-5.6995183896164985,8.615552839290013
-13.143252070588266,-5.662039763003158,8.565511613439748
-13.097226913368072,-5.623091069982533,8.516039634058243
-13.052565122090968,-5.582705410972404,8.467132228373766
-13.00925540065624,-5.5409146769656195,8.41878484414576
-12.967285793016082,-5.497749564010137,8.370993046759517
-12.926643714407689,-5.45323958848949,8.323752516153949
-12.887315981042004,-5.40741310315266,8.277059043594061
-12.849288838292436,-5.360297313843972,8.230908528299688
-12.81254798742753,-5.3119182968871685,8.185296973941659
-12.777078610932396,-5.26230101707913,8.140220485016641
-12.742865396464259,-5.211469346252217,8.095675263111362
-12.709892559488058,-5.159446082365047,8.05165760306694
-12.67814386463846,-5.10625296908491,8.008163889053792
-12.647602645855109,-5.051910715825664,7.9651905905672695
-12.618251825337712,-4.9964390182077025,7.922734258353894
-12.590073931368586,-4.939856578907959,7.880791520278145
-12.563051115049351,-4.882181128869242,7.839359077139053
-12.53716516599928,-4.823429448840031,7.798433698445877
-12.51239752706236,-4.763617391217096,7.758012218161795
-12.488729308070061,-4.7027599021644955,7.7180915304244495
-12.466141298706566,-4.640871043983719,7.67866858525144
-12.444613980523142,-4.5779640177107925,7.63974038423917
-12.424127538147719,-4.514051185917214,7.6013039762627646
-12.404661869735591,-4.449144095692287,7.563356453184573
-12.386196596706641,-4.383253501785331,7.525894945578552
-12.368711072814046,-4.316389389886942,7.488916618477514
-12.35218439258869,-4.248561000029228,7.45241866714966
-12.336595399203299,-4.179776850084801,7.416398312910982
-12.321922691799191,-4.110044759346342,7.380852798979323
-12.308144632318427,-4.039371872166601,7.345779386375806
-12.295239351882744,-3.967764681641759,7.3111753498789485
-12.283184756760592,-3.8952290533186193,7.277037974036503
-12.271958533962248,-3.821770248908852,7.243364549239531
-12.261538156502283,-3.747392949991677,7.210152367863115
-12.251900888368022,-3.6721012816873775,7.177398720477539
-12.243023789231327,-3.595898836284344,7.145100892133624
-12.234883718940267,-3.5187886968017272,7.113256158725241
-12.22745734182628,-3.4407734604698934,7.081861783431996
-12.220721130861211,-3.3618552621113875,7.050915013244369
-12.214651371697897,-3.282035797403971,7.020413075573504
-12.209224166626278,-3.201316346008379,6.990353174947235
-12.204415438476557,-3.1196977945422426,6.960732489793632
-12.200200934499307,-3.0371806593818897,6.931548169312914
-12.196556230251307,-2.953765109273824,6.902797330438283
-12.193456733514797,-2.8694509877369008,6.874477054885549
-12.19087768827655,-2.7842378352361488,6.846584386291444
-12.18879417879161,-2.6981249111094874,6.819116327439454
-12.187181133755761,-2.611111215227282,6.79206983757237
-12.186013330608862,-2.5231955093656335,6.765441829789537
-12.185265399990323,-2.4343763382730117,6.739229168526926
-12.1849118303661,-2.3446520504104034,6.713428667117283
-12.184926972845844,-2.2540208183441197,6.688037085427567
-12.185285046206614,-2.1624806587710217,6.663051127569986
-12.185960142138725,-2.0700294521550475,6.638467439682872
-12.186926230727503,-1.9766649619540027,6.614282607776774
-12.18815716618333,-1.8823848534150784,6.5904931556411235
-12.189626692830759,-1.7871867119181797,6.567095542805806
-12.191308451365984,-1.6910680608450313,6.544086162552041
-12.193175985390315,-1.5940263789523779,6.521461339965825
-12.195202748225963,-1.4960591172275786,6.499217330027478
-12.197362110018297,-1.3971637152047731,6.477350315729402
-12.199627365127842,-1.2973376167196262,6.455856406214444
-12.20197173981305,-1.1965782850808544,6.434731634926206
-12.20436840020346,-1.0948832176363938,6.413971957762348
-12.206790460561306,-0.992249959713203,6.393573251221174
-12.209210991827732,-0.8886761179084046,6.373531310531487
-12.211603030448266,-0.7841593727107807,6.353841847754948
-12.213939587470374,-0.6786974904313855,6.334500489849541
-12.216193657904375,-0.572288334422248,6.315502776682321
-12.218338230337048,-0.4649298755634412,6.2968441589790425
-12.220346296785795,-0.3566202019972581,6.2785199961972875
-12.222190862779325,-0.24735752809109668,6.260525554309693
-12.223844957649204,-0.13714020260939705,6.242856003482631
-12.225281645014787,-0.025966716076254944,6.225506415635557
-12.226474033442386,0.08616429268851233,6.208471761865237
-12.227395287257846,0.19925403087752813,6.191746909718649
-12.228018637489798,0.31330354686350675,6.175326620297382
-12.228317392919482,0.4283137262421691,6.159205545176244
-12.228264951210907,0.5442852887642058,6.143378223117332
-12.227834810093649,0.6612187861694204,6.127839076560744
-12.2270005785691,0.7791146009348606,6.1125824078721775
-12.225735988108767,0.8979729459473106,6.097602395326819
-12.224014903812254,1.0177938651096174,6.082893088808503
-12.221811335490305,1.138577234887935,6.068448405202081
-12.219099448637209,1.260322766806342,6.054262123456401
-12.21585357525491,1.3830300108927982,6.040327879294562
-12.212048224489882,1.5066983600791315,6.026639159547106
-12.207658093042344,1.6313270555553139,6.0131892960834765
-12.202658075305626,1.7569151930764089,5.999971459315939
-12.1970232731926,1.8834617302185803,5.986978651249538
-12.190729005604258,2.0109654945777984,5.974203698051055
-12.183750817494603,2.13942519290281,5.961639242108934
-12.17606448848472,2.2688394211506666,5.949277733555552
-12.167646040977282,2.3992066754513997,5.937111421222298
-12.158173209449338,2.530463229620071,5.92577144281179
-12.1472728557278,2.662520870101476,5.916012825639332
-12.13492849218957,2.7953575953621055,5.907835816388664
-12.12112380964892,2.9289511900330973,5.901240767648329
-12.105842698243166,3.0632792274800993,5.896228134750757
-12.089069268107108,3.1983190732937254,5.892798472307776
-12.070787869807605,3.3340478897122123,5.890952430442006
-12.05098311450672,3.4704426409887077,5.890690750714318
-12.029639893822017,3.607480099711017,5.892014261745778
-12.006743399350528,3.7451368540825047,5.894923874533427
-11.982279141822495,3.88338931616845,5.899420577457309
-11.956232969849447,4.022213731112867,5.905505430977145
-11.928591088230352,4.161586187326643,5.9131795620152365
-11.89934007577936,4.301482627646776,5.922444158022886
-11.868466902636598,4.4418788614645495,5.933300460726238
-11.835958947024077,4.582750577817885,5.945749759547521
-11.801804011407134,4.7240733594410065,5.959793384697035
-11.765990338022068,4.865822697762777,5.975432699930673
-11.72850662372969,5.007974008841487,5.992669094967825
-11.689342034154373,5.15050265022347,6.0115039775628665
-11.648486217067884,5.293383938708424,6.031938765224772
-11.60592931497729,5.436593169003478,6.053974876577022
-11.561661976876136,5.580105633244365,6.077613722351231
-11.515675369118274,5.723896641360392,6.102856696006192
-11.467961185373511,5.867941542256948,6.129705163964564
-11.41851165562553,6.012215745786434,6.158160455458174
-11.367319554172145,6.156694745476191,6.188223851973445
-11.314378206588849,6.301354141979388,6.219896576287005
-11.25968149561755,6.446169667211867,6.253179781082345
-11.203223865943157,6.5911172091350965,6.2880745371365325
-11.14500032782151,6.736172837143363,6.324581821067419
-11.085006459523743,6.88131282800977,6.3627025026295865
-11.023238408562992,7.026513692343333,6.402437331548519
-10.959692891671391,7.171752201506788,6.443786923881111
-10.894367193496649,7.317005414941143,6.486751747890886
-10.82725916398884,7.462250707842188,6.5313321094256445
-10.758367214451333,7.607465799128817,6.577528136785567
-10.687690312229876,7.75262877964314,6.625339765068915
-10.6152279740186,7.897718140517001,6.674766719982522
-10.540980257761559,8.042712801639581,6.725808501104489
-10.464947753133298,8.187592140155626,6.778464364585552
-10.387131570583001,8.332336018923767,6.832733305276291
-10.30753332893102,8.476924814859615,6.888614038266693
-10.22615514150875,8.62133944708787,6.946104979824664
-10.142999600836527,8.765561404824362,7.0052042277204025
-10.05806976183786,8.909572774906357,7.065909540923177
-9.971369123591348,9.053356268888878,7.1282183186572
-9.88290160962623,9.196895249620585,7.192127578803672
-9.792671546770478,9.340173757212844,7.2576339356361474
-9.700683642565604,9.483176534312125,7.324733576876231
-9.60694296126567,9.625889050585492,7.3934222400575615
-9.51145489844281,9.76829752632656,7.463695188185943
-9.414225154226708,9.910388955087456,7.535547184683963
-9.315259705208764,10.052151125243002,7.608972467609131
-9.214564775048958,10.193572640388968,7.683964723134963
-9.1121468038256,10.33464293847871,7.760517058284941
-9.00801241617587,10.475352309599199,7.838621972910731
-8.902168388279335,10.615691912287618,7.918271330905521
-8.794621613741246,10.755653788290068,7.9994563306459
-8.685379068440305,10.895230875661955,8.082167474655346
-8.574447774408547,11.034417020111535,8.166394538484077
-8.461834762819294,11.173206984486686,8.252126538801509
-8.34754703616315,11.311596456306292,8.339351700698396
-8.231591529699473,11.449582053237988,8.428057424197153
-8.113975072275425,11.587161326425022,8.518230249971179
-7.9947043466124805,11.724332761566046,8.609855824274948
-7.873785849165262,11.86109577765258,8.702918863088719
-7.751225849664268,11.997450723271964,8.797403115483887
-7.627030350460158,12.133398870383965,8.893291326217092
