x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-15.000440354748903,-9.999796090866722,4.000991876908868
-15.00174518740322,-9.999182184896139,4.003948125042843
-15.003889540777049,-9.998154493829395,4.008839613257574
-15.006847679381677,-9.996708571761625,4.015637115243653
-15.010593132775002,-9.994839360666452,4.024311285961975
-15.015098738784873,-9.992541236135727,4.0348326381442785
-15.020336686600164,-9.98980805324394,4.047171518980481
-15.026278559723018,-9.986633192448696,4.061298087111219
-15.032895378773784,-9.983009605440511,4.077182290040962
-15.040157644139397,-9.978929860856809,4.094793842082931
-15.04803537845385,-9.974386189776716,4.114102202943167
-15.056498168897807,-9.96937053091466,4.135076557046451
-15.065515209302003,-9.963874575432847,4.157685793702008
-15.075055342037325,-9.957889811293544,4.181898488201688
-15.085087099671654,-9.951407567074357,4.207682883938157
-15.095578746371459,-9.94441905517084,4.235006875624789
-15.106498319023336,-9.936915414312525,4.263837993693285
-15.117813668048335,-9.928887751320179,4.294143389938841
-15.129492497879179,-9.920327182033708,4.325889824476805
-15.141502407067863,-9.911224871341918,4.359043654068053
-15.153810927988768,-9.901572072247308,4.393570821864325
-15.166385566099532,-9.891360163900925,4.429436848617808
-15.179193838719836,-9.88058068854435,4.466606825393088
-15.192203313285725,-9.869225387298146,4.50504540781259
-15.205381645034796,-9.85728623473828,4.544716811860295
-15.218696614075586,-9.844755472204518,4.585584811261679
-15.23211616179265,-9.831625639787138,4.627612736451326
-15.2456084265366,-9.817889606941266,4.67076347513301
-15.259141778547333,-9.803540601680613,4.714999474430671
-15.272684854056921,-9.788572238305473,4.760282744622199
-15.286206588517544,-9.772978543622827,4.8065748644417345
-15.299676248898933,-9.756753981619639,4.853836987930031
-15.313063464999043,-9.739893476553629,4.902029852806448
-15.326338259711154,-9.722392434429258,4.951113790330318
-15.339471078190494,-9.704246762830223,5.001048736613878
-15.352432815863404,-9.685452889083258,5.051794245343489
-15.365194845222334,-9.66600777673195,5.103309501860849
-15.37772904135069,-9.64590894030287,5.1555533385508046
-15.390007806122163,-9.625154458350307,5.208484251478054
-15.402004091020332,-9.60374298476987,5.262060418210362
-15.413691418525776,-9.581673758374956,5.316239716762181
-15.425043902019317,-9.558946610734466,5.370979745588649
-15.436036264152007,-9.535561972273829,5.4262378445567565
-15.446643853634539,-9.511520876645582,5.481971116817284
-15.456842660401037,-9.486824963379785,5.538136451498573
-15.466609329104678,-9.461476478828466,5.594690547140827
-15.475921170905453,-9.435478275422255,5.651589935787759
-15.484756173513283,-9.408833809261177,5.708791007650858
-15.493093009452739,-9.381547136065615,5.766250036260382
-15.500911042519029,-9.353622905516676,5.823923204016466
-15.508190332398321,-9.325066354019395,5.881766628053349
-15.514911637429037,-9.295883295925051,5.939736386329835
-15.521056415484525,-9.266080113252762,5.99778854385945
-15.526606822961151,-9.235663743953154,6.055879178994695
-15.531545711860026,-9.204641668760365,6.113964409680996
-15.535856624954128,-9.173021896681139,6.172000419597589
-15.539523789037048,-9.140812949172465,6.22994348410456
-15.542532106253118,-9.108023843061636,6.287749995917814
-15.544867143513077,-9.07466407226484,6.345376490436212
-15.546515120003132,-9.040743588362195,6.40277967064861
-15.547462892799471,-9.006272780089024,6.459916431551693
-15.54769794060404,-8.971262451804535,6.516743884013518
-15.547208345621215,-8.935723801000343,6.5732193780217525
-15.545982773598887,-8.899668394912233,6.629300525259955
-15.544010452060943,-8.86310814629931,6.684945220960164
-15.541281146761698,-8.826055288455011,6.7401116649848785
-15.537785136396186,-8.78852234951494,6.794758382096986
-15.533513185603562,-8.75052212612595,6.848844241381492
-15.528456516303551,-8.71206765654116,6.902328474788896
-15.522606777409226,-8.67317219320451,6.9551706947757355
-15.515956012961642,-8.63384917488793,7.007330911024173
-15.508496628734637,-8.594112198442986,7.058769546228681
-15.500221357360147,-8.553974990227786,7.10944745094428
-15.491123222026708,-8.513451377267954,7.159325917497457
-15.481195498805315,-8.472555258209333,7.208366692967479
-15.470431677658887,-8.431300574117518,7.256531991252564
-15.458825422192529,-8.389701279177642,7.3037845042421985
-15.446370528203378,-8.3477713113452,7.350087412123772
-15.433060881089588,-8.305524562996306,7.395404392858523
-15.418890412178879,-8.262974851623119,7.439699630868718
-15.403853054037686,-8.220135890617197,7.482937824984889
-15.387942694822215,-8.177021260180949,7.525084195708729
-15.371153131733163,-8.133644378403849,7.5661044918541105
-15.353478023635777,-8.09001847253727,7.605964996635427
-15.334910842906753,-8.046156550498425,7.644632533279146
-15.31544482656957,-8.002071372630644,7.682074470240972
-15.295072926779167,-7.9577754237437475,7.71825872611757
-15.27378776071674,-7.91328088545525,7.75315377434819
-15.251581559954708,-7.868599608849276,7.786728647807646
-15.228446119351625,-7.823743087467065,7.818952943398358
-15.204372745535974,-7.778722430639508,7.849796826755073
-15.179352205037446,-7.733548337168685,7.87923103718159
-15.153374672123736,-7.688231069362342,7.907226892944665
-15.12642967640025,-7.642780427421957,7.933756297055594
-15.098506050230165,-7.59720572418197,7.958791743675302
-15.069591876031556,-7.551515760194725,7.982306325284022
-15.039674433508566,-7.505718799153023,8.004273740761395
-15.008740146873677,-7.4598225436391115,8.024668304527797
-14.976774532118306,-7.413834111186815,8.04346495690212
-14.943762144389607,-7.3677600106407315,8.060639275835735
-14.909686525532555,-7.321606118794465,8.076167490186348
-14.87453015185708,-7.275377657287692,8.090026494699853
-14.83827438219209,-7.229079169740405,8.10219386687148
-14.800899406290025,-7.1827144991005,8.11264788586173
-14.762384193648046,-7.136286765180303,8.121367553645452
-14.722706442814946,-7.089798342355984,8.128332618575895
-14.6818425312563,-7.043250837403399,8.133523601548324
-14.639767465854376,-6.996645067443149,8.136921824950527
-14.596454834123996,-6.949981037967623,8.138509444589978
-14.551876756230643,-6.903257920922908,8.138269484789703
-14.506003837903183,-6.856474032818707,8.136185876846696
-14.458805124340001,-6.80962681284051,8.13224350104848
-14.41024805521484,-6.762712800939111,8.126428232444784
-14.360298420896555,-6.7157276158744015,8.118726990572364
-14.308920320006116,-6.668665933192006,8.109127793331515
-14.256076118443742,-6.621521463113955,8.097619815213536
-14.20172641002974,-6.5742869283271315,8.084193450077958
-14.145829978914016,-6.5269540416566745,8.068840378678168
-14.08834376392175,-6.479513483615031,8.051553641132898
-14.029222825015939,-6.431954879821723,8.032327714539706
-13.968420312071764,-6.384266778293474,8.011158595924556
-13.905887436173133,-6.336436626609723,7.988043890718814
-13.841573443657872,-6.288450748964346,7.962982906951899
-13.775425593155262,-6.240294323120783,7.935976755343582
-13.707389135877929,-6.191951357294984,7.907028455475164
-13.637407299449332,-6.143404666998128,7.876143048212965
-13.565421275568227,-6.094635851879633,7.843327714551
-13.491370211832864,-6.045625272620157,7.808591901031676
-13.41519120806986,-5.996352027933899,7.771947451894711
-13.336819317535783,-5.946793931750733,7.733408748094104
-13.256187553383716,-5.896927490659742,7.692992853311425
-13.173226900812038,-5.846727881708565,7.650719667080794
-13.087866335338436,-5.796168930666125,7.6066120851259775
-13.000032847668976,-5.745223090870626,7.560696166993879
-12.90965147565938,-5.693861422800272,7.513001311050051
-12.816645343893605,-5.642053574520322,7.463560436881636
-12.720935711433661,-5.58976776317781,7.412410175130496
-12.6224420283235,-5.536970757733696,7.3595910647541185
-12.521082001459284,-5.483627863142513,7.305147757684426
-12.416771670468147,-5.429702906210019,7.249129230824246
-12.309425494267007,-5.375158223382488,7.191589005287821
-12.198956449002914,-5.31995465074439,7.1325853727553525
-12.08527613810554,-5.264051516526598,7.072181628771794
-11.968294915211283,-5.207406636453749,7.010446312776709
-11.849723026543082,-5.150759161564091,6.948683713806667
-11.73151822620527,-5.094951922249542,6.888239905573071
-11.613721371213076,-5.039992573440468,6.829082825750627
-11.496372204429823,-4.985888087923794,6.771180796820898
-11.379509369511288,-4.932644787466783,6.714502549904479
-11.26317042582944,-4.880268373545414,6.659017247043322
-11.147391863345756,-4.828763957662834,6.604694501978118
-11.03220911740602,-4.778136091244237,6.551504399464629
-10.917656583430617,-4.728388795096489,6.499417513172793
-10.803767631475633,-4.679525588421323,6.4484049222112425
-10.690574620642078,-4.631549517372785,6.3984382263195645
-10.57810891331195,-4.584463183150152,6.349489559769778
-10.466400889191496,-4.538268769618863,6.301531604017753
-10.355479959143423,-4.4929680704527355,6.254537599144691
-10.245374578791202,-4.448562515791669,6.208481354127884
-10.136112261880195,-4.405053198409867,6.163337255979332
-10.027719593381178,-4.36244089939019,6.119080277789887
-9.920222242323668,-4.320726113300997,6.0756859857160315
-9.814088637733429,-4.278891628131248,6.033130544945411
-9.70975063701815,-4.2360059385061835,5.991390724676569
-9.607204777105093,-4.192134246854376,5.950443902147542
-9.506446772992085,-4.147339751276247,5.910268065747259
-9.407471590605452,-4.101683654749273,5.870841817242738
-9.310273516141997,-4.0552251756845985,5.832144373154643
-9.214846221951069,-4.0080215597084194,5.794155565312636
-9.121182829016233,-3.960128092549926,5.756855840621524
-9.0292759660982,-3.9115981139255607,5.720226260068255
-8.939117825603065,-3.862483032317746,5.684248496999338
-8.850700216241474,-3.8128323405530584,5.6489048346972215
-8.764014612546438,-3.7626936320929403,5.614178163283861
-8.679052201318349,-3.712112617956431,5.58005197597864
-8.595803925067415,-3.661133144201485,5.546510364737503
-8.514260522524257,-3.6097972098977724,5.513538015299157
-8.434412566290812,-3.55814498552982,5.4811202016639005
-8.356250497703392,-3.5062148317755284,5.449242780029675
-8.279764658981415,-3.454043318610334,5.417892182209663
-8.204945322734426,-3.4016652446928695,5.387055408554772
-8.131782718901452,-3.3491136569925906,5.356720020404224
-8.060267059195839,-3.2964198706250882,5.326874132086399
-7.990388559129632,-3.243613488864648,5.297506402491937
-7.922137457690679,-3.190722423308405,5.2686060262403
-7.855504034746517,-3.137772914169896,5.240162724460622
-7.790478626247777,-3.0847895506837197,5.212166735207
-7.72705163730471,-3.031795291606515,5.184608803528009
-7.665213553209284,-2.978811485802357,5.157480171209685
-7.604954948475643,-2.925857892903925,5.13077256621067
-7.546266493970855,-2.8729527040432936,5.104478191807795
-7.489138962207791,-2.8201125626488,5.078589715469972
-7.433563230871422,-2.7673525853066216,5.053100257477606
-7.379530284649514,-2.7146863826878134,5.028003379304536
-7.327031215437929,-2.662126080543363,5.003293071778899
-7.276057220990746,-2.6096823407714735,4.978963743038929
-7.2265996020842955,-2.5573643825626675,4.955010206299308
-7.178649758264383,-2.5051800036296883,4.931427667443184
-7.132199182244577,-2.453135601530173,4.908211712454651
-7.08723945302405,-2.4012361950908003,4.8853582947059895
-7.043762227791399,-2.3494854459429,4.862863722113632
-7.001759232681929,-2.2978856801791343,4.840724644176296
-6.961222252453766,-2.246437910142456,4.818938038908492
-6.922143119148812,-2.1951418563575356,4.7975011996821015
-6.884513699802886,-2.143995969616192,4.776411721988219
-6.848325883269559,-2.0929974532274,4.755667490131405
-6.813571566221134,-2.0421422854426985,4.735266663867679
-6.780242638389224,-1.9914252420675942,4.7152076649974255
-6.74833096710759,-1.9408399192691337,4.695489163923977
-6.7178283812180855,-1.8903787565890016,4.676110066188178
-6.688726654400391,-1.8400330601714665,4.657069498988799
