theta1,theta2,theta3,theta4,theta5
3.7295952571373574,-0.7943678438589166,1.973043134264813,1.9629173631838936,3.2059965904706873
3.7295348109850566,-0.7943945779497745,1.9720928688858967,1.9628947393086684,3.2053230692517074
3.729353887396327,-0.7944744670844434,1.9699152009182415,1.9628271161104163,3.2033232372799265
3.7290531086734284,-0.7946070415560664,1.9675198226154864,1.9627148662302734,3.2000281920830833
3.728633097118621,-0.7947918316577867,1.965916426231272,1.9625583623093747,3.1954690311889173
3.728094475034165,-0.7950283676827472,1.9661147040192382,1.9623579769888566,3.189676852125168
3.7274378647223196,-0.7953161799240906,1.969124348233024,1.9621140829098542,3.182682752419574
3.7266638884853456,-0.7956547986749606,1.9736187932530656,1.9618270527135035,3.1745178295998744
3.7257731686255027,-0.7960437542284995,1.9780619187289203,1.96149725904094,3.165213181193808
3.7247663274450504,-0.7964825768778507,1.9824538963545142,1.9611250745332993,3.1547999047291144
3.7236439872462497,-0.7969707969161574,1.9867948978237717,1.9607108718317174,3.143309097733532
3.7224067703313595,-0.7975079446365622,1.9910850948306178,1.9602550235773297,3.1307718577348007
3.72105529900264,-0.7980935503322082,1.9953246590689775,1.959757902411272,3.117219282260659
3.7195901955623523,-0.7987271442962387,1.999513762232775,1.9592198809746797,3.1026824688388457
3.7180120823127547,-0.7994082568217965,2.0036525760159356,1.9586413319086886,3.0871925149971005
3.7163215815561075,-0.8001364182020247,2.0077412721123835,1.9580226278544344,3.0707805182631622
3.7145193155946714,-0.8009111587300662,2.0117800222160445,1.957364141453053,3.05347757616477
3.712605906730706,-0.8017320086990642,2.0157689980208424,1.9566662453456796,3.0353147862296623
3.710581977266471,-0.8025984984021617,2.0197083712207027,1.95592931217345,3.0163232459855784
3.7084481495042265,-0.8035101581325015,2.0235983135095497,1.9551537145775002,2.996534052960258
3.7062050457462328,-0.8044665181832269,2.0274389965813087,1.9543398251989657,2.97597830468144
3.70385328829475,-0.8054671088474809,2.031230592129905,1.9534880166789819,2.9546870986768634
3.7013934994520374,-0.8065114604184062,2.0349732718492617,1.9525986616586846,2.932691532474266
3.698826301520355,-0.8075991031891462,2.038667207433305,1.9516721327792097,2.910022703601389
3.696152316801963,-0.8087295674528436,2.042312570575959,1.9507088026816926,2.88671170958597
3.693372167599121,-0.8099023835026419,2.045909532971149,1.949709044007269,2.8627896479557484
3.69048647621409,-0.8111170816316835,2.0494582663127994,1.9486732293970745,2.8382876162384636
3.687495864949129,-0.8123731921331119,2.0529589422948353,1.9476017314922454,2.813236711961854
3.684400956106498,-0.8136702453000698,2.056411732611182,1.9464949229339163,2.787668032653659
3.6812023719884572,-0.8150077714257005,2.0598168089557634,1.9453531763632237,2.761612675841618
3.677900734897267,-0.8163853008031469,2.0631743430225042,1.9441768644213029,2.7351017390534698
3.6744966671351866,-0.8178023637255519,2.06648450650533,1.9429663597492897,2.708166319816953
3.6709907910044763,-0.8192584904860587,2.0697474710981654,1.9417220349883195,2.6808375156598077
3.667383728807396,-0.8207532113778103,2.072963408494935,1.9404442627795282,2.653146424109772
3.6636761028462055,-0.8222860566939497,2.0761324903895635,1.9391334157640516,2.625124142694585
3.659868535423165,-0.8238565567276198,2.0792548884759756,1.937789866583025,2.5968017689419867
3.6559616488405347,-0.8254642417719638,2.082330774448097,1.9364139878775846,2.568210400379715
3.6519560654005736,-0.8271086421201246,2.085360319999851,1.9350061522888655,2.5393811345355095
3.647852407405543,-0.8287892880652453,2.088343696825164,1.9335667324580037,2.5103450689371094
3.6436512971577018,-0.8305057099004689,2.0912810766179604,1.9320961010261346,2.481133301112254
3.6393533569593104,-0.8322574379189384,2.094172631072164,1.9305946306343942,2.451776928588681
3.634959209112629,-0.8340440024137968,2.0970185318817007,1.929062693923918,2.422307048894131
3.630469475919917,-0.8358649336781871,2.0998189507404947,1.9275006635358414,2.3927547595563423
3.6258847796834344,-0.8377197620052524,2.102574059342471,1.9259089121113007,2.3631511581030544
3.621205742705442,-0.8396080176881358,2.1052840293815547,1.9242878122914309,2.3335273420620055
3.6164329872881984,-0.8415292310199801,2.1079490325516703,1.922637736717368,2.303914408960936
3.6115671357339645,-0.8434829322939285,2.1105692405467424,1.9209590580302476,2.274343456327584
3.606608810345,-0.8454686518031239,2.1131448250606963,1.9192521488712053,2.2448455816896886
3.6015586334235654,-0.8474859198407094,2.115675957787456,1.917517381881377,2.2154518825749894
3.59641722727192,-0.849534266699828,2.1181628104209476,1.9157551297018982,2.1861934565112247
3.591185214192324,-0.8516132226736227,2.1206055546550946,1.9139657649739046,2.157101401026134
3.585863216487037,-0.8537223180552366,2.123004362183823,1.9121496603385317,2.1282068136474557
3.5804518564583194,-0.8558610831378127,2.1253594047010567,1.9103071884369154,2.0995407919029305
3.574951756408431,-0.8580290482144939,2.1276708539007205,1.9084387219101913,2.0711344333202963
3.5693635386396316,-0.8602257435784233,2.1299388814767397,1.906544633399495,2.043018835427292
3.5636878254541817,-0.8624506995227439,2.1321636591230386,1.9046252955459622,2.0152250957516564
3.5579252391543403,-0.8647034463405989,2.134345358533543,1.9026810809907284,1.9877843118211296
3.5520764020423683,-0.866983514325131,2.1364841514021764,1.9007123623749296,1.9607275811634506
3.5461419364205256,-0.8692904337694835,2.1385802094228645,1.8987195123397012,1.9340860013063577
3.540122464591071,-0.8716237349667991,2.140633704289532,1.896702903526179,1.90789066977759
3.5340186088562664,-0.8739829482102213,2.1426448076961027,1.8946629085754987,1.882172684104887
3.5278309915183703,-0.8763676037928928,2.144613691336503,1.8925999001287959,1.8569631418159875
3.521560234879643,-0.8787772320079567,2.1465405269046567,1.8905142508272061,1.832293140438631
3.5152069612423444,-0.8812113631485559,2.1484254860944887,1.8884063333118652,1.8081937775005557
3.5087717929087345,-0.8836695275078335,2.1502687405999246,1.886276520223909,1.7846961505295018
3.5022553521810735,-0.8861512553789326,2.1520704621148874,1.8841251842044726,1.7618313570532076
3.4956582613616214,-0.888656077054996,2.153830822333304,1.881952697894692,1.7396304945994119
3.488981142752637,-0.8911835228291671,2.155549992949098,1.8797594339357033,1.7181246606958547
3.4822246186563826,-0.8937331229945886,2.1572281456561946,1.8775457649686413,1.6973449528702738
3.475389311375116,-0.8963044078444037,2.1588654521485187,1.8753120636346423,1.6773224686504096
3.468475843211098,-0.8988969076717553,2.160462084119995,1.8730587025748417,1.658088305564
3.4614848364665884,-0.9015101527697864,2.1620182132645476,1.8707860544303754,1.6396735611387854
3.4544169134438474,-0.9041436734316403,2.1635340112761026,1.868494491842379,1.6221093329025031
3.447272696445135,-0.9067969999504597,2.1650096498485834,1.8661843874519877,1.605426718382894
3.44005280777271,-0.9094696626193877,2.1664453006759157,1.8638561139003376,1.5896568151076953
3.432757869728834,-0.9121611917315673,2.167841135452024,1.8615100438285643,1.574830720604648
3.4253885046157664,-0.9148711175801416,2.1691973258708335,1.8591465498778037,1.5609795324014901
3.4179453347357667,-0.9175989704582537,2.1705140436262687,1.8567660046891912,1.548134348025961
3.410428982391095,-0.9203442806590463,2.1717914604122543,1.854368780903862,1.536326265005799
3.402840069884012,-0.9231065784756628,2.1730297479227154,1.8519552511629527,1.5255863808687433
3.395179219516777,-0.9258853942012462,2.1742290778515767,1.8495257881075986,1.5159457931425333
3.38744705359165,-0.9286802581289392,2.175389621892763,1.847080764378935,1.5074355993549085
3.3796441944108913,-0.9314907005518849,2.176511551740199,1.8446205526180979,1.5000868970336074
3.3717712642767608,-0.9343162517632266,2.1775950390878096,1.8421455254662231,1.4939307837063698
3.3638288854915177,-0.9371564420561072,2.1786402556295195,1.839656055564446,1.4889983569009333
3.3558176803574225,-0.9400108017236696,2.1796473730592534,1.8371525155539024,1.4853207141450384
3.347738271176735,-0.9428788610590567,2.1806165630709367,1.8346352780757276,1.482928952966423
3.339591280251716,-0.9457601503554119,2.1815479973584937,1.832104715771058,1.4818541708928272
3.3313773298846243,-0.948654199905878,2.1824418476158494,1.8295612012810285,1.4821274654519896
3.3230970423777206,-0.951560540003598,2.183298285536928,1.8270051072467752,1.483779934171649
3.3147510400332645,-0.9544787009417149,2.184117482815655,1.8244368063094338,1.4868426745795449
3.3063399451535163,-0.957408213013372,2.1848996111459553,1.8218566711101398,1.491346784203417
3.2978643800407355,-0.960348606511712,2.1856448422217536,1.819265074290029,1.4973233605710026
3.289324966997182,-0.9632994117298781,2.1863533477369743,1.8166623884902369,1.5048035012100418
3.2807223283251163,-0.9662601589610132,2.1870252993855424,1.814048986351899,1.5138183036482729
3.2720570863267984,-0.9692303784982604,2.187660868861383,1.8114252405161513,1.524398865413437
3.2633298633044876,-0.9722096006347627,2.1882602278584202,1.8087915236241292,1.5365762840332713
3.2545412815604444,-0.9751973556636631,2.1888235480705798,1.8061482083169689,1.5503816570355151
3.245691963396929,-0.9781931738781048,2.1893510011917856,1.8034956672358056,1.5658460819479072
3.2367825311161997,-0.9811965855712304,2.189842758915963,1.800834273021775,1.5830006562981889
3.2278136070205194,-0.9842071210361835,2.1902989929370364,1.7981643983160127,1.6018764776140961
3.218785813412145,-0.9872243105661064,2.1907198749489316,1.7954864157596546,1.6225046434233703
3.2096997725933387,-0.9902476844541428,2.1911055766455725,1.7928006979938362,1.6449162512537474
3.200556106866359,-0.9932767729934353,2.1914562697208835,1.7901076176596933,1.6691423986329705
3.1913554385334666,-0.9963111064771272,2.1917721258687908,1.7874075473983615,1.695214183088777
3.1820983898969213,-0.9993502151983613,2.192053316783218,1.7847008598509764,1.7231627021489055
3.172785583258983,-1.0023936294502809,2.1923000141580906,1.7819879276586736,1.7530190533410943
3.163417640921912,-1.0054408795260286,2.192512389687333,1.7792691234625888,1.7848143341930829
3.1539951851879677,-1.0084914957187479,2.1926906150648704,1.7765448199038578,1.8185796422326126
3.1445188383594105,-1.0115450083215813,2.1928348619846263,1.7738153896236164,1.8543460749874203
3.1349892227385006,-1.0146009476276723,2.1929453021405276,1.7710812052629998,1.8921447299852439
3.1254069606274966,-1.0176588439301635,2.1930221072264975,1.7683426394631443,1.932006704753828
