x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-15.000428438712705,-9.999788147237778,4.0009290226125565
-15.001701538536024,-9.999153091416026,4.003701104125922
-15.00380045301943,-9.998095128345412,4.008293815709791
-15.006705663635099,-9.996613968946866,4.014684781160925
-15.010397009457176,-9.994708771485918,4.022851658070518
-15.014853716632778,-9.99237817400732,4.032772118827958
-15.020054427664673,-9.989620326920244,4.044423831534793
-15.02597723052499,-9.986432925685445,4.057784440901164
-15.032599687617926,-9.982813243557137,4.072831549196134
-15.03989886460852,-9.9787581643328,4.089542697321196
-15.047851359133107,-9.974264215065379,4.107895346075111
-15.056433329405781,-9.969327598692718,4.127866857676027
-15.065620522733294,-9.963944226540422,4.149434477605045
-15.07538830394971,-9.958109750654272,4.172575316833145
-15.08571168377975,-9.9518195959197,4.197266334491356
-15.096565347138426,-9.945068991925949,4.2234843210415
-15.10792368137234,-9.937853004533478,4.251205882002493
-15.119760804446127,-9.930166567103646,4.280407422284582
-15.132050593075531,-9.922004511350215,4.311065131181309
-15.144766710806497,-9.913361597773166,4.3431549680661306
-15.157882636037504,-9.904232545635375,4.376652648837896
-15.171371689980326,-9.894612062444043,4.411533633156411
-15.185207064552253,-9.884494872898733,4.447773112506425
-15.199361850190664,-9.873875747269063,4.4853459991252045
-15.213809063578742,-9.862749529165665,4.524226915825958
-15.228521675269038,-9.851111162668806,4.564390186746017
-15.243472637189658,-9.838955718779767,4.605809829045746
-15.25863491001553,-9.826278421161376,4.648459545580686
-15.273981490385694,-9.81307467113458,4.692312718566402
-15.2894854379453,-9.799340071899147,4.7373424042521215
-15.30511990218949,-9.785070451947787,4.783521328616088
-15.320858149084302,-9.770261887643906,4.830821884092106
-15.336673587438451,-9.754910724934648,4.879216127333723
-15.352539794998032,-9.73901360017197,4.928675778018989
-15.368430544234837,-9.72256746001604,4.979172218695692
-15.384319827797784,-9.705569580396505,5.030676495663593
-15.400181883595536,-9.688017584508996,5.083159320887165
-15.415991219477522,-9.6699094598254,5.1365910749290284
-15.431722637479522,-9.65124357409844,5.19094181089134
-15.447351257599092,-9.632018690342749,5.2461812593492825
-15.462852541065724,-9.612233980776132,5.302278834257861
-15.478202313069676,-9.591889039707088,5.359203639810304
-15.493376784913444,-9.570983895356049,5.416924478223632
-15.508352575549349,-9.549519020600052,5.475409858424153
-15.523106732466694,-9.527495342632475,5.534628005603061
-15.537616751892028,-9.504914251531531,5.594546871609838
-15.551860598266243,-9.481777607733264,5.655134146148697
-15.565816722962662,-9.4580877484069,5.71635726874107
-15.579464082210633,-9.433847492732703,5.778183441414963
-15.592782154189921,-9.409060146084215,5.840579642079954
-15.605750955262057,-9.383729503119598,5.90351263854481
-15.618351055305444,-9.357859849788097,5.966949003132816
-15.630563592122591,-9.331455964260694,6.030855127848464
-15.642370284888477,-9.304523116795362,6.0951972400475904
-15.653753446610926,-9.27706706855003,6.159941418561818
-15.664695995574935,-9.249094069358177,6.225053610227066
-15.675181465744751,-9.220610854484034,6.290499646764834
-15.685194016098992,-9.19162464037639,6.356245261964363
-15.694718438876041,-9.162143119442163,6.422256109112897
-15.703740166708734,-9.132174453862381,6.488497778621122
-15.71224527862936,-9.101727268475367,6.554935815790336
-15.72022050492814,-9.070810642753612,6.621535738667982
-15.727653230850276,-9.039434101902323,6.68826305593821
-15.734531499119084,-9.007607607109405,6.755083284794344
-15.740844011274753,-8.975341544978072,6.8219619687406405
-15.746580127820682,-8.942646716174442,6.8888646952712875
-15.75172986717157,-8.909534323324259,6.955757113375421
-15.756283903399929,-8.8760159581933,7.022604950817838
-15.760233562779668,-8.842103588187886,7.08937403114621
-15.763570819128226,-8.807809542212212,7.1560302903769255
-15.766288287950658,-8.773146495920304,7.222539793313082
-15.768379219391651,-8.73812745640101,7.288868749449806
-15.769837490003443,-8.702765746335121,7.354983528423686
-15.77065759334038,-8.667074987663764,7.420850674965171
-15.770834629392285,-8.631069084808008,7.486436923314745
-15.770364292871822,-8.594762207479263,7.551709211065726
-15.769242860372255,-8.558168773120407,7.616634692398984
-15.767467176414714,-8.52130342901734,7.681180750677308
-15.765034638405492,-8.484181034120311,7.745315010369352
-15.761943180526007,-8.446816640614173,7.8090053482761315
-15.758191256579678,-8.409225475275933,7.87221990403544
-15.753777821821435,-8.371422920657638,7.934927089882443
-15.748702313797445,-8.333424496131544,7.997095599647679
-15.742964632223654,-8.295245838833761,8.058694416976408
-15.736565117933116,-8.256902684541583,8.119692822756578
-15.729504530923403,-8.218410848518518,8.180060401745404
-15.721784027536021,-8.17978620635965,8.23976704838794
-15.713405136800986,-8.141044674868953,8.298782971823934
-15.704369735980155,-8.102202192998325,8.35707870008264
-15.694680025343724,-8.063274702876804,8.41462508346825
-15.68433850221453,-8.024278130956741,8.471393297141962
-15.673347934315307,-7.9852283693018995,8.527354842909794
-15.66171133245413,-7.9461412570407095,8.582481550228533
-15.649431922583187,-7.907032562006032,8.63674557644534
-15.636513117266212,-7.8679179625808375,8.690119406289703
-15.622958486589434,-7.828813029767085,8.742575850639609
-15.608771728550515,-7.789733209493354,8.79408804458688
-15.5939566389598,-7.750693805174198,8.844629444829689
-15.578517080887135,-7.711709960532586,8.894173826423291
-15.562456953687128,-7.672796642694237,8.942695278923072
-15.545780161634834,-7.633968625560603,8.990168201956717
-15.528490582202892,-7.595240473465058,9.036567300265503
-15.510592034010067,-7.556626525114763,9.081867578257171
-15.49208824447032,-7.518140877818013,9.126044334115777
-15.472982817170092,-7.47979737199527,9.16907315351662
-15.453279199000356,-7.441609575969321,9.210929902996767
-15.432980647068918,-7.40359077102821,9.25159072303436
-15.412090195416823,-7.365753936752087,9.291032020892386
-15.390610621561638,-7.328111736593191,9.329230463284727
-15.368544412888912,-7.290676503696013,9.36616296892497
-15.345893732911861,-7.253460226942468,9.401806701020412
-15.322660387417796,-7.216474537205039,9.436139059775915
-15.298845790518786,-7.179730693788694,9.469137674974494
-15.274450930622441,-7.143239571040564,9.500780398703379
-15.249476336337759,-7.1070116451043175,9.531045298296284
-15.223922042329558,-7.071056980794458,9.55991064956465
-15.197787555134166,-7.0353852185638655,9.587354930392134
-15.17107181894782,-7.000005561536309,9.613356814768881
-15.143773181398503,-6.964926762573869,9.63789516734322
-15.115889359311147,-6.930157111347764,9.660949038570699
-15.08741740447538,-6.895704421379387,9.682497660541507
-15.058353669424715,-6.861576017017149,9.702520443569224
-15.028693773235613,-6.827778720313182,9.72099697362517
-14.998432567354811,-6.794318837762765,9.737907010704298
-14.967564101463317,-6.761202146868183,9.753230488209914
-14.936081589385918,-6.728433882487575,9.766947513445956
-14.903977375055169,-6.6960187229282555,9.779038369307159
-14.87124289854019,-6.663960775743436,9.789483517258551
-14.837868662151037,-6.6322635631898255,9.798263601697418
-14.80384419663101,-6.600930007303626,9.80535945579199
-14.769158027450832,-6.5699624145512265,9.810752108892652
-14.733797641220331,-6.539362460010813,9.814422795612776
-14.697749452235668,-6.509131171040531,9.816352966677567
-14.660998769182504,-6.479268910388674,9.816524301640811
-14.623529762018542,-6.449775358701244,9.814918723570628
-14.585325429061879,-6.420649496382278,9.81151841580667
-14.5463675643155,-6.391889584762495,9.806305840892708
-14.506636725061908,-6.363493146531956,9.799263761789614
-14.466112199766636,-6.335456945393451,9.790375265475326
-14.424771976333863,-6.307776964893149,9.77962378903942
-14.382592710762726,-6.280448386386761,9.766993148381424
-14.33954969625873,-6.253465566099891,9.752467569622997
-14.295616832860441,-6.226822011242735,9.73603172334552
-14.250766597648482,-6.2005103551409295,9.717670761765667
-14.20497001561091,-6.174522331345656,9.69737035896253
-14.15819663124632,-6.148848746688488,9.675116754271041
-14.11041448099436,-6.1234794532486845,9.65089679895726
-14.061590066591585,-6.098403319202879,9.624698006291739
-14.011688329459755,-6.073608198530536,9.596508605138109
-13.960672626243193,-6.049080899551292,9.56631759717428
-13.908504705621663,-6.024807152274297,9.53411481786408
-13.855144686536221,-6.000771574543487,9.499891001297208
-13.800551037975964,-5.9769576369673745,9.46363784901529
-13.744680560485818,-5.953347626626581,9.425348102941332
-13.687488369567182,-5.929922609558195,9.38501562252921
-13.628927881156,-5.906662392021612,9.34263546624877
-13.568950799376168,-5.8835454805573235,9.298203977520537
-13.507507106779478,-5.860549040857165,9.251718875212221
-13.444545057297713,-5.837648855472428,9.203179348806943
-13.380011172146943,-5.814819280394655,9.152586158349838
-13.313850238939178,-5.792033200553451,9.099941739276556
-13.246005314272065,-5.769261984285268,9.04525031222278
-13.17701342048419,-5.745109351458293,8.98851799790912
-13.107374576433521,-5.718263899828471,8.929752937190006
-13.037008668896664,-5.6887400430624995,8.868965416348788
-12.965832240167428,-5.656552100075624,8.806167997713686
-12.893758494155675,-5.621714395244775,8.741375655661047
-12.820697305750961,-5.584241364549837,8.674605918062559
-12.74655523395943,-5.544147667708618,8.60587901322259
-12.67123553935403,-5.50144830636237,8.53521802233986
-12.594638206410387,-5.45615874835848,8.46264903751425
-12.516659971333192,-5.408295058165162,8.388201325305056
-12.437194356011833,-5.357874033438181,8.31190749583035
-12.356131708777518,-5.304913347743746,8.233803677379575
-12.273359252668664,-5.249431699422557,8.153929696491462
-12.18876114194585,-5.191448966558774,8.072329263428013
-12.10221852763245,-5.130986367993919,7.989050162951693
-12.013609632891766,-5.068066630298238,7.904144450287079
-11.924484418051865,-5.003416800314989,7.819142447379178
-11.83642305338821,-4.937763287686295,7.735467661954859
-11.74943483176569,-4.871165198536792,7.653095189557979
-11.663528126066915,-4.803679916942615,7.572000229231454
-11.578710450717463,-4.735363099714391,7.4921581068758
-11.494988520254145,-4.666268673009563,7.413544297147633
-11.412368304958427,-4.596448830654303,7.336134443939475
-11.33085508358229,-4.525954034061677,7.259904379482219
-11.25045349319734,-4.454833013640373,7.184830142110653
-11.171167576202476,-4.383132771595122,7.11088799273262
-11.093000824528243,-4.310898586026328,7.038054430041307
-11.015956221079996,-4.2381740162433825,6.966306204510277
-10.940036278463909,-4.165000909211994,6.895620331209411
-10.865243075043612,-4.091419407062299,6.82597410148061
-10.791578288376762,-4.017467955590031,6.757345093510101
-10.719043226083691,-3.943183313688844,6.689711181834815
-10.647638854201675,-3.8686005636572074,6.623050545818829
-10.577365823081028,-3.793753122328473,6.557341677135852
-10.508224490879616,-3.718672752977407,6.492563386292417
-10.4402149447154,-3.6433895779615764,6.428694808226636
-10.373337019536272,-3.5679320920601136,6.3657154070158075
-10.30759031476928,-3.4923271764763646,6.303604979726287
-10.242974208810864,-3.416600113475938,6.2423436594378385
-10.179487871422143,-3.3407746016337105,6.181911917474361
-10.117130274092641,-3.2648727716688555,6.122290564871877
-10.055900198438284,-3.188915202848376,6.063460753114587
-9.995796242698317,-3.112920939944307,6.005403974168296
-9.936816826397871,-3.0369075107314507,5.948102059840693
-9.878960193243024,-2.9608909440156603,5.891537180496951
-9.822224412314743,-2.8848857881851595,5.835691843158287
-9.766607377630102,-2.808905130279559,5.780548889010929
-9.712106806137989,-2.732960615572875,5.726091490352022
-9.65872023421754,-2.657062467669425,5.672303146998359
