x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-15.0009275014241,-10.00012083916098,4.001014930144762
-15.003689926267453,-10.000478420631554,4.004043479036978
-15.008256523915637,-10.00106452405675,4.009062463856088
-15.014595730808011,-10.001869883035178,4.016050209103232
-15.022675204550959,-10.002884237073173,4.024986464858323
-15.032461855640555,-10.004096382338002,4.035852325064651
-15.043921877016297,-10.005494221275484,4.048630145969879
-15.057020771659394,-10.00706481115674,4.063303464844463
-15.071723378440305,-10.008794411618185,4.0798569190919345
-15.087993896412291,-10.010668531257215,4.098276165858792
-15.10579590773885,-10.012671973344144,4.118547802246152
-15.125092399435273,-10.014788880708876,4.140659286219824
-15.14584578409561,-10.017002779858391,4.164598858310654
-15.168017919768905,-10.019296624377905,4.190355464192421
-15.191570129139851,-10.021652837665991,4.21791867822051
-15.216463218161438,-10.024053355050299,4.247278628010791
-15.242657494279024,-10.026479665327237,4.278425920134618
-15.270112784377458,-10.028912851765297,4.311351567002724
-15.298788452575197,-10.031333632607954,4.346046915007736
-15.328643417981477,-10.033722401108138,4.382503573992326
-15.359636172525363,-10.036059265122528,4.420713348107415
-15.391724798957506,-10.038324086289757,4.4606681681223534
-15.424866989118504,-10.040496518812688,4.502360025246751
-15.45902006256013,-10.04255604786089,4.545780906521403
-15.494140985598474,-10.044482027605465,4.590922731833551
-15.530186390871027,-10.046253718894478,4.637777292609676
-15.567112597462637,-10.047850326573059,4.686336192237025
-15.604875631658128,-10.049251036448924,4.736590788262849
-15.64343124837277,-10.05043505189986,4.78853213641853
-15.682734953304884,-10.051381630116293,4.842150936513425
-15.722742025848161,-10.052070117968539,4.897437480241498
-15.763407542794857,-10.052479987485041,4.954381600941319
-15.804686402854447,-10.052590870924565,5.012972625348068
-15.846533352006082,-10.052382595422268,5.073199327373822
-15.88890300969695,-10.051835217186893,5.135049883950043
-15.93174989589259,-10.050929055223277,5.198511832963812
-15.975028458979214,-10.04964472455233,5.263572033316793
-16.01869310451233,-10.047963168897907,5.330216627133405
-16.062698224800304,-10.045865692808146,5.398431004141798
