x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-15.006981589337547,-10.003344169485178,4.006114509452493
-15.023248209134437,-10.010261865582077,4.020491573195582
-15.041795429432888,-10.016088594150796,4.037159041938349
-15.055655818827233,-10.0161931356306,4.05007637286875
-15.057881902409061,-10.00597811553148,4.053157189284523
-15.04147816161256,-9.98084659573431,4.040376110738349
-15.015499660832461,-9.946878315614198,4.019774774617376
-14.990523474156593,-9.911132655732969,4.000536726184658
-14.966539084680841,-9.873633494669376,3.9826441573655216
-14.943535146784685,-9.834404114405853,3.96607924444925
-14.921499514797961,-9.79346721153196,3.9508241548296064
-14.900419270940828,-9.750844909164563,3.9368610534879918
-14.880280752554016,-9.706558769534874,3.924172109225258
-14.861069578637114,-9.660629807194146,3.9127395006482404
-14.842770675713474,-9.613078502791595,3.90254542191732
-14.825368303040875,-9.563924817379258,3.893572088261173
-14.808846077187718,-9.513188207200267,3.885801741265133
-14.793186995994796,-9.460887638918429,3.879216653939413
-14.778373461943229,-9.407041605248288,3.8737991355736683
-14.764387304949214,-9.351668140946314,3.8695315363842204
-14.751209804606718,-9.294784839125157,3.866396251960359
-14.738821711899044,-9.236408867854191,3.8643757275160935
-14.727203270400414,-9.176556987010837,3.8634524619537203
-14.716334236988793,-9.115245565348374,3.8636090117454733
-14.706193902090874,-9.052490597746955,3.8648279946396293
-14.696761109480178,-8.988307722616057,3.8670920931971846
-14.688014275648989,-8.922712239417129,3.870384058165358
-14.679931408774447,-8.855719126276844,3.8746867116939376
-14.672490127299218,-8.787343057661927,3.879982950400604
-14.665667678146248,-8.717598422087754,3.8862557482909867
-14.659440954587307,-8.646499339833708,3.8934881595395066
-14.653786513784143,-8.574059680639479,3.9016633211366383
-14.648680594020908,-8.500293081356938,3.9107644554082275
-14.64409913164582,-8.425212963533493,3.9207748724125193
-14.640017777739619,-8.348832550903369,3.931677972220217
-14.636411914527754,-8.271164886764252,3.9434572470829585
-14.633256671552719,-8.192222851217311,3.956096283495424
-14.630526941622124,-8.112019178249595,3.9695787641560676
-14.628197396547865,-8.030566472638208,3.9838884698315464
-14.626242502690634,-7.947877226656768,3.9990092811295996
-14.624636536323608,-7.863963836564899,4.014925180185045
-14.62335359882851,-7.7788386188625624,4.031620252263551
-14.622367631736223,-7.692513826291356,4.049078687287502
-14.621652431623799,-7.605001663565807,4.067284781288309
-14.62118166487872,-7.516314302818022,4.0862229377893
-14.620928882340507,-7.426463898739953,4.105877669123178
-14.620867533829312,-7.335462603407856,4.12623359768792
-14.620970982569991,-7.243322580774294,4.1472754571448744
-14.621212519519704,-7.150056020813431,4.168988093562564
-14.621565377606172,-7.055675153306165,4.191356466509727
-14.62200274588299,-6.960192261251872,4.214365650100786
-14.622497783607676,-6.8636196938944325,4.238000833997022
-14.62302363424738,-6.765969879350411,4.2622473243663315
-14.623553439416291,-6.6672553368281235,4.28709054480453
-14.62406035274826,-6.567488688426611,4.3125160372209015
-14.624517553707268,-6.466682670504184,4.338509462690562
-14.624898261337592,-6.364850144606823,4.36505660227611
-14.62517574795496,-6.262004107946944,4.392143357820863
-14.625323352779183,-6.158157703424014,4.419755752715847
-14.625314495507975,-6.053324229178719,4.447879932642589
-14.62512268983116,-5.9475171476729045,4.476502166293581
-14.624721556883696,-5.84075009428841,4.505608846072243
-14.624084838635197,-5.733036885437995,4.535186488773992
-14.623186411213224,-5.624391526182421,4.565221736249894
-14.622000298156795,-5.514828217348268,4.595701356054368
-14.620500683596003,-5.404361362141425,4.6266122420780915
-14.618661925353175,-5.293005572252053,4.657941415167383
-14.616458567960247,-5.180775673447191,4.689676023730939
-14.613865355586649,-5.067686710647649,4.721803344334917
-14.61085724487138,-4.953753952486815,4.754310782287135
-14.607409417652548,-4.838992895349114,4.787185872211029
-14.603497293587084,-4.7234192668867045,4.820416278609956
-14.599096542653,-4.6070490290135755,4.853989796422327
-14.594183097526013,-4.4898983803767125,4.887894351567831
-14.588733165822147,-4.371983758304697,4.9221180014851384
-14.582723242197382,-4.253321840234613,4.956648935661093
-14.576130120295232,-4.133929544618767,4.991475476151555
-14.568930904532696,-4.013824031313465,5.026586078093818
-14.561103021714892,-3.8930227014524332,5.061969330210465
-14.55262423246834,-3.771543196808314,5.0976139553044835
-14.54347264248264,-3.6494033986462355,5.133508810745312
-14.533626713550248,-3.526621426073903,5.169642888945488
-14.523065274393641,-3.4032156338935176,5.206005317827395
-14.511767531269339,-3.279204609961201,5.242585361279618
-14.499713078337948,-3.154607172060437,5.279372419602323
-14.486881907789375,-3.0294423642963726,5.31635602994095
-14.473254419712461,-2.9037294530187086,5.353525866707583
-14.458811431698077,-2.7774879222812063,5.390871741989091
-14.443534188164922,-2.6507374688467737,5.428383605941317
-14.42740436939732,-2.523497996747232,5.46605154716835
-14.4104041002843,-2.39578961140786,5.503865793085978
-14.392515958749508,-2.267632613347054,5.541816710268271
-14.37372298386158,-2.1390474914621875,5.579894804776338
-14.354008683614799,-2.0100549159131753,5.618090722468133
-14.33335704237016,-1.8806757306157948,5.656395249288195
-14.311752527947094,-1.750930945357367,5.694799311536232
-14.289180098356466,-1.6208417275478681,5.733293976113307
-14.265625208165801,-1.4904293936199582,5.771870450744487
-14.241073814487924,-1.3597154000919625,5.810520084176677
-14.215512382584587,-1.2287213343083105,5.8492343663504816
-14.188927891077212,-1.0974689048720452,5.88800492854469
-14.16130783675701,-0.9659799317850842,5.926823543492323
-14.132640238987381,-0.8342763363113868,5.965682125466737
-14.102913643691886,-0.7023801305794132,6.004572730336658
-14.072117126921663,-0.5703134069399621,6.043487555588786
-14.04024029799639,-0.4380983270961307,6.08241894031669
-14.007273302213846,-0.3057571110222816,6.121359365174692
-13.973206823123213,-0.17331202568919013,6.160301452295494
-13.938032084358198,-0.04078537361278484,6.199237965170194
-13.901740851026334,0.09180051875591183,6.238161808489529
-13.8643254306517,0.22442331278189837,6.277066027945027
-13.825778673668543,0.3570606695203138,6.315943809988815
-13.786093973464292,0.4896902616956822,6.3547884815509414
-13.745265265970765,0.6222897857680961,6.393593509712979
-13.703287028803175,0.7548369740679651,6.432352501336691
-13.660154279947099,0.8873096069814321,6.471059202646751
-13.615862575994331,1.019685525167971,6.509707498766264
-13.570408009928995,1.1519426417921117,6.548291413204098
-13.523787208466135,1.2840589547511632,6.586805107292946
-13.475997328945642,1.4160125588808643,6.625242879577131
-13.427036055784807,1.5477816581211408,6.6635991651491535
-13.376901596493754,1.67934457762415,6.701868534934088
-13.32559267725848,1.8106797757871371,6.740045694920906
-13.27310853809679,1.9417658561927384,6.778125485339915
-13.219448927593284,2.072581579439652,6.816102879785486
-13.164614097220008,2.203105874846865,6.853972984283326
-13.108604795250015,2.33331785201496,6.891731036301627
-13.051422260271702,2.4631968122283454,6.929372403705369
-12.9930682143125,2.5927222596825934,6.9668925836532605
-12.933544855580772,2.721873912521488,7.004287201436702
-12.872854850835743,2.850631713668765,7.041552009260295
-12.811001327395424,2.978975841440112,7.078682884963486
-12.747987864793348,3.1068867199212002,7.115675830682935
-12.683818486095214,3.2343450290982427,7.152526971455272
-12.618497648887148,3.3613317147280446,7.189232553759984
-12.552030235947722,3.4878279979349074,7.225788944002227
-12.48442154561627,3.613815384522476,7.26219262693539
-12.415677281870519,3.7392756739891686,7.298440204023329
-12.345803544126902,3.8641909682362403,7.334528391742193
-12.274806816777309,3.9885436799583536,7.370454019821908
