x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-15.000778776847538,-10.000021694375617,4.001014904747282
-15.00309640475611,-10.000082818010096,4.004043075563982
-15.00692415937765,-10.000176675178851,4.009060435842026
-15.012232454362122,-10.000295602652729,4.016043845475695
-15.018990879793884,-10.000431020616386,4.02497104036814
-15.02716823908509,-10.000573482979227,4.035820571774513
-15.036732584466918,-10.000712727084945,4.048571745619698
-15.04765125121442,-10.00083772282604,4.0632045619227934
-15.05989089073474,-10.000936721170362,4.079699654454924
-15.073417502643473,-10.000997302106239,4.098038230751417
-15.088196465947576,-10.001006422012306,4.118202012594242
-15.104192569448063,-10.000950460457478,4.140173177075485
-15.121370041469198,-10.000815266435714,4.1639342983477325
-15.139692579015618,-10.00058620403855,4.18946829016251
-15.159123376452252,-10.000248197567531,4.216758349293227
-15.179625153796382,-9.999785776086787,4.245787899934618
-15.201160184704852,-9.999183117414422,4.276540539166216
-15.2236903242336,-9.998424091549746,4.308999983563098
-15.247177036440624,-9.997492303531327,4.343150017032872
-15.271581421897466,-9.996371135719027,4.378974439953691
-15.296864245168564,-9.995043789491296,4.4164570196839605
-15.322985962311508,-9.993493326346998,4.4555814425103275
-15.349906748445937,-9.991702708399075,4.4963312670964255
-15.377586525432578,-9.989654838245436,4.538689879490961
-15.405984989698434,-9.987332598200721,4.582640449749565
-15.435061640238516,-9.98471888887064,4.628165890220947
-15.464775806819016,-9.981796667048776,4.675248815543927
-15.495086678401258,-9.978548982914516,4.7238715043978114
-15.52595333180064,-9.974959016508743,4.774015863044811
-15.5573347605896,-9.971010113462825,4.8256633906989626
-15.589189904248455,-9.966685819955082,4.878795146752359
-15.62147767756328,-9.961969916867792,4.933391719885167
-15.654157000265094,-9.95684645311681,4.989433199082193
-15.6871868269001,-9.95129977812497,5.046899146574651
-15.720526176916364,-9.945314573409954,5.10576857272179
-15.75413416494804,-9.938875883256552,5.1660199128431294
-15.787970031274163,-9.93196914444327,5.227631006007972
-15.821993172425218,-9.92458021499268,5.290579075785012
-15.856163171907108,-9.916695401915263,5.35484071295077
-15.890439831008445,-9.908301487916649,5.420391860151833
-15.924783199654211,-9.899385757038274,5.4872077985117755
-15.959153607265387,-9.889936019202468,5.555263136169933
-15.993511693581647,-9.879940633633389,5.624531798735299
-16.027818439401482,-9.869388531126232,5.69498702163504
-16.062035197191815,-9.858269235138252,5.766601344333455
-16.09612372151686,-9.84657288167636,5.839346606393459
-16.130046199234418,-9.834290237957394,5.913193945349246
-16.163765279405727,-9.8214127198187,5.9881137963550835
-16.197244102863813,-9.80793240785851,6.064075893571999
-16.230446331384083,-9.793842062287089,6.141049273250658
-16.263336176399655,-9.77913513647194,6.2190022784656405
-16.295878427203636,-9.763805789162074,6.297902565453146
-16.32803847857959,-9.747848895378759,6.377717111501369
-16.35978235780146,-9.731260055962158,6.458412224339739
-16.391076750944084,-9.714035605765913,6.539953552970815
-16.421889028445484,-9.696172620493845,6.622306099885852
-16.452187269862712,-9.677668922175553,6.705434234602915
-16.48194028776339,-9.658523083280055,6.7893017084640634
-16.51111765069609,-9.638734429469558,6.8738716706261505
-16.539689705183427,-9.618303040997342,6.959106685178055
-16.56762759668331,-9.597229752757006,7.044968749315253
-16.594903289464618,-9.575516152992456,7.131419312501482
-16.62148958534568,-9.553164580680752,7.218419296545703
-16.64736014124509,-9.530178121602447,7.305929116521679
-16.67248948549665,-9.506560603116583,7.393908702456512
-16.696853032881986,-9.482316587659874,7.482317521713915
-16.720427098336465,-9.457451364992176,7.571114601997419
-16.743188909286577,-9.431970943212356,7.660258554898597
-16.7651166165788,-9.405882038571423,7.749707599915283
-16.786189303962892,-9.379192064111367,7.839419588864923
-16.806386996094723,-9.351909117160652,7.929352030618723
-16.825690665026556,-9.324041965718974,8.019462116082643
-16.8440822351552,-9.295600033766014,8.109706743352328
-16.861544586601262,-9.266593385530173,8.200042542969893
-16.878061556995434,-9.237032708755457,8.290425903211924
-16.89361794165037,-9.206929297005448,8.380812995339166
-16.908199492099733,-9.176295031045157,8.471159798740437
-16.921792912988526,-9.14514235934236,8.561422125904606
-16.934385857301617,-9.113484277731034,8.651555647157057
-16.94596691992022,-9.08133430828055,8.741515915098663
-16.95652562949867,-9.048706477414528,8.831258388688248
-16.966052438656355,-9.015615293324347,8.920738456911605
-16.974538712482584,-8.982075722721984,9.009911461983116
-16.981976715354392,-8.948103166977507,9.09873272202882
-16.988359596069774,-8.913713437686322,9.187157553202843
-16.993681371301342,-8.87892273171119,9.275141291192199
-16.997936907377557,-8.843747605743529,9.362639312068472
-17.001121900400804,-8.808204950428298,9.449607052448114
-17.003232854713772,-8.772311964095826,9.53600002892691
-17.004267059727493,-8.736086126143192,9.621773856757734
-17.00422256512617,-8.69954517010696,9.706884267744549
-17.003098154465754,-8.662707056467577,9.791287127329664
-17.000893317184797,-8.62558994522481,9.874938450855012
-16.997608219047407,-8.58821216828197,9.957794418982687
-16.993243671039874,-8.550592201675155,10.039811392263926
-16.987801096743247,-8.512748637681902,10.120945924850117
-16.981282498205676,-8.474700156842191,10.201154777343735
-16.9736904203391,-8.436465499922186,10.280394928791615
-16.965027913865697,-8.398063439849643,10.358623587827422
