x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-15.006484668170778,-10.003825432692606,4.006114361183462
-15.021260319108135,-10.012189695345226,4.020489599291703
-15.037322368167157,-10.020433155139408,4.03715105894761
-15.047706199935744,-10.023926194768057,4.050057472718792
-15.045473533156722,-10.018064558736063,4.053126446124692
-15.023647867249954,-9.99823067715816,4.040344182143136
-14.991297100315899,-9.970494245639067,4.019757768696119
-14.95900159173623,-9.941920165273421,4.000547386536018
-14.92676114008906,-9.912528231256815,3.982697152866509
-14.89457517608453,-9.882337971857826,3.9661908765862623
-14.862442775079012,-9.851368649382222,3.9510120708229244
-14.830362669673212,-9.819639261619898,3.937143965197192
-14.798333262381329,-9.787168543747065,3.924569517816225
-14.76635263835924,-9.753974970655928,3.9132714269963333
-14.734418578180243,-9.720076759685092,3.9032321427160244
-14.702528570647463,-9.685491873723922,3.8944338778010565
-14.670679825632869,-9.650238024664876,3.886858618844134
-14.638869286933057,-9.614332677178098,3.8804881368623216
-14.607093645132778,-9.577793052783184,3.875303997696174
-14.575349350467459,-9.540636134193557,3.8712875721549422
-14.543632625676569,-9.502878669909366,3.868420045912898
-14.511939478839908,-9.46453717903562,3.866682429162239
-14.480265716189432,-9.425627956302487,3.8660555660285185
-14.448606954889556,-9.386167077265648,3.866520143754882
-14.416958635779004,-9.346170403665019,3.868056701661872
-14.385316036067826,-9.305653588920853,3.8706456398896965
-14.353674281983267,-9.26463208374664,3.8742672279303085
-14.322028361358367,-9.223121141859322,3.878901612956722
-14.290373136157607,-9.181135825767532,3.8845288279573604
-14.258703354933694,-9.138691012619311,3.8911287996831208
-14.227013665210162,-9.095801400091624,3.8986813564153415
-14.195298625784247,-9.052481512304395,3.9071662355626247
-14.1635527189447,-9.008745705742525,3.9165630910946496
-14.13177036259941,-8.964608175170047,3.9268515008212517
-14.099945922307512,-8.920082959521107,3.9380109735248565
-14.06807372321098,-8.875183947753182,3.9500209559544834
-14.03614806186049,-8.8299248846487,3.9628608396894682
-14.004163217930515,-8.784319376551565,3.976509967880859
-13.97211346581853,-8.738380897026044,3.990947641878603
-13.93999308612322,-8.692122792426002,4.006153127752268
-13.90779637699653,-8.645558287362899,4.0221056627130185
-13.875517665364475,-8.59870049006204,4.038784461444518
-13.84315131801134,-8.551562397596697,4.056168722350042
-13.810691752522185,-8.5041569009907,4.0742376337231025
-13.778133448078242,-8.456496790180518,4.092970379848566
-13.745470956099817,-8.408594758828542,4.112346147041064
-13.712698910731346,-8.360463408979875,4.132344129627274
-13.67981203916307,-8.312115255555408,4.152943535878402
-13.646805171783697,-8.263562730674854,4.174123593898912
-13.613673252158609,-8.214818187803568,4.195863557477361
-13.580411346827693,-8.165893905717994,4.2181427119047745
-13.547014654917263,-8.116802092284763,4.240940379765938
-13.513478517560129,-8.067554888049377,4.264235926708416
-13.47979842711803,-8.018164369630616,4.288008767194038
-13.44597003620049,-7.968642552917705,4.312238370237157
-13.41198916647414,-7.9190013960675785,4.336904265133704
-13.377851817256603,-7.869252802300147,4.361986047184746
-13.343554173888823,-7.8194086224900445,4.38746338341792
-13.309092615879875,-7.769480657553924,4.4133160183098035
-13.27446372481823,-7.71948066063263,4.4395237795119264
-13.239664292043363,-7.669420339068352,4.466066583582788
-13.204691326071783,-7.619311356177175,4.492924441727991
-13.169542059771354,-7.569165332817948,4.520077465550133
-13.134213957278009,-7.518993848758924,4.547505872809833
-13.09870472064896,-7.468808443844057,4.575189993198981
-13.063012296246361,-7.418620618961117,4.603110274126796
-13.027134880845795,-7.368441836814677,4.631247286519209
-12.991070927463818,-7.318283522506738,4.659581730631421
-12.954819150898784,-7.268157063928958,4.688094441873439
-12.918378532979633,-7.218073811970222,4.716766396647931
-12.881748327517073,-7.1680450805440294,4.745578718199409
-12.84492806495201,-7.118082146440371,4.774512682473466
-12.807917556695966,-7.068196249007353,4.803549723984502
-12.7707168991587,-7.018398589667763,4.832671441689955
-12.733326477458055,-6.968700331276661,4.861859604868903
-12.695746968807644,-6.91911259732586,4.891096159002435
-12.657979345577822,-6.869646471001835,4.9203632316530515
-12.620024878025827,-6.820312994103751,4.949643138339956
-12.581885136691225,-6.771123165828486,4.9789183884068855
-12.543561994452824,-6.722087941430059,5.008171690878802
-12.505057628243767,-6.673218230760685,5.037385960303618
-12.466374520421503,-6.624524896701431,5.066544322574686
-12.427515459789815,-6.576018753490163,5.095630120729776
-12.388483542270352,-6.527710564954962,5.124626920721802
-12.349282171221224,-6.479611042661298,5.153518517156516
-12.30991505740086,-6.431730843981364,5.182288938992071
-12.270386218575343,-6.384080570094078,5.21092245519521
-12.23069997876798,-6.336670763924564,5.23940358034856
-12.190860967150059,-6.289511908031767,5.267717080203507
-12.15087411657224,-6.242614422453109,5.295847977172738
-12.110744661736264,-6.195988662515171,5.323781555756579
-12.070478137007122,-6.149644916619292,5.35150336789698
-12.030080373866086,-6.103593404011106,5.378999238252952
-11.989557498005508,-6.057844272543064,5.406255269391109
-11.948915926066638,-6.012407596438903,5.433257846884876
-11.90816236202199,-5.967293374068971,5.45999364431582
-11.86730379320431,-5.922511525745445,5.4864496281705195
-11.826347485984645,-5.878071891546121,5.51261306262629
