x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-15.000366862385103,-9.999747098394845,4.000929011110594
-15.001456328513434,-9.998989650452405,4.003700921636638
-15.003251178980388,-9.997729108141995,4.008292899632275
-15.00573350259356,-9.995966370542144,4.014681910372698
-15.00888472825995,-9.993701815431569,4.0228447088021335
-15.012685657072076,-9.990935331376738,4.0327578316805965
-15.017116494571814,-9.987666350236278,4.044397589508213
-15.022156883171895,-9.983893880004143,4.0577400583054
-15.027785934715164,-9.979616537915563,4.0727610713268865
-15.033982263152287,-9.97483258374094,4.089436210786138
-15.040724017318595,-9.96953995319487,4.107740799665837
-15.047988913790755,-9.963736291388798,4.127649893688128
-15.055754269803371,-9.95741898625773,4.1491382735165185
-15.063997036205613,-9.950585201892562,4.172180437259076
-15.072693830436895,-9.943231911711635,4.196750593340151
-15.081820969500123,-9.935355931406276,4.222822653805062
-15.091354502910066,-9.926953951596975,4.250370228119345
-15.10127024559334,-9.91802257013823,4.279366617520934
-15.111543810715446,-9.908558324011722,4.309784809980551
-15.122150642409162,-9.898557720749245,4.341597475821829
-15.133066048377305,-9.888017269328156,4.374776964049327
-15.14426523234153,-9.87693351048423,4.409295299428669
-15.155723326307722,-9.86530304638803,4.445124180359324
-15.167415422617049,-9.853122569633053,4.482234977576371
-15.179316605750515,-9.840388891485553,4.520598733713782
-15.19140198385351,-9.827098969347889,4.560186163757349
-15.203646719945773,-9.813249933388951,4.600967656411472
-15.216026062780653,-9.798839112297657,4.642913276399514
-15.228515377316787,-9.783864058117125,4.685992767713381
-15.241090174763992,-9.76832257011941,4.73017555782355
-15.253726142164338,-9.752212717683015,4.775430762856649
-15.266399171468377,-9.735532862137413,4.8217271937431825
-15.279085388065896,-9.718281677541404,4.869033363334036
-15.29176117872977,-9.700458170364254,4.917317494479939
-15.304403218931057,-9.682061698041279,4.966547529064103
-15.3169884994832,-9.663091986377891,5.016691137974
-15.32949435247273,-9.643549145778882,5.067715731994427
-15.341898476434084,-9.623433686282215,5.119588473599908
-15.354178960726069,-9.602746531379367,5.172276289620783
-15.36631430906773,-9.581489030607171,5.225745884753659
-15.378283462192048,-9.559662970898517,5.279963755883239
-15.390065819576092,-9.537270586682638,5.33489620717919
-15.40164126020741,-9.514314568728143,5.390509365928501
-15.412990162347164,-9.490798071725035,5.4467691990605
-15.424093422251614,-9.466724720604878,5.503641530318971
-15.434932471814953,-9.442098615601136,5.561092058032872
-15.445489295097836,-9.416924336054631,5.619086373434765
-15.4557464437077,-9.391206942971916,5.677589979473577
-15.46568705099857,-9.364951980347517,5.736568310066239
-15.47529484506007,-9.338165475263246,5.795986749730725
-15.48455416046755,-9.310853936781454,5.855810653541481
-15.493449948767182,-9.283024353650912,5.91600536734647
-15.501967787672642,-9.254684190847602,5.976536248184099
-15.510093888951982,-9.225841384974547,6.037368684837062
-15.517815104986434,-9.196504338547987,6.098468118459456
-15.525118933985125,-9.166681913199296,6.1598000632130105
-15.531993523842853,-9.136383421824508,6.2213301268478824
-15.538427674630679,-9.105618619715539,6.283024031163633
-15.544410839712295,-9.07439769470955,6.344847632285909
-15.549933125481914,-9.04273125639447,6.40676694069516
-15.554985289722719,-9.010630324411077,6.468748140944089
-15.559558738587798,-8.978106315893394,6.530757611001734
-15.563645522208805,-8.945171032090958,6.592761941163117
-15.567238328940523,-8.911836644217868,6.6547279524648335
-15.570330478252774,-8.878115678574915,6.71662271454863
-15.572915912284103,-8.844021000991921,6.778413562916852
-15.57498918607476,-8.809565800638916,6.8400681155257645
-15.576545456499588,-8.774763573254738,6.90155428866499
-15.577580469924085,-8.739628103843152,6.962840312073829
-15.578090548610142,-8.704173448886271,7.0238947432478955
-15.57807257590046,-8.668413918125676,7.084686480892396
-15.577523980213384,-8.632364055961562,7.145184777481386
-15.576442717882342,-8.596038622520261,7.205359250885502
-15.57482725487686,-8.559452574439877,7.26517989503406
-15.572676547443692,-8.522621045423724,7.32461708958094
-15.56999002170958,-8.485559326610185,7.3836416085470855
-15.56676755228832,-8.448282846807077,7.4422246279163655
-15.563009439937204,-8.410807152637517,7.500337732165336
-15.558716388309103,-8.373147888643016,7.557952919711092
-15.553889479848154,-8.335320777388484,7.61504260726574
-15.548530150878118,-8.297341599611974,7.67157963308975
-15.542640165933374,-8.259226174460865,7.727537259140629
-15.53622159138368,-8.220990339853964,7.782889172117478
-15.529276768404175,-8.182649933007387,7.837609483405954
-15.5218082853425,-8.144220771160093,7.891672727932566
-15.513818949535386,-8.105718632532728,7.945053861940929
-15.505311758626691,-8.067159237551108,7.997728259707117
-15.496289871438968,-8.028558230363771,8.049671709214852
-15.486756578449981,-7.989931160680057,8.100860406815695
-15.476715271925158,-7.9512934659531656,8.151270950902944
-15.466169415755953,-7.912660453929865,8.200880334632078
-15.455122515053226,-7.874047285585946,8.249665937724188
-15.443578085543516,-7.835468958463931,8.297605517392626
-15.431539622814494,-7.796940290426819,8.344677198436585
-15.41901057145471,-7.758475903838998,8.390859462548866
-15.405994294130668,-7.720090210182553,8.43613113688835
-15.392494040642488,-7.681797395114829,8.480471381971004
-15.378512916997643,-7.643611403969885,8.52385967893623
-15.364053854539694,-7.605545927704287,8.566275816248357
-15.349119579166997,-7.567614389284602,8.607699875895925
-15.333712580673996,-7.529829930511456,8.648112219153877
-15.317835082245097,-7.492205399272388,8.687493471976596
-15.30148901012867,-7.454753337213286,8.72582451009164
-15.284675963516326,-7.417485967815271,8.763086443866584
-15.267397184649726,-7.380415184862004,8.799260603023283
-15.249653529174697,-7.343552541279506,8.834328521275642
-15.231445436759834,-7.306909238328632,8.86827192096884
-15.212772901994004,-7.270496115127837,8.901072697799584
-15.193635445574659,-7.2343236384819,8.932712905698079
-15.174032085796211,-7.198401892990222,8.963174741954127
-15.15396131034544,-7.16274057140618,8.99244053267059
-15.1334210484081,-7.127348965217399,9.020492718628464
-15.112408643089061,-7.092235955414826,9.047313841648956
-15.090920824145677,-7.057410003417036,9.07288653153839
-15.06895368103233,-7.022879142114451,9.097193493702575
-15.046502636251994,-6.988650966996898,9.120217497517844
-15.023562419008996,-6.954732627326452,9.141941365546217
-15.000127039155613,-6.921130817316421,9.162347963682713
-14.976189761423672,-6.887851767276128,9.181420192322868
