theta1,theta2,theta3,theta4,theta5
3.715775362545749,-0.8111170816316835,2.0494582663127994,1.9486732293970745,2.8382876162384636
3.714765234564363,-0.8123731921331119,2.0529589422948353,1.9476017314922454,2.813236711961854
3.713725292422496,-0.8136702453000698,2.056411732611182,1.9464949229339163,2.787668032653659
3.7126561401075104,-0.8150077714257005,2.0598168089557634,1.9453531763632237,2.761612675841618
3.711558381606767,-0.8163853008031469,2.0631743430225042,1.9441768644213029,2.7351017390534698
3.710432620907628,-0.8178023637255519,2.06648450650533,1.9429663597492897,2.708166319816953
3.7092794619974536,-0.8192584904860587,2.0697474710981654,1.9417220349883195,2.6808375156598077
3.7080995088636057,-0.8207532113778103,2.072963408494935,1.9404442627795282,2.653146424109772
3.7068933654934453,-0.8222860566939497,2.0761324903895635,1.9391334157640516,2.625124142694585
3.7056616358743346,-0.8238565567276198,2.0792548884759756,1.937789866583025,2.5968017689419867
3.7044049239936343,-0.8254642417719638,2.082330774448097,1.9364139878775846,2.568210400379715
3.703123833838706,-0.8271086421201246,2.085360319999851,1.9350061522888655,2.5393811345355095
3.701818969396911,-0.8287892880652453,2.088343696825164,1.9335667324580037,2.5103450689371094
3.70049093465561,-0.8305057099004689,2.0912810766179604,1.9320961010261346,2.481133301112254
3.6991403336021658,-0.8322574379189384,2.094172631072164,1.9305946306343942,2.451776928588681
3.6977677702239387,-0.8340440024137968,2.0970185318817007,1.929062693923918,2.422307048894131
3.69637384850829,-0.8358649336781871,2.0998189507404947,1.9275006635358414,2.3927547595563423
3.694959172442582,-0.8377197620052524,2.102574059342471,1.9259089121113007,2.3631511581030544
3.693524346014175,-0.8396080176881358,2.1052840293815547,1.9242878122914309,2.3335273420620055
3.692069973210431,-0.8415292310199801,2.1079490325516703,1.922637736717368,2.303914408960936
3.690596658018711,-0.8434829322939285,2.1105692405467424,1.9209590580302476,2.274343456327584
3.6891050044263767,-0.8454686518031239,2.1131448250606963,1.9192521488712053,2.2448455816896886
3.687595616420789,-0.8474859198407094,2.115675957787456,1.917517381881377,2.2154518825749894
3.6860690979893103,-0.849534266699828,2.1181628104209476,1.9157551297018982,2.1861934565112247
3.6845260531193005,-0.8516132226736227,2.1206055546550946,1.9139657649739046,2.157101401026134
3.682967085798122,-0.8537223180552366,2.123004362183823,1.9121496603385317,2.1282068136474557
3.6813928000131355,-0.8558610831378127,2.1253594047010567,1.9103071884369154,2.0995407919029305
3.6798037997517032,-0.8580290482144939,2.1276708539007205,1.9084387219101913,2.0711344333202963
3.6782006890011862,-0.8602257435784233,2.1299388814767397,1.906544633399495,2.043018835427292
3.676584071748945,-0.8624506995227439,2.1321636591230386,1.9046252955459622,2.0152250957516564
3.6749545519823417,-0.8647034463405989,2.134345358533543,1.9026810809907284,1.9877843118211296
3.673312733688738,-0.866983514325131,2.1364841514021764,1.9007123623749296,1.9607275811634506
3.6716592208554943,-0.8692904337694835,2.1385802094228645,1.8987195123397012,1.9340860013063577
3.669994617469973,-0.8716237349667991,2.140633704289532,1.896702903526179,1.90789066977759
3.6683195275195346,-0.8739829482102213,2.1426448076961027,1.8946629085754987,1.882172684104887
3.666634554991541,-0.8763676037928928,2.144613691336503,1.8925999001287959,1.8569631418159875
3.6649403038733532,-0.8787772320079567,2.1465405269046567,1.8905142508272061,1.832293140438631
3.663237378152333,-0.8812113631485559,2.1484254860944887,1.8884063333118652,1.8081937775005557
