x,y,z
12.141459882930741,1.472794814659593e-16,3.594743536364918
12.14201253942411,-0.004082032596281803,3.594072341693428
12.143657545070727,-0.013997442124288773,3.5920700199411346
12.14637706428241,-0.026251110728435445,3.5887530980485405
12.150163483483414,-0.03734661100626564,3.5841376312624575
12.155021116628316,-0.04378310870769666,3.5782392241978442
12.160957830830636,-0.04205229912212599,3.571073051795307
12.167966554337548,-0.028635358460399593,3.5626538801591376
12.17599660480808,1.4983577546181878e-16,3.552996087261401
12.184956553476114,0.03504689906965137,3.542113683498071
12.194832610518556,0.06733345744289973,3.530020332083984
12.205633291497556,0.09694619528868938,3.5167293692737003
12.217364311403642,0.12397055745414379,3.5022538243961243
12.230028784028201,0.14849098462180615,3.486606439691057
12.243627412962184,0.17059098748984655,3.4697996899364725
12.258158674536293,0.19035322340182012,3.451845801855722
12.273618993005343,0.20785957489693496,3.432756773294292
12.290002908264736,0.22319122969359295,3.4125443921562715
12.307303236371624,0.23642876165840576,3.391220255091034
12.325511223126897,0.24765221235005236,3.368795785921016
12.344616690956483,0.25694117276239503,3.3452822538019973
12.364608179313084,0.2643748649243286,3.3206907911074888
12.385473078800798,0.27003222304500235,3.2950324110293643
12.407197759206579,0.273991973922486,3.268318024887103
12.429767691604088,0.2763327163616989,3.2405584591384757
12.453167564676118,0.27713299937362945,3.2117644720847034
12.47738139538388,0.2764713989526124,3.181946770263588
12.502392634092233,0.27442659325178,3.1511160245243195
12.528184264242334,0.2710774359988488,3.1192828857780643
12.554738896644785,0.2665030280152013,3.0864580004187223
12.582038858449227,0.260782786720846,3.0526520254084373
12.610066276829212,0.25399651352629765,3.0178756430229905
12.638803157404574,0.24622445902981754,2.982139575252198
12.668231457407721,0.23754738595478198,2.945454597850942
12.698333153584816,0.22804662977721796,2.9078315540366555
12.729090304808206,0.21780415700782885,2.8692813678293856
12.760485109362165,0.20690262110612961,2.8298150570308236
12.792499956850907,0.19542541601654106,2.789443745838973
12.825117474664731,0.18345672732764148,2.748178677095387
12.85832056892844,0.1710815810659802,2.7060312241622544
12.892092459844632,0.15838589014519977,2.663012902426713
12.926416711333847,0.1454564984993937,2.6191353804302455
12.961277254863655,0.13238122293683685,2.5744104906211254
12.996658407349315,0.11924889275631051,2.5288502397282127
13.03254488300021,0.10614938717327047,2.482466818754646
13.068921798978199,0.09317367060689109,2.4352726125902775
13.105774674726803,0.08041382588175358,2.387280209241892
13.143089424823327,0.0679630853993111,2.3385024086805606
13.180852345200176,0.05591586033450173,2.2889522313058075
13.219050092575936,0.044367767911661846,2.2386429260263316
13.257669656932102,0.0334156568114367,2.1875879779575476
13.29669832686691,0.02315763075642044,2.1358011157362373
13.336123647653954,0.013693070317887244,2.0832963184530477
13.375933371830104,0.0051226529790405866,2.0300878222036802
13.416115402134409,-0.0024516285182767383,1.9761901262599801
13.456657726617575,-0.008926449526571532,1.921617998862378
13.497548345739778,-0.014197138540391393,1.866386482635293
13.53877519127342,-0.018157663947214728,1.8105108996275439
13.580326036826698,-0.02070062250542248,1.7540068559798812
13.62218839980364,-0.021717229590408817,1.6968902462221251
13.664349434616664,-0.021097311268972005,1.6391772572026033
13.706795816968382,-0.018729298283200684,1.5808843716528314
13.749513619021082,-0.014500222048138863,1.5220283713906415
13.792488175274121,-0.008295712792631364,1.4626263401651576
13.83570393897238,-4.86532151889261e-16,1.4026956661473626
13.87914525251912,0.009203093905202154,1.3422540440700574
13.92279916795953,0.018244214837608113,1.2813194770214924
13.966653540219419,0.02712353881086106,1.2199102778969166
14.010696345890052,0.03584121445313829,1.1580450705127188
14.054915686691682,0.04439736559772492,1.0957427903880026
14.099299792838645,0.05279209382283445,1.0330226851985045
14.143837026303041,0.06102548093981842,0.9699043149082534
14.18851588397403,0.06909759142895465,0.9064075515843282
14.233325000709922,0.07700847482205518,0.8425525789003823
14.27825315227988,0.08475816803118864,0.7783598913347811
14.323289258192439,0.09234669762285255,0.7138502930694006
14.368422384407653,0.09977408203699542,0.6490448965952553
14.41364174593,0.10704033375033413,0.583965121031373
14.458936709278943,0.11414546138346846,0.5186326901634688
14.50429679483415,0.12108947175134022,0.4530696302090593
14.549711679052447,0.12787237185665118,0.3872982673159826
14.595171196553421,0.13449417082589943,0.32134122480119
14.640665342070822,0.1409548817877524,0.25522142013705773
14.686184272266777,0.14725452369352152,0.18896206169237617
14.73171830740596,0.1533931230795808,0.12258664523542695
14.77725793288683,0.15937071577159723,0.056118950206627716
14.822793800627162,0.16518734853052475,-0.010416964231759085
14.868316730301084,0.17084308064035017,-0.07699676336112349
14.91381771042489,0.17633798543764334,-0.14359584127957037
14.959287899289052,0.18167215178302615,-0.2101893254746967
15.004718625733712,0.18684568547471544,-0.27675208158833087
15.050101389765178,0.19185871060436366,-0.34325871836529576
15.095427863011002,0.1967113708554733,-0.4096835927783209
15.140689889011135,0.20140383074471413,-0.4760008153212141
15.185879483342909,0.20593627680652765,-0.5421842554623577
15.230988833577536,0.21030891872146035,-0.6082075472505952
15.276010299066023,0.21452199038871703,-0.6740440950656623
15.320936410552294,0.21857575094348253,-0.7396670795052982
15.365759869611637,0.2224704857196111,-0.8050494634011915
15.41047354791245,0.22620650715832663,-0.8701639979560971
15.455070486299451,0.22978415566364702,-0.9349832289943394
15.499543893696757,0.23320380040527378,-0.9994795033182173
15.543887145828847,0.23646584006974636,-1.0636249751627416
15.58809378375824,0.2395707035607183,-1.127391612741393
15.63215751223808,0.24251885064922984,-1.1907512048756148
15.676072197878483,0.24531077257493475,-1.2536753677009314
15.719831867125144,0.24794699259925007,-1.3161355514427684
15.763430704049286,0.25042806651145516,-1.3781030472551588
15.806863047947601,0.2527545830888111,-1.439548994115774
15.850123390751332,0.25492716451179004,-1.500444385770809
15.893206374243599,0.2569464667355757,-1.5607600777236001
15.936106787084123,0.25881317981899243,-1.6204667942609703
15.978819561640663,0.26052802821208143,-1.6795351355115584
16.0213397706266,0.2620917710035729,-1.7379355845306992
16.063662623544097,0.26350520212952183,-1.795638514406579
16.105783462932543,0.26476915054439676,-1.8526141953828263
16.14769776042183,0.2658844803559819,-1.908832801992788
16.189401112590367,0.26685209092540463,-1.964264420201288
16.230889236627622,0.2676729169336966,-2.0188790545497715
16.272157965801313,0.2683479284162581,-2.0726466353012176
16.31320324472912,0.2688781307666537,-2.1255370255814716
16.35402112445527,0.26926456471115806,-2.1775200285140923
16.394607757332153,0.2695083062555001,-2.2285653943460897
16.434959391707338,0.2696104666052407,-2.2786428275623996
16.4750723664165,0.26957219206127425,-2.3277219939872804
16.514943105082654,0.2693946638918891,-2.375772527871362
16.554568110222437,0.2690790981828754,-2.4227640389632663
16.59394395716018,0.2686267456671568,-2.4686661195654627
16.633067287750407,0.26803889153539906,-2.5134483515741968
16.671934803909785,0.2673168552290809,-2.5570803135040503
16.7105432609595,0.266461990217486,-2.5995315874979417
16.74888946077906,0.2654756837600652,-2.64077176632405
16.786970244772654,0.26435935665560745,-2.6807704603615456
16.82478248664941,0.2631144629796761,-2.7194973045775623
16.862323085018758,0.2617424898116849,-2.7569219654983916
16.899588955802336,0.26024495695305155,-2.7930141481783712
16.936577024463972,0.2586234166377727,-2.827743603170573
16.97328421805924,0.25687945323678485,-2.8610801335038554
17.009707457106305,0.2550146829574492,-2.8929936016714697
17.04584364727976,0.25303075353943466,-2.923453936637071
17.081689670929375,0.2509293439482936,-2.9524311408643804
17.117242378425544,0.24871216406794366,-2.979895297377623
17.152498579333617,0.24638095439326635,-3.005816576860156
17.18745503341904,0.24393748572398793,-3.0301652447996688
17.2221084414857,0.24138355886094864,-3.052911668688688
17.256455436049613,0.23872100430584653,-3.074026325289894
17.290492571850443,0.23595168196550226,-3.093479807976446
17.324216316203394,0.23307748086160107,-3.111242834158029
17.35762303919398,0.2301003188468717,-3.127286252804157
17.390709003718513,0.22702214232856985,-3.141581052076817
17.422089801707102,0.22382718958325643,-3.16171640334287
17.451257976432647,0.2205119772100135,-3.1903281156855137
17.478386739537626,0.21708197647182162,-3.2262338969272744
17.50364949915089,0.21354258187711364,-3.2682400971473973
17.527224509038902,0.2098991565199288,-3.3151429575408984
17.54929870271217,0.20615706192434988,-3.3657297619036104
17.570070698007463,0.20232167317299313,-3.418779888592191
17.58975295967919,0.19839838026940196,-3.4730657540938044
17.609751649346805,0.19440558751582165,-3.5214645248160976
17.629102413933992,0.19033477240002328,-3.568922614439048
17.6478048068837,0.18618853623921536,-3.6154374320986222
17.665858690346653,0.18196950700610043,-3.661006594755044
17.683264248676707,0.1776803382299974,-3.705627932049005
17.700022001866312,0.17332370786210732,-3.749299491674446
17.716132818906424,0.1689023171055326,-3.792019545259955
17.731597931046544,0.1644188892106748,-3.833786594790997
17.746418944928543,0.15987616823679834,-3.8745993796057734
17.760597855566473,0.15527691778066904,-3.914456883998214
17.774137059142955,0.15062391967337724,-3.953358345461889
17.787039365590562,0.1459199726465382,-3.9913032636093577
17.799308010924968,0.14116789096929222,-4.028291409801606
17.810946669294463,0.13637050305763174,-4.064322837522656
17.821959464708204,0.1315306500577938,-4.099397893534665
17.83235098240331,0.12665118440560313,-4.133517229848829
17.842126279808603,0.1217349683638168,-4.166681816547625
17.851290897060068,0.11678487253975259,-4.1988929554935925
17.85985086702062,0.11180377438557432,-4.230152294959929
17.86781272475385,0.10679455668388671,-4.260461845217571
17.87518351639853,0.10176010602143723,-4.289823995113134
17.88197080738768,0.09670331125387885,-4.318241529671354
17.88818268995263,0.09162706196483375,-4.345717648754953
17.893827789849365,0.08653424692259716,-4.372255986813737
17.898915272240835,0.08142775253806667,-4.397860633753795
17.903454846665426,0.07631046132770514,-4.422536156955968
17.9074567710179,0.0711852503854751,-4.4462876244714735
17.910931854465446,0.06605498986793942,-4.469120629420615
17.913891459217144,0.06092254149691371,-4.491041315618203
17.916347501061505,0.055790757084219315,-4.512056404447447
17.918312448581958,0.050662477083321805,-4.532173223000848
17.919799320956187,0.04554052917281188,-4.551399733504066
17.920821684240376,0.04042772687686583,-4.569744564035397
17.921393646035337,0.0353268682280106,-4.587217040549534
17.921529848426104,0.03024073447770277,-4.603827220210852
17.921245459082407,0.025172088860374496,-4.619585926036359
17.92055616040231,0.020123675416761827,-4.634504782844333
17.919478136576473,0.015098217882487545,-4.648596254498894
17.91802805844529,0.01009841864797049,-4.661873682435209
17.916223066016716,0.005126957795876022,-4.674351325444028
17.914080748507004,0.00018649222237808553,-4.686044400687115
17.91161912176201,-0.004720345151367682,-4.696969125908344
17.91086832989164,-0.009592023435587366,-4.706837454473353
17.913862463646264,-0.014429212019896467,-4.715367923583157
17.92053569167263,-0.019232483648220965,-4.722598345967993
17.93082183217855,-0.024002288582605613,-4.7285630563373315
17.944654447919724,-0.02873895096271533,-4.7332931656077175
17.961966933419042,-0.03344266548715385,-4.736816811921072
17.982692595138257,-0.03811349440025126,-4.7391594082638
18.006764725274437,-0.04275136476934793,-4.740343886527133
18.03411666981747,-0.047356066038691316,-4.740390937873455
18.064681891453127,-0.051927247847255775,-4.739319249298335
18.098394027861357,-0.05646441809872683,-4.737145736297631
18.135186945910853,-0.06096694127282831,-4.733885771568296
18.170640757606396,-0.0654183614717796,-4.733423563655904
18.199416379452998,-0.06979446170822515,-4.740208768595734
18.221906186839835,-0.07408940711385953,-4.753546370793606
18.238563603700534,-0.07829811964321974,-4.772806643658309
18.24989096804963,-0.08241628426262088,-4.797413862133718
18.256428878375143,-0.08644034134725317,-4.826835315044354
18.258746792062972,-0.09036746719540244,-4.860570832505289
18.25743468551775,-0.094195544288154,-4.898142997623568
18.25309562402981,-0.09792312273424247,-4.939088172938876
18.246339126465887,-0.10154937423119638,-4.982948439018864
18.237775244374326,-0.10507403983096203,-5.029264514295878
18.2280093064778,-0.1084973728063658,-5.077569700578649
18.21763730715255,-0.11182007795832795,-5.127384877125182
18.20724194101394,-0.11504324876762981,-5.178214547286234
18.197389304991233,-0.1181683038649777,-5.229543925266823
18.188626304102392,-0.12119692435544266,-5.2808370365537325
18.181478807729412,-0.12413099357712587,-5.3315357939775465
18.176450609471047,-0.12697254088748794,-5.381060002617765
18.174023246089448,-0.12972369104807907,-5.428808240837357
18.17465672965651,-0.13238662071071622,-5.474159562236938
18.178791242331435,-0.13496352339341927,-5.516475964269326
18.186849835312803,-0.13745658416773876,-5.5551055742185795
18.199242162903296,-0.13986796506098526,-5.589386512222556
18.21636926941942,-0.1421998019064481,-5.61865140431685
18.23862943098302,-0.14445421305217687,-5.642232536182541
18.26642503619948,-0.14663331996681733,-5.6594676602297795
18.300170469052215,-0.14873927935879228,-5.669706494843384
18.340300933773754,-0.15077432595420842,-5.672317984664217
18.387282134418232,-0.15274082455889418,-5.6666984242103755
18.441620690497665,-0.15464132945950754,-5.652280583337243
18.503875133395933,-0.15647864859635652,-5.628544010957789
18.56926457318821,-0.15820987823399763,-5.601011590679213
18.633755294082192,-0.15979705977785336,-5.574169455123645
18.69726968100032,-0.16123539736723347,-5.5480119970738215
18.75973217386753,-0.16252010930711483,-5.522535743769682
18.821069166367053,-0.16364643504044707,-5.4977393009758115
18.88120890715623,-0.16460964207753512,-5.473623290100803
18.94008140324566,-0.1654050328885167,-5.450190278759643
18.99761832525294,-0.16602795176513063,-5.427444705144111
19.053752914259746,-0.16647379165837534,-5.405392796539315
19.108419890009746,-0.1667380009990043,-5.384042482301231
19.161555360201255,-0.16681609050822122,-5.363403301586233
19.213096730647138,-0.16670364000662055,-5.343486306100482
19.262982616087587,-0.16639630522988913,-5.324303958114998
19.311152751465702,-0.16588982466056693,-5.305870023970011
19.357547903490318,-0.1651800263858924,-5.288199463271338
19.40210978233561,-0.1642628349925237,-5.271308313960126
19.4447809533466,-0.16313427850985618,-5.255213573416649
19.485504748642356,-0.16179049541443352,-5.2399330757389295
19.524225178533325,-0.16022774170904625,-5.225485365316441
19.560886842691303,-0.1584423980908624,-5.211889566799815
19.595434841038497,-0.15643097722407306,-5.199165251546953
19.627814684343164,-0.15419013113339558,-5.1873323006083085
19.657972204540023,-0.15171665873572893,-5.176410764293009
19.685853464818347,-0.14900751352832853,-5.166420718339557
19.71140466954577,-0.14605981145248023,-5.157382116697332
19.734572074129122,-0.14287083895285618,-5.14931464090401
19.755301894937453,-0.13943806125319735,-5.142237546029033
19.77354021944427,-0.1357591308698356,-5.136169503133677
19.78923291677461,-0.13183189638513454,-5.131128438182225
19.802325548874805,-0.1276544115033818,-5.127131367321633
19.812763282553714,-0.12322494441200835,-5.124194228431133
19.82049080267411,-0.11854198747120286,-5.122331708828942
19.82545222681094,-0.11360426725498934,-5.121557069007247
19.82759102172187,-0.10841075496662841,-5.121881962254965
19.826849922014006,-0.10296067725077271,-5.123316250014376
19.823170851424646,-0.09725352742412913,-5.125867812807153
19.816494847171896,-0.09128907714538673,-5.129542356555842
19.80676198786834,-0.08506738854395651,-5.134343214118648
19.79391132553015,-0.07858882682534471,-5.140271141849521
19.77788082225549,-0.07185407336912616,-5.147324110990899
19.758607292184987,-0.06486413933292681,-5.155497093705519
19.73602634940356,-0.057620379773120636,-5.164781843553556
19.710072362485164,-0.05012450828951335,-5.175166670224373
19.68067841642534,-0.04237861219746644,-5.1866362083405235
19.64777628276087,-0.03438516822649858,-5.199171180158385
19.62163232447964,-0.026160839269339882,-5.209600324965869
19.613659994790545,-0.017705947622711094,-5.214520556337481
19.62285714760342,-0.008994292634974624,-5.214290134526617
19.648196509492127,-3.676412195408535e-15,-5.209172089599978
19.688630542622395,0.009078986738454982,-5.199352486574778
19.743095658712328,0.018031000289097914,-5.184957714251711
19.810515210561476,0.026873453842073416,-5.166070734651722
19.88980232780885,0.03562113725674437,-5.142746243679621
19.979862685985715,0.04428630522348565,-5.115024703214244
20.079597240942885,0.05287877217234387,-5.082945211732966
20.187905026975756,0.06140601360339768,-5.046557185976637
20.303686079074403,0.06987327371585797,-5.00593083093103
20.42584450516224,0.07828367926479918,-4.961166380319993
20.55329170349203,0.08663835950469437,-4.912402095189984
20.684949693169845,0.09493657191551878,-4.859821014451058
20.819754502548527,0.10317583317542527,-4.803656458379781
20.956659540870795,0.11135205456877931,-4.7441962940746585
21.094638863004047,0.11945968072061006,-4.681785980527884
21.2326902255597,0.12749183024905547,-4.616830419964613
21.36983782491517,0.13544043664334723,-4.5497946510872715
21.50513460373341,0.14329638742238054,-4.48120342831433
21.637664012059147,0.1510496594187888,-4.411639738690746
21.766541112104314,0.15868944787868408,-4.341742314204303
21.89091292199923,0.1662042869732071,-4.272202201366268
22.009957902672294,0.17358215929050164,-4.203758451736008
22.122884503740416,0.18081059191973864,-4.137192995949798
22.228928698125756,0.1878767368515788,-4.073324759647046
22.327350451104415,0.19476743360291335,-4.013003072024231
22.41742908724494,0.20146925222409,-3.957100406499938
22.498457538221864,0.20796851516446008,-3.9065044779367617
22.569735475528027,0.2142512968503959,-3.8621097021812023
22.630561354872686,0.2203034002704666,-3.824808001359712
22.680223423687586,0.22611031036125276,-3.795478912669042
22.71798976998922,0.2316571245471912,-3.774978929709092
22.743097520401022,0.23692846140882085,-3.764129974221655
22.75474132806202,0.24190834914352696,-3.7637068631480823
22.752061328485883,0.24658009624800042,-3.774423601948594
22.74232566136555,0.25101659800571846,-3.790739151014362
22.733363812396142,0.2553032500419131,-3.806714227996782
22.7251812180252,0.25944223983614867,-3.8223564380686823
22.717783245035204,0.2634357244559739,-3.8376730337362086
22.71117518010783,0.2672858305280965,-3.852670907622107
22.705362219224746,0.2709946542108631,-3.867356585720564
22.70034945689882,0.27456426116892985,-3.8817362211474506
22.696141875231298,0.2779966865512724,-3.8958155884131704
22.692744332792007,0.28129393497342364,-3.909600078241045
22.690161553323144,0.2844579805051609,-3.923094692953894
22.68839811426744,0.2874907666644898,-3.936304042450134
22.68745843512483,0.29039420641929503,-3.9492323407891203
22.687346765642232,0.2931701821973973,-3.96188340340514
22.68806717384459,0.29582054590644813,-3.9742606449663076
22.68962353391551,0.29834711896457017,-3.9863670778952
22.69201951393788,0.30075169234300064,-3.9982053115664113
