x,y,z
15.999996078461239,6.123233995744576e-17,4.999999999998725
16.00289246985561,-0.0003632237204558974,5.002465422190228
16.011387635719743,-0.0014432828278224561,5.009728931577279
16.02518333649276,-0.003226801782851019,5.021600274382
16.04397290259145,-0.005701644923724045,5.0378993642746055
16.06744266246611,-0.008856729883016307,5.05845425469768
16.095273285493604,-0.012681843630400643,5.083099199709748
16.12714105016342,-0.01716746246563697,5.111672812430786
16.16271904626004,-0.022304577140109437,5.144016328799875
16.20167831804939,-0.02808452415457572,5.179971983088943
16.243688953854402,-0.03449882416200163,5.219381500438741
16.28842112587035,-0.04153902829397992,5.262084710581025
16.33554608263614,-0.049196573124356456,5.307918285872584
16.38473709525351,-0.05746264488187849,5.356714605784531
16.435670357239804,-0.06632805342297843,5.408300749057643
16.488025836817307,-0.07578311637472246,5.462497613848605
16.54148807948825,-0.08581755375543001,5.519119165350813
16.595746957920483,-0.09642039327587736,5.577971809577681
16.650498365476558,-0.10757988641707808,5.6388538912482655
16.705444849157416,-0.11928343527149116,5.701555313018203
16.760296177298102,-0.13151753002354366,5.7658572726572705
16.814769837045485,-0.14426769683325216,5.831532114195623
16.868591456459416,-0.1575184557743912,5.898343288547969
16.921495146006244,-0.17125328836716705,5.96604541868721
16.973223754247762,-0.18545461413595654,6.034384464081782
17.02352903266456,-0.200103775516678,6.103097978841737
17.07217170478001,-0.21518103033717545,6.1719154578433555
17.118921435063253,-0.23066555099903,6.240558765027283
17.163556693476753,-0.24653542940186937,6.308742638096086
17.205864511988022,-0.2627676865728984,6.376175263978931
17.245640129877767,-0.27933828589632764,6.442558919687128
17.282686525240038,-0.2962221487808659,6.507590673558486
17.31681383067663,-0.3133931715596012,6.570963142382465
17.347838631832264,-0.33082424238645747,6.632365300513169
17.375583148093654,-0.3484872568779377,6.691483337813771
17.399874295481002,-0.36635313124887114,6.748001564132701
17.4205426324934,-0.3843918117071575,6.8016033589871565
17.437421190429106,-0.40257227890572866,6.851972166219882
17.450344190491123,-0.42086254630078185,6.898792534596896
17.459145650811593,-0.43922965133441577,6.941751206620849
17.463657887392376,-0.45763963844775885,6.980538259241646
17.46370991387357,-0.47605753303820536,7.014848301643373
17.459125746019208,-0.4944473056022112,7.044381736867017
17.4497226178647,-0.5127718254541463,7.068846095679632
17.435309117622683,-0.5309928035829209,7.087957452810826
17.41568325271374,-0.549070724402689,7.101441937431996
17.39063045470067,-0.5669647663732724,7.109037351535265
17.359921536486528,-0.5846327117115673,7.110494911658229
17.32331061591856,-0.6020308456889647,7.105581131174403
17.28053302195465,-0.6191138463137051,7.094079862099997
17.231303201832247,-0.635834665533345,7.07579451702494
17.175312650269543,-0.6521444034635767,7.050550493322068
17.112227884663756,-0.6679921775579833,7.018197823180187
17.048623850795845,-0.6836030778930505,6.9854825523321855
16.9910295207683,-0.6992285196160175,6.958777338813776
16.939355455111958,-0.714868260732604,6.937756863964738
16.893493660741342,-0.730520847391839,6.9221145846056
16.85331966446646,-0.7461835590124444,6.911561351544702
16.818694423396558,-0.7618523631700439,6.905823988910172
16.789466086354143,-0.7775218799153861,6.90464385084986
16.765471619694914,-0.7931853552131116,6.907775370123674
16.74653831009645,-0.8088346432050622,6.914984611299113
16.732485155961164,-0.8244601970107305,6.926047839630037
16.723124158103413,-0.8400510677795981,6.940750115234719
16.71826151937468,-0.855594911705446,6.9588839208710365
16.717698761843355,-0.871078004701125,6.98024783041907
16.72123376910162,-0.8864852644139212,7.00464522410719
16.728661760233514,-0.9018002792368999,7.031883055543272
16.73977620095613,-0.9170053439409378,7.061770674723665
16.754369656450027,-0.9320815015163788,7.094118710379038
16.772234589431196,-0.9470085907730941,7.128738014266587
16.79316410609287,-0.9617652992043034,7.1654386693250505
16.816952651664586,-0.9763292205737228,7.2040290629647545
16.84339665650338,-0.9906769166388038,7.244315026165287
16.872295132848134,-1.0047839823759965,7.28609903849225
