x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-14.999876188432559,-9.999558258254,4.000687478261927
-14.9995053379544,-9.998237064900799,4.002744309524309
-14.998888039218487,-9.996042399418327,4.006161800332858
-14.998024508734204,-9.992980151909132,4.010930879296791
-14.996914597462883,-9.989056125560072,4.017042104815855
-14.995557799569118,-9.984276039405076,4.024485672651306
-14.993953261319115,-9.978645531375776,4.033251423346942
-14.99209979011784,-9.972170161624046,4.043328849506513
-14.989995863677077,-9.96485541610146,4.054707102934215
-14.987639639306831,-9.956706710380137,4.067375001644934
-14.985028963322739,-9.947729393699989,4.081321036751245
-14.982161380562575,-9.937928753227382,4.0965333792342395
-14.979034144005077,-9.9273100185104,4.112999886605382
-14.975644224484666,-9.915878366116026,4.130708109466701
-14.971988320495779,-9.903638924434738,4.14964529797663
-14.968062868080645,-9.890596778638319,4.16979840822899
-14.963864050794825,-9.876756975776555,4.191154108552479
-14.95938780974463,-9.862124529999093,4.213698785738152
-14.954629853690852,-9.846704427888412,4.237418551202287
-14.949585669213395,-9.830501633890657,4.2622992470921055
-14.944250530931429,-9.813521095830682,4.288326452341593
-14.938619511773737,-9.795767750498305,4.31548548868484
-14.932687493294113,-9.777246529292793,4.343761426633928
-14.926449176026667,-9.757962363912632,4.373139091428658
-14.919899089875868,-9.737920192078379,4.403603068964948
-14.913031604536288,-9.71712496327598,4.435137711708835
-14.905840939936994,-9.6955816445086,4.467727144602789
-14.898321176705476,-9.673295226045042,4.501355270970846
-14.890466266646072,-9.650270727153158,4.536005778429046
-14.882270043227779,-9.626513201806796,4.571662144807257
-14.873726232076319,-9.602027744355153,4.608307644088507
-14.864828461465295,-9.576819495143553,4.645925352371535
-14.855570272801215,-9.550893646075043,4.684498153862254
-14.845945131097114,-9.52425544610231,4.72400874689937
-14.835946435429445,-9.496910206639745,4.764439650019414
-14.82556752937278,-9.468863306885835,4.805773208065956
-14.814801711406933,-9.440120199046,4.8479915983477255
-14.803642245290813,-9.410686413446784,4.891076836849955
-14.792082370397521,-9.380567563531972,4.935010784503055
-14.780115312004776,-9.349769350732071,4.979775153512517
-14.767734291534994,-9.318297569198327,5.025351513753463
-14.75493253673908,-9.286158110393192,5.071721299233243
-14.74170329181782,-9.253356967529156,5.118865814624935
-14.728039827474936,-9.219900239848279,5.1667662418745
-14.713935450895537,-9.185794136734915,5.215403646883893
-14.699383515643683,-9.151044981654715,5.264758986272235
-14.684377431472704,-9.115659215912945,5.314813114216794
-14.668910674041935,-9.079643402225672,5.365546789375179
-14.652976794533146,-9.043004228097734,5.416940681889898
-14.63656942916026,-9.005748509001451,5.468975380476095
-14.619682308565558,-8.967883191350845,5.521631399592922
-14.602309267095704,-8.9294153552658,5.574889186698714
-14.584444251950753,-8.89035221712162,5.628729129589866
-14.566081332199344,-8.850701131879223,5.6831315638228554
-14.547214707653064,-8.810469595191911,5.738076780218679
-14.527838717593223,-8.769665245284795,5.7935450324485425
-14.507947849342889,-8.728295864603412,5.849516544699417
-14.48753674667738,-8.686369381228264,5.9059715194176885
-14.466600218066022,-8.643893870052668,5.962890145128798
-14.445133244738342,-8.600877553721283,6.020252604330579
-14.423130988567602,-8.55732880332728,6.078039081457541
-14.400588799764725,-8.513256138866478,6.136229770913162
-14.377502224375721,-8.468668229446948,6.1948048851668265
-14.35386701157558,-8.423573893253215,6.253744662911946
-14.329679120751946,-8.377982097264267,6.313029377281255
-14.304934728371643,-8.331901956725185,6.372639344115243
-14.279630234623447,-8.285342734372417,6.432554930279194
-14.253762269830414,-8.238313839413188,6.492756562024183
-14.227327700625287,-8.190824826259764,6.55322473338705
-14.200323635882555,-8.142885393019847,6.613940014624058
-14.172747432400927,-8.094505379744556,6.674883060672878
-14.144596700329997,-8.045694766435922,6.736034619637029
-14.11586930833529,-7.996463670816077,6.797375541286951
-14.08656338849563,-7.946822345860874,6.85888678557142
-14.056677340927466,-7.896781177100728,6.920549431133008
-14.026209838130523,-7.846350679692115,6.9823446838208945
-13.995159829049616,-7.7955414952632776,7.044253885194336
-13.963526542847632,-7.744364388538212,7.106258521009703
-13.931309492384901,-7.692830243743159,7.168340229684058
-13.898508477400377,-7.640950060800289,7.230480810727839
-13.86512358739041,-7.5887349513136275,7.292662233139282
-13.831155204181105,-7.536196134352279,7.354866643752935
-13.79660400419048,-7.483344932036845,7.417076375534545
-13.761470960377116,-7.430192764934663,7.479273955814497
-13.7257573438721,-7.376751147270179,7.541442114451789
-13.689464725291458,-7.3230316819568735,7.603563791920708
