x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-15.000157542438288,-9.999368420930635,4.000590519214593
-15.000621864101483,-9.997487735931172,4.002356879772685
-15.00138013964867,-9.99437893387431,4.005291064220918
-15.002419072182782,-9.99006288987298,4.009384763982727
-15.003724915103811,-9.98456037237293,4.014629385065952
-15.00528349379153,-9.977892050484428,4.021016053659542
-15.007080227115997,-9.970078501516326,4.028535621624533
-15.00910014877433,-9.961140218677029,4.037178671885088
-15.011327928452467,-9.951097618907369,4.0469355237252325
-15.013747892810686,-9.939971050811927,4.057796237997513
-15.016344046291591,-9.927780802655834,4.069750622249506
-15.019100091749413,-9.91454711039535,4.082788235774716
-15.02199945089923,-9.900290165711441,4.096898394594016
-15.02502528458467,-9.885030124016588,4.112070176374299
-15.02816051286257,-9.868787112405933,4.128292425290725
-15.031387834902565,-9.851581237525291,4.145553756839204
-15.0346897486997,-9.833432593329109,4.163842562605526
-15.038048570597638,-9.814361268702715,4.183147014997912
-15.041446454619763,-9.794387354924423,4.203455071949189
-15.044865411605189,-9.77353095294371,4.224754481595291
-15.04828732814637,-9.751812180453046,4.247032786936289
-15.051693985324448,-9.729251178731891,4.270277330486243
-15.055067077238345,-9.705868119242526,4.294475258918136
-15.058388229323022,-9.68168320995816,4.3196135277097945
-15.061639016451844,-9.65671670140536,4.345678905796748
-15.064800980817992,-9.630988892403211,4.372657980237744
-15.067855649588802,-9.604520135483435,4.400537160898511
-15.070784552327147,-9.57733084197602,4.429302685159079
-15.073569238173008,-9.549441486746671,4.458940622649865
-15.076191292778523,-9.520872612572873,4.489436880021537
-15.078632354988775,-9.4916448341468,4.520777205753258
-15.0808741332608,-9.461778841694247,4.552947195004017
-15.08289842181257,-9.431295404199743,4.585932294511123
-15.084687116493349,-9.400215372229171,4.619717807540035
-15.086222230366662,-9.36855968034226,4.654288898889143
-15.087485908996744,-9.336349349088184,4.689630599953145
-15.088460445428812,-9.30360548657889,4.725727813848065
-15.089128294853593,-9.270349289635398,4.762565320601012
-15.089472088946048,-9.236602044503606,4.800127782407156
-15.089474649868064,-9.202385127137122,4.838399748956439
-15.089119003924734,-9.16772000304549,4.87736566283192
-15.088388394863578,-9.132628226707336,4.917009864981621
-15.087266296806135,-9.097131440548843,4.957316600265226
-15.085736426801006,-9.061251373488918,4.998270023076878
-15.083782756987514,-9.025009839053402,5.039854203044729
-15.081389526359068,-8.988428733061603,5.082053130807929
-15.078541252115327,-8.951530030889248,5.1248507238711385
-15.075222740592288,-8.914335784312968,5.168230832536483
-15.071419097759478,-8.876868117942191,5.212177245912471
-15.067115739273545,-8.839149225245198,5.256673697999187
-15.062298400077694,-8.801201364177027,5.301703873848625
-15.056953143536624,-8.763046852417332,5.347251415798855
-15.05106637009661,-8.724708062227615,5.393299929780216
-15.044624825461053,-8.686207414937597,5.439832991691697
-15.037615608271588,-8.64756737507118,5.4868341538450425
-15.030026177285581,-8.608810444123513,5.534286951474082
-15.02184435804091,-8.56995915400077,5.582174909306358
-15.013058348999444,-8.531036060135394,5.6304815481938
-15.00365672716103,-8.492063734289703,5.6791903917990725
-14.993628453140165,-8.45306475706164,5.728284973333732
-14.982962875698062,-8.41406171010658,5.777748842344212
-14.971649735723425,-8.375077168090009,5.8275655715413315
-14.959679169655441,-8.336133690385857,5.877718763668739
-14.947041712343502,-8.297253812536038,5.928192058405473
-14.933728299338341,-8.258460037486808,5.978969139297637
-14.919730268610206,-8.219774826617964,6.030033740713829
-14.905039361690033,-8.181220590581201,6.0813696548187774
-14.889647724230397,-8.142819679964118,6.132960738559576
-14.873547905983727,-8.104594375796369,6.184790920658433
-14.856732860195718,-8.06656687991486,6.236844208605833
-14.839195942412852,-8.02875930520483,6.289104695647861
-14.820930908703492,-7.991193665733509,6.341556567761066
-14.801931913292705,-7.953891866793387,6.394184110608288
-14.782193505611849,-7.9168756948716545,6.446971716468591
-14.761710626764572,-7.8801668075627225,6.499903891134398
-14.740478605411697,-7.843786723440038,6.552965260768664
-14.718493153078143,-7.807756811903726,6.6061405787150065
-14.695750358885899,-7.772098283019886,6.65941473225338
-14.672246683717713,-7.736832177367517,6.712772749294055
-14.647978953817002,-7.701979355908225,6.766199805002324
-14.622944353830189,-7.667560489893903,6.819681228346488
-14.597140419298416,-7.633596050826941,6.8732025085615644
-14.570565028606435,-7.600106300486981,6.926749301521146
-14.543216394397067,-7.56711128103793,6.980307436009749
-14.515093054460419,-7.534630805228245,7.0338629198881115
-14.486193862107802,-7.5026844466969305,7.087401946143814
-14.456517976040942,-7.471291530397052,7.140910898819655
-14.426064849727787,-7.440471123147985,7.194376358812271
-14.394834220296907,-7.410242024326814,7.247785109533538
-14.362826096963115,-7.3806227567085925,7.301124142427302
-14.330040748997593,-7.351631557464452,7.354380662334195
-14.296478693256502,-7.323286369325682,7.407542092697291
-14.262140681282549,-7.295604831921134,7.460596080601448
-14.227027685994567,-7.268604273294432,7.5135305016394565
-14.191140887980964,-7.242301701606561,7.56633346459809
-14.15448166141308,-7.216713797028618,7.618993315957385
-14.11705155959536,-7.1918569038284215,7.671498644196701
-14.078852300169427,-7.167747022653904,7.7238382839011015
-14.039885749990004,-7.144399803015191,7.776001319662121
-14.000153909690667,-7.121830535966331,7.827977089766776
-13.959658897958178,-7.10005414698654,7.879755189669305
-13.918402935534399,-7.07908518906018,7.931325475240024
-13.876388328965199,-7.058937835953233,7.9826780657861836
-13.83361745411612,-7.0396258756834715,8.033803346839795
-13.790092739474991,-7.021162704180294,8.084691972707734
-13.74581664926189,-7.003561319129243,8.135334868779722
-13.70079166636719,-6.986834313995361,8.185723233590032
-13.655020275138792,-6.970993872218343,8.235848540629082
-13.608504944039723,-6.956051761571759,8.285702539901415
-13.561248108197717,-6.942019328677355,8.335277259226789
-13.513252151868471,-6.928907493664829,8.384565005281615
-13.464519390834596,-6.916726744966225,8.43355836437797
-13.415052054762295,-6.90548713423352,8.482250202978243
-13.364852269538208,-6.89519827136675,8.530633667943295
-13.313922039608844,-6.88586931963956,8.578702186512725
-13.262263230345203,-6.8775089909077955,8.626449466016108
-13.209877550455426,-6.870125540886404,8.673869493314283
-13.156766534468323,-6.863726764478737,8.720956533970364
-13.102931525310819,-6.85831999114199,8.767705131150311
-13.048373657002422,-6.853912080271458,8.81411010425343
-12.993093837490068,-6.850509416585983,8.860166547273373
-12.937092731646556,-6.848117905496031,8.90586982689081
-12.880370744456158,-6.8467429684355405,8.951215580299047
-12.82292800441093,-6.846389538137952,8.996199712764476
-12.76476434714142,-6.847062053836522,9.04081839492396
-12.705879299305638,-6.848764456368416,9.085068059821744
-12.647084810409872,-6.849999827993646,9.128945399688668
-12.589262762747602,-6.849170967179207,9.172447362467146
-12.532416322659788,-6.846316488716127,9.215571148085337
-12.476547595544073,-6.841474439726326,9.258314204484595
-12.421657658360228,-6.8346822916090835,9.300674223404572
-12.367746591504824,-6.825976932996867,9.342649135930548
-12.314813510047127,-6.8153946636910785,9.384237107808142
-12.26285659431964,-6.80297118954896,9.425436534530656
-12.211873119858268,-6.788741618293679,9.466246036204826
-12.161859486688078,-6.772740456220312,9.506664452200955
-12.1128112479524,-6.755001605771104,9.546690835593745
-12.064723137883954,-6.735558363953923,9.586324447400445
-12.01758909911788,-6.7144434215788795,9.62556475062328
-11.971402309348218,-6.6916888632880545,9.664411404103246
-11.926155207329904,-6.66732616835461,9.702864256192884
-11.881839518230052,-6.641386212227505,9.740923338255602
-11.838446278332988,-6.61389926879899,9.778588857999644
-11.795965859104847,-6.584895013372484,9.815861192654834
-11.754387990624362,-6.554402526308731,9.852740882000521
-11.713701784387595,-6.522450297328988,9.88922862125343
-11.673895755495193,-6.489066230454149,9.925325253824177
-11.634957844231895,-6.454277649559032,9.961031763951487
-11.596875437048428,-6.418111304522062,9.99634926922329
-11.559635386957417,-6.38059337794996,10.031279012994084
-11.523224033355106,-6.341749492458326,10.065822356707912
-11.487627221281757,-6.30160471848875,10.099980772136698
-11.452830320134389,-6.2601835826434495,10.133755833543535
-11.418818241845845,-6.2175100765188684,10.16714920978077
-11.385575458545148,-6.173607666019636,10.200162656332784
-11.353086019714622,-6.1284993011345925,10.232798007313288
-11.321333568859416,-6.082207426156848,10.265057167427335
-11.29030135970629,-6.034753990329763,10.296942103907849
-11.259972271948238,-5.986160458900958,10.328454838436798
-11.23032882655242,-5.936447824566621,10.359597439061075
-11.201353200648969,-5.885636619288263,10.390372012113035
-11.173027242018758,-5.833746926464262,10.420780694145707
-11.145332483198237,-5.780798393438475,10.450825643892657
-11.118250155219979,-5.726810244328186,10.480509034262287
-11.091761201007325,-5.6718012931537665,10.509833044376478
-11.065846288442213,-5.61578995725205,10.538799851663201
-11.040485823124728,-5.558794270955881,10.567411624012804
-11.015659960843408,-5.500831899521725,10.595670512007356
-10.991348619775149,-5.4419201532874375,10.62357864123246
-10.967531492433395,-5.382076002042133,10.651138104680765
-10.944188057383466,-5.321316089589971,10.67835095525614
-10.921297590743311,-5.259656748489512,10.705219198387526
-10.89883917748816,-5.197114014950408,10.731744784760986
-10.876791722577064,-5.133703643868688,10.757929603178603
-10.855133961919032,-5.069441123982347,10.783775473552382
-10.833844473196276,-5.004341693128029,10.80928414004132
-10.812901686561478,-4.938420353580478,10.834457264339443
-10.792283895225617,-4.871691887455444,10.859296419122385
-10.771969265952718,-4.804170872157119,10.883803081659842
-10.751935849476762,-4.735871695850937,10.907978627601098
-10.732161590856082,-4.666808572942639,10.93182432494027
-10.712624339779527,-4.596995559544137,10.955341328167977
-10.693301860838277,-4.5264465689070255,10.978530672615591
-10.674171843776438,-4.455175386804342,11.001393268998068
-10.655211913732849,-4.38319568684127,11.023929898161112
-10.636399641485859,-4.310521045675307,11.046141206037907
-10.617712553712021,-4.237164958126787,11.068027698820675
-10.599128143268858,-4.163140852160503,11.089589738351629
-10.580623879511037,-4.088462103719143,11.110827537737952
-10.562177218648603,-4.013142051389718,11.131741157194831
-10.543765614154779,-3.9371940108839656,11.152330500120433
-10.525366527230258,-3.860631289314133,11.172595309406278
-10.506957437329818,-3.783467199245712,11.192535163986228
-10.48851585275635,-3.7057150725086845,11.21214947562695
-10.470019321326308,-3.627388273749754,11.231437485962417
-10.451445441109826,-3.5485002137074266,11.250398263774644
-10.432771871247759,-3.469064362193158,11.269030702522619
-10.413976342846917,-3.3890942607614183,11.287333518120946
-10.395036669954024,-3.308603535052315,11.305305246969635
-10.375930760607764,-3.2276059067908593,11.322944244235869
-10.356636627967616,-3.1461152054272725,11.340248682388516
-10.337132401517017,-3.0641453794036684,11.35721654998576
