x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-14.99993655682601,-9.999653983300268,4.000687485954399
-14.999745587357303,-9.998620114575875,4.002744432074796
-14.999425879569177,-9.996904570001266,4.0061624180721545
-14.998975891570797,-9.994513400040493,4.0109328232294255
-14.998393759450407,-9.991452532265956,4.01704683021102
-14.997677305123066,-9.987727774342028,4.024495428740456
-14.996824044179483,-9.983344817163688,4.0332694191514795
-14.995831193734672,-9.978309238140156,4.043359415817784
-14.994695680275248,-9.972626504614116,4.0547558504668375
-14.99341414750439,-9.966301977406866,4.067448975382942
-14.991982964183357,-9.959340914480277,4.081428866504965
-14.990398231968816,-9.951748474706354,4.096685426424031
-14.988655793245128,-9.943529721735482,4.113208387286488
-14.986751238950879,-9.934689627954517,4.130987313607497
-14.98467991639896,-9.925233078526231,4.150011605000458
-14.98243693708954,-9.915164875501585,4.170270498827623
-14.980017184515392,-9.904489741996542,4.191753072777035
-14.97741532195894,-9.893212326425438,4.2144482473710605
-14.974625800280473,-9.88133720678276,4.238344788411544
-14.971642865696948,-9.868868894965866,4.26343130936683
-14.968460567550924,-9.855811841130727,4.289696273705474
-14.965072766068886,-9.842170438073483,4.317127997181836
-14.961473140108565,-9.827949025630453,4.3457146500782295
-14.957655194894462,-9.813151895089513,4.375444259408638
-14.953612269741118,-9.79778329360588,4.406304711088595
-14.94933754576332,-9.781847428615535,4.4382837520760035
-14.94482405357256,-9.765348472239744,4.471368992487384
-14.940064680959036,-9.748290565674083,4.505547907694063
-14.93505218055835,-9.730677823555787,4.540807840402732
-14.929779177501983,-9.712514338303329,4.577136002724588
-14.924238177050691,-9.693804184422115,4.614519478237293
-14.918421572209795,-9.674551422770675,4.652945224043814
-14.912321651325282,-9.65476010478153,4.69240007283214
-14.905930605659607,-9.634434276631474,4.7328707349396595
-14.899240536945964,-9.613577983355698,4.77434380042606
-14.892243464919801,-9.592195272900833,4.816805741158243
-14.884931334826096,-9.570290200111737,4.860242912910863
-14.87729602490108,-9.547866830647333,4.904641557485792
-14.869329353826789,-9.524929244820747,4.949987804853823
-14.861023088156916,-9.501481541359192,4.996267675321714
-14.852368949712172,-9.477527841079386,5.043467081727541
-14.843358622943532,-9.453072290474193,5.091571831667291
-14.833983762261283,-9.42811906520651,5.14056762975535
-14.824235999328248,-9.402672373506501,5.190440079921544
