theta1,theta2,theta3,theta4,theta5
3.7295952571373574,-0.7943678438589166,1.973043134264813,1.9629173631838936,3.2059965904706873
3.7295786783233904,-0.7944041990979456,1.9730352037560392,1.9628760781351298,3.205894424900284
3.729529106174177,-0.794512978500371,1.9730114808417691,1.9627525748091905,3.205588894172254
3.729446787128752,-0.7946937525942006,1.97297206844008,1.9625473809366039,3.205081447261369
3.7293319676261483,-0.7949460919074425,1.9729170694690483,1.9622610242478986,3.2043735331424
3.7291848941054004,-0.7952695669681045,1.9728465868467513,1.9618940324736027,3.2034666007901182
3.729005813005541,-0.7956637483041941,1.9727607234912656,1.9614469333442446,3.2023620991792945
3.7287949707656045,-0.7961282064437196,1.9726595823206685,1.9609202545903526,3.2010614772847004
3.7285526138246237,-0.7966625119146886,1.9725432662530364,1.9603145239424549,3.199566184081106
3.7282789886216325,-0.7972662352451091,1.972411878206447,1.95963026913108,3.1978776685432835
3.7279743415956648,-0.7979389469629888,1.9722655210989766,1.9588680178867561,3.1959973796460033
3.727638919185754,-0.7986802175963357,1.9721042978487024,1.9580282979400114,3.1939267663640365
3.7272729678309333,-0.7994896176731575,1.9719283113737012,1.9571116370213748,3.191667277672155
3.726876733970237,-0.8003667177214622,1.97173766459205,1.956118562861374,3.189220362545129
3.7264504640426988,-0.8013110882692576,1.9715324604218256,1.9550496031905373,3.18658746995773
3.7259944044873516,-0.8023222998445515,1.9713128017811052,1.9539052857393933,3.183770048884729
3.7255088017432296,-0.8033999229753518,1.9710787915879655,1.9526861382384704,3.1807695483008978
3.724993902249366,-0.8045435281896662,1.9708305327604836,1.9513926884182964,3.1775874171810057
3.724449952444795,-0.8057526860155029,1.9705681282167362,1.9500254640094001,3.1742251044998255
3.7238771987685495,-0.8070269669808694,1.9702916808748006,1.9485849927423098,3.170684059232128
3.723275887659664,-0.8083659416137738,1.9700012936527531,1.9470718023475537,3.166965730352684
3.7226462655571715,-0.8097691804422238,1.9696970694686713,1.9454864205556601,3.1630715668362646
3.721988578900105,-0.8112362539942274,1.9693791112406318,1.9438293750971571,3.159003017657641
3.7213030741274995,-0.8127667327977922,1.9690475218867114,1.9421011937025732,3.154761531791584
3.720589997678388,-0.8143601873809263,1.9687024043249874,1.940302404102437,3.150348558212865
3.7198495959918034,-0.8160161882716374,1.9683438614735365,1.9384335340272765,3.145765545896255
3.7190821155067804,-0.8177343059979334,1.9679719962504356,1.9364951112076199,3.141013943816525
3.7182878026623523,-0.8195141110878222,1.9675869115737616,1.9344876633739958,3.1360952009484464
3.7174669038975523,-0.8213551740693116,1.9671887103615917,1.9324117182569325,3.1310107662667903
3.7166196656514146,-0.8232570654704094,1.9667774955320025,1.930267803586958,3.1257620887463275
3.715746334362972,-0.8252193558191235,1.9663533700030713,1.9280564470946011,3.1203506173618294
3.7148471564712593,-0.827241615643462,1.9659164366928747,1.9257781765103896,3.1147778010880667
3.713922378415309,-0.8293234154714323,1.9654667985194896,1.9234335195648522,3.109045088899811
3.7129722466341555,-0.8314643258310426,1.9650045584009932,1.9210230039885172,3.1031539297718327
3.7119970075668323,-0.8336639172503005,1.964529819255462,1.9185471575119128,3.097105772678904
3.710996907652372,-0.8359217602572141,1.9640426840009735,1.9160065078655673,3.090902066595795
3.70997219332981,-0.8382374253797911,1.9635432555556043,1.9134015827800088,3.084544260497277
3.708923111038178,-0.8406104831460394,1.9630316368374312,1.910732909985766,3.0780338033581214
3.7078499072165116,-0.8430405040839668,1.9625079307645317,1.9080010172133672,3.0713721441530994
3.7067528283038427,-0.8455270587215812,1.961972240254982,1.9052064321933402,3.0645607318569814
3.705632120739206,-0.8480697175868904,1.9614246682268595,1.902349682656214,3.057601015444539
3.7044880309616346,-0.8506680512079023,1.9608653175982407,1.8994312963325166,3.0504944438905435
3.7033208054101623,-0.8533216301126249,1.960294291287203,1.8964518009527762,3.0432424661697657
3.702130690523822,-0.8560300248290656,1.9597116922118234,1.8934117242475215,3.0358465312569765
3.700917932741649,-0.8587928058852328,1.9591176232901781,1.89031159394728,3.0283080881269475
3.6996827785026754,-0.861609543809134,1.9585121874403448,1.8871519377825812,3.0206285857544493
3.698425474245935,-0.8644798091287771,1.9578954875804,1.8839332834839524,3.0128094731142534
3.697146266410462,-0.8674031723721701,1.957267626628421,1.8806561587819224,3.0048521991811303
3.6958454014352897,-0.8703792040673207,1.9566287075024844,1.8773210914070195,2.9967582129298522
3.6945231257594524,-0.8734074747422368,1.955978833120667,1.8739286090897718,2.9885289633351895
3.693179685821982,-0.8764875549249264,1.955318106401046,1.8704792395607075,2.980165899371913
3.6918153280619137,-0.8796190151433971,1.9546466302616983,1.8669735105503555,2.9716704700147942
3.6904302989182804,-0.8828014259256568,1.9539645076207008,1.8634119497892436,2.9630441242386043
3.6890248448301164,-0.8860343577997135,1.9532718413961307,1.8597950850079004,2.954288311018114
3.6875992122364547,-0.889317381293575,1.9525687345060643,1.8561234439368544,2.9454044793280945
3.686153647576329,-0.8926500669352491,1.951855289868579,1.852397554306633,2.9363940781433175
3.6846883972887725,-0.8960319852527437,1.9511316104017515,1.8486179438477655,2.927258556438553
3.68320370781282,-0.8994627067740665,1.950397799023659,1.8447851402907798,2.917999363188574
3.681699825587504,-0.9029418020272255,1.9496539586523784,1.8408996713662042,2.9086179473681493
3.6801769970518587,-0.9064688415402288,1.948900192205986,1.836962064804567,2.899115757952051
3.6786354686449174,-0.9100433958410838,1.9481366026025597,1.8329728483363967,2.889494243915051
3.677075486805714,-0.9136650354577984,1.947363292760176,1.8289325496922215,2.8797548542319187
3.675497297973282,-0.9173333309183808,1.9465803655969114,1.8248416966025698,2.8698990378774263
3.673901148586655,-0.9210478527508386,1.9457879240308436,1.82070081679797,2.8599282438263454
3.6722872850848662,-0.9248081714831796,1.944986070980049,1.8165104380089496,2.849843921053446
3.67065595390695,-0.9286138576434119,1.9441749093626044,1.8122710879660382,2.8396475185335
3.6690074014919394,-0.932464481759543,1.9433545420965874,1.8079832943997634,2.8293404852412776
3.6673418742788684,-0.936359614359581,1.9425250721000742,1.8036475850406535,2.8189242701515504
3.6656596187067705,-0.9402988259715337,1.9416866022911423,1.7992644876192367,2.80840032223909
3.6639608812146793,-0.944281687123409,1.9408392355878683,1.794834529866042,2.7977700904786666
3.6622459082416285,-0.9483077683432147,1.939983074908329,1.790358239511597,2.787035023845052
3.6605149462266513,-0.9523766401589587,1.939118223170602,1.7858361442864301,2.776196571313017
3.658768241608782,-0.9564878730986487,1.9382447832927636,1.7812687719210698,2.7652561818573322
3.6570060408270537,-0.9606410376902927,1.9373628581928906,1.7766566501460443,2.7542153044527704
3.6552285903205,-0.9648357044618985,1.9364725507890606,1.7720003066918824,2.7430753880741006
3.653436136528155,-0.969071443941474,1.9355739639993501,1.7673002692891118,2.7318378816960953
3.651628925889052,-0.973347826657027,1.9346672007418357,1.762557065668261,2.720504234293525
3.6498072048422245,-0.9776644231365654,1.933752363934595,1.7577712235598584,2.7090758948411606
3.6479712198267062,-0.9820208039080971,1.9328295564957048,1.7529432706944323,2.697554312313774
3.646121217281531,-0.9864165394996298,1.9318988813432416,1.748073734802511,2.6859409356861357
3.644257443645732,-0.9908512004391714,1.9309604413952828,1.7431631436146224,2.674237213933017
3.6423801453583433,-0.9953243572547297,1.930014339569905,1.7382120248612956,2.6624445960291885
3.6404895688583983,-0.9998355804743128,1.9290606787851852,1.7332209062730586,2.650564530949422
3.6385859605849302,-1.0043844406259281,1.9280995619592005,1.7281903155804395,2.638598467668488
3.6366695669769733,-1.0089705082375844,1.9271310920100277,1.7231207805139668,2.6265478551611587
3.634740634473561,-1.013593353837288,1.9261553718557436,1.7180128288041687,2.614414142402204
3.632799409513727,-1.0182525479530482,1.9251725044144257,1.7128669881815737,2.6021987783663953
3.630846138536505,-1.022947661112872,1.92418259260415,1.70768378637671,2.589903212028504
3.628881067980928,-1.027678263844768,1.9231857393429943,1.702463751120106,2.577528892363301
3.62690444428603,-1.0324439266767431,1.9221820475490348,1.6972074101422896,2.5650772683455574
3.624916513890845,-1.037244220136806,1.921171620140349,1.6919152911737898,2.5525497889500444
3.6229175232344057,-1.042078714752964,1.9201545600350136,1.6865879219451343,2.539947903151533
3.620907718755747,-1.046946981053225,1.9191309701511055,1.6812258301868517,2.527273059924794
3.618887346893901,-1.0518485895655976,1.9181009534067017,1.6758295436294703,2.5145267082445995
3.6168566540879024,-1.0567831108180885,1.9170646127198792,1.6703995900035185,2.5017102970857197
3.614815886776785,-1.0617501153387061,1.9160220510087145,1.6649364970395246,2.4888252754229256
3.6127652913995814,-1.0667491736554586,1.914973371191285,1.6594407924680166,2.475873092230989
3.610705114395326,-1.0717798562963534,1.9139186761856677,1.6539130040195233,2.4628551964846803
3.608635602203052,-1.0768417337893985,1.9128580689099393,1.6483536594245727,2.4497730371587707
3.6065570012617933,-1.0819343766626017,1.9117916522821765,1.6427632864136932,2.436628063228032
3.6044695580105834,-1.0870573554439709,1.9107195292204566,1.637142412717413,2.4234217236672353
3.602373518888456,-1.0922102406615137,1.9096418026428563,1.6314915660662606,2.4101554674511503
3.6002691303344445,-1.0973926028432384,1.9085585754674526,1.625811274190764,2.3968307435545495
3.5981566387875827,-1.1026040125171523,1.9074699506123227,1.620102064821452,2.383449000952203
3.596036290686904,-1.1078440402112641,1.906376030995543,1.6143644656888527,2.370011688618883
3.593908332471443,-1.1131122564535807,1.905276919535191,1.6085990045234944,2.35652025552936
3.5917730105802317,-1.1184082317721107,1.9041727191493432,1.6028062090559052,2.342976150658405
3.5896305714523047,-1.1237315366948613,1.9030635327560765,1.5969866070166137,2.329380822980789
3.5874812615266958,-1.1290817417498409,1.9019494632734684,1.591140726136148,2.3157357214712837
3.5853253272424377,-1.134458417465057,1.9008306136195952,1.5852690941450367,2.30204229510466
3.583163015038565,-1.1398611343685177,1.8997070867125339,1.5793722387738076,2.288301992855688
3.5809945713541107,-1.1452894629882309,1.8985789854703616,1.57345068775299,2.27451626369914
3.5788202426281086,-1.1507429738522041,1.8974464128111554,1.567504968813111,2.260686556609787
3.5766402752995927,-1.1562212374884453,1.8963094716529918,1.5615356096847,2.2468143205624
3.5744549158075953,-1.1617238244249624,1.8951682649139483,1.5555431380982845,2.2329010045317492
3.572264410591152,-1.1672503051897634,1.8940228955121015,1.549528081784393,2.218948057492607
3.5700690060892946,-1.172800250310856,1.892873466365528,1.543490968473554,2.2049569284197434
3.567868948741058,-1.178373230316248,1.8917200803923053,1.5374323258962959,2.1909290662879304
3.5656644849854753,-1.1839688157339472,1.89056284051051,1.5313526817831469,2.1768659200719385
3.56345586126158,-1.1895865770919616,1.889401849638219,1.525252563864635,2.1627689387465394
3.5612433240084056,-1.195226084918299,1.8882372106935095,1.5191324998712894,2.1486395712865036
3.5590271196649863,-1.2008869097409676,1.8870690265944583,1.5129930175336375,2.134479266666602
3.5568074946703554,-1.2065686220879746,1.885897400259142,1.5068346445822076,2.1202894738616065
3.554584695463546,-1.2122707924873282,1.8847224346056382,1.500657908747529,2.106071641846288
3.552358968483593,-1.2179929914670364,1.8835442325520233,1.4944633377601289,2.0918272195954173
3.5501305601695288,-1.2237347895551067,1.8823628970163744,1.4882514593505358,2.0775576560837656
3.547899716960387,-1.229495757279547,1.8811785309167681,1.4820228012492789,2.063264400286104
3.5456666852952026,-1.2352754651683655,1.8799912371712821,1.4757778911868853,2.0489489011772037
3.5434317116130076,-1.2410734837495698,1.8788011186979927,1.4695172568938846,2.0346126077318356
3.5411950423528364,-1.2468893835511679,1.877608278414977,1.4632414261008042,2.020256968924771
3.538956923953723,-1.2527227351011674,1.876412819240312,1.4569509265381722,2.005883433730781
3.5367176028547,-1.2585731089275762,1.8752148440920744,1.4506462859365181,1.991493451124636
3.5344773254948016,-1.2644400755584022,1.8740144558883414,1.4443280320263687,1.9770884700811087
3.5322363383130613,-1.2703232055216536,1.8728117575471896,1.4379966925382535,1.9626699395749685
3.529994887748513,-1.2762220693453377,1.8716068519866964,1.4316527952027007,1.9482393085809875
3.5277532202401902,-1.2821362375574625,1.8703998421249382,1.425296867750238,1.9337980260739367
3.5255115822271264,-1.2880652806860362,1.8691908308799925,1.4189294379113941,1.9193475410285865
3.523270220148355,-1.2940087692590665,1.8679799211699357,1.4125510334166973,1.9048893024197089
3.5210293804429096,-1.2999662738045612,1.8667672159128452,1.4061621819966756,1.8904247592220744
3.5187893095498244,-1.3059373648505275,1.8655528180267975,1.399763411381858,1.8759553604104546
3.516550253908133,-1.3119216129249742,1.8643368304298695,1.3933552493027723,1.86148255495962
3.514312459956868,-1.3179185885559088,1.8631193560401387,1.3869382234899468,1.8470077918443422
3.5120761741350637,-1.3239278622713395,1.8619004977756817,1.3805128616739102,1.8325325200393923
3.5098416428817543,-1.3299490045992732,1.8606803585545753,1.3740796915851903,1.8180581885195406
3.5076091126359725,-1.3359815860677189,1.8594590412948964,1.3676392409543157,1.8035862462595593
3.5053788298367525,-1.3420251772046836,1.8582366489147222,1.3611920375118147,1.7891181422342193
3.5031510409231275,-1.3480793485381757,1.8570132843321292,1.3547386089882154,1.7746553254182909
3.500925992334132,-1.3541436705962027,1.8557890504651948,1.3482794831140466,1.7601992447865455
3.4987039305087975,-1.3602177139067724,1.8545640502319958,1.3418151876198363,1.7457513493137546
3.4964851018861602,-1.3663010489978933,1.853338386550609,1.3353462502361126,1.7313130879746894
3.494269752905252,-1.3723932463975725,1.8521121623391115,1.3288731986934044,1.7168859097441205
3.4920581300051072,-1.378493876633818,1.8508854805155799,1.3223965607222397,1.7024712635968193
3.489850479624759,-1.3846025102346378,1.8496584439980914,1.3159168640531465,1.6880705985075573
3.487647048203242,-1.3907187177280398,1.848431155704723,1.3094346364166536,1.6736853634511046
3.4854480821795883,-1.3968420696420318,1.8472037185535517,1.3029504055432888,1.6593170074022325
3.483253827992833,-1.402972136504622,1.845976235462654,1.2964646991635809,1.6449669793357127
3.4810645320820086,-1.4091084888438172,1.8447488093501072,1.2899780450080585,1.630636728226316
3.4788804408861496,-1.4152506971876264,1.843521543133988,1.2834909708072488,1.6163277030488135
3.476701800844289,-1.4213983320640569,1.8422945397323731,1.2770040042916813,1.6020413527779764
3.4745288583954608,-1.4275509640011168,1.8410679020633403,1.2705176731918835,1.5877791263885759
