x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-15.002327867425414,-10.000628455268144,4.001873577505064
-15.009222629288088,-10.002459061311296,4.007423063886936
-15.02054796954196,-10.00540567276431,4.016546841075714
-15.036163846272649,-10.009377187803269,4.029149615803995
-15.055926900477958,-10.014278016275727,4.04514158659033
-15.079690836888924,-10.02000853408705,4.0644376291017945
-15.107306780662624,-10.026465525179592,4.086956503035927
-15.138623613422451,-10.033542612282226,4.112620083353466
-15.173488291769472,-10.041130677440051,4.141352618408417
-15.211746151043664,-10.04911827315984,4.1730800172582985
-15.253241196775898,-10.057392024830783,4.207729168190639
-15.297816385943683,-10.065837024902779,4.245227290270147
-15.345313899825495,-10.074337219130157,4.28550131949037
-15.395575409942214,-10.082775785018702,4.328477330903145
-15.448442338279623,-10.091035502450067,4.374079997895767
-15.503756112705052,-10.098999116302828,4.422232089588578
-15.561358418223296,-10.106549690744115,4.472854007132825
-15.62109144446425,-10.113570954732058,4.5258633594997715
-15.68279812955572,-10.11994763814879,4.581174579165659
-15.746322400312243,-10.125565797876341,4.638698577913832
-15.811509408463062,-10.130313133035873,4.698342442794063
-15.878205762450813,-10.134079288533732,4.760009172100677
-15.946259754157358,-10.136756145997175,4.823597451055409
-16.015521579753994,-10.13823810113817,4.889001466708795
-16.08584355373083,-10.138422326555805,4.95611076140593
-16.157080315034204,-10.137209018976439,5.024810123999419
-16.22908902413082,-10.13450162993586,5.094979517835579
-16.301729549724765,-10.130207078928581,5.166494044390071
-16.374864643775197,-10.12423594808614,5.239223941287902
-16.44836010340186,-10.116502657497545,5.313034613310707
-16.522084918218674,-10.106925620350916,5.387786694873414
-16.595911401604774,-10.095427377154001,5.4633361423432065
-16.669715304405425,-10.081934708382715,5.5395343544783415
-16.74337590955197,-10.066378725008997,5.616228319183158
-16.816776106100367,-10.04869493647184,5.693260784710397
-16.88980244120992,-10.028823295776649,5.770470453393395
-16.962345148618066,-10.006708221536794,5.847692195959982
-17.034298152212028,-9.982298596906128,5.924757284468006
-17.105559043352752,-9.955547745491476,6.001493641909956
-17.17602903067043,-9.926413384477515,6.077726106561764
-17.245612861123337,-9.894857555342355,6.1532767091996075
-17.31421871119067,-9.860846532689463,6.227964961378018
-17.381758047156712,-9.824350711868128,6.301608153053874
-17.448145453534913,-9.785344476200958,6.374021657953714
-17.51329842877783,-9.743806044780072,6.445019245216165
-17.577137147519867,-9.699717301934498,6.5144133959975274
-17.639584188705378,-9.653063609607525,6.5820156239058685
-17.70056422906355,-9.603833604014635,6.647636798327437
-17.760003701503496,-9.552018978079685,6.7110874699282865
-17.817830418119097,-9.497614251267182,6.772178197852998
-17.873973157611516,-9.4406165285443,6.830719878400575
-17.928361217060864,-9.381025250314238,6.886524075234697
-17.980923928104936,-9.31884193526542,6.939403351479918
-18.031590137716087,-9.254069918177105,6.989171604366803
-18.080287653905618,-9.186714084811959,7.035644403415991
-18.12694265683185,-9.116780606110657,7.078639333492716
-18.17147907594393,-9.044276673982234,7.117976344418173
-18.213817933961334,-8.96921024105768,7.153478109191051
-18.253876658670094,-8.891589766843406,7.184970393249612
-18.291568363715406,-8.811423972776073,7.21228243759124
-18.326801099788106,-8.728721608741647,7.235247358959259
-18.359477077843916,-8.643491233679594,7.253702570705681
-18.389491866262826,-8.555741012947937,7.267490228339454
-18.416733564156058,-8.465478535178043,7.276457704172113
-18.441081953363692,-8.37271065139728,7.280458095871962
-18.462407632063517,-8.277443339246053,7.279350774132288
-18.48057113333443,-8.179681595159604,7.27300197504421
-18.495422032493224,-8.079429357427214,7.261285443136767
-18.506798047556735,-7.9766894630777845,7.244083131401242
-18.51452413777816,-7.8714636415733015,7.221285964947629
-18.518411605874036,-7.7637525483157415,7.192794675243097
-18.51825721030211,-7.6535558409890605,7.158520712147621
-18.513842294777866,-7.540872301760846,7.118387241182935
-18.504931943133855,-7.425700008357436,7.072330233638478
-18.49127416863805,-7.30803655699509,7.020299657221266
-18.472599148000775,-7.187879340096256,6.962260774984362
-18.44861851151875,-7.065225881636483,6.89819556020691
-18.419024702134735,-6.940074232849398,6.828104234733065
-18.383490417634185,-6.812423430856901,6.752006937990552
-18.341668151758764,-6.6822740225813,6.669945533483309
-18.293189851690034,-6.5496286560268135,6.581985558966161
-18.23766671114343,-6.414492740680372,6.488218325739986
-18.174689120207436,-6.2768751783646035,6.388763171527787
-18.10382679505875,-6.136789165368655,6.283769870179312
-18.02462911276863,-5.994253066071872,6.173421199973504
-17.936625678573964,-5.849291357548941,6.0579356705139835
-17.839327155197218,-5.701935643789197,5.937570406107792
-17.732226386036544,-5.552225737162479,5.812624181047554
-17.6191708463226,-5.4015508314165315,5.687822947178173
-17.504204956320688,-5.25125921382796,5.567399434546223
-17.387445943598404,-5.101440588805308,5.451302298877585
-17.269008885239227,-4.952180671325512,5.339477261203344
-17.14900666449227,-4.803561220225043,5.231867304824926
-17.02754993205947,-4.65566007692586,5.128412866851526
-16.904747071860818,-4.5085512092221505,5.029052024245136
-16.780704171118803,-4.3623047597638465,4.933720674324522
-16.655524994605326,-4.21698709888223,4.842352709695663
-16.529310962895448,-4.072660881413297,4.754880187589891
-16.40216113447389,-3.929385107184697,4.671233493605282
-16.27417219154246,-3.787215184842827,4.5913414998591895
-16.145438429377762,-3.646202998707364,4.515131717571691
-16.01605174909112,-3.5063969783514164,4.442530444110919
-15.886101653644198,-3.3678421706165547,4.37346290454124
-15.755675246976391,-3.230580313782951,4.307853387724831
-15.624857236101857,-3.0946499136262045,4.245625377035748
-15.493729936036734,-2.9600863211031774,4.1867016757537305
-15.362373277419126,-2.8269218114206907,4.131004527211925
-15.230864816687108,-2.69518566425147,4.078455729779716
-15.09927974868232,-2.564904244873087,4.028976746767391
-14.967690921549396,-2.436101086016178,3.9824888113451
-14.8361688538039,-2.308796970219057,3.9389130265730325
-14.704781753444207,-2.1830100124962866,3.898170460644211
-14.573595538985323,-2.0587557431393244,3.8601822374448065
-14.44267386229548,-1.93604719047722,3.8248696225402656
-14.312078133118735,-1.814894963435733,3.792154104698049
-14.181867545170194,-1.695307333742744,3.7619574730604324
-14.052099103692422,-1.5772903176374327,3.7342018900822582
-13.92282765436511,-1.4608477569501455,3.7088099603503784
-13.794105913462548,-1.3459813994289147,3.685704795402478
-13.665984499156258,-1.2326909781972664,3.664810074663706
-13.538511963863042,-1.1209742902368942,3.646050102620108
-13.411734827541697,-1.0108272737967496,3.629349862347909
-13.285697611844098,-0.9022440846384174,3.614635065517506
-13.160442875029547,-0.7952171710353841,3.601832198990807
-13.036011247553997,-0.6897373474512495,3.590868568129706
-12.912441468248533,-0.5857938668294768,3.5816723369327317
-12.789770421004395,-0.48337449143390465,3.5741725651158176
-12.668033171884606,-0.3824655621864073,3.5682992422518396
-12.54726300658509,-0.2830520664541841,3.563983319082175
-12.427491468170928,-0.1851177042457005,3.5611567361119043
-12.308748395016092,-0.08864495278001544,3.559752449598586
-12.191061958878052,0.00638487059991248,3.5597044550426
-12.07445870304083,0.09999154719404478,3.560947808285179
-11.958963580463486,0.19219589741096943,3.5634186443180402
-11.84459999187288,0.2830197229464876,3.567054193906471
-11.731389823743159,0.3724857506842098,3.5717927981253927
-11.619353486106132,0.46061757832301137,3.5775739209056905
-11.508509950139834,0.5474396217317408,3.584338159685561
-11.398876785485216,0.6329770640279584,3.5920272542594573
-11.29047019724293,0.7172558063731826,3.6005840939144877
-11.183305062605193,0.8003024204742042,3.6099527229417827
-11.077394967080023,0.8821441027760619,3.6200783446077978
-10.972752240267429,0.9628086303297165,3.630907323667975
-10.869387991149686,1.042324318314098,3.6423871875026137
-10.767312142860327,1.1207199791897884,3.6544666259523235
-10.666533466898375,1.1980248834588174,3.667095489927829
-10.567059616757252,1.274268722002983,3.6802247888663864
-10.468897160939305,1.3494815699705989,3.6938066871045767
-10.372051615329958,1.423693852179965,3.707794499234665
-10.276527474906839,1.4969363100056636,3.7221426845093672
-10.18232824476198,1.5692399697123915,3.7368068403572297
-10.089456470416948,1.640636112199434,3.7517436950686123
-9.997913767412959,1.7111562441174746,3.7669110997097093
-9.907700850159861,1.7808320703183862,3.782268019319801
-9.818817560030244,1.8496954675974218,3.7977745234445206
-9.731262892686189,1.917778459686407,3.8133917760557816
-9.645035024628754,1.9851131934556543,3.8290820249066293
-9.560131338961607,2.051731916281752,3.8448085903672427
-9.47654845036233,2.1176669545377207,3.8605358537860295
-9.39428222925639,2.182950693161651,3.87622924541784
-9.313327825190775,2.247615556259589,3.8918552319591537
-9.233679689405708,2.3116939886982557,3.9073813037281164
-9.155331596604507,2.375218438643007,3.922775961525487
-9.078276665923386,2.4382213409964324,3.9380087032105076
-9.002507381104285,2.50073510169315,3.9530500100240182
-8.928015609875464,2.562792082806343,3.967871332689236
-8.854792622545922,2.6244245884219755,3.982445077319025
-8.78282910982114,2.685664851236881,3.996744591156678
-8.712115199849034,2.7465450198373835,4.010744148175704
-8.642640474506097,2.807097146615371,4.024418934562517
-8.574393984935236,2.8673531762796465,4.037745034104398
-8.507364266347802,2.927344934920575,4.050699413503637
-8.44153935210351,2.9871041195870385,4.0632599076373985
-8.37690678708314,3.04666228833526,4.075405204781415
-8.313453640369872,3.106050850709859,4.087114831814388
-8.251166517256161,3.165301058618384,4.098369139418637
-8.190031570594066,3.2244439975613677,4.1091492872914115
-8.130034511507702,3.283510578180965,4.119437229380067
-8.071160619487804,3.342531528092078,4.129215699153162
-8.013394751888486,3.4015373839610494,4.138468194918598
-7.956721352847859,3.460558483797755,4.147178965198758
-7.901124461654313,3.5196249594284303,4.155332994171719
-7.846587720581397,3.5787667291171736,4.162915987186635
-7.793094382214358,3.6380134903056085,4.169914356360615
-7.740627316292688,3.6973947124411217,4.1763152062633635
-7.689169016092965,3.756939629865342,4.182106319695305
-7.638701604377071,3.8166772347357627,4.187276143563986
-7.589206838931321,3.8766362699544334,4.191813774862934
-7.540666117722431,3.936845222079279,4.195708946756346
-7.493060483696654,3.997332314194371,4.1989520147725345
-7.446370629248537,4.05812549871714,4.201533943108298
-7.400576900386418,4.119252450121484,4.203446291045905
-7.355659300621714,4.180740557557295,4.204681199483779
-7.311597494609197,4.242616917347835,4.205231377581654
-7.268370811566109,4.304908325348214,4.205090089520212
-7.225958248497221,4.3676412691487645,4.204251141375181
-7.184338473253874,4.430841920109226,4.202708868105117
-7.143489827454516,4.494536125210234,4.200458120651959
-7.103390329294344,4.558749398710317,4.197494253153073
-7.064017676271651,4.623506913597634,4.193813110263175
-7.025349247858544,4.688833492827215,4.189411014584198
-6.987362108142834,4.754753600335148,4.184284754201205
-6.950033008468885,4.821291331823389,4.178431570321747
-6.91333839010387,4.888470405308894,4.1718491450164565
-6.877254386956012,4.956314151432928,4.164535589058058
-6.8417568283715635,5.024845503527196,4.156489429856064
-6.8068212420359995,5.09408698743461,4.147709599484325
-6.772422857005287,5.164060711083703,4.13819542279837
-6.738536606892298,5.234788353816939,4.127946605639676
-6.7051371332330145,5.306291155474091,4.116963223123647
-6.672198789056891,5.37858990523308,4.1052457080084
-6.639695642684822,5.451704930211673,4.092794839141228
-6.607601481778044,5.5256560838345,4.079611729979754
-6.575889817660264,5.600462733970673,4.0656978171848746
-6.544533889935237,5.676143750848735,4.051054849282531
-6.513506671420577,5.752717494755874,4.035684875391644
-6.4827808734188554,5.830201803530051,4.019590234015461
-6.452328951345462,5.90861397985392,4.002773541893875
-6.4221231107324535,5.987970778360555,3.9852376829143084
-6.392135313626815,6.068288392561901,3.9669857970789684
-6.362337285400647,6.149582441611409,3.948021269526557
-6.332700521989837,6.231867956912955,3.92834771960655
-6.303196297577416,6.315159368589464,3.9079689900045698
-6.2737956727366475,6.399470491824542,3.8868891359175146
-6.244469503047577,6.484814513091333,3.8651124142774087
-6.215188448201086,6.571203976283826,3.842643273023185
-6.185922981602138,6.658650768765567,3.8194863404199886
-6.156643400484189,6.747166107351909,3.795646414425768
-6.127319836545004,6.836760524242103,3.7711284521053967
-6.0979222671137085,6.927443852918021,3.745937559092744
-6.068420526857366,7.019225214026457,3.7200789791016984
-6.038784320035274,7.11211300126287,3.6935580834872277
-6.008983233307182,7.206114867274022,3.666380360858246
-5.978986749101418,7.3012377095976415,3.6385514067442113
-5.948764259547691,7.3974876566574785,3.6100769133179664
-5.918285080978116,7.4948700538320026,3.580962659177685
-5.887518468999508,7.5933894496154855,3.551214499191184
-5.856433634138565,7.693049581890115,3.5208383544064885
-5.824999758060654,7.793853364327579,3.4898402020328168
-5.793186010362273,7.895802872939337,3.4582260654967
-5.760961565935894,7.9988993327940285,3.426002004578574
-5.728295622904801,8.10314310492055,3.393174105635417
-5.69515742112536,8.208533673415745,3.3597484719158777
-5.661516261252174,8.315069632774996,3.3257312139745143
-5.62734152436129,8.422748675463833,3.291128440192639
-5.592602692125461,8.531567579748913,3.255946247413527
-5.557269367534805,8.64152219780641,3.220190711700577
-5.521311296154488,8.75260744412484,3.183867879227402
-5.484698387911398,8.86481728422035,3.1469837573095307
-5.447400739399729,8.978144723681195,3.1095443055879466
-5.409388656695189,9.092581797558088,3.0715554273753485
-5.370632678666411,9.208119560116916,3.033022961176585
-5.331103600771483,9.324748074969806,2.993952672395458
-5.290772499326477,9.442456405600069,2.9543502452405344
-5.249610756232114,9.561232606296082,2.9142212748435297
