x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-15.00238688323427,-10.000667795508043,4.001873600928052
-15.009456851810846,-10.00261515208648,4.007423432055051
-15.021070856000154,-10.005753975046332,4.016548671807489
-15.037086152519791,-10.009991154982975,4.029155298063715
-15.057356706805429,-10.015229035642873,4.0451552082038305
-15.081733566123521,-10.021365867243604,4.064465358784986
-15.11006520769757,-10.028296246827809,4.087006927951705
-15.142197865634616,-10.035911547054207,4.112704503381781
-15.177975840058501,-10.044100334642469,4.141485298285916
-15.217241791485247,-10.052748779495921,4.173278397720322
-15.259837023112704,-10.06174105533133,4.208014037231209
-15.305601753344835,-10.070959732448868,4.245622915626173
-15.354375380529946,-10.080286163082508,4.286035543455471
-15.405996741563929,-10.089600859582347,4.329181628584665
-15.460304365693974,-10.098783865498465,4.374989500045844
-15.517136724557067,-10.107715119462757,4.423385571166303
-15.576332479200051,-10.116274811602239,4.4742938427891685
-15.637730724556315,-10.124343732066153,4.527635447219206
-15.701171231596977,-10.13180361111177,4.583328233347496
-15.766494687133731,-10.138537450069906,4.641286393231006
-15.833542931025809,-10.144429842403605,4.70142013022623
-15.902159190334906,-10.149367283981155,4.763635368600728
-15.972188309780687,-10.153238471609807,4.827833504372366
-16.043476977674587,-10.155934588818551,4.893911196954148
-16.115873946352,-10.157349577837886,4.961760201013168
-16.189230245982674,-10.157380396701601,5.031267237786469
-16.263399390514987,-10.155927260390351,5.1023139049355795
-16.338237574404285,-10.152893864948314,5.174776623865876
-16.413603858684787,-10.148187593533017,5.2485266232888375
-16.489360344872406,-10.14171970340287,5.323429957664912
-16.56537233512839,-10.133405492907507,5.399347559034698
-16.641508477073273,-10.123164447620544,5.476135320626689
-16.717640891614913,-10.110920364843162,5.553644210523387
-16.793645282143764,-10.096601455807804,5.63172041357472
-16.869401023452323,-10.080140425023894,5.710205499670237
-16.944791228752358,-10.061474526330215,5.788936616420653
-17.01970279319388,-10.04054559535014,5.867746704255941
-17.09402641233126,-10.01730005818479,5.946464731922873
-17.16765657403503,-9.991688916324753,6.024915950360296
-17.24049152241085,-9.963667707910844,6.1029221629463954
-17.312433192359983,-9.933196445627773,6.180302010149895
-17.383387113496028,-9.900239531670334,6.256871266676602
-17.453262282221964,-9.864765650377745,6.332443149284714
-17.52197100086614,-9.826747639288058,6.406828633547471
-17.589428682877923,-9.786162339518485,6.479836777969288
-17.65555362318982,-9.742990426529756,6.551275054012921
-17.720266732964774,-9.697216222480318,6.620949680768861
-17.783491238062947,-9.648827491520276,6.688665963194999
-17.84515234068176,-9.597815219514002,6.754228633073661
-17.90517684374705,-9.544173379812802,6.817442192074168
-17.963492737759992,-9.487898686826952,6.8781112565710005
-18.020028749936692,-9.428990339266363,6.936040904150829
-18.07471385561299,-9.36744975503387,6.9910370220438605
-18.12747675202922,-9.303280299862466,7.042906658036314
-18.178245294757556,-9.236487011888983,7.091458374759804
-18.22694589719087,-9.167076324451758,7.136502608608874
-18.27350289367739,-9.095055789488516,7.177852034908687
-18.31783786706322,-9.020433803994035,7.215321941339642
-18.359868941595515,-8.943219342075384,7.248730612022359
-18.39951004234766,-8.863421695215699,7.277899725074484
-18.436670122555793,-8.781050223426876,7.3026547668667146
-18.471252360507744,-8.696114120036896,7.322825466628969
-18.50315332790491,-8.608622192919356,7.338246255484689
-18.53226213192881,-8.518582665032186,7.348756754421001
-18.55845953359228,-8.42600299718808,7.354202296130341
-18.58161704534558,-8.330889736033077,7.354434486083187
-18.601596011345283,-8.233248390259146,7.349311808607055
-18.618246674285245,-8.133083338123981,7.338700284150077
-18.631407233240285,-8.030397769392604,7.322474184293304
-18.64090289759039,-7.925193664852662,7.3005168114385395
-18.646544942784217,-7.817471816584142,7.272721350431709
-18.648129774470668,-7.707231892184824,7.238991799678262
-18.64543800838518,-7.594472546160235,7.199243989557921
-18.638233574327906,-7.479191581680352,7.153406696142483
-18.626262853622272,-7.361386165878102,7.101422858350231
-18.609253860600035,-7.241053101814855,7.0432509067228155
-18.586915479928283,-7.118189160157789,6.978866211969674
-18.558936772980335,-6.992791473498281,6.908262661276826
-18.52498636795887,-6.864857996081719,6.831454370102526
-18.484711950108963,-6.73438803150885,6.7484775367624685
-18.437739870110704,-6.601382830697984,6.659392446520202
-18.383674890614387,-6.465846262056226,6.564285631119982
-18.32210009287097,-6.327785555384563,6.463272188702544
-18.25257696750939,-6.187212120524797,6.35649826780133
-18.17464571570781,-6.0441424411321805,6.2441437175949215
-18.08782578928307,-5.898599043212899,6.126424904758732
-17.991616700558964,-5.750611537185861,6.003597695077907
-17.885499135243,-5.6002177311976915,5.875960595417597
-17.773269979586107,-5.4487933667582995,5.7483447440095325
-17.65893045435599,-5.297676843146143,5.625086713050508
-17.54259296175542,-5.146960402251499,5.506142043415447
-17.42436794228427,-4.996732511244445,5.391463362499176
-17.30436383148659,-4.847077890155734,5.281000571210652
-17.18268702098893,-4.698077544750723,5.174701025945028
-17.05944182368915,-4.549808804349195,5.072509715470491
-16.934730442955367,-4.402345364252765,4.974369432681357
-16.808652945696956,-4.25575733244982,4.8802209411839135
-16.681307239170174,-4.110111280277118,4.790003136693967
-16.55278905138278,-3.965470296726217,4.7036532032383125
-16.423191914963823,-3.821894046092419,4.6211067641636685
-16.292607154365843,-3.6794388286734985,4.542298027967588
-16.161123876269183,-3.538157644235195,4.467159928976252
-16.02882896305924,-3.3981002579703103,4.39562426290326
-15.895807069249848,-3.2593132686880755,4.327621817332449
-15.762140620727667,-3.121840178980627,4.263082497175787
-15.627909816694485,-2.985721467123017,4.201935445164864
-15.493192634186295,-2.8509946604735594,4.144109157441159
-15.358064835050257,-2.7176944101507368,4.089531594316734
-15.222599975262561,-2.5858525667731413,4.038130286282259
-15.086869416472533,-2.4554982570583745,3.9898324353447303
-14.950942339660376,-2.3266579610865863,3.944565011781482
-14.814885760798266,-2.199355590043779,3.9022548464013624
-14.678764548406667,-2.073612564269516,3.8628287184073646
-14.542641442900157,-1.9494478914425555,3.8262134389582836
-14.40657707761902,-1.8268782447473886,3.792335930529443
-14.270630001445777,-1.705918040873221,3.761123302175183
-14.134856702907385,-1.5865795177056543,3.732502920797282
-13.999311635666741,-1.4688728115799121,3.7064024785254164
-13.86404724530944,-1.3528060339726673,3.6827500563167423
-13.729113997333661,-1.2383853475173991,3.6614741838826856
-13.594560406253951,-1.1256150412363937,3.642503896051576
-13.460433065731774,-1.0144976048897334,3.6257687856761365
-13.326776679648004,-0.9050338023492506,3.611199053194789
-13.19363409403511,-0.7972227439124869,3.5987255529557007
-13.061046329788962,-0.6910619574785082,3.5882798364119686
-12.929052616082702,-0.5865474585143786,3.579794192295755
-12.797690424407296,-0.48367381874714127,3.57320168387842
-12.666995503165872,-0.3824342335227948,3.5684361834226186
-12.537001912751226,-0.2828205877793344,3.5654324039313114
-12.407742061038187,-0.18482352058699594,3.564125928297181
-12.27924673922473,-0.08843248821411234,3.5644532359546504
-12.15154515795832,0.00636417431756677,3.566351727135074
-12.024664983685764,0.09957919321931916,3.5697597448240126
-11.898632375167596,0.19122629748989667,3.574616594517738
-11.773472020099703,0.28132016205977106,3.580862561874288
-11.649207171787753,0.36987635254240797,3.588438928352428
-11.525859685821459,0.4569112716057886,3.5972879849298813
-11.40345005669832,0.5424421069731858,3.6073530439901424
-11.281997454348629,0.6264867810587983,3.6185784494650997
-11.161519760515205,0.7090639022397387,3.6309095853184963
-11.042033604943864,0.7901927177631218,3.644292882453099
-10.923554401342429,0.8698930682831639,3.658675824122259
-10.806096383068075,0.9481853440207729,3.6740069499242884
-10.689672638504845,1.0250904425348328,3.690235858455824
-10.574295146095245,1.1006297280920456,3.707313208698134
-10.459974808991335,1.1748249926194507,3.7251907202080408
-10.346721489293255,1.2476984182217086,3.7438211721828694
-10.234544041844163,1.3192725412427206,3.763158401466654
-10.123450347553282,1.3895702178495415,3.783157299562486
-10.013447346219682,1.4586145911142983,3.8037738087137933
-9.904541068831774,1.5264290595683927,3.824964917115043
-9.796736669318939,1.5930372472015673,3.846688653310252
-9.690038455733433,1.6584629748769304,3.868904079835483
-9.584449920842248,1.7227302331318366,3.8915712861594445
-9.479973772110657,1.7858631563332052,3.914651380974122
-9.376611961059949,1.8478859981548512,3.9381064838854503
-9.274365711984256,1.9088231083433864,3.9618997165518612
-9.173235550012269,1.968698910738484,3.985995193316671
-9.073221328501393,2.027537882512446,4.0103580113782336
-8.974322255753203,2.0853645345934195,4.0349542405399585
-8.876536921040548,2.1422033932360427,4.0597509125803475
-8.779863319937963,2.198078982702853,4.084716010281422
-8.684298878948297,2.2530158090194017,4.109818456152107
-8.589840479419994,2.307038344765688,4.135028100881408
-8.496484480750373,2.360171014866444,4.160315711554519
-8.404226742871863,2.4124381833424895,4.185652959663287
-8.313062648018992,2.463864140985442,4.211012408940985
-8.222987121775265,2.5144730939180366,4.236367503049603
-8.133994653400308,2.564289153002435,4.261692553146476
-8.04607931543831,2.6133363240588317,4.286962725355554
-7.959234782610396,2.661638498857216,4.312154028167131
-7.873454349994207,2.7092194468450232,4.337243299788548
-7.788730950495024,2.756102807573985,4.362208195466991
-7.70505717161387,2.8023120837897104,4.387027174804174
-7.62242527151881,2.8478706351479675,4.411679489081501
