theta1,theta2,theta3,theta4,theta5
3.7295952571373574,-0.7943678438589166,1.973043134264813,1.9629173631838936,3.2059965904706873
3.729581239043204,-0.7944041990979456,1.9730377164852093,1.9628932993910564,3.205894424900284
3.7295393951714315,-0.794512978500371,1.9730215048242814,1.9628213024792236,3.205588894172254
3.7294700411380695,-0.7946937525942006,1.9729945617988536,1.9627016641484136,3.205081447261369
3.729373492559148,-0.7949460919074425,1.9729569499257502,1.962534676098645,3.2043735331424
3.729250065050698,-0.7952695669681045,1.9729087317217955,1.9623206300299358,3.2034666007901182
3.7291000742287497,-0.7956637483041941,1.9728499697038142,1.962059817642305,3.2023620991792945
3.7289238357093333,-0.7961282064437196,1.97278072638863,1.9617525306357704,3.2010614772847004
3.7287216651084782,-0.7966625119146886,1.9727010642930676,1.9613990607103506,3.199566184081106
3.728493878042216,-0.7972662352451091,1.9726110459339516,1.9609996995660643,3.1978776685432835
3.7282407901265766,-0.7979389469629888,1.9725107338281063,1.9605547389029296,3.1959973796460033
3.7279627169775895,-0.7986802175963357,1.9724001904923554,1.960064470420965,3.1939267663640365
3.7276599742112855,-0.7994896176731575,1.972279478443524,1.9595291858201889,3.191667277672155
3.727332877443695,-0.8003667177214622,1.9721486601984362,1.9589491768006198,3.189220362545129
3.7269817422908487,-0.8013110882692576,1.9720077982739161,1.958324735062276,3.18658746995773
3.726606884368776,-0.8023222998445515,1.9718569551867886,1.9576561523051756,3.183770048884729
3.7262086192935073,-0.8033999229753518,1.9716961934538775,1.9569437202293376,3.1807695483008978
3.7257872626810733,-0.8045435281896662,1.9715255755920076,1.95618773053478,3.1775874171810057
3.7253431301475044,-0.8057526860155029,1.9713451641180029,1.9553884749215213,3.1742251044998255
3.72487653730883,-0.8070269669808694,1.9711550215486877,1.9545462450895799,3.170684059232128
3.724387799781081,-0.8083659416137738,1.9709552104008867,1.9536613327389742,3.166965730352684
3.723877233180288,-0.8097691804422238,1.970745793191424,1.9527340295697226,3.1630715668362646
3.7233451531224806,-0.8112362539942274,1.9705268324371241,1.9517646272818436,3.159003017657641
3.722791875223689,-0.8127667327977922,1.9702983906548113,1.9507534175753556,3.154761531791584
3.7222177150999443,-0.8143601873809263,1.97006053036131,1.9497006921502769,3.150348558212865
3.7216229883672765,-0.8160161882716374,1.9698133140734446,1.9486067427066258,3.145765545896255
3.721008010641715,-0.8177343059979334,1.9695568043080391,1.9474718609444208,3.141013943816525
3.720373097539291,-0.8195141110878222,1.9692910635819183,1.9462963385636807,3.1360952009484464
3.7197185646760347,-0.8213551740693116,1.9690161544119062,1.9450804672644235,3.1310107662667903
3.719044727667976,-0.8232570654704094,1.9687321393148274,1.9438245387466673,3.1257620887463275
3.718351902131145,-0.8252193558191235,1.968439080807506,1.9425288447104312,3.1203506173618294
3.7176404036815724,-0.827241615643462,1.9681370414067667,1.9411936768557332,3.1147778010880667
3.716910547935289,-0.8293234154714323,1.9678260836294335,1.9398193268825916,3.109045088899811
3.716162650508324,-0.8314643258310426,1.967506269992331,1.938406086491025,3.1031539297718327
3.715397027016708,-0.8336639172503005,1.9671776630122833,1.9369542473810522,3.097105772678904
3.7146139930764717,-0.8359217602572141,1.9668403252061153,1.9354641012526907,3.090902066595795
3.713813864303645,-0.8382374253797911,1.9664943190906505,1.9339359398059595,3.084544260497277
3.7129969563142584,-0.8406104831460394,1.966139707182714,1.9323700547408769,3.0780338033581214
3.7121635847243417,-0.8430405040839668,1.9657765519991295,1.9307667377574613,3.0713721441530994
3.7113140651499257,-0.8455270587215812,1.9654049160567222,1.9291262805557312,3.0645607318569814
3.7104487132070405,-0.8480697175868904,1.9650248618723156,1.9274489748357049,3.057601015444539
3.7095678445117164,-0.8506680512079023,1.9646364519627346,1.9257351122974007,3.0504944438905435
3.708671774679983,-0.8533216301126249,1.9642397488448033,1.923984984640837,3.0432424661697657
3.707760819327872,-0.8560300248290656,1.9638348150353462,1.9221988835660326,3.0358465312569765
3.706835294071413,-0.8587928058852328,1.9634217130511875,1.9203771007730057,3.0283080881269475
3.705895514526635,-0.861609543809134,1.9630005054091517,1.9185199279617742,3.0206285857544493
3.7049417963095705,-0.8644798091287771,1.9625712546260627,1.9166276568323573,3.0128094731142534
3.703974455036248,-0.8674031723721701,1.9621340232187456,1.9147005790847729,3.0048521991811303
3.7029938063226986,-0.8703792040673207,1.9616888737040246,1.9127389864190394,2.9967582129298522
3.7020001657849524,-0.8734074747422368,1.9612358685987235,1.9107431705351756,2.9885289633351895
3.7009938490390404,-0.8764875549249264,1.960775070419667,1.9087134231331995,2.980165899371913
3.699975171700991,-0.8796190151433971,1.9603065416836793,1.9066500359131293,2.9716704700147942
3.698944449386836,-0.8828014259256568,1.9598303449075851,1.9045533005749842,2.9630441242386043
3.697901997712606,-0.8860343577997135,1.9593465426082084,1.9024235088187822,2.954288311018114
