theta1,theta2,theta3,theta4,theta5
3.1415926535,-0.9030865823619687,2.1246196420553805,1.9200595938963783,8.979318433952318e-11
3.14146317297928,-0.9042254397782287,2.1219943579351037,1.919905971238649,0.009373717560613346
3.141076056424554,-0.907481086950159,2.1144074345983537,1.9194473665576988,0.036374403303612614
3.140433291346969,-0.9126121362624864,2.1022922655812506,1.9186871747918848,0.07932135731459918
3.1395368652576745,-0.9193772000999367,2.0860822444199147,1.917628790879564,0.1365338795893812
3.1383887656678198,-0.9275348908472363,2.0662107646504664,1.9162756097590932,0.2063312701237669
3.136990980088553,-0.9368438208891112,2.0431112198090258,1.9146310263688293,0.2870328289135644
3.1353454960310216,-0.9470626026102877,2.0172170034317136,1.9126984356471293,0.37695785595458203
3.1334543010063762,-0.957949848395492,1.9889615090546493,1.9104812325323501,0.47442565124262775
3.131319382525765,-0.9692641706294504,1.9587781302139537,1.9079828119628488,0.57775551477351
3.1289427281003355,-0.9807641816968888,1.9271002604457468,1.9052065688769817,0.6852667465430367
3.1263263252412377,-0.9922084939825337,1.894361293286149,1.9021558982131066,0.7952786465470163
3.12347216145962,-1.0033557198711112,1.8609946222712808,1.8988341949095797,0.9061105147812567
3.1203822242666304,-1.0139644717473473,1.827433640937262,1.8952448539047584,1.0160816512415665
3.1170585011734184,-1.0237933619959685,1.794111742820213,1.8913912701369995,1.1235113559237533
3.1135029796911327,-1.032601003001701,1.7614623214562544,1.8872768385446599,1.226718928823625
3.109717647330921,-1.0401460071492707,1.7299187703815062,1.8829049540660963,1.3240236699369912
3.1057044916039334,-1.0461869868234042,1.6999144831320885,1.878279011639666,1.4137448792596596
3.101465500021317,-1.0504825544088272,1.671882853244122,1.8734024062037256,1.494201856787437
3.0970026600942218,-1.0527913222902663,1.6462572742537263,1.8682785326966325,1.5637139025161335
3.0923179593337955,-1.0528719028524476,1.6234711396970223,1.862910786056743,1.6206003164415557
3.0874133852511876,-1.0504829084800973,1.60395784311013,1.8573025612224148,1.6631803985595135
3.0822909253575466,-1.0453829515579416,1.5881507780291697,1.851457253132004,1.697304412037873
3.0769525671640205,-1.0373306444707064,1.5764833379902619,1.8453782567238677,1.7311813933347102
3.0714002981817585,-1.0260845996031183,1.5693889165295263,1.8390689669363633,1.7648120793580768
3.0656361059219095,-1.0114034293399037,1.5673009071830835,1.8325327787078474,1.7981972070160248
3.059661977895622,-0.9930457460657879,1.570652703487054,1.8257730869766768,1.8313375132166054
3.0534799016140446,-0.9707701621654979,1.5798776989775576,1.8187932866812089,1.8642337348678695
3.047091864588326,-0.9443352900237597,1.5954092871907148,1.8115967727598001,1.8968866088778693
