x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-15.000060033197704,-9.99968081702825,4.000844726236331
-15.000231867280135,-9.998721348366796,4.003365849658902
-15.000502733113699,-9.997118515767514,4.007543590219011
-15.000859382096898,-9.994868989551055,4.013357901314704
-15.001288104903463,-9.991969205514323,4.020788465173434
-15.001774750177976,-9.988415381991183,4.029814688311251
-15.002304743176401,-9.984203537037335,4.040415697097605
-15.002863104344566,-9.979329505710234,4.052570333454134
-15.003434467827086,-9.973788957415742,4.066257150715074
-15.004003099899395,-9.967577413293204,4.081454409675921
-15.004552917315262,-9.96069026361142,4.098140074856072
-15.005067505562085,-9.953122785148103,4.116291811000282
-15.005530137015848,-9.944870158525935,4.135886979842441
-15.005923788987676,-9.935927485478777,4.156902637154348
-15.00623116165343,-9.926289806021915,4.179315530100775
-15.006434695857463,-9.915952115500858,4.20310209492104
-15.006516590781567,-9.904909381493331,4.22823845495601
-15.006458821469677,-9.893156560540014,4.254700419038168
-15.006243156198524,-9.880688614679555,4.2824634802611135
-15.005851173684196,-9.867500527764415,4.311502815143523
-15.005264280114204,-9.85358732153411,4.341793283201232
-15.00446372599424,-9.838944071423393,4.373309426939795
-15.003430622798561,-9.823565922083226,4.406025472278388
-15.002145959412609,-9.807448102592907,4.439915329414735
-15.000590618356009,-9.790585941342703,4.47495259413914
-14.998745391773975,-9.7729748805665,4.511110549604469
-14.996590997184786,-9.75461049050496,4.548362168557531
-14.99410809297063,-9.735488483180216,4.586680116035867
-14.99127729359899,-9.715604725763876,4.6260367525327135
-14.988079184561453,-9.694955253520805,4.666404137631444
-14.984494337016612,-9.673536282312009,4.707754034109615
-14.980503322123568,-9.651344220640516,4.750057912511248
-14.976086725052358,-9.62837568122521,4.793286956185021
-14.971225158657568,-9.604627492088197,4.8374120667844
-14.965899276801226,-9.580096707142218,4.882403870224926
-14.960089787311054,-9.554780616265562,4.928232723092467
-14.953777464560213,-9.528676754852599,4.974868719495131
-14.94694316165442,-9.501782912829325,5.022281698350634
-14.939567822212776,-9.474097143123808,5.070441251099581
-14.931632491728314,-9.445617769582896,5.11931672983446
-14.923118328494665,-9.416343394326928,5.168877255832876
-14.914006614085352,-9.386272904535712,5.219091728482989
-14.9042787633723,-9.35540547865968,5.2699288345879856
-14.893916334070473,-9.323740592051319,5.3213570580358915
-14.882901035795978,-9.291278022012799,5.373344689820187
-14.871214738624822,-9.258017852257057,5.425859838396021
-14.858839481140441,-9.223960476780311,5.478870440356375
-14.845757477958074,-9.189106603145106,5.532344271411802
-14.831951126714552,-9.153457255174201,5.586248957657134
-14.817403014512763,-9.117013775056293,5.640551987108014
-14.802095923810127,-9.079777824866024,5.6952207214898065
-14.78601283774133,-9.041751387501233,5.750222408261319
-14.76913694486584,-9.002936767041936,5.805524192855481
-14.751451643331455,-8.963336588536123,5.861093131119007
-14.732940544445569,-8.922953797218646,5.916896201933205
-14.713587475646746,-8.88179165717042,5.972900319997951
-14.693376482869489,-8.83985374942601,6.029072348761095
-14.67229183229611,-8.797143969538647,6.085379113475757
-14.65031801149006,-8.753666524612827,6.141787414368099
-14.62743972990585,-8.70942592981509,6.198264039898711
-14.603641918771542,-8.664427004374888,6.254775780101017
-14.578909730340396,-8.61867486708796,6.311289439980636
-14.553228536509073,-8.57217493133558,6.3677718529601215
-14.526583926800537,-8.524932899633788,6.42418989435428
-14.498961705710707,-8.476954757727352,6.480510494861784
-14.470347889418433,-8.428246768243993,6.536700654059687
-14.440728701859499,-8.378815463925067,6.592727453888138
-14.410090570165917,-8.328667640449414,6.648558072113635
-14.378420119472583,-8.277810348867758,6.704159795759965
-14.345704167094349,-8.226250887665518,6.75950003449701
-14.312236566036301,-8.174172046212215,6.814861122093498
-14.278300849150405,-8.121748032089656,6.870516344887037
-14.243894506369937,-8.068988346602683,6.926446193051962
-14.209015272628584,-8.01590259931114,6.982631277619069
-14.173661133301419,-7.9625005065865615,7.039052338548887
-14.137830329372653,-7.908791889928706,7.095690252829879
-14.101521362323908,-7.854786674044197,7.152526042595915
-14.064732998737217,-7.800494884690199,7.209540883257228
-14.027464274606764,-7.74592664628602,7.266716111638707
-13.989714499353964,-7.6910921792963,7.3240332341191685
-13.951483259540366,-7.636001797389515,7.3814739347650455
-13.912770422273272,-7.580665904375871,7.439020083451579
-13.873576138299185,-7.525094990929271,7.49665374396458
-13.833900844780365,-7.469299631097997,7.554357182075451
-13.793745267750191,-7.413290478609309,7.612112873581974
-13.75311042424315,-7.357078262973474,7.669903512307446
-13.711997624095638,-7.30067378539297,7.727712018050018
-13.670408471414156,-7.244087914482884,7.785521544474687
-13.628344865707591,-7.1873315818090315,7.843315486939504
-13.585809002680847,-7.130415777250272,7.901077490248008
-13.542803374687265,-7.073351544192089,7.958791456319393
-13.49933077083767,-7.016149974558608,8.01644155176806
-13.455394276764336,-6.958822203690463,8.07401221538398
-13.410997274038415,-6.901379405076311,8.131488165505218
-13.366143439239803,-6.843832784945821,8.18885440727406
-13.320836742678946,-6.786193576732342,8.24609623976796
-13.275081446770251,-6.728473035413723,8.30319926299651
-13.228882104057408,-6.670682431739612,8.360149384755852
-13.182243554891219,-6.612833046354249,8.41693282733164
-13.135170924761068,-6.554936163823443,8.473536134041838
-13.087669621281472,-6.497003066574983,8.529946175610753
-13.039745330835702,-6.4390450287615515,8.586150156365528
-12.991404014878935,-6.381073310055569,8.642135620246615
-12.942651905903698,-6.323099149385404,8.697890456623723
-12.893495503071001,-6.2651337586224445,8.753402905908718
