theta1,theta2,theta3,theta4,theta5
3.6953443295332096,-0.7987060004978492,1.7948802496349283,1.9400662695653028,3.109567613870885
3.693002195400989,-0.799000648859799,1.7852030168442594,1.9385882282115656,3.1030822972311674
3.6905868400519277,-0.7993042999191935,1.7754845894604392,1.9370727977765456,3.0964055644966124
3.6880986683209316,-0.7996168890547934,1.7657437788779682,1.9355208120433975,3.089539279783949
3.6855380850429067,-0.79993835164536,1.7559993964913463,1.933933104795277,3.0824853072099074
3.682905495052761,-0.8002686230696543,1.7462702536950743,1.9323105098153384,3.0752455108912145
3.6802013031854,-0.8006076387064373,1.7365751618836525,1.9306538608867367,3.0678217549446014
3.67742591427573,-0.8009553339344699,1.7269329324515805,1.9289639917926273,3.060215903486797
3.674579733158658,-0.8013116441325133,1.7173623767933592,1.9272417363161654,3.0524298206345293
3.67166316466909,-0.8016765046793284,1.707882306303489,1.9254879282405053,3.0444653705045286
3.6686766136419324,-0.8020498509536762,1.6985115323764695,1.9237034013488026,3.0363244172135238
3.6656204849120924,-0.802431618334318,1.6892688664068016,1.921888989424212,3.028008824878244
3.662495183314475,-0.8028217422000143,1.680173119788985,1.9200455262498888,3.019520457615419
3.6593011136839877,-0.8032201579295266,1.6712431039175208,1.9181738456089874,3.010861179541777
3.6560386808555365,-0.8036268009016158,1.6624976301869088,1.9162747812846634,3.002032854774048
3.652708289664029,-0.8040416064950427,1.6539555099916492,1.9143491670600716,2.99303734742896
3.64931034494437,-0.8044645100885686,1.645635554726242,1.9123978367183672,2.9838765216232437
3.645845251531466,-0.8048954470609543,1.6375565757851884,1.9104216240427048,2.974552241473627
3.642313414260225,-0.805334352790961,1.6297373845629881,1.9084213628162394,2.96506637109684
3.6387152379655516,-0.8057811626573497,1.622196792454141,1.9063978868221265,2.9554207746096117
3.6350511274823543,-0.8062358120388812,1.6149536108531481,1.9043520298435208,2.9456173161286703
3.6313214876455375,-0.8066982363143167,1.6080266511545092,1.9022846256635775,2.9356578597707466
3.627526723290009,-0.8071683708624172,1.6014347247527252,1.900196508065451,2.9255442696525686
3.623667239250674,-0.8076461510619438,1.5951966430422955,1.8980885108322971,2.9152784098908664
