x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-14.999893590298903,-9.999569859081507,4.0007023622246285
-14.99957475482191,-9.998283336179886,4.002803689145809
-14.999043792333325,-9.99614620142923,4.006295057846668
-14.998300619614833,-9.993164120841056,4.0111671738550765
-14.99734478025239,-9.989342659166748,4.017410378704911
-14.996175453583287,-9.984687283071816,4.025014657333672
-14.994791463794224,-9.97920336460607,4.033969645323163
-14.993191289162189,-9.972896184953258,4.044264635990148
-14.991373071429821,-9.965770938444418,4.0558885873342225
-14.989334625307675,-9.957832736818908,4.068830128850273
-14.987073448095797,-9.949086613717492,4.083077568213075
-14.984586729417595,-9.93953752939196,4.0986188978418445
-14.981871361059024,-9.929190375615777,4.115441801352473
-14.978923946906521,-9.918049980780625,4.133533659905519
-14.97574081297734,-9.906121115163753,4.1528815584578584
-14.972318017535919,-9.893408496351284,4.173472291926194
-14.968651361290446,-9.879916794802734,4.19529237127041
-14.9647363976637,-9.865650639542372,4.218328029504942
-14.960568443132425,-9.850614623962928,4.242565227646228
-14.956142587629667,-9.834813311727801,4.267989660604299
-14.951453705004619,-9.818251242757613,4.294586763026474
-14.946496463534515,-9.800932939287648,4.322341715101139
-14.941265336483246,-9.78286291198261,4.3512394483293235
-14.935754612701473,-9.764045666095337,4.381264651271934
-14.92995840726289,-9.744485707656702,4.412401775280069
-14.923870672131434,-9.724187549683656,4.444635040215966
-14.917485206854318,-9.703155718392944,4.477948440171801
-14.910795669275476,-9.681394759408128,4.512325749193463
-14.903795586264321,-9.658909243947827,4.547750527016211
-14.896478364454495,-9.63570377498328,4.5842061248189125
-14.888837300987202,-9.611782993353634,4.621675691003393
-14.880865594253933,-9.58715158382756,4.660142177005094
-14.872556354632936,-9.561814281100096,4.69958834314116
-14.86390261521413,-9.535775875713863,4.739996764501669
-14.854897342506773,-9.509041219894009,4.781349836889501
-14.845533447124197,-9.48161523328664,4.823629782814206
-14.835803794440071,-9.453502908590504,4.866818657544677
-14.825701215210042,-9.424709317072383,4.910898355225452
-14.815218516153186,-9.3952396139564,4.955850615060932
-14.804348490486905,-9.365099043678311,5.0016570275716425
-14.79308392840943,-9.334292944995582,5.048299040926268
-14.781417627523489,-9.302826755944757,5.095757967352953
-14.769342403194967,-9.270706018637787,5.144014989632937
-14.756851098840016,-9.237936383889233,5.193051167679386
-14.74393659613419,-9.204523615666522,5.2428474452038
-14.730591825136884,-9.17047359535608,5.293384656472211
-14.716809774324382,-9.13579232583805,5.344643533152883
-14.702583500524808,-9.100485935362814,5.39660471125697
-14.687906138747842,-9.064560681223083,5.449248738173246
-14.672770911902502,-9.028022953215137,5.5025560797975865
-14.657171140395675,-8.990879276883819,5.556507127757674
