theta1,theta2,theta3,theta4,theta5
3.7295952571373574,-0.7943678438589166,1.973043134264813,1.9629173631838936,3.2059965904706873
3.7295786783233904,-0.7944041990979456,1.9730111701340474,1.9628760781351298,3.2057370474040674
3.729529106174177,-0.794512978500371,1.9729165884908224,1.9627525748091905,3.204961889837554
3.729446787128752,-0.7946937525942006,1.9727613554587462,1.9625473809366039,3.2036763252211653
3.7293319676261483,-0.7949460919074425,1.972547437161426,1.9622610242478986,3.201885561004921
3.7291848941054004,-0.7952695669681045,1.97227679972247,1.9618940324736027,3.19959480463884
3.729005813005541,-0.7956637483041941,1.9719514092654857,1.9614469333442446,3.1968092635729404
3.7287949707656045,-0.7961282064437196,1.9715732319140813,1.9609202545903526,3.1935341452572414
3.7285526138246237,-0.7966625119146886,1.9711442337918643,1.9603145239424549,3.189774657141762
3.7282789886216325,-0.7972662352451091,1.9706663810224427,1.95963026913108,3.185536006676521
3.7279743415956648,-0.7979389469629888,1.970141639729424,1.9588680178867561,3.1808234013115375
3.727638919185754,-0.7986802175963357,1.9695719760364165,1.9580282979400114,3.1756420484968295
3.7272729678309333,-0.7994896176731575,1.9689593560670273,1.9571116370213748,3.1699971556824176
3.726876733970237,-0.8003667177214622,1.9683057459448647,1.956118562861374,3.1638939303183187
3.7264504640426988,-0.8013110882692576,1.9676131117935367,1.9550496031905373,3.1573375798545533
3.7259944044873516,-0.8023222998445515,1.9668834197366505,1.9539052857393933,3.150333311741139
3.7255088017432296,-0.8033999229753518,1.966118635897814,1.9526861382384704,3.142886333428095
3.724993902249366,-0.8045435281896662,1.9653207264006354,1.9513926884182964,3.1350018523654413
3.724449952444795,-0.8057526860155029,1.964491657368722,1.9500254640094001,3.1266850760031955
3.7238771987685495,-0.8070269669808694,1.9636333949256823,1.9485849927423098,3.117941211791377
3.723275887659664,-0.8083659416137738,1.9627479051951235,1.9470718023475537,3.108775467180004
3.7226462655571715,-0.8097691804422238,1.9618371543006536,1.9454864205556601,3.0991930496190965
3.721988578900105,-0.8112362539942274,1.9609031083658803,1.9438293750971571,3.0891991665586724
3.7213030741274995,-0.8127667327977922,1.9599477335144118,1.9421011937025732,3.078799025448751
3.720589997678388,-0.8143601873809263,1.9589729958698552,1.940302404102437,3.0679978337393514
3.7198495959918034,-0.8160161882716374,1.9579808615558187,1.9384335340272765,3.0568007988804924
3.7190821155067804,-0.8177343059979334,1.9569732966959101,1.9364951112076199,3.0452131283221924
3.7182878026623523,-0.8195141110878222,1.955952267413737,1.9344876633739958,3.0332400295144706
3.7174669038975523,-0.8213551740693116,1.954919739832908,1.9324117182569325,3.0208867099073458
3.7166196656514146,-0.8232570654704094,1.9538776800770294,1.930267803586958,3.0081583769508367
3.715746334362972,-0.8252193558191235,1.9528280542697105,1.9280564470946011,2.995060238094963
3.7148471564712593,-0.827241615643462,1.9517728285345581,1.9257781765103896,2.981597500789742
3.713922378415309,-0.8293234154714323,1.950713968995181,1.9234335195648522,2.9677753724851943
3.7129722466341555,-0.8314643258310426,1.9496534417751856,1.9210230039885172,2.953599060631338
3.7119970075668323,-0.8336639172503005,1.9485932129981807,1.9185471575119128,2.9390737726781917
3.710996907652372,-0.8359217602572141,1.947535248787774,1.9160065078655673,2.9242047160757747
3.70997219332981,-0.8382374253797911,1.946481515267573,1.9134015827800088,2.9089970982741056
3.708923111038178,-0.8406104831460394,1.9454339785611856,1.910732909985766,2.8934561267232035
3.7078499072165116,-0.8430405040839668,1.9443946047922198,1.9080010172133672,2.8775870088730873
3.7067528283038427,-0.8455270587215812,1.9433653600842833,1.9052064321933402,2.8613949521737756
3.705632120739206,-0.8480697175868904,1.9423482105609837,1.902349682656214,2.844885164075288
3.7044880309616346,-0.8506680512079023,1.9413451223459293,1.8994312963325166,2.8280628520276423
3.7033208054101623,-0.8533216301126249,1.9403580615627272,1.8964518009527762,2.8109332234808577
3.702130690523822,-0.8560300248290656,1.9393889943349856,1.8934117242475215,2.793501485884954
3.700917932741649,-0.8587928058852328,1.9384398867863122,1.89031159394728,2.7757728466899483
3.6996827785026754,-0.861609543809134,1.9375127050403151,1.8871519377825812,2.7577525133458614
3.698425474245935,-0.8644798091287771,1.9366094152206017,1.8839332834839524,2.7394456933027107
3.697146266410462,-0.8674031723721701,1.93573198345078,1.8806561587819224,2.720857594010516
3.6958454014352897,-0.8703792040673207,1.9348823758544575,1.8773210914070195,2.701993422919296
3.6945231257594524,-0.8734074747422368,1.9340625585552427,1.8739286090897718,2.682858387479069
3.693179685821982,-0.8764875549249264,1.9332744976767426,1.8704792395607075,2.6634576951398548
3.6918153280619137,-0.8796190151433971,1.9325201593425654,1.8669735105503555,2.643796553351671
3.6904302989182804,-0.8828014259256568,1.9318015096763188,1.8634119497892436,2.623880169564538
3.6890248448301164,-0.8860343577997135,1.9311205148016108,1.8597950850079004,2.6037137512284736
3.6875992122364547,-0.889317381293575,1.930479140842049,1.8561234439368544,2.583302505793497
3.686153647576329,-0.8926500669352491,1.929879353921241,1.852397554306633,2.5626516407096274
3.6846883972887725,-0.8960319852527437,1.9293231201627952,1.8486179438477655,2.5417663634268823
3.68320370781282,-0.8994627067740665,1.9288124056903189,1.8447851402907798,2.520651881395283
3.681699825587504,-0.9029418020272255,1.9283491766274201,1.8408996713662042,2.499313402064846
3.6801769970518587,-0.9064688415402288,1.9279353990977064,1.836962064804567,2.4777561328855917
3.6786354686449174,-0.9100433958410838,1.9275730392247856,1.8329728483363967,2.455985281307538
3.677075486805714,-0.9136650354577984,1.927264063132266,1.8289325496922215,2.4340060547807045
3.675497297973282,-0.9173333309183808,1.9270104369437548,1.8248416966025698,2.41182366075511
3.673901148586655,-0.9210478527508386,1.9268141267828602,1.82070081679797,2.3894433066807723
3.6722872850848662,-0.9248081714831796,1.9266770987731896,1.8165104380089496,2.366870200007712
3.67065595390695,-0.9286138576434119,1.9266013190383513,1.8122710879660382,2.344109548185947
3.6690074014919394,-0.932464481759543,1.9265887537019526,1.8079832943997634,2.321166558665496
3.6673418742788684,-0.936359614359581,1.9266413688876016,1.8036475850406535,2.298046438896378
3.6656596187067705,-0.9402988259715337,1.926761130718906,1.7992644876192367,2.274754396328613
3.6639608812146793,-0.944281687123409,1.926950005319474,1.794834529866042,2.251295638412218
3.6622459082416285,-0.9483077683432147,1.9272099588129126,1.790358239511597,2.227675372597213
3.6605149462266513,-0.9523766401589587,1.9274942837914517,1.7858361442864301,2.203898806333617
3.658768241608782,-0.9564878730986487,1.927757754110977,1.7812687719210698,2.1799711470714476
3.6570060408270537,-0.9606410376902927,1.9280004642329274,1.7766566501460443,2.1558976022607257
3.6552285903205,-0.9648357044618985,1.9282225086187423,1.7720003066918824,2.1316833793514687
3.653436136528155,-0.969071443941474,1.9284239817298614,1.7673002692891118,2.1073336857936957
3.651628925889052,-0.973347826657027,1.9286049780277232,1.762557065668261,2.082853729037426
3.6498072048422245,-0.9776644231365654,1.9287655919737683,1.7577712235598584,2.058248716532678
3.6479712198267062,-0.9820208039080971,1.9289059180294348,1.7529432706944323,2.033523855729471
3.646121217281531,-0.9864165394996298,1.9290260506561627,1.748073734802511,2.008684354077823
3.644257443645732,-0.9908512004391714,1.9291260843153917,1.7431631436146224,1.9837354190277545
3.6423801453583433,-0.9953243572547297,1.9292061134685605,1.7382120248612956,1.9586822580292829
3.6404895688583983,-0.9998355804743128,1.9292662325771088,1.7332209062730586,1.9335300785324279
3.6385859605849302,-1.0043844406259281,1.9293065361024755,1.7281903155804395,1.9082840879872076
3.6366695669769733,-1.0089705082375844,1.9293271185061003,1.7231207805139668,1.8829494938436417
3.634740634473561,-1.013593353837288,1.929328074249423,1.7180128288041687,1.8575315035517486
3.632799409513727,-1.0182525479530482,1.9293094977938816,1.7128669881815737,1.8320353245615473
3.630846138536505,-1.022947661112872,1.929271483600917,1.70768378637671,1.8064661643230566
3.628881067980928,-1.027678263844768,1.9292141261319675,1.702463751120106,1.7808292302862956
3.62690444428603,-1.0324439266767431,1.9291375198484728,1.6972074101422896,1.755129729901283
3.624916513890845,-1.037244220136806,1.9290417592118725,1.6919152911737898,1.7293728706180378
3.6229175232344057,-1.042078714752964,1.9289269386836052,1.6865879219451343,1.7035638598865783
3.620907718755747,-1.046946981053225,1.9287931527251114,1.6812258301868517,1.6777079051569241
3.618887346893901,-1.0518485895655976,1.9286404957978291,1.6758295436294703,1.6518102138790938
3.6168566540879024,-1.0567831108180885,1.9284690623631986,1.6703995900035185,1.6258759935031066
3.614815886776785,-1.0617501153387061,1.9282789468826593,1.6649364970395246,1.5999104514789808
3.6127652913995814,-1.0667491736554586,1.9280702438176496,1.6594407924680166,1.5739187952567355
3.610705114395326,-1.0717798562963534,1.9278430476296096,1.6539130040195233,1.547906232286389
3.608635602203052,-1.0768417337893985,1.9275974527799788,1.6483536594245727,1.5218779700179614
3.6065570012617933,-1.0819343766626017,1.9273335537301959,1.6427632864136932,1.4958392159014713
3.6044695580105834,-1.0870573554439709,1.9270514449417009,1.637142412717413,1.4697951773869369
3.602373518888456,-1.0922102406615137,1.9267512208759325,1.6314915660662606,1.4437510619243774
3.6002691303344445,-1.0973926028432384,1.9264329759943304,1.625811274190764,1.4177120769638119
3.5981566387875827,-1.1026040125171523,1.9260968047583344,1.620102064821452,1.391683429955259
3.596036290686904,-1.1078440402112641,1.925742801629383,1.6143644656888527,1.3656703283487373
3.593908332471443,-1.1131122564535807,1.925371061068916,1.6085990045234944,1.3396779795942666
3.5917730105802317,-1.1184082317721107,1.9249816775383728,1.6028062090559052,1.3137115911418642
3.5896305714523047,-1.1237315366948613,1.9245747454991922,1.5969866070166137,1.2877763704415512
3.5874812615266958,-1.1290817417498409,1.9241503594128144,1.591140726136148,1.2618775249433443
3.5853253272424377,-1.134458417465057,1.923708613740678,1.5852690941450367,1.2360202620972642
3.583163015038565,-1.1398611343685177,1.9232496029442225,1.5793722387738076,1.2102097893533281
3.5809945713541107,-1.1452894629882309,1.922773421484888,1.57345068775299,1.1844513141615554
3.5788202426281086,-1.1507429738522041,1.9222801638241127,1.567504968813111,1.1587500439719662
3.5766402752995927,-1.1562212374884453,1.921769924423337,1.5615356096847,1.1331111862345775
3.5744549158075953,-1.1617238244249624,1.9212427977439992,1.5555431380982845,1.1075399483994102
3.572264410591152,-1.1672503051897634,1.9206988782475394,1.549528081784393,1.082041537916481
3.5700690060892946,-1.172800250310856,1.920138260395397,1.543490968473554,1.0566211622358104
3.567868948741058,-1.178373230316248,1.9195610386490107,1.5374323258962959,1.0312840288074168
3.5656644849854753,-1.1839688157339472,1.9189673074698206,1.5313526817831469,1.0060353450813186
3.56345586126158,-1.1895865770919616,1.9183571613192651,1.525252563864635,0.9808803185075348
3.5612433240084056,-1.195226084918299,1.9177306946587847,1.5191324998712894,0.9558241565360852
3.5590271196649863,-1.2008869097409676,1.9170880019498175,1.5129930175336375,0.9308720666169878
3.5568074946703554,-1.2065686220879746,1.9164291776538038,1.5068346445822076,0.9060292562002616
3.554584695463546,-1.2122707924873282,1.9157543162321828,1.500657908747529,0.8813009327359256
3.552358968483593,-1.2179929914670364,1.9150635121463935,1.4944633377601289,0.8566923036739982
3.5501305601695288,-1.2237347895551067,1.9143568598578755,1.4882514593505358,0.8322085764644997
3.547899716960387,-1.229495757279547,1.9136344538280683,1.4820228012492789,0.8078549585574473
3.5456666852952026,-1.2352754651683655,1.9128963885184107,1.4757778911868853,0.7836366574028615
3.5434317116130076,-1.2410734837495698,1.912142758390343,1.4695172568938846,0.7595588804507589
3.5411950423528364,-1.2468893835511679,1.9113736579053031,1.4632414261008042,0.7356268351511597
3.538956923953723,-1.2527227351011674,1.9105891815247316,1.4569509265381722,0.7118457289540838
3.5367176028547,-1.2585731089275762,1.9097894237100677,1.4506462859365181,0.6882207693095481
3.5344773254948016,-1.2644400755584022,1.9089744789227499,1.4443280320263687,0.6647571636675735
3.5322363383130613,-1.2703232055216536,1.9081444416242184,1.4379966925382535,0.6414601194781775
3.529994887748513,-1.2762220693453377,1.907299406275912,1.4316527952027007,0.618334844191379
3.5277532202401902,-1.2821362375574625,1.9064394673392704,1.425296867750238,0.5953865452571976
3.5255115822271264,-1.2880652806860362,1.9055647192757332,1.4189294379113941,0.5726204301256512
3.523270220148355,-1.2940087692590665,1.9046752565467389,1.4125510334166973,0.5500417062467586
3.5210293804429096,-1.2999662738045612,1.9037711736137275,1.4061621819966756,0.5276555810705408
3.5187893095498244,-1.3059373648505275,1.9028525649381383,1.399763411381858,0.5054672620470151
3.516550253908133,-1.3119216129249742,1.90191952498141,1.3933552493027723,0.48348195662619897
3.514312459956868,-1.3179185885559088,1.9009721482049833,1.3869382234899468,0.46170487225811385
3.5120761741350637,-1.3239278622713395,1.900010529070296,1.3805128616739102,0.4401412163927776
3.5098416428817543,-1.3299490045992732,1.8990347620387888,1.3740796915851903,0.4187961964802085
3.5076091126359725,-1.3359815860677189,1.8980449415719,1.3676392409543157,0.39767501997042487
3.5053788298367525,-1.3420251772046836,1.8970411621310694,1.3611920375118147,0.3767828943134486
3.5031510409231275,-1.3480793485381757,1.8960235181777367,1.3547386089882154,0.35612502695929615
3.500925992334132,-1.3541436705962027,1.8949921041733402,1.3482794831140466,0.33570662535798634
3.4987039305087975,-1.3602177139067724,1.8939470145793207,1.3418151876198363,0.31553289695953923
3.4964851018861602,-1.3663010489978933,1.892888343857116,1.3353462502361126,0.2956090492139718
3.494269752905252,-1.3723932463975725,1.8918161864681662,1.3288731986934044,0.275940289571305
3.4920581300051072,-1.378493876633818,1.8907306368739112,1.3223965607222397,0.2565318254815563
3.489850479624759,-1.3846025102346378,1.8896317895357893,1.3159168640531465,0.2373888643947466
3.487647048203242,-1.3907187177280398,1.8885197389152404,1.3094346364166536,0.21851661376089204
3.4854480821795883,-1.3968420696420318,1.8873945794737041,1.3029504055432888,0.19992028103001358
3.483253827992833,-1.402972136504622,1.8862564056726192,1.2964646991635809,0.18160507365212863
3.4810645320820086,-1.4091084888438172,1.885105311973425,1.2899780450080585,0.16357619907725685
3.4788804408861496,-1.4152506971876264,1.8839413928375617,1.2834909708072488,0.14583886475541696
3.476701800844289,-1.4213983320640569,1.8827647427264673,1.2770040042916813,0.12839827813662774
3.4745288583954608,-1.4275509640011168,1.881575456101583,1.2705176731918835,0.11125964667090837
3.472361859978698,-1.4337081635268134,1.880373627424346,1.2640325052383838,0.0944281778082785
3.4702010520330346,-1.4398695011691551,1.8791593511561968,1.257549028161711,0.07790907899875421
3.4680466809975043,-1.4460345474561498,1.8779327217585753,1.2510677696923933,0.06170755769235736
3.4658989933111406,-1.4522028729158052,1.8766938336929195,1.2445892575609585,0.045828821339105374
3.463758235412978,-1.458374048076129,1.87544278142067,1.2381140194979352,0.030278077389017444
3.461624653742048,-1.464547643465129,1.8741796594032651,1.2316425832338522,0.015060533292112765
3.4594984947373866,-1.4707232296108135,1.8729045621021447,1.2251754764992373,0.00018139649840875904
3.4573800048380257,-1.47690037704119,1.8716175839787483,1.2187132270246188,-0.014354125542072715
3.455269430483,-1.4830786562842664,1.8703188194945146,1.2122563625405252,-0.02854082537931646
3.4531670181113423,-1.4892576378680502,1.869008363110884,1.2058054107774847,-0.042373495563301056
3.4510730141620867,-1.4954368923205499,1.867686309289295,1.1993608994660256,-0.05584692864400864
3.4489876650742666,-1.5016159901697732,1.8663527524911867,1.1929233563366766,-0.06895591717142047
3.4469112172869156,-1.5077945019437275,1.8650077871779995,1.1864933091199654,-0.081695253695516
3.4448439172390675,-1.5139719981704216,1.8636515078111715,1.1800712855464204,-0.09405973076627738
3.442786011369756,-1.520148049377862,1.8622840088521435,1.1736578133465703,-0.10604414093368675
3.440737746118015,-1.5263222260940579,1.8609053847623533,1.1672534202509435,-0.11764327674772446
3.4386993679228772,-1.5324940988470162,1.8595157300032412,1.1608586339900677,-0.12885193075837176
3.4366711232233764,-1.5386632381647454,1.8581151390362467,1.1544739822944718,-0.139664895515609
3.434653258458547,-1.5448292145752527,1.8567037063228082,1.1480999928946838,-0.15007696356941924
3.432646020067422,-1.5509915986065463,1.8552815263243665,1.1417371935212322,-0.16008292746978015
3.4306496544890352,-1.5571499607866344,1.853848693502359,1.135386111904645,-0.1696775797666774
3.42866440816242,-1.5633038716435244,1.8524053023182265,1.1290472757754508,-0.17885571301008962
3.4266905275266106,-1.5694529017052237,1.8509514472334083,1.122721212864178,-0.18761211974999714
3.4247282590206396,-1.5755966214997412,1.849487222709343,1.1164084509013543,-0.1959415925363821
3.4227778490835417,-1.5817346015550842,1.8480127232074708,1.1101095176175093,-0.20383892391922576
3.420839544154349,-1.5878664123992605,1.8465280431892301,1.10382494074317,-0.21129890644850846
3.4189135906720973,-1.593991624560278,1.8450332771160607,1.0975552480088648,-0.21831633267421324
3.417000235075819,-1.6001098085661447,1.8435285194494027,1.0913009671451226,-0.2248859951463178
3.4150997238045475,-1.6062205349448684,1.842013864650694,1.0850626258824718,-0.23100268641480604
3.4132123032973167,-1.612323374224457,1.840489407181375,1.0788407519514405,-0.23666119902965743
3.41133821999316,-1.618417896932918,1.8389552415028845,1.0726358730825567,-0.2418563255408568
3.4094777203311115,-1.6245036735982599,1.8374114620766622,1.0664485170063491,-0.2465828584983809
3.407631050750205,-1.6305802747484899,1.8358581633641478,1.060279211453346,-0.25083559045221193
3.405798457689473,-1.6366472709116162,1.8342954398267792,1.0541284841540757,-0.25460931395233466
3.40398018758795,-1.6427042326156465,1.8327233859259977,1.0479968628390663,-0.2578988215487241
3.402176486884669,-1.6487507303885884,1.831142096123241,1.041884875238846,-0.26069890579136334
3.4003876020186645,-1.6547863347584506,1.8295516648799488,1.0357930490839435,-0.263004359230238
3.3986137794289695,-1.6608106162532406,1.8279521866575617,1.029721912104887,-0.2648099744153214
3.396855265554618,-1.6668231454009659,1.8263437559175173,1.023671992032205,-0.2661105438966027
3.3951123068346427,-1.672823492729634,1.824726467121256,1.0176438165964252,-0.2669008602240579
3.3933851497080787,-1.678811228767254,1.823100414730217,1.0116379135280766,-0.26717571594767175
3.391674040613958,-1.6847859240418324,1.8214656932058395,1.005654810557687,-0.2669299036174184
3.3899792259913157,-1.690747149081378,1.8198223970095628,0.9996950354157852,-0.2661582157832889
3.388300952279184,-1.6966944744138983,1.8181706206028267,0.9937591158328992,-0.2648554449952565
3.386639465916598,-1.7026274705674016,1.81651045844707,0.9878475795395572,-0.2630163838033033
3.38499501334259,-1.7085457080698951,1.814842005003732,0.9819609542662883,-0.26063582475741587
3.3833678409961947,-1.7144487574493872,1.8131653547342519,0.9760997677436193,-0.2577085604075702
3.3817581953164453,-1.7203361892338844,1.8114806021000702,0.9702645477020801,-0.2542293833037492
3.3801663227423746,-1.7262075739513967,1.8097878415626247,0.964455821872198,-0.2501930859959307
3.378592469713017,-1.7320624821299306,1.808087167583356,0.958674117984502,-0.24559446103410298
3.377036882667406,-1.7379004842974934,1.8063786746237032,0.9529199637695198,-0.2404283009682402
3.3754998080445766,-1.7437211509820947,1.8046624571451046,0.9471938869577794,-0.23468939834832625
3.37398149228356,-1.7495240527117413,1.8029386096090012,0.9414964152798103,-0.22837254572434595
3.3724821818233908,-1.755308760014441,1.8012072264768308,0.9358280764661406,-0.22147253564627256
3.3710021231031027,-1.7610748434182015,1.7994684022100336,0.930189398247298,-0.21398416066409354
3.3695415625617295,-1.7668218734510317,1.797722231270049,0.9245809083538108,-0.2059022133277857
3.368100746638305,-1.7725494206409382,1.7959688081183158,0.9190031345162079,-0.19722148618733648
3.366679921771862,-1.7782570555159296,1.7942082272162738,0.9134566044650163,-0.1879367717927174
3.3652793344014347,-1.7839443486040132,1.7924405830253622,0.9079418459307663,-0.17804286269392122
3.3638992309660565,-1.7896108704331972,1.7906659700070204,0.9024593866439845,-0.16753455144091767
3.3625398579047614,-1.79525619153149,1.7888844826226882,0.8970097543352005,-0.15640663058369775
3.3612014616565826,-1.800879882426899,1.7870962153338037,0.8915934767349419,-0.14465389267223472
3.3598842886605538,-1.8064815136474308,1.785301262601807,0.886211081573737,-0.13227113025651427
3.358588585355709,-1.8120606557210952,1.7834997188881379,0.8808630965821145,-0.1192531358865132
3.3573145981810812,-1.817616879175899,1.781691678654235,0.8755500494906021,-0.105594702112219
3.3560625735757044,-1.8231497545398505,1.779877236361538,0.8702724680297291,-0.09129062148360845
3.3548327579786115,-1.8286588523409577,1.7780564864714863,0.8650308799300228,-0.0763356865506637
3.3536253978288375,-1.8341437431072276,1.776229523445519,0.859825812922012,-0.060724689863363324
3.352440739565415,-1.8396039973666678,1.7743964417450757,0.854657794736225,-0.0444524239716948
3.3512790296273782,-1.8450391856472879,1.7725573358315951,0.8495273531031895,-0.027513681425631376
3.3501405144537597,-1.8504488784770947,1.770712300166518,0.844435015753435,-0.00990325477516052
3.349025440483594,-1.855832646384096,1.768861429211282,0.8393813104174892,0.008384063429739186
3.347934054155915,-1.8611900598962996,1.7670048174273276,0.8343667648258801,0.027353480639085603
3.3468666019097553,-1.8665206895417135,1.7651425592760939,0.8293919067091362,0.04701020430290015
3.3458233301841496,-1.8718241058483458,1.76327474921902,0.8244572637977863,0.06735944187120069
3.3448044854181305,-1.8770998793442042,1.7614014817175452,0.8195633638223578,0.08840640079400153
3.343810314050732,-1.8823475805572962,1.7595228512331094,0.8147107345133806,0.11015628852132586
3.3428410625209883,-1.8875667800156295,1.7576389522271514,0.8098999036013812,0.1326143125031951
3.341896977267932,-1.892757048247213,1.7557498791611104,0.8051313988168884,0.1557856801896218
3.340978304730598,-1.897917955780054,1.7538557264964265,0.8004057478904316,0.17967559903063268
3.340085291348018,-1.9030490731421597,1.751956588694539,0.7957234785525378,0.20428927647624207
3.339218183559227,-1.9081499708615388,1.750052560216886,0.7910851185337355,0.22963191997646248
3.3383772278032593,-1.9132202194661994,1.748143735524908,0.7864911955645544,0.255708736981326
3.337562670519147,-1.9182593894841484,1.7462302090800446,0.7819422373755207,0.28252493494083986
3.3367747581459244,-1.9232670514433938,1.744312075343734,0.7774387716971645,0.31008572130503254
3.3360137371226255,-1.928242775871944,1.7423894287774164,0.7729813262600134,0.33839630352391303
3.3352798538882826,-1.9331861332978069,1.7404623638425312,0.7685704287945956,0.3674618890475063
3.3345733548819307,-1.9380966942489897,1.7385309750005167,0.7642066070314391,0.3972876853258338
3.3338944865426026,-1.9429740292535007,1.7365953567128132,0.7598903887010733,0.42787889980890625
3.333243495309332,-1.9478177088393478,1.7346556034408602,0.7556223015340253,0.4592407399467504
3.332620627621153,-1.952627303534538,1.7327118096460965,0.751402873260824,0.4913784131893806
3.3320261299170992,-1.9574023838670807,1.7307640697899616,0.7472326316119982,0.5242971269868182
3.331460248636204,-1.9621425203649823,1.7288124783338947,0.7431121043180753,0.5580020887890793
3.330923230217501,-1.9668472835562514,1.7268571297393358,0.739041819109584,0.5924985060461854
3.3304153211000234,-1.9715162439688958,1.7248981184677235,0.7350223037170525,0.6277915862081542
3.3299367677228053,-1.976148972130923,1.7229355389804974,0.73105408587101,0.6638865367250038
3.32948781652488,-1.9807450385703416,1.7209694857390971,0.7271376933019831,0.7007885650467554
3.329068713945282,-1.9853040138151588,1.7190000532049612,0.7232736537405016,0.7385028786234269
3.3286797064230433,-1.9898254683933825,1.7170273358395298,0.7194624949170936,0.7770346849050327
3.3283210403971992,-1.994308972833021,1.7150514281042422,0.7157047445622866,0.8163891913415977
3.3279929623067823,-1.998754097662081,1.713072424460537,0.7120009304066093,0.8565716053831398
3.3276957185908267,-2.003160413408572,1.711090419369855,0.7083515801805909,0.8975871344796786
3.3274295556883655,-2.007527490600501,1.7091055072936339,0.7047572216147584,0.939440986081225
3.327194720038433,-2.0118548997658747,1.7071177826933137,0.7012183824396405,0.9821383676378108
3.3269914580800615,-2.0161422114327037,1.7051273400303342,0.6977355903857658,1.0256844865994417
3.3268200162522867,-2.020388996128993,1.7031342737661341,0.6943093731836627,1.0700845504161478
3.326680640994141,-2.0245948243827527,1.7011386783621538,0.6909402585638589,1.1153437665379435
3.3265735787446578,-2.02875926672199,1.699140648279831,0.6876287742568841,1.161467342414845
3.3264990759428708,-2.0328818936747113,1.697140277980606,0.6843754479932649,1.2084604854968717
3.3264573790278145,-2.036962275768926,1.6951376619259184,0.6811808075035302,1.2563284032340505
3.3264487344385216,-2.040999983532642,1.6931328945772068,0.678045380518209,1.3050763030763903
