theta1,theta2,theta3,theta4,theta5
3.7295952571373574,-0.7943678438589166,1.973043134264813,1.9629173631838936,3.2059965904706873
3.729552641477825,-0.794373303756017,1.97274350128315,1.9628981218870953,3.2059264987824414
3.7294250643891647,-0.7943896403664926,1.9718571432678274,1.96284058120082,3.205716854178419
3.729212930706283,-0.7944167890691041,1.970402871613346,1.9627450159312476,3.2053686023496915
3.7289166452640865,-0.7944546852426126,1.9683994977142056,1.9626117008845572,3.204882688987331
3.728536612897482,-0.7945032642657792,1.9658658329649072,1.9624409108669287,3.2042600597824102
3.7280732384413757,-0.7945624615173649,1.9628206887599502,1.962232920684542,3.2035016604260007
3.727526926730674,-0.7946322123761307,1.9592828764938355,1.9619880051435763,3.2026084366091743
3.7268980826002824,-0.7947124522208376,1.955271207561063,1.961706439050211,3.201581334023004
3.726187110885109,-0.7948031164302466,1.9508044933561333,1.9613884972106266,3.2004212983585605
3.7253944164200594,-0.794904140383119,1.9459015452735464,1.9610344544310019,3.1991292753069165
3.72452040404004,-0.7950154594582153,1.940581174707803,1.9606445855175172,3.1977062105591445
3.7235654785799572,-0.7951370090342968,1.934862193053403,1.9602191652763514,3.196153049806316
3.7225300448747176,-0.7952687244901248,1.9287634117048464,1.9597584685136846,3.194470738739503
3.7214145077592278,-0.7954105412044599,1.9223036420566342,1.9592627700356964,3.192660223049778
3.720219272068394,-0.7955623945560631,1.9155016955032662,1.9587323446485658,3.190722448428213
3.7189447426371225,-0.7957242199236958,1.9083763834392429,1.9581674671584735,3.1886583605658796
3.7175913243003205,-0.7958959526861187,1.9009465172590645,1.9575684123715982,3.1864689051538497
3.7161594218928933,-0.796077528222093,1.8932309083572314,1.9569354550941198,3.1841550278831963
3.714649440249748,-0.7962688819103795,1.8852483681282435,1.9562688701322182,3.18171767444499
3.7130617842057907,-0.7964699491297396,1.8770177079666015,1.9555689322920726,3.179157790530305
3.7113968585959283,-0.7966806652589339,1.8685577392668056,1.9548359163798628,3.1764763218302114
3.709655068255067,-0.7969009656767236,1.8598872734233558,1.9540700972017686,3.1736742140357816
3.7078368180181136,-0.7971307857618699,1.8510251218307527,1.9532717495639693,3.1707524128380884
3.7059425127199734,-0.7973700608931336,1.8419900958834965,1.9524411482726447,3.1677118639282034
3.7039725571955544,-0.7976187264492757,1.8328010069760876,1.9515785681339743,3.1645535129971987
3.7019273562797617,-0.7978767178090572,1.823476666503026,1.9506842839541378,3.161278305736146
3.6998073148075026,-0.7981439703512394,1.8140358858588121,1.949758570539315,3.1578871878361183
3.6976128376136828,-0.7984204194545831,1.8044974764379462,1.948801702695685,3.154381104988187
3.6953443295332096,-0.7987060004978492,1.7948802496349283,1.947813955229428,3.1507610028834234
3.693002195400989,-0.799000648859799,1.7852030168442594,1.9467956029467235,3.1470278272129013
3.6905868400519277,-0.7993042999191935,1.7754845894604392,1.9457469206537508,3.1431825236676914
3.6880986683209316,-0.7996168890547934,1.7657437788779682,1.9446681831566894,3.1392260379388657
3.6855380850429067,-0.79993835164536,1.7559993964913463,1.9435596652617195,3.1351593157174973
3.682905495052761,-0.8002686230696543,1.7462702536950743,1.9424216417750204,3.130983302694657
3.6802013031854,-0.8006076387064373,1.7365751618836525,1.941254387502772,3.126698944561418
3.67742591427573,-0.8009553339344699,1.7269329324515805,1.9400581772511534,3.1223071870088517
3.674579733158658,-0.8013116441325133,1.7173623767933592,1.9388332858263444,3.1178089757280305
