x,y,z
-15.000000000000018,-9.999999999999938,3.999999999999991
-14.999953283040302,-9.999609652812984,4.000753418530151
-14.999812473756448,-9.998441792756205,4.003007044950575
-14.999576268401716,-9.996501071293075,4.006750675707268
-14.999242949503202,-9.9937919824548,4.01197376609923
-14.998810395747316,-9.990318867662314,4.018665436678504
-14.998276092029629,-9.986085920880932,4.0268144794610015
-14.997637139659371,-9.981097194089234,4.036409363957745
-14.99689026670983,-9.975356603043153,4.047438243036443
-14.996031838505825,-9.96886793331699,4.05988895862362
-14.995057868240297,-9.961634846602953,4.07374904725779
-14.993964027711955,-9.953660887251102,4.089005745504198
-14.992745658176633,-9.944949489031854,4.105645995242056
-14.99139778130502,-9.935503982103311,4.123656448835017
-14.989915110239842,-9.925327600165916,4.143023474195984
-14.98829206074583,-9.91442348778717,4.163733159757202
-14.986522762445805,-9.902794707879476,4.185771319356668
-14.984601070136744,-9.890444249314116,4.2091234970519
-14.982520575179475,-9.87737503465498,4.2337749718719975
-14.980274616956091,-9.863589927995502,4.259710762518857
-14.977856294389012,-9.84909174288293,4.286915632028379
-14.975258477516004,-9.833883250313859,4.3153740924022275
-14.972473819115194,-9.817967186785543,4.345070409220688
-14.969494766374428,-9.801346262387646,4.375988606246897
-14.96631357259931,-9.784023168919138,4.408112470032538
-14.962922308953996,-9.766000588015736,4.441425554534893
-14.959312876229209,-9.747281199273136,4.4759111857548115
-14.955477016631631,-9.72786768835176,4.511552466405048
-14.951406325588863,-9.707762755048941,4.548332280617914
-14.947092263564038,-9.686969121324827,4.586233298701096
-14.942526167874316,-9.665489539268403,4.625237981950016
-14.937699264506998,-9.643326798990513,4.665328587524849
-14.932602679927367,-9.620483736430847,4.706487173399938
-14.927227452871913,-9.596963241066353,4.748695603392973
-14.92156454612065,-9.57276826350862,4.7919355522809175
-14.915604858242133,-9.547901822978291,4.83618851100927
-14.90933923530448,-9.522367014644768,4.881435792000884
-14.902758482545906,-9.496167016819644,4.927658534570016
-14.895853375997735,-9.46930509799303,4.974837710447073
-14.888614674053137,-9.441784623701748,5.022954129418834
-14.881033128974337,-9.413609063219187,5.071988445088686
-14.873099498331166,-9.384781996056523,5.121921160760821
-14.864804556363627,-9.355307118265733,5.1727326354519585
-14.856139105260908,-9.32518824853494,5.224403090033657
-14.84709398634929,-9.294429334067111,5.276912613507835
-14.837660091181238,-9.263034456233317,5.330241169417574
-14.82782837251778,-9.231007835992527,5.384368602394929
-14.81758985519621,-9.198353839069844,5.439274644846833
-14.80693564687517,-9.165076980885699,5.4949389237798405
-14.795856948648751,-9.131181931229069,5.551340967763866
-14.78434506552161,-9.096673518667757,5.60846021403463
-14.772391416736543,-9.061556734689772,5.666276015734075
