theta1,theta2,theta3,theta4,theta5
2.3561944901025518,-1.629564859117027,1.840419211323804,2.930738301383013,0.7853981634872415
2.356198902734387,-1.6295958031979847,1.8404120512502262,2.930565622479427,0.7850053504046544
2.3562127221965588,-1.6296881545538984,1.8403909091659083,2.930052239888866,0.7838378988596765
2.3562368208390656,-1.6298411918543272,1.840356292275472,2.9292051347916237,0.7819122904064826
2.3562720710119067,-1.6300541937688313,1.8403087077835407,2.928031288367996,0.7792450065992477
2.3563193450650797,-1.6303264389669712,1.8402486628947368,2.9265376817982767,0.7758525289921463
2.3563795153485834,-1.6306572061183058,1.8401766648136828,2.9247312962627614,0.7717513391393536
2.3564534542124176,-1.6310457738923958,1.8400932207450011,2.9226191129417445,0.7669579185950443
2.35654203400658,-1.631491420958801,1.8399988378933143,2.920208113015521,0.7614887489133934
2.3566461270810697,-1.631993425987081,1.839894023463245,2.917505277664385,0.7553603116485754
2.3567666057858854,-1.632551067646796,1.839779284659416,2.914517588068632,0.7485890883547657
2.356904342471025,-1.633163624607506,1.8396551286864502,2.9112520254085568,0.7411915605861389
2.3570602094864883,-1.6338303755387709,1.839522062748969,2.907715570864453,0.7331842098968697
2.3572350791822734,-1.6345505991101505,1.8393805940515962,2.903915205616617,0.7245835178411332
2.357429823908379,-1.6353235739912044,1.8392312297989535,2.8998579108453426,0.7154059659731041
2.357645316014804,-1.6361485788514931,1.8390744771956642,2.8955506677309244,0.7056680358469573
2.3578824278515467,-1.6370248923605761,1.83891084344635,2.8910004574536576,0.6953862090168678
2.358142031768606,-1.6379517931880139,1.838740835755634,2.886214261193837,0.6845769670370102
2.35842500011598,-1.6389285600033656,1.8385649613281392,2.881199060131758,0.6732567914615597
2.3587322052436686,-1.639954471476192,1.8383837273684875,2.8759618354477134,0.6614421638446909
2.3590645195016697,-1.641028806276052,1.8381976410813017,2.870509568322,0.6491495657405787
2.3594228152399817,-1.6421508430725067,1.8380072096712043,2.8648492399349115,0.636395478703398
2.359807964808604,-1.6433198605351151,1.8378129403428178,2.8589878314667425,0.6231963842873235
2.3602208405575347,-1.6445351373334374,1.8376153403007651,2.8529323240977886,0.6095687640465304
2.360662314836773,-1.6457959521370338,1.8374149167496687,2.846689699008344,0.5955290995351933
2.361133259996317,-1.6471015836154637,1.8372121768941507,2.8402669373787037,0.5810938723074871
2.3616345483861663,-1.6484513104382874,1.8370076279388343,2.833671020389162,0.5662795639175868
2.3621670523563183,-1.6498444112750648,1.8368017770883418,2.8269089292200147,0.5511026559196671
2.3627316442567725,-1.6512801647953559,1.8365951315472957,2.819987645051556,0.5355796298679029
2.3633291964375274,-1.6527578496687203,1.8363881985203185,2.81291414906408,0.5197269673164691
2.363960581248581,-1.6542767445647182,1.836181485212033,2.8056954224378825,0.5035611498195404
2.3646266710399333,-1.6558361281529095,1.835975498827062,2.7983384463532572,0.48709865893129195
2.3653283381615817,-1.6574352791028537,1.8357707465700273,2.7908502019904997,0.4703559762058984
2.366066454963526,-1.6590734760841115,1.8355677356455522,2.7832376705299047,0.45334958319753466
2.3668418937957645,-1.660749997766242,1.8353669732582591,2.775507833151767,0.43609596146037566
2.367655527008295,-1.6624641228188057,1.8351689666127702,2.767667671036381,0.4186115925485961
2.3685082269511173,-1.6642151299113623,1.8349742229137085,2.7597241653640414,0.40091295801637095
2.36940086597423,-1.6660022977134719,1.8347832493656966,2.7516842973150433,0.38301653941787517
2.370334316427631,-1.6678249048946943,1.8345965531733566,2.7435550480696813,0.36493881830728336
2.3713094506613195,-1.6696822301245895,1.8344146415413116,2.7353433988082503,0.3466962762387706
2.372327141025294,-1.671573552072717,1.8342380216741838,2.7270563307110454,0.32830539476651166
2.3733882598695533,-1.6734981494086372,1.834067200776596,2.718700824958361,0.30978265544468153
2.3744936795440963,-1.6754553008019102,1.8339026860531706,2.710283862730491,0.29114453982745475
2.3756442723989215,-1.6774442849220952,1.8337449847085303,2.7018124252077316,0.2724075294690065
2.3768409107840274,-1.6794643804387526,1.833594603947298,2.6932934935703767,0.25358810592351155
2.378084467049413,-1.6815148660214425,1.8334520509740955,2.6847340489987217,0.23470275074514452
2.3793758135450758,-1.6835950203397245,1.8333178329935458,2.676141072673061,0.21576794548808076
2.380715822621016,-1.6857041220631583,1.8331924572102718,2.6675215457736896,0.19680017170649505
2.3821053666272323,-1.6878414498613044,1.8330764308288952,2.658882449480901,0.17781591095456173
2.383545317913722,-1.6900062824037223,1.8329702610540395,2.650230764974992,0.15883164478645595
2.385036548830485,-1.6921978983599721,1.8328744550903266,2.6415734734362557,0.13986385475635266
2.3865799317275194,-1.6944155763996138,1.8327895201423796,2.632917556044988,0.12092902241842679
2.388176338954824,-1.696658595192207,1.832715963414821,2.624269993981483,0.10204362932685296
2.389826642862397,-1.698926233407312,1.8326542921122728,2.6156377684260352,0.08322415703580616
2.3915317158002383,-1.7012177697144886,1.832605013439358,2.60702786055894,0.06448708709946144
2.393292430118345,-1.7035324827832965,1.8325686346006993,2.5984472515604926,0.0458489010719933
2.3951096581667173,-1.705869651283296,1.8325456628009191,2.5899029226109866,0.027326080507576733
2.396984272295353,-1.7082285538840467,1.8325366052446401,2.5814018548907174,0.008935106960386685
2.3989171448542512,-1.710608469255109,1.8325419691364846,2.5729510295799805,-0.009307538015401962
2.40090914819341,-1.713008676066042,1.8325622616810753,2.564557427859069,-0.02738537286561482
2.4029611546628287,-1.7154284529864061,1.832597990083035,2.5562280309082785,-0.04528191603607623
2.4050740366125054,-1.7178670786857615,1.8326496615469858,2.547969819907904,-0.06298068597261164
2.4072486663924395,-1.7203238318336678,1.8327177832775507,2.5397897760382397,-0.08046520112104649
2.409485916352629,-1.722797991099685,1.8328028624793522,2.531694880479581,-0.0977189799272058
2.4117866588430728,-1.7252888351533728,1.8329054063570127,2.5236921144122224,-0.11472554083691433
2.4141517662137693,-1.7277956426642915,1.833025922115155,2.5157884590164588,-0.13146840229599777
2.416582110814718,-1.7303176923020007,1.8331649169584014,2.507990895472585,-0.14793108275028122
2.4190785649959166,-1.7328542627360606,1.8333228980913747,2.500306404960895,-0.16409710064558913
2.4216420011073643,-1.7354046326360308,1.8335003727186974,2.4927419686616847,-0.1799499744277473
2.42427329149906,-1.7379680806714717,1.8336978480449921,2.4853045677552474,-0.19547322254258048
2.426973308521002,-1.7405438855119426,1.8339158312748811,2.47800118342188,-0.21065036343591437
2.4297429245231887,-1.7431313258270038,1.8341548296129875,2.4708387968418752,-0.2254649155535735
2.4325830118556193,-1.7457296802862154,1.8344153502639335,2.4638243891955294,-0.23990039734138358
2.4354944428682925,-1.7483382275591368,1.8346979004323418,2.4569649416631356,-0.2539403272451688
2.4384780899112064,-1.7509562463153283,1.8350029873228348,2.45026743542499,-0.2675682237107553
2.4415348253343603,-1.7535830152243501,1.8353311181400354,2.443738851661387,-0.2807676051839678
2.4446655214877526,-1.7562178129557615,1.8356828000885659,2.437386171552621,-0.29352199011063185
2.4478710507213823,-1.7588599181791225,1.836058540373049,2.4312163762789876,-0.3058148969365717
2.4511522853852474,-1.7615086095639936,1.836458846198107,2.4252364470207803,-0.3176298441076133
2.454510097829347,-1.764163165779934,1.836884224768363,2.419453364958295,-0.3289503500695814
2.45794536040368,-1.7668228654965041,1.8373351832884388,2.4138741112718263,-0.3397599332683017
2.4614589454582445,-1.7694869873832637,1.837812228962958,2.408505667141668,-0.35004211214959824
2.4650517253430393,-1.7721548101097724,1.8383158689965422,2.4033550137481163,-0.359780405159297
2.4687245724080635,-1.7748256123455908,1.8388466105938146,2.3984291322714646,-0.3689583307432236
2.4724783590033153,-1.7774986727602784,1.8394049609593974,2.393735003892009,-0.3775594073472015
2.476313957478794,-1.7801732700233952,1.8399914272979137,2.3892796097900426,-0.3855671534170575
2.4802322401844976,-1.782848682804501,1.8406065168139853,2.385069931145862,-0.39296508739861546
2.484234079470425,-1.7855241897731557,1.8412507367122353,2.381112949139761,-0.3997367277377013
2.488320347686575,-1.7881990695989196,1.8419245941972864,2.377415644952034,-0.40586559288014024
2.4924919171829463,-1.7908726009513523,1.8426285964737605,2.3739849997629765,-0.41133520127175727
2.4967496603095376,-1.7935440625000136,1.8433632507462807,2.370827994752883,-0.41612907135837807
2.5010944494163474,-1.7962127329144637,1.8441290642194696,2.3679516111020487,-0.4202307215858254
2.505527156853374,-1.7988778908642626,1.8449265440979496,2.3653628299907674,-0.42362367039992765
2.510048654970617,-1.80153881501897,1.8457561975863437,2.3630686325993344,-0.42629143624650734
2.5146598161180744,-1.8041947840481458,1.8466185318892736,2.361076000108045,-0.42821753757139147
