theta1,theta2,theta3,theta4,theta5
2.3561944901025518,-1.629564859117027,1.840419211323804,2.930738301383013,0.7853981634872415
2.3561538847262145,-1.6295958031979847,1.8404004463244354,2.930600624115131,0.7996043765678913
2.356034251644444,-1.6296881545538984,1.8403447553179642,2.9301897287237564,0.8394395989036411
2.355838865428104,-1.6298411918543272,1.840253044291841,2.929508819827298,0.9007287051351911
2.355571000648058,-1.6300541937688313,1.8401262192335168,2.9285611020441635,0.979296569903242
2.355233931875168,-1.6303264389669712,1.8399651861304422,2.9273497799927615,1.070968067848494
2.3548309336802973,-1.6306572061183058,1.8397708509700685,2.9258780582915,1.1715680736116474
2.3543652806343096,-1.6310457738923958,1.8395441197398468,2.9241491415587872,1.276921461833403
2.3538402473080673,-1.631491420958801,1.8392858984272276,2.922166234413031,1.382853107154461
2.3532591082724337,-1.631993425987081,1.838997093019662,2.9199325414726407,1.4851878842155215
2.3526251380982726,-1.632551067646796,1.8386786095046008,2.9174512673560233,1.5797506676572854
2.351941611356446,-1.633163624607506,1.8383313538694952,2.914725616681588,1.662366332120453
2.3512118026178173,-1.6338303755387709,1.8379562321017962,2.9117587940677416,1.728859752245724
2.35043898645325,-1.6345505991101505,1.8375541501889538,2.9085540041328937,1.784807165143032
2.349626437433606,-1.6353235739912044,1.8371260141184202,2.9051144514954514,1.840209863032673
2.34877743012975,-1.6361485788514931,1.836672729877646,2.9014433407738243,1.895070293805615
2.3478952391125443,-1.6370248923605761,1.8361952034540816,2.897543876586419,1.9493909053528253
2.346983138952852,-1.6379517931880139,1.835694340835178,2.893419263551645,2.0031741455652705
2.3460444042215363,-1.6389285600033656,1.8351710480083865,2.88907270628791,2.0564224623339187
2.34508230948946,-1.639954471476192,1.834626230961158,2.884507409413622,2.109138303549737
2.344100129327486,-1.641028806276052,1.8340607956809432,2.879726577547189,2.161324117103693
2.3431011383064777,-1.6421508430725067,1.8334756481551933,2.87473341530702,2.2129823508867523
2.3420886109972985,-1.6433198605351151,1.8328716943713588,2.8695311273115225,2.2641154527898846
2.3410658219708114,-1.6445351373334374,1.832249840316891,2.8641229181791052,2.3147258707040566
2.3400360457978784,-1.6457959521370338,1.831610991979241,2.858511992528176,2.364816052520234
2.339002557049364,-1.6471015836154637,1.8309560553458593,2.852701554977143,2.414388446129386
2.337968630296131,-1.6484513104382874,1.8302859364041968,2.846694810144415,2.4634454994224795
2.3369375401090418,-1.6498444112750648,1.8296015411417046,2.8404949626483993,2.511989660290481
2.33591256105896,-1.6512801647953559,1.8289037755458337,2.834105217107505,2.560023376624359
2.3348969677167486,-1.6527578496687203,1.828193545604035,2.82752877814014,2.607549096315079
2.3338940346532704,-1.6542767445647182,1.8274717573037593,2.8207688503647117,2.6545692672536103
2.332907036439389,-1.6558361281529095,1.8267393166324577,2.8138286383996296,2.7010863373309193
2.3319392476459666,-1.6574352791028537,1.825997129577581,2.806711346863301,2.7471027544379725
2.3309939428438673,-1.6590734760841115,1.8252461021265802,2.7994201803741343,2.792620966465739
2.3300743966039534,-1.660749997766242,1.8244871402669063,2.791958343550538,2.8376434213051853
2.329183883497089,-1.6624641228188057,1.8237211499860098,2.7843290410109205,2.882172566847278
2.3283256780941355,-1.6642151299113623,1.8229490372713424,2.7765354773736886,2.9262108509829843
2.3275030549659577,-1.6660022977134719,1.8221717081103543,2.7685808572572523,2.9697607216032735
2.326719288683418,-1.6678249048946943,1.821390068490497,2.760468385280019,3.0128246265991114
2.325977653817379,-1.6696822301245895,1.8206050243992207,2.7522012660603963,3.0554050138614652
2.325281424938704,-1.671573552072717,1.819817481823977,2.7437827042167937,3.097504331281303
2.324633876618257,-1.6734981494086372,1.8190283467522164,2.735215904367618,3.1391250267495905
2.3240382834269,-1.6754553008019102,1.8182385251713904,2.7265040711312785,3.180269548157297
2.323497919935496,-1.6774442849220952,1.8174489230689495,2.717650409126183,3.220940343395388
2.3230160607149086,-1.6794643804387526,1.8166604464323444,2.70865812297074,3.2611398603548323
2.3225959803360015,-1.6815148660214425,1.8158740012490262,2.699530417283357,3.300870546926597
2.3222409533696364,-1.6835950203397245,1.8150904935064465,2.690270496682443,3.3401348510016495
2.3219542543866774,-1.6857041220631583,1.814310829192055,2.680881565786405,3.378935220470956
2.321739157957987,-1.6878414498613044,1.8135359142933039,2.6713668292136528,3.4172741032254845
2.3215989386544287,-1.6900062824037223,1.8127666547976433,2.6617294915825935,3.455153947156202
2.321536871046865,-1.6921978983599721,1.8120039566925241,2.651972757511636,3.4925772001540762
2.3215562297061596,-1.6944155763996138,1.811248725965398,2.6420998316191877,3.5295463101100744
2.3216602892031752,-1.696658595192207,1.8105018686037149,2.6321139185236575,3.5660637249151645
2.321852324108775,-1.698926233407312,1.8097642905949265,2.622018222843453,3.6021318924603123
2.3221356089938228,-1.7012177697144886,1.8090368979264833,2.6118159491969832,3.6377532606364866
2.32251341842918,-1.7035324827832965,1.8083205965858364,2.6015103022026556,3.672930277334653
2.3229890269857107,-1.705869651283296,1.8076162925604369,2.5911044864788786,3.7076653904457806
2.3235657092342783,-1.7082285538840467,1.8069248918377354,2.5806017066440607,3.741961047860836
2.3242467397457456,-1.710608469255109,1.8062473004051833,2.570005167316609,3.7758196974707867
2.3250353930909755,-1.713008676066042,1.8055844242502306,2.5593180731149334,3.809243787166599
2.325934943840831,-1.7154284529864061,1.8049371693603293,2.5485436286574408,3.8422357648392413
2.3269486665661754,-1.7178670786857615,1.8043064417229295,2.53768503856254,3.8747980783796807
2.3280798358378716,-1.7203238318336678,1.803693147325483,2.5267455074486396,3.9069331756788848
2.329331726226783,-1.722797991099685,1.8030981921554396,2.5157282399341465,3.9386435046278194
2.3307076123037724,-1.7252888351533728,1.8025224822002515,2.5046364406374697,3.969931513117453
2.332210768639703,-1.7277956426642915,1.8019669234473685,2.4934733141770176,4.000799649038753
2.3338444698054377,-1.7303176923020007,1.8014324218842421,2.482242065171198,4.031250360282687
2.3356119903718398,-1.7328542627360606,1.800919883498323,2.470945898238419,4.061286094740222
2.337516604909772,-1.7354046326360308,1.8004302142770623,2.4595880179970897,4.090909300302325
2.3395615879900977,-1.7379680806714717,1.799964320207911,2.4481716290656172,4.1201224248599635
2.3417502141836803,-1.7405438855119426,1.79952310727832,2.4366999360624106,4.148927916304104
2.3440857580613823,-1.7431313258270038,1.79910748147574,2.4251761436058774,4.177328222525715
2.346571494194067,-1.7457296802862154,1.7987183487876222,2.413603456314426,4.205325791415765
2.3492106971525972,-1.7483382275591368,1.7983566152014172,2.4019850788064647,4.232923070865218
2.3520066415078364,-1.7509562463153283,1.798023186704576,2.3903242157004017,4.260122508765043
2.354962601830648,-1.7535830152243501,1.79771896928455,2.3786240716146447,4.286926553006208
2.358081852691894,-1.7562178129557615,1.7974448689287896,2.3668878511676033,4.313337651479679
2.3613676686624383,-1.7588599181791225,1.7972017916247458,2.3551187589776843,4.339358252076424
2.364823324313144,-1.7615086095639936,1.79699064335987,2.343319999663296,4.364990802687409
2.3684520942148737,-1.764163165779934,1.7968123301216123,2.3314947778428476,4.390237751203604
2.3722572529384904,-1.7668228654965041,1.7966677578974244,2.3196462981347463,4.4151015455159754
2.376242075054858,-1.7694869873832637,1.7965578326747569,2.3077777651574007,4.439584633515488
2.380409835134839,-1.7721548101097724,1.7964834604410607,2.295892383529219,4.463689463093113
2.3847638077492963,-1.7748256123455908,1.7964455471837866,2.2839933578686096,4.487418482139816
2.3893072674690936,-1.7774986727602784,1.796444998890386,2.2720838927939804,4.510774138546562
2.394043488865093,-1.7801732700233952,1.7964827215483092,2.2601671929237397,4.533758880204322
2.3989757465081585,-1.782848682804501,1.7965596211450074,2.2482464628762955,4.556375155004062
2.404107314969153,-1.7855241897731557,1.796676603667932,2.236324907270056,4.5786254108367475
2.40944146881894,-1.7881990695989196,1.7968345751045334,2.2244057307234306,4.6005120955933485
2.414981482628381,-1.7908726009513523,1.7970344414422625,2.2124921378548255,4.62203765716483
2.42073063096834,-1.7935440625000136,1.7972771086685704,2.2005873332826504,4.6432045434421605
2.426692188409681,-1.7962127329144637,1.797563482770908,2.1886945216253126,4.664015202316308
2.432869429523266,-1.7988778908642626,1.7978944697367263,2.1768169075012214,4.684472081678239
2.439265628879958,-1.80153881501897,1.798270975553476,2.1649576955287837,4.704577629418921
2.4458840610506205,-1.8041947840481458,1.7986939062086083,2.153120090326408,4.724334293429321
2.4527280006061165,-1.80684507662135,1.799164167689574,2.1413072965125037,4.743744521600405
2.4598007221173095,-1.8094889714081426,1.799682665983824,2.1295225187054774,4.762810761823144
2.4671055001550615,-1.8121257470780834,1.8002503070788094,2.117768961523738,4.781535461988502
2.4746456092902367,-1.8147546823007326,1.8008679969619807,2.1060498295856944,4.799921069987448
2.4824243240936976,-1.8173750557456496,1.8015366416207896,2.0943683275097533,4.817970033710948
2.490444919136307,-1.8199861460823947,1.8022571470426862,2.0827276599143243,4.835684801049971
2.498710668988929,-1.8225872319805276,1.8030304192151219,2.071131031417815,4.8530678198954815
2.5072248482224255,-1.8251775921096085,1.8038573641255473,2.059581646638633,4.87012153813845
2.51599073140766,-1.827756505139197,1.8047388877614137,2.048082710195188,4.886848403669842
2.5250115931154964,-1.8303232497388537,1.805675896110172,2.0366374267058864,4.903250864380626
2.5342907079167967,-1.8328771045781378,1.8066692951592729,2.025249000789138,4.919331368161767
2.5438313503824244,-1.8354173483266094,1.8077199908961672,2.0139206370633502,4.935092362904235
2.553636795083242,-1.8379432596538283,1.808828889308306,2.0026555401469315,4.950536296498996
2.5637103165901136,-1.840454117229355,1.8099968963831405,1.9914569146582894,4.9656656168370175
2.574055189473902,-1.8429491997227487,1.8112249181081215,1.980327965215833,4.9804827718092675
2.584674688305469,-1.84542778580357,1.8125138604706996,1.96927189643797,4.994990209306711
2.59557208765568,-1.8478891541413782,1.813864629458326,1.9582919129431091,5.009190377220319
2.606750662095396,-1.8503325834057336,1.8152781310584518,1.9473912193496574,5.0230857234410555
2.6182136861954812,-1.8527573522661958,1.8167552712585275,1.9365730202760245,5.03667869585989
2.6299644345267987,-1.8551627393923253,1.8182969560460043,1.9258405203406177,5.049971742367787
2.6420061816602107,-1.8575480234536814,1.819904091408333,1.9151969241618456,5.062967310855715
2.654342202166581,-1.8599124831198244,1.8215775833329646,1.9046454363581158,5.0756678492146445
2.6669757706167725,-1.862255397060314,1.8233183378073503,1.8941892615478375,5.088075805335539
2.6799101615816485,-1.8645760439447103,1.8251272608189406,1.883831604349418,5.100193627109366
2.6931486496320716,-1.8668737024425732,1.8270052583551863,1.873575669381266,5.112023762427095
2.706694509338905,-1.8691476512234624,1.8289532364035388,1.8634246612617893,5.123568659179692
2.720551015273012,-1.8713971689569384,1.830972100951449,1.8533817846093972,5.134830765258125
2.7347214420052555,-1.8736215343125604,1.8330627579863674,1.843450244042496,5.1458125285533605
2.7492090641064992,-1.8758200259598887,1.8352261134957453,1.8336332441794956,5.156516396956368
2.7640171561476055,-1.8779919225684831,1.8374630734670336,1.8239339896388032,5.166944818358109
2.7791489926994375,-1.880136502807904,1.8397745438876831,1.8143556850388278,5.177100240649557
2.7946078483328582,-1.8822530453477104,1.8421614307451448,1.8049015349979765,5.186985111721676
2.8103969976187306,-1.884340828857463,1.8446246400268695,1.7955747441346586,5.196601879465435
2.826519715127919,-1.8863991320067213,1.8471650777203084,1.786378517067282,5.205952991771801
2.8429792754312846,-1.8884272334650456,1.8497836498129123,1.7773160584142542,5.2150408965317405
2.859778953099692,-1.890424411901996,1.8524812622921318,1.7683905727939842,5.223868041636222
2.8769220227040035,-1.8923899459871312,1.8552588211454184,1.75960526482488,5.232436874976211
2.894411758815082,-1.894323114390012,1.8581172323602226,1.7509633391253507,5.240749844442677
2.9122514360037917,-1.8962231957801992,1.8610574019239956,1.7424680003138022,5.2488093979265855
2.930444328840995,-1.898089468827251,1.864080235824188,1.7341224530086452,5.256617983318903
2.948993711897554,-1.8999212122007283,1.867186640048251,1.7259299018282854,5.264178048510601
2.967902859744333,-1.9017177045701907,1.8703775205836357,1.7178935513911335,5.2714920413926425
2.9871750469521956,-1.9034782246051984,1.8736537834177927,1.7100166063155966,5.278562409855997
3.006813548092003,-1.9052020509753114,1.877016334538173,1.7023022712200826,5.2853916017916305
3.0268216377346193,-1.9068884623500892,1.8804660799322273,1.6947537507229993,5.2919820650905125
3.047202590450908,-1.9085367373990922,1.8840039255874066,1.6873742494427568,5.298336247643608
3.067959680811732,-1.9101461547918797,1.8876307774911625,1.6801669719977619,5.3044565973418845
3.089096183387954,-1.911715993198012,1.8913475416309453,1.6731351230064224,5.310345562076311
3.110615372750437,-1.9132455312870493,1.895155123994206,1.6662819070871475,5.316005589737853
3.1325205234700446,-1.914734047728551,1.8990544305683954,1.6596105288583445,5.321439128217477
3.154814910117639,-1.9161808211920777,1.9030463673409646,1.6531241929384224,5.326648625406156
3.177501807264085,-1.9175851303471885,1.9071318402993649,1.6468261039457894,5.331636529194851
3.200584489480244,-1.9189462538634436,1.9113117554310468,1.640719466498853,5.3364052874745305
3.2240662313369786,-1.9202634704104034,1.915587018723461,1.6348074852160217,5.340957348136163
3.247950307405154,-1.9215360586576269,1.919958536164059,1.6290933647157042,5.345295159070716
3.2722399922556322,-1.9227632972746753,1.9244272137402914,1.6235803096163084,5.349421168169158
3.2969385604592762,-1.9239444649311073,1.928993957439609,1.6182715245362418,5.353337823322452
3.322049286586948,-1.9250788402964831,1.933659673249463,1.613170214093914,5.357047572421571
3.3475754452095132,-1.9261657020403635,1.9384252671573043,1.6082795829077314,5.360552863357476
3.373520310897833,-1.9272043288323075,1.9432916451505837,1.6036028355961043,5.363856144021142
3.399887158222771,-1.9281939993418749,1.9482597132167523,1.599143176777439,5.366959862303528
3.42667926175519,-1.9291339922386266,1.9533303773432609,1.5949038110701448,5.369866466095608
3.4538998960659537,-1.9300235861921213,1.9585045435175603,1.5908879430926302,5.372578403288344
3.481552335725925,-1.9308620598719202,1.9637831177271017,1.5870987774633023,5.375098121772709
3.5096398553059664,-1.9316486919475824,1.9691670059593358,1.5835395188005696,5.377428069439664
3.5381657293769404,-1.9323827610886675,1.9746571142017135,1.5802133717228406,5.379570694180179
3.567133232509713,-1.9330635459647365,1.9802543484416861,1.5771235408485236,5.381528443885227
3.596545639275144,-1.9336903252453488,1.9859596146667042,1.574273230796027,5.383303766445765
3.6264062242440986,-1.934262377600064,1.991773818864219,1.571665646183758,5.3848991097527685
3.656718261987438,-1.934778981698442,1.9976978670216812,1.5693039916301257,5.386316921697199
3.6874850270760264,-1.9352394162100435,2.0037326651265412,1.5671914717535382,5.387559650170029
3.7187097940807283,-1.9356429598044278,2.0098791191662513,1.5653312911724027,5.388629743062221
3.750395837572404,-1.9359888911511551,2.0161381351282612,1.5637266545051287,5.389529648264748
3.7825464321219187,-1.936276488919785,2.0225106190000224,1.5623807663701244,5.390261813668571
3.815164852300134,-1.9365050317798778,2.0289974767689856,1.5612968313857976,5.390828687164662
3.8482543726779133,-1.9366737984009932,2.0355996144226016,1.5604780541705563,5.3912327166439855
3.8818182678261213,-1.9367820674526908,2.042317937948322,1.559927639342808,5.391476349997509
3.9158598123156194,-1.936829117604531,2.049153353333597,1.5596487915209627,5.391562035116202
3.9503822807172697,-1.936814227526074,2.0561067665658777,1.5596447153234267,5.391492219891031
3.984986440010317,-1.9367366758868791,2.0631790836326154,1.5599186153686104,5.391269352212963
4.019072492156562,-1.9365957413565065,2.0703712105212606,1.5604736962749204,5.390895879972964
4.052644330779904,-1.9363907026045157,2.077684053219264,1.5613131626607655,5.3903742510620045
4.08570584950422,-1.9361208383004676,2.085118517714078,1.5624402191445528,5.389706913371046
4.1182609419533875,-1.935785427113921,2.092675509993151,1.5638580703446916,5.388896314791063
4.150313501751299,-1.9353837477144364,2.100355936043936,1.5655699208795895,5.387944903213018
4.1818674225218135,-1.9349150787715739,2.1081607018538837,1.5675789753676566,5.38685512652788
4.212926597888839,-1.9343786989548932,2.1160907134104443,1.5698884384272977,5.385629432626615
4.243494921476234,-1.9337738869339538,2.124146876701069,1.5725015146769241,5.384270269400193
4.273576286907884,-1.9330999213783167,2.132330097713209,1.5754214087349419,5.3827800847395775
4.303174587807682,-1.9323560809575406,2.1406412824343146,1.5786513252197616,5.381161326535739
4.332293717799486,-1.931541644341186,2.1490813368518373,1.582194468749789,5.379416442679642
4.360937570507198,-1.9306558901988131,2.157651166953228,1.5860540439434327,5.377547881062258
4.389110039554679,-1.9296980971999815,2.1663516787259374,1.5902332554191019,5.375558089574551
4.416815018565831,-1.928667544014251,2.1751837781574164,1.594735307795205,5.37344951610749
4.444056401164519,-1.9275635093111814,2.184148371235116,1.5995634056901493,5.3712246085520405
4.470838080974625,-1.9263852717603334,2.1932463639464874,1.6047207537223431,5.36888581479917
4.497163951620041,-1.9251321100312664,2.202478662278981,1.6102105565101943,5.36643558273985
4.523037906724624,-1.9238033027935404,2.211625319355292,1.6160360186721117,5.36387636026504
4.548463839912284,-1.9223981287167144,2.220439337168351,1.6222003448265045,5.361210595265714
4.5734456448068705,-1.92091586647035,2.228925364654927,1.6287067395917783,5.358440735632836
4.597987215032293,-1.9193557947240065,2.2370880507517947,1.6355584075863447,5.355569229257377
4.622092444212408,-1.9177171921472431,2.2449320443957266,1.6427585534286089,5.352598524030297
4.645765225971113,-1.9159993374096205,2.252461994523493,1.6503103817369795,5.34953106784257
