theta1,theta2,theta3,theta4,theta5
2.3561944901025518,-1.629564859117027,1.840419211323804,2.930738301383013,0.7853981634872415
2.356180443733477,-1.6295958031979847,1.840423428130003,2.930565622479427,0.7850053504046544
2.3561408741539864,-1.6296881545538984,1.8404360721677682,2.930052239888866,0.7838378988596765
2.3560796356556812,-1.6298411918543272,1.840457133865853,2.9292051347916237,0.7819122904064826
2.356000582530163,-1.6300541937688313,1.8404866036530108,2.928031288367996,0.7792450065992477
2.355907569069033,-1.6303264389669712,1.8405244719579945,2.9265376817982767,0.7758525289921463
2.3558044495638923,-1.6306572061183058,1.8405707292095577,2.9247312962627614,0.7717513391393536
2.355695078306342,-1.6310457738923958,1.840625365836453,2.9226191129417445,0.7669579185950443
2.355583309587984,-1.631491420958801,1.8406883722674339,2.920208113015521,0.7614887489133934
2.355472997700419,-1.631993425987081,1.8407597389312536,2.917505277664385,0.7553603116485754
2.3553679969352483,-1.632551067646796,1.8408394562566652,2.914517588068632,0.7485890883547657
2.355272161584073,-1.633163624607506,1.8409275146724222,2.9112520254085568,0.7411915605861389
2.355189345938495,-1.6338303755387709,1.8410239046072774,2.907715570864453,0.7331842098968697
2.355123404290115,-1.6345505991101505,1.8411286164899843,2.903915205616617,0.7245835178411332
2.3550781909305334,-1.6353235739912044,1.8412416407492955,2.8998579108453426,0.7154059659731041
2.3550575601513533,-1.6361485788514931,1.8413629678139651,2.8955506677309244,0.7056680358469573
2.355065366244175,-1.6370248923605761,1.8414925881127457,2.8910004574536576,0.6953862090168678
2.3551054635006,-1.6379517931880139,1.8416304920743907,2.886214261193837,0.6845769670370102
2.3551817062122296,-1.6389285600033656,1.841776670127653,2.881199060131758,0.6732567914615597
2.355297948670665,-1.639954471476192,1.8419311127012858,2.8759618354477134,0.6614421638446909
2.3554580451675067,-1.641028806276052,1.842093810224043,2.870509568322,0.6491495657405787
2.355665849994357,-1.6421508430725067,1.842264753124677,2.8648492399349115,0.636395478703398
2.3559252174428162,-1.6433198605351151,1.842443931831941,2.8589878314667425,0.6231963842873235
2.356240001804487,-1.6445351373334374,1.8426313367745888,2.8529323240977886,0.6095687640465304
2.356614057370969,-1.6457959521370338,1.8428269583813732,2.846689699008344,0.5955290995351933
2.357051238433864,-1.6471015836154637,1.8430307870810472,2.8402669373787037,0.5810938723074871
2.3575553992847738,-1.6484513104382874,1.8432428133023644,2.833671020389162,0.5662795639175868
2.3581303942152996,-1.6498444112750648,1.8434630274740778,2.8269089292200147,0.5511026559196671
2.358780077517042,-1.6512801647953559,1.8436914200249406,2.819987645051556,0.5355796298679029
2.3595083034816025,-1.6527578496687203,1.8439279813837062,2.81291414906408,0.5197269673164691
2.3603189264005824,-1.6542767445647182,1.8441727019791272,2.8056954224378825,0.5035611498195404
2.3612158005655837,-1.6558361281529095,1.8444255722399574,2.7983384463532572,0.48709865893129195
2.362202780268206,-1.6574352791028537,1.8446865825949497,2.7908502019904997,0.4703559762058984
2.363283719800052,-1.6590734760841115,1.8449557234728573,2.7832376705299047,0.45334958319753466
2.364462473452723,-1.660749997766242,1.8452329853024334,2.775507833151767,0.43609596146037566
2.365742895517819,-1.6624641228188057,1.8455183585124315,2.767667671036381,0.4186115925485961
2.367128840286942,-1.6642151299113623,1.8458118335316043,2.7597241653640414,0.40091295801637095
2.368624162051694,-1.6660022977134719,1.8461134007887052,2.7516842973150433,0.38301653941787517
2.3702327151036746,-1.6678249048946943,1.8464230507124875,2.7435550480696813,0.36493881830728336
2.3719583537344864,-1.6696822301245895,1.8467407737317043,2.7353433988082503,0.3466962762387706
2.37380493223573,-1.671573552072717,1.8470665602751088,2.7270563307110454,0.32830539476651166
2.375776304899007,-1.6734981494086372,1.8474004007714542,2.718700824958361,0.30978265544468153
2.377876326015918,-1.6754553008019102,1.8477422856494934,2.710283862730491,0.29114453982745475
2.3801088498780656,-1.6774442849220952,1.8480922053379802,2.7018124252077316,0.2724075294690065
2.38247773077705,-1.6794643804387526,1.8484501502656672,2.6932934935703767,0.25358810592351155
2.3849868230044726,-1.6815148660214425,1.848816110861308,2.6847340489987217,0.23470275074514452
2.3876399808519344,-1.6835950203397245,1.8491900775536556,2.676141072673061,0.21576794548808076
2.3904410586110374,-1.6857041220631583,1.8495720407714633,2.6675215457736896,0.19680017170649505
2.393393910573382,-1.6878414498613044,1.8499619909434841,2.658882449480901,0.17781591095456173
2.396502391030571,-1.6900062824037223,1.8503599184984714,2.650230764974992,0.15883164478645595
2.3997703542742035,-1.6921978983599721,1.8507658138651781,2.6415734734362557,0.13986385475635266
2.403201654595882,-1.6944155763996138,1.8511796674723577,2.632917556044988,0.12092902241842679
2.4068001462872077,-1.696658595192207,1.8516014697487633,2.624269993981483,0.10204362932685296
2.410569683639782,-1.698926233407312,1.8520312111231478,2.6156377684260352,0.08322415703580616
2.4145141209452055,-1.7012177697144886,1.8524688820242652,2.60702786055894,0.06448708709946144
2.41863731249508,-1.7035324827832965,1.8529144728808677,2.5984472515604926,0.0458489010719933
2.4229431125810064,-1.705869651283296,1.853367974121709,2.5899029226109866,0.027326080507576733
2.427435375494586,-1.7082285538840467,1.8538293761755424,2.5814018548907174,0.008935106960386685
2.4321179555274206,-1.710608469255109,1.8542986694711208,2.5729510295799805,-0.009307538015401962
2.436994706971111,-1.713008676066042,1.8547758444371976,2.564557427859069,-0.02738537286561482
2.4420694841172583,-1.7154284529864061,1.8552608915025257,2.5562280309082785,-0.04528191603607623
2.4473461412574635,-1.7178670786857615,1.8557538010958585,2.547969819907904,-0.06298068597261164
2.4528285326833292,-1.7203238318336678,1.8562545636459493,2.5397897760382397,-0.08046520112104649
2.4585205126864556,-1.722797991099685,1.8567631695815514,2.531694880479581,-0.0977189799272058
2.4644259355584435,-1.7252888351533728,1.8572796093314174,2.5236921144122224,-0.11472554083691433
2.4705486555908953,-1.7277956426642915,1.8578038733243012,2.5157884590164588,-0.13146840229599777
2.4768925270754116,-1.7303176923020007,1.8583359519889553,2.507990895472585,-0.14793108275028122
2.4834614043035934,-1.7328542627360606,1.8588758357541333,2.500306404960895,-0.16409710064558913
2.490259141567043,-1.7354046326360308,1.8594235150485883,2.4927419686616847,-0.1799499744277473
2.497289593157361,-1.7379680806714717,1.8599789803010733,2.4853045677552474,-0.19547322254258048
2.5045566133661477,-1.7405438855119426,1.860542221940342,2.47800118342188,-0.21065036343591437
2.5120640564850056,-1.7431313258270038,1.8611132303951474,2.4708387968418752,-0.2254649155535735
2.5198157768055363,-1.7457296802862154,1.8616919960942424,2.4638243891955294,-0.23990039734138358
2.52781562861934,-1.7483382275591368,1.8622785094663805,2.4569649416631356,-0.2539403272451688
2.5360674662180185,-1.7509562463153283,1.8628727609403148,2.45026743542499,-0.2675682237107553
2.544575143893173,-1.7535830152243501,1.8634747409447983,2.443738851661387,-0.2807676051839678
2.5533425159364045,-1.7562178129557615,1.8640844399085845,2.437386171552621,-0.29352199011063185
2.562373436639314,-1.7588599181791225,1.864701848260426,2.4312163762789876,-0.3058148969365717
2.571671760293504,-1.7615086095639936,1.8653269564290769,2.4252364470207803,-0.3176298441076133
2.581241341190575,-1.764163165779934,1.8659597548432898,2.419453364958295,-0.3289503500695814
2.5910860336221275,-1.7668228654965041,1.866600233931818,2.4138741112718263,-0.3397599332683017
2.601209691879764,-1.7694869873832637,1.8672483841234147,2.408505667141668,-0.35004211214959824
