theta1,theta2,theta3,theta4,theta5
2.3561944901025518,-1.629564859117027,1.840419211323804,2.930738301383013,0.7853981634872415
2.3562135839273397,-1.6295958031979847,1.840423428130003,2.930606090555953,0.7850053504046544
2.356271326835382,-1.6296881545538984,1.8404360721677682,2.930211308901477,0.7838378988596765
2.356368410977197,-1.6298411918543272,1.840457133865853,2.929556732659642,0.7819122904064826
2.3565055285033014,-1.6300541937688313,1.8404866036530108,2.9286451380705043,0.7792450065992477
2.356683371564215,-1.6303264389669712,1.8405244719579945,2.92747930137412,0.7758525289921463
2.356902632310454,-1.6306572061183058,1.8405707292095577,2.9260619988105465,0.7717513391393536
2.3571640028925374,-1.6310457738923958,1.840625365836453,2.9243960066198396,0.7669579185950443
2.3574681754609825,-1.631491420958801,1.8406883722674339,2.922484101042056,0.7614887489133934
2.3578158421663074,-1.631993425987081,1.8407597389312536,2.9203290583172525,0.7553603116485754
2.35820769515903,-1.632551067646796,1.8408394562566652,2.917933654685485,0.7485890883547657
2.358644426589669,-1.633163624607506,1.8409275146724222,2.915300666386811,0.7411915605861389
2.3591267286087407,-1.6338303755387709,1.8410239046072774,2.9124328696612856,0.7331842098968697
2.3596552933667647,-1.6345505991101505,1.8411286164899843,2.909333040748967,0.7245835178411332
2.360230813014258,-1.6353235739912044,1.8412416407492955,2.9060039558899105,0.7154059659731041
2.3608539797017385,-1.6361485788514931,1.8413629678139651,2.9024483913241728,0.7056680358469573
2.3615254855797243,-1.6370248923605761,1.8414925881127457,2.898669123291811,0.6953862090168678
2.3622460227987334,-1.6379517931880139,1.8416304920743907,2.894668928032881,0.6845769670370102
2.3630162835092836,-1.6389285600033656,1.841776670127653,2.89045058178744,0.6732567914615597
2.3638369598618922,-1.639954471476192,1.8419311127012858,2.8860168607955434,0.6614421638446909
2.364708744007079,-1.641028806276052,1.842093810224043,2.881370541297249,0.6491495657405787
2.36563232809536,-1.6421508430725067,1.842264753124677,2.8765143995326126,0.636395478703398
2.3666084042772537,-1.6433198605351151,1.842443931831941,2.871451211741691,0.6231963842873235
2.3676376647032784,-1.6445351373334374,1.8426313367745888,2.86618375416454,0.6095687640465304
2.3687208015239514,-1.6457959521370338,1.8428269583813732,2.860714803041217,0.5955290995351933
2.3698585068897917,-1.6471015836154637,1.8430307870810472,2.8550471346117785,0.5810938723074871
2.371051472951316,-1.6484513104382874,1.8432428133023644,2.8491835251162803,0.5662795639175868
2.3723003918590426,-1.6498444112750648,1.8434630274740778,2.8431267507947795,0.5511026559196671
2.3736059557634896,-1.6512801647953559,1.8436914200249406,2.8368795878873327,0.5355796298679029
2.3749688568151752,-1.6527578496687203,1.8439279813837062,2.8304448126339965,0.5197269673164691
2.3763897871646162,-1.6542767445647182,1.8441727019791272,2.8238252012748264,0.5035611498195404
2.377869438962332,-1.6558361281529095,1.8444255722399574,2.81702353004988,0.48709865893129195
2.3794085043588393,-1.6574352791028537,1.8446865825949497,2.8100425751992133,0.4703559762058984
2.3810076755046574,-1.6590734760841115,1.8449557234728573,2.8028851129628833,0.45334958319753466
2.3826676445503026,-1.660749997766242,1.8452329853024334,2.7955539195809465,0.43609596146037566
2.3843891036462934,-1.6624641228188057,1.8455183585124315,2.7880517712934583,0.4186115925485961
2.3861727449431482,-1.6642151299113623,1.8458118335316043,2.7803814443404766,0.40091295801637095
2.3880192605913853,-1.6660022977134719,1.8461134007887052,2.772545714962057,0.38301653941787517
2.3899293427415214,-1.6678249048946943,1.8464230507124875,2.764547359398257,0.36493881830728336
2.3919036835440743,-1.6696822301245895,1.8467407737317043,2.756389153889132,0.3466962762387706
2.3939429751495633,-1.671573552072717,1.8470665602751088,2.748073874674739,0.32830539476651166
2.396047909708505,-1.6734981494086372,1.8474004007714542,2.739604297995135,0.30978265544468153
2.398219179371418,-1.6754553008019102,1.8477422856494934,2.730983200090376,0.29114453982745475
2.4004574762888207,-1.6774442849220952,1.8480922053379802,2.722213357200519,0.2724075294690065
2.40276349261123,-1.6794643804387526,1.8484501502656672,2.7132975455656196,0.25358810592351155
2.405137920489164,-1.6815148660214425,1.848816110861308,2.7042385414257346,0.23470275074514452
2.407581452073141,-1.6835950203397245,1.8491900775536556,2.6950391210209212,0.21576794548808076
2.410094779513679,-1.6857041220631583,1.8495720407714633,2.6857020605912356,0.19680017170649505
2.4126785949612954,-1.6878414498613044,1.8499619909434841,2.676230136376734,0.17781591095456173
2.415333590566509,-1.6900062824037223,1.8503599184984714,2.666626124617473,0.15883164478645595
2.418060458479837,-1.6921978983599721,1.8507658138651781,2.6568928015535094,0.13986385475635266
2.4208598908517973,-1.6944155763996138,1.8511796674723577,2.6470329434249,0.12092902241842679
2.4237325798329077,-1.696658595192207,1.8516014697487633,2.6370493264717005,0.10204362932685296
2.4266792175736867,-1.698926233407312,1.8520312111231478,2.6269447269339676,0.08322415703580616
2.429700496224652,-1.7012177697144886,1.8524688820242652,2.616721921051759,0.06448708709946144
2.432797107936321,-1.7035324827832965,1.8529144728808677,2.606383685065129,0.0458489010719933
2.4359697448592126,-1.705869651283296,1.853367974121709,2.5959327952141362,0.027326080507576733
2.4392190991438443,-1.7082285538840467,1.8538293761755424,2.585372027738836,0.008935106960386685
2.4425458629407335,-1.710608469255109,1.8542986694711208,2.5747041588792854,-0.009307538015401962
2.445950728400399,-1.713008676066042,1.8547758444371976,2.563931964875541,-0.02738537286561482
2.4494343876733575,-1.7154284529864061,1.8552608915025257,2.5530582219676585,-0.04528191603607623
2.452997532910128,-1.7178670786857615,1.8557538010958585,2.542085706395696,-0.06298068597261164
2.456640856261228,-1.7203238318336678,1.8562545636459493,2.531017194399708,-0.08046520112104649
2.4603650498771756,-1.722797991099685,1.8567631695815514,2.519855462219753,-0.0977189799272058
2.464170805908489,-1.7252888351533728,1.8572796093314174,2.508603286095886,-0.11472554083691433
2.4680588165056854,-1.7277956426642915,1.8578038733243012,2.4972634422681637,-0.13146840229599777
2.472029773819283,-1.7303176923020007,1.8583359519889553,2.4858387069766437,-0.14793108275028122
2.4760843699998,-1.7328542627360606,1.8588758357541333,2.474331856461381,-0.16409710064558913
2.4802232971977536,-1.7354046326360308,1.8594235150485883,2.4627456669624337,-0.1799499744277473
2.4844472475636628,-1.7379680806714717,1.8599789803010733,2.4510829147198576,-0.19547322254258048
2.4887569132480447,-1.7405438855119426,1.860542221940342,2.439346375973709,-0.21065036343591437
2.4931529864014172,-1.7431313258270038,1.8611132303951474,2.427538826964045,-0.2254649155535735
2.4976361591742986,-1.7457296802862154,1.8616919960942424,2.415663043930921,-0.23990039734138358
2.502207123717207,-1.7483382275591368,1.8622785094663805,2.4037218031143945,-0.2539403272451688
2.5068665721806593,-1.7509562463153283,1.8628727609403148,2.3917178807545225,-0.2675682237107553
2.511615196715175,-1.7535830152243501,1.8634747409447983,2.37965405309136,-0.2807676051839678
2.516453689471271,-1.7562178129557615,1.8640844399085845,2.367533096364965,-0.29352199011063185
2.521382742599465,-1.7588599181791225,1.864701848260426,2.3553577868153925,-0.3058148969365717
2.5264030482502755,-1.7615086095639936,1.8653269564290769,2.3431309006827004,-0.3176298441076133
2.53151529857422,-1.764163165779934,1.8659597548432898,2.3308552142069447,-0.3289503500695814
2.5367201857218165,-1.7668228654965041,1.866600233931818,2.318533503628182,-0.3397599332683017
2.5420184018435834,-1.7694869873832637,1.8672483841234147,2.306168545186469,-0.35004211214959824
2.5474106390900384,-1.7721548101097724,1.867904195846833,2.2937631151218607,-0.359780405159297
2.552897589611699,-1.7748256123455908,1.8685676595308263,2.2813199896744165,-0.3689583307432236
2.5584799455590836,-1.7774986727602784,1.8692387656041476,2.26884194508419,-0.3775594073472015
2.56415839908271,-1.7801732700233952,1.8699175044955503,2.25633175759124,-0.3855671534170575
2.569933642333096,-1.782848682804501,1.870603866633787,2.2437922034356217,-0.39296508739861546
2.5758063674607588,-1.7855241897731557,1.8712978424476119,2.231226058857392,-0.3997367277377013
2.5817772666162178,-1.7881990695989196,1.8719994223657774,2.2186361000966075,-0.40586559288014024
2.58784703194999,-1.7908726009513523,1.8727085968170367,2.206025103393324,-0.41133520127175727
2.5940163556125935,-1.7935440625000136,1.8734253562301435,2.193395844987599,-0.41612907135837807
2.6002859297545466,-1.7962127329144637,1.8741496910338507,2.180751101119489,-0.4202307215858254
2.6066564465263666,-1.7988778908642626,1.8748815916569115,2.1680936480290502,-0.42362367039992765
2.6131285980785717,-1.80153881501897,1.8756210485280789,2.1554262619563387,-0.42629143624650734
2.6197030765616796,-1.8041947840481458,1.8763680520761064,2.142751719141412,-0.42821753757139147
2.6263805741262085,-1.80684507662135,1.877122592729747,2.1300727958243253,-0.42938549282040483
2.6331617829226768,-1.8094889714081426,1.877884660917754,2.117392268245136,-0.4297788204393713
2.640047395101601,-1.8121257470780834,1.8786542470688807,2.1047129126439006,-0.4293810388741175
2.6470381028135006,-1.8147546823007326,1.8794313416118797,2.092037505260676,-0.42817566657046724
2.654134598208892,-1.8173750557456496,1.8802159349755052,2.0793688223355176,-0.42614622197424756
2.6613375734382947,-1.8199861460823947,1.8810080175885093,2.066709640108483,-0.42327622353128147
2.668647720652225,-1.8225872319805276,1.881807579879646,2.054062734819628,-0.4195491896873951
2.6760657320012027,-1.8251775921096085,1.8826146122776681,2.0414308827090095,-0.4149486388884136
2.6835922996357437,-1.827756505139197,1.8834291052113292,2.0288168600166836,-0.4094580895801627
2.6912281157063673,-1.8303232497388537,1.8842510491093818,2.0162234429827075,-0.4030610602084659
2.698973872363591,-1.8328771045781378,1.8850804344005794,2.0036534078471373,-0.39574106921914964
2.706830261757933,-1.8354173483266094,1.8859172515136755,1.99110953085003,-0.3874816350580397
2.7147979760399106,-1.8379432596538283,1.886761490877423,1.978594588231441,-0.378266276170959
2.7228777073600425,-1.840454117229355,1.8876131429205751,1.9661113562314283,-0.36807851100373457
2.7310701478688464,-1.8429491997227487,1.8884721980718853,1.953662611090047,-0.35690185800219076
2.739375989716839,-1.84542778580357,1.889338646760106,1.9412511290473544,-0.3447198356121528
2.7477959250545396,-1.8478891541413782,1.8902124794139912,1.9288796863434072,-0.3315159622794459
2.756330646032466,-1.8503325834057336,1.891093686462294,1.9165510592182615,-0.3172737564498962
2.7649808448011353,-1.8527573522661958,1.891982258333767,1.9042680239119738,-0.3019767365693271
2.773747213511067,-1.8551627393923253,1.8928781854571641,1.8920333566646008,-0.2856084210835643
2.782630444312777,-1.8575480234536814,1.893781458261238,1.8798498337161988,-0.2681523284384335
2.791631229356785,-1.8599124831198244,1.8946920671747423,1.867720231306825,-0.2495919770797581
2.8007502607936074,-1.862255397060314,1.8956100026264298,1.8556473256765351,-0.2299108854533669
2.809988230773763,-1.8645760439447103,1.8965352550450536,1.843633893065386,-0.20909257200508158
2.8193458314477695,-1.8668737024425732,1.8974678148593673,1.8316827097134345,-0.18712055518072734
2.8288237549661455,-1.8691476512234624,1.898407672498124,1.8197965518607362,-0.1639783534261321
2.838422693479408,-1.8713971689569384,1.899354818390077,1.8079781957473486,-0.1396494851871184
2.848143339138075,-1.8736215343125604,1.9003092429639792,1.7962304176133277,-0.11411746890951324
2.857986384092665,-1.8758200259598887,1.9012709366485838,1.78455599369873,-0.0873658230391392
2.8679525204936955,-1.8779919225684831,1.902239889872644,1.7729577002436128,-0.05937806602182594
