theta1,theta2,theta3,theta4,theta5
2.3561944901025518,-1.629564859117027,1.840419211323804,2.930738301383013,0.7853981634872415
2.3585431140895783,-1.6291639812578753,1.8403391675714427,2.930565622479427,0.7850053504046544
2.365471297171641,-1.6280229978814513,1.8401015867732333,2.930052239888866,0.7838378988596765
2.376802506030213,-1.6262343842893021,1.8397102946174875,2.9292051347916237,0.7819122904064826
2.3923602073467682,-1.6238906157829744,1.8391691167925175,2.928031288367996,0.7792450065992477
2.4119678678027814,-1.6210841676640153,1.8384818789866346,2.9265376817982767,0.7758525289921463
2.4354489540797264,-1.617907515233972,1.8376524068881508,2.9247312962627614,0.7717513391393536
2.462626932859077,-1.614453133794391,1.8366845261853784,2.9226191129417445,0.7669579185950443
2.4933252708223064,-1.6108134986468194,1.8355820625666284,2.920208113015521,0.7614887489133934
2.5273674346508894,-1.6070810850928043,1.8343488417202134,2.917505277664385,0.7553603116485754
2.5645768910262996,-1.6033483684338925,1.8329886893344445,2.914517588068632,0.7485890883547657
2.6047771066300114,-1.599707823971631,1.8315054310976342,2.9112520254085568,0.7411915605861389
2.6477915481434975,-1.5962519270075666,1.829902892698094,2.907715570864453,0.7331842098968697
2.6934436822482333,-1.5930731528432462,1.8281848998241357,2.903915205616617,0.7245835178411332
2.741556975625692,-1.590263976780217,1.8263552781640713,2.8998579108453426,0.7154059659731041
2.791954894957348,-1.5879168741200258,1.8244178534062123,2.8955506677309244,0.7056680358469573
2.8444609069246742,-1.5861243201642197,1.822376451238871,2.8910004574536576,0.6953862090168678
2.898898478209145,-1.584978790214345,1.8202348973503586,2.886214261193837,0.6845769670370102
2.9550910754922355,-1.584224109180683,1.8179970174289877,2.881199060131758,0.6732567914615597
3.0128621654554184,-1.5834568480243862,1.8156666371630694,2.8759618354477134,0.6614421638446909
3.0720352147801675,-1.5826771155587611,1.813247582240916,2.870509568322,0.6491495657405787
3.132433690147957,-1.5818850205971118,1.810743678350839,2.8648492399349115,0.636395478703398
3.193881058240262,-1.5810806719527442,1.8081587511811505,2.8589878314667425,0.6231963842873235
3.256200785738555,-1.5802641784389628,1.8054966264201622,2.8529323240977886,0.6095687640465304
3.31921633932431,-1.5794356488690733,1.8027611297561859,2.846689699008344,0.5955290995351933
3.3827511856790013,-1.57859519205638,1.7999560868775335,2.8402669373787037,0.5810938723074871
3.446628791484103,-1.5777429168141888,1.7970853234725166,2.833671020389162,0.5662795639175868
3.5106726234210885,-1.5768789319558043,1.7941526652294473,2.8269089292200147,0.5511026559196671
3.5747061481714324,-1.5760033462945315,1.7911619378366372,2.819987645051556,0.5355796298679029
3.6385528324166088,-1.5751162686436755,1.7881169669823984,2.81291414906408,0.5197269673164691
3.7020361428380903,-1.5742178078165416,1.7850215783550427,2.8056954224378825,0.5035611498195404
3.7649795461173525,-1.5733080726264346,1.7818795976428816,2.7983384463532572,0.48709865893129195
3.827206508935869,-1.5723871718866598,1.7786948505342273,2.7908502019904997,0.4703559762058984
3.888540497975112,-1.571455214410522,1.7754711627173911,2.7832376705299047,0.45334958319753466
3.9488049799165568,-1.5705123090113267,1.7722123598806856,2.775507833151767,0.43609596146037566
4.007823421441678,-1.5695585645023782,1.768922267712422,2.767667671036381,0.4186115925485961
4.065419289231948,-1.568594089696982,1.7656047119009122,2.7597241653640414,0.40091295801637095
4.1214160499688415,-1.5676189934084437,1.7622635181344684,2.7516842973150433,0.38301653941787517
4.175637170333833,-1.5666333844500675,1.758902512101402,2.7435550480696813,0.36493881830728336
4.227906117008397,-1.5656373716351588,1.755525519490025,2.7353433988082503,0.3466962762387706
4.278046356674004,-1.5646310637770229,1.7521363659886493,2.7270563307110454,0.32830539476651166
4.325881356012131,-1.563614569688965,1.7487388772855865,2.718700824958361,0.30978265544468153
4.371234581704252,-1.5625879981842892,1.7453368790691488,2.710283862730491,0.29114453982745475
4.4139295004318395,-1.5615514580763015,1.7419341970276476,2.7018124252077316,0.2724075294690065
4.453789578876368,-1.5605050581783062,1.738534656849395,2.6932934935703767,0.25358810592351155
4.490638283719312,-1.5594489073036093,1.7351420842227028,2.6847340489987217,0.23470275074514452
4.524299081642145,-1.5583831142655153,1.7317603048358825,2.676141072673061,0.21576794548808076
4.55459543932634,-1.5573077878773292,1.7283931443772464,2.6675215457736896,0.19680017170649505
4.581350823453372,-1.5562230369523566,1.725044428535106,2.658882449480901,0.17781591095456173
4.604388700704714,-1.5551289703039017,1.7217179829977733,2.650230764974992,0.15883164478645595
4.623532537761841,-1.5540256967452701,1.7184176334535601,2.6415734734362557,0.13986385475635266
4.638605801306229,-1.552913325089767,1.7151472055907782,2.632917556044988,0.12092902241842679
4.649431958019347,-1.5517919641506972,1.7119105250977393,2.624269993981483,0.10204362932685296
4.657991288118093,-1.550661722741366,1.7087114176627556,2.6156377684260352,0.08322415703580616
4.666495156999026,-1.5495227096750779,1.7055537089741386,2.60702786055894,0.06448708709946144
