x,y,z
-9.999999999102057,10.00000000089792,20.0
-9.99920059213197,9.998818755250083,20.000373619586576
-9.996821335309773,9.995285208952653,20.00148678942753
-9.992890237100907,9.989414898873465,20.003326538726096
-9.987434721986908,9.981223703997731,20.00587803762842
-9.980481631656207,9.970727856214246,20.009124668421347
-9.972057228149465,9.957943952540347,20.013048095930603
-9.962187198829426,9.942888968640279,20.017628337139925
-9.950896663051186,9.92558027349465,20.02284383005465
-9.938210180414796,9.906035645080545,20.02867150183649
-9.924151760488046,9.884273286924628,20.035086836238
-9.908744873892845,9.860311845394076,20.04206394036696
-9.892012464653725,9.83417042759243,20.049575610811658
-9.873976963712424,9.805868619730125,20.057593399158897
-9.854660303516985,9.77542650584201,20.0660876769361
-9.834083933598677,9.74286468672648,20.075027700008874
-9.81226883705432,9.708204298983647,20.08438167246429
-9.789235547855544,9.671467034032423,20.094116810009023
-9.765004168910709,9.63267515698905,20.10419940290995
-9.739594390808485,9.591851525292267,20.114594878502935
-9.713025511175921,9.549019606963085,20.125267863293367
-9.685316454586369,9.504203498389815,20.13618224466968
-9.6564857929565,9.457427941531929,20.14730123224828
-9.626551766373426,9.408718340439176,20.158587418865785
-9.595532304296132,9.35810077698539,20.17000284123116
-9.563445047077575,9.305602025719512,20.18150904024733
-9.530307367755706,9.251249567739436,20.193067121008603
-9.496136394064076,9.195071603497595,20.20463781247668
-9.46094903061393,9.137097064450586,20.21618152683477
-9.424761981201746,9.077355623468463,20.22765841851557
-9.387591771197213,9.015877703923042,20.23902844289548
-9.349454769968295,8.95269448737808,20.250251414643678
-9.310367213300747,8.887837919808202,20.261287065711212
-9.270345225770763,8.821340716277042,20.27209510294158
-9.229404843030142,8.753236364009517,20.282635265280785
-9.18756203396407,8.683559123796796,20.292867380561383
-9.14483272268234,8.61234402967736,20.302751421831562
-9.101232810305197,8.53962688684147,20.31224756319704
-9.056778196505626,8.46544426771122,20.321316235140305
-9.01148480077007,8.389833506152723,20.329918179278643
-8.965368583339934,8.312832689781994,20.338014502519453
-8.918445565796311,8.234480650330791,20.345566730568503
-8.870731851250772,8.15481695204365,20.352536860744152
-8.822243644104901,8.073881878082624,20.358887414048052
-8.772997269341367,7.991716414921102,20.36458148644071
-8.723009191309671,7.90836223471367,20.36958279926791
-8.67229603196927,7.823861675634122,20.373855748782447
-8.620874588553123,7.738257720179241,20.37736545470372
-8.568761850614694,7.651593971441392,20.380077807756415
-8.515975016421395,7.563914627358675,20.381959516128227
-8.462531508657552,7.475264452956741,20.38297815078579
-8.40844898940007,7.385688750602167,20.383102189586925
-8.353745374330149,7.29523332829291,20.382301060127357
-8.298438846144478,7.203944466016884,20.38054518125928
-8.242547867129662,7.111868880215578,20.3778060032197
-8.18609119086387,7.019053686394939,20.37405604630653
-8.12908787301015,6.925546359931671,20.36926893804106
-8.071557281166161,6.831394695128385,20.36341944875624
-8.013519103735714,6.736646762576601,20.356483525551475
-7.954993357788201,6.6413508648920745,20.348438324555758
-7.896000395872459,6.545555490892047,20.33926224144283
-7.836560911752814,6.449309268289404,20.328934940143775
-7.776695945035657,6.352660914983652,20.317437379704675
-7.716426884656137,6.255659189033582,20.304751839239376
-7.655775471195718,6.158352837401291,20.290861940929876
-7.594763798002611,6.0607905435617955,20.27575267102987
-7.533414311088473,5.963020874076824,20.259410398829967
-7.471749807776451,5.865092224235669,20.24182289354642
-7.409793434077135,5.767052762869911,20.222979339098632
-7.347568680771024,5.6689503764524805,20.20287034674454
-7.285099378177833,5.570832612595224,20.18148796554657
-7.222409689595147,5.472746623062103,20.15882569064527
-7.159524103391229,5.374739106418383,20.134878469321517
-7.096467423738891,5.276856250438662,20.10964270483276
-7.0332647599799465,5.179143674398929,20.08311625801324
-6.969941514612394,5.0816463713800974,20.055298446632506
-6.906523369895037,4.984408650712048,20.026190042511328
-6.843036273067106,4.887474080688543,19.99579326639896
-6.779506420183462,4.790885431684711,19.964111780620186
-6.715960238568886,4.694684619809295,19.93115067950584
-6.652424367898048,4.598912651224282,19.896916477625048
-6.588925639911155,4.5036095672646494,19.861417095842512
-6.525491056778285,4.408814390490526,19.824661845228988
-6.462147768129054,4.31456507180336,19.786661408858073
-6.39892304676747,4.220898438756685,19.74742782152701
-6.3358442630955025,4.127850145190624,19.706974447444388
-6.272938858272163,4.035454622317367,19.665315955931966
-6.210234316138767,3.9437450313829006,19.62246829519259
-6.147758133944336,3.852753218027534,19.578448664200884
-6.085537791908865,3.762509668465082,19.533275482777416
-6.023600721665647,3.6730434675971635,19.48696835991165
-5.961974273627513,3.5843822591756336,19.439548060402927
-5.900685683325275,3.496552208122279,19.39103646989268
-5.839762036770287,3.4095779651105285,19.34145655836486
-5.779230234896324,3.3234826335095793,19.290832342195262
-5.719116957139504,3.2382877387863553,19.2391888448335
-5.6594486242182205,3.1540132004556773,19.186552056204917
-5.600251360178196,3.0706773066635304,19.132948890922304
-5.541550953771037,2.988296691482662,19.078407145400277
-5.483372819237428,2.906886314993926,19.02295545396728
-5.425741956569213,2.8264594462204053,18.966623244072917
-5.36868291132711,2.7470276489752536,18.909440690689426
-5.312219734093533,2.668600770677373,18.851438670008733
-5.2563759396422975,2.5911869341825615,18.792648712537087
-5.201174465909263,2.514792532670558,18.733102955690946
-5.14663763285003,2.4394222276217192,18.67283409599831
-5.092787101272563,2.3650789499095835,18.611875341010506
-5.039643831734418,2.2917639040285405,18.55026036102941
-4.987228043595582,2.2194765754683763,18.488023240755425
-4.935559174319165,2.14821474124013,18.425198430960986
-4.884655839113248,2.0779744835501965,18.3618207002939
-4.834535791007931,2.0087502066122074,18.297925087314063
-4.785215881462104,1.9405346565788064,18.233546852865828
-4.736712021594913,1.873318944567941,18.16872143288713
-4.689039144136768,1.8070925727509204,18.10348439175461
-4.642211166194755,1.741843463462304,18.03787137626232
-4.596240952926646,1.677557991284187,17.971918070329288
-4.551140282217284,1.6142210180506602,17.905660150528938
-4.506919810449993,1.5518159307108714,17.83913324253077
-4.463589039464591,1.4903246819824816,17.77237287854181
-4.421156284792174,1.4297278337204578,17.705414455832397
-4.379628645255103,1.3700046029196016,17.63829319642769
-4.339011974018898,1.3111329102628653,17.571044108042614
-4.299310851180394,1.2530894311212517,17.5037019463348
-4.260528557974372,1.1958496489052233,17.436301178545918
-4.222667052678148,1.1393879106616152,17.368875948598173
-4.185726948290908,1.0836774848046815,17.30146004370858
-4.14970749206138,1.0286906208644548,17.23408686257952
-4.114606546934514,0.9743986111306182,17.166789385219797
-4.080420574984055,0.9207718540652321,17.09960014444601
-4.0471446228945505,0.8677799193531108,17.03255119910973
-4.014772309552375,0.8153916144543236,16.965674109091168
-3.9832958158012666,0.7635750525191964,16.898999912095878
-3.9527058764140355,0.7122977215225161,16.832559102285845
-3.922991774327296,0.6615265544699752,16.76638161077216
-3.894141337181793,0.611228000526638,16.70049678799138
-3.866140936206282,0.5613680969142547,16.63493338798326
-3.838975487477791,0.5119125414214178,16.569719554582562
-3.812628455586351,0.46282676536796763,16.504882809533214
-3.787081859726917,0.41407600686293744,16.44045004252812
-3.7623162822359504,0.36562538419306356,16.37644750317348
-3.7383108795846827,0.3174399691772424,16.31290079487171
-3.7150433958352647,0.2694848603206036,16.249834870612577
-3.6924901785604334,0.22172525560056267,16.187274030657402
-3.6706261972210967,0.17412652471598256,16.12524192209703
-3.649425063990221,0.12665428062966938,16.063761540259485
-3.628859057005041,0.07927445023361712,16.002855231939137
-3.608899146023,0.03195334396589282,15.942544700414652
-3.589515020450131,-0.0153422757924076,15.882851012219067
-3.5706751197036635,-0.0626451277117662,15.823794605620812
-3.5523466658632623,-0.1099873460721687,15.765395300770713
-3.534495698558098,-0.1574004170558398,15.707672311465746
-3.517087112028891,-0.2049151169459209,15.650644258476586
-3.500084694296377,-0.2525614524016718,15.594329184381825
-3.4834511683590694,-0.300368602979888,15.538744569848117
-3.46714823533447,-0.3483648660713602,15.483907351291668
-3.4511366194490334,-0.39657760441980394,15.429833939852688
-3.4353761147726054,-0.4450331963892795,15.376540241610808
-3.4198256335829944,-0.4937569891442606,15.32404167896587
-3.4044432562365,-0.5427732549044533,15.27235321310469
-3.3891862824088266,-0.5921051504339383,15.221489367471051
-3.374011283559879,-0.6417746799214201,15.171464252152392
-3.358874156464081,-0.6918026614050037,15.122291589093166
-3.3437301776351465,-0.7422086968911725,15.0739847380412
-3.328534058461555,-0.7930111463132494,15.026556723129856
-3.313240000855174,-0.8442271054696313,14.980020259994971
-3.2978017532013695,-0.8958723880764539,14.93438778332203
-3.2821726663838158,-0.9479615120627525,14.88967147471507
-3.266305749641983,-1.0005076902288743,14.845883290775173
-3.2501537260027593,-1.053522825380536,14.803034991272268
-3.2336690870110285,-1.1070175100413526,14.761138167290053
-3.2168041464663375,-1.1610010308361027,14.720204269219574
-3.1995110928546406,-1.2154813776247297,14.680244634472889
-3.181742040145447,-1.270465257453714,14.64127051478355
-3.163449076605227,-1.3259581133760996,14.60329310295617
-3.1445843112580825,-1.3819641481744127,14.566323558922678
-3.1250999176045218,-1.4384863530018368,14.530373034957513
-3.10494817418839,-1.4955265409356513,14.495452699899339
-3.084081501581192,-1.5530853854136004,14.461573762220977
-3.062452495331896,-1.6111624634976982,14.428747491784069
-3.0400139544095,-1.6697563038812824,14.39698524010877
-3.0167189046445815,-1.7288644395233952,14.366298458982977
-2.992520616655833,-1.7884834647597438,14.336698717229162
-2.967372617727565,-1.84860909670134,14.308197715440153
-2.9412286970855908,-1.9092362406902055,14.280807298488574
-2.9140429040005493,-1.9703590595359826,14.25453946560754
-2.885769538132122,-2.0319710462080316,14.22940637783273
-2.8563631315127465,-2.0940650996039247,14.205420362588438
-2.8257784215573896,-2.156633602957446,14.18259391519243
-2.7939703144765957,-2.2196685043868474,14.160939697046398
-2.760893838463759,-2.283161399017261,14.140470530270402
-2.726504086025005,-2.347103612039412,14.12119938853137
-2.690756144821968,-2.4114862819902982,14.10313938380728
-2.6536050164045006,-2.4763004434602545,14.086303748819464
-2.6150055222226793,-2.5415371083444365,14.07070581485724
-2.5749121963263955,-2.6071873446659666,14.05635898470973
-2.5332791641864123,-2.673242351901818,14.043276700411099
-2.4900600071048613,-2.7396935316424837,14.031472405496606
-2.445207611725683,-2.806532552311557,14.02095950145813
-2.3986740042078973,-2.8737514065625964,14.011751298079245
-2.35041016868772,-2.94134245985829,14.003860957321937
-2.3003658497304746,-3.0092984886213765,13.99730143042882
-2.2484893385604368,-3.0776127062285585,13.99208538789772
-2.1947272429585265,-3.146278774998991,13.988225141978145
-2.139024240833664,-3.2152908022079743,13.98573256133353
-2.0813228176059106,-3.2846433180357497,13.984618977507331
-2.021562987688614,-3.3543312332417967,13.984895082827016
-1.9596820005244244,-3.4243497742381965,13.986570819376633
-1.8956140318162928,-3.494694393122635,13.989655258666437
-1.8292898608015054,-3.5653606501245116,13.994156471628134
-1.760636534644778,-3.636344065818429,14.000081388564766
-1.689577021276183,-3.7076399403692104,14.007435648688128
-1.6160298522727494,-3.77924313699547,14.016223438880894
-1.5399087576784827,-3.851147826775449,14.026447321329242
-1.4611222949778822,-3.923347191873371,14.038108049680883
-1.3795734747823478,-3.995833084239467,14.051204373397367
-1.2951593861574375,-4.068595636835137,14.065732829985185
-1.207770824911906,-4.141622824460578,14.081687524810349
-1.1172919285856524,-4.214899971318447,14.099059898224665
-1.0235998223132023,-4.288409202538698,14.117838479759515
-0.9265642802000842,-4.362128837019744,14.138008629175571
-0.8260474073304798,-4.436032719114726,14.159552264194135
-0.7219033480233688,-4.510089486913203,14.182447574777877
-0.6139780264685388,-4.584261775142041,14.20666872387779
-0.5021089264001772,-4.658505351040994,14.232185534616884
-0.38612491700020457,-4.732768181961028,14.258963163942415
-0.26620353365448096,-4.8069696548392455,14.286961762846563
-0.14505127680857738,-4.8809821138182645,14.31613612333034
-0.02260575967129671,-4.954975471985931,14.346435312369302
0.10120507039617654,-5.029118643055783,14.377802293230964
0.22646252616704987,-5.103579175645192,14.410173534594236
0.35325674559059994,-5.178522905726113,14.443478608030755
0.4816862273846457,-5.254113626496256,14.477639774527375
0.6118573368668885,-5.3305127748255305,14.512571560858047
0.743883781606997,-5.407879133341953,14.54818032675335
0.8778860563845867,-5.486368547132986,14.584363823966292
1.0139908568463492,-5.566133653951296,14.621010748494497
1.152330461174219,-5.647323626729526,14.658000287392076
1.2930420790046981,-5.730083927124515,14.69520166178913
1.4362671667804476,-5.814556068729502,14.732473667932798
1.5821507086682423,-5.90087738851131,14.76966421827257
1.7308404621477225,-5.989180824949239,14.806609884832156
1.882486167361404,-6.079594701272898,14.84313544734216
2.0372387193196198,-6.172242512118773,14.879053448851293
2.195249302082527,-6.267242711847689,14.914163761788299
2.3566684840851693,-6.364708502690872,14.948253167711595
