x,y,z
-15.999999999999977,1.4366908882000289e-09,5.000000000000005
-16.000858094128944,0.004592360740795889,5.0011051480852595
-16.003421175871914,0.01828378227291841,5.004402456974024
-16.00766007875311,0.04095005926599505,5.009866296705919
-16.013529751588727,0.07247248528051965,5.017473088425056
-16.020969981919396,0.11273756090913074,5.027201245280758
-16.02990608579392,0.16163665769829724,5.03903111202633
-16.04024956656342,0.21906564374301132,5.052944903417654
-16.05189874543416,0.28492447511977315,5.0689266415056995
-16.064739366587066,0.3591167570594595,5.086962091909608
-16.078645179704147,0.4415492785257561,5.107038699150674
-16.093478502750642,0.5321315236533172,5.12914552112162
-16.109090767847217,0.6307751633138966,5.153273162760145
-16.12532305303296,0.7373935299149995,5.179413708991314
-16.142006602667568,0.8519010783937154,5.207560656998999
-16.15896333915182,0.974212836246669,5.237708847883054
-16.17600636856144,1.1042438453333736,5.269854397755953
-16.19294048269068,1.2419085981035474,5.303994628329772
-16.209562659890228,1.387120470827279,5.3401279970425435
-16.225662566960445,1.5397911563482238,5.378254026771053
-16.241023064225345,1.6998300988332569,5.418373235175928
-16.255420715767258,1.867143932954799,5.4604870637240355
-16.268626306646123,2.0416359299127627,5.504597806432367
-16.28040536876255,2.223205452680573,5.55070853837764
-16.290518716850066,2.411747422841171,5.598823044015658
-16.29872299590047,2.6071518013638624,5.648945745354841
-16.30477124113733,2.8093030856587085,5.701081630029052
-16.30841345145702,3.018079825230946,5.755236179315449
-16.309397177055178,3.2333541582414296,5.811415296144225
-16.307468121749505,3.4549913712595095,5.8696252331483
-16.302370760298853,3.68284948447047,5.929872520802309
-16.29384897080316,3.916778864568419,5.992163895701735
-16.281646682051658,4.156621867527773,6.056506229034733
-16.26550853546687,4.402212513399464,6.122906455300775
-16.245180561072164,4.653376195221372,6.191371501332083
-16.220410866690465,4.909929424065025,6.261908215675608
-16.19095033936389,5.171679612161972,6.334523298395209
-16.156553357767933,5.4384248959616475,6.409223231355567
-16.116978514182815,5.709954000868561,6.486014209051129
-16.071989344378057,5.986046149288889,6.564902070045362
-16.021355063566826,6.266471013485478,6.645892229087267
-15.964851306395397,6.550988714594699,6.728989609973956
-15.9022608687506,6.839349868999788,6.814198579229627
-15.833374448997706,7.131295683082515,6.901522880672906
-15.757991386101901,7.42655809718832,6.990965570946035
-15.675920391942036,7.724859979441394,7.0825289560805595
-15.586980274995149,8.025915369834282,7.176214529175502
-15.491000652457089,8.329429774793569,7.272022909264993
-15.387822647768942,8.635100512189803,7.369953781453187
-15.27729957044194,8.942617106516858,7.470005838395012
-15.159297575017316,9.251661733714336,7.572176723201813
-15.033696295961281,9.561909714849653,7.676462973851219
-14.900389455281987,9.873030057612544,7.78285996918071
-14.759285439663806,10.184686044308792,7.891361876544236
-14.61030784394643,10.49653586477157,8.001961601210834
-14.453395977831871,10.808233292340699,8.114650737583705
-14.288505332782044,11.11942840079409,8.22941952231736
-14.115608006173012,11.42976831985399,8.346256789409345
-13.934693079899496,11.738898026634526,8.465149927341805
-13.745766950773943,12.046461170150002,8.586084838346643
-13.548853610238453,12.35210092576599,8.709045899866014
-13.343994871104128,12.655460876250498,8.83401592827811
-13.131250539249807,12.956185915872169,8.960976144955698
-12.910698528450382,13.253923173798384,9.089906144722296
-12.682434916761085,13.54832295287057,9.220783866768178
-12.44657394315917,13.839039679677844,9.353585568085233
-12.203247943433695,14.125732861716527,9.488285799476383
-11.95260722461859,14.408068047311739,9.624857384191806
-11.694819877579592,14.68571778389126,9.763271399240296
-11.430071527691451,14.958362570140844,9.903497159420226
-11.158565023874672,15.225691797536493,10.045502204110235
-10.880520066599164,15.487404676742296,10.18925228685533
-10.596172775802895,15.743211144384185,10.334711367779533
-10.30577520001442,15.992832745759427,10.481841608851386
-10.009594768306307,16.236003489119888,10.630603372023387
-9.707913687040055,16.472470667273285,10.780955220261593
-9.401028283688166,16.701995642380897,10.932853921476127
-9.089248300334921,16.924354589991253,11.086254455357832
-8.772896139759776,17.139339198536767,11.24111002312076
-8.452306067295101,17.34675732073309,11.39737206014465
-8.127823371920188,17.546433573556808,11.554990251505453
-7.799803490304301,17.738209883735905,11.713912550376435
-7.46861109774055,17.921945975965954,11.874085199276177
-7.134619170118263,18.097519801362314,12.035452754134095
-6.798208021262296,18.264827903971767,12.197958111137844
-6.4597643201218276,18.423785723494515,12.361542536321316
-6.1196800924178785,18.574327832705993,12.52614569784556
-5.778351711456258,18.71640810841584,12.691705700919384
-5.436178882881292,18.849999835155096,12.858159125300332
-5.0935636281836745,18.975095741140393,13.025441065310781
-4.750909271784164,19.091707966422298,13.193485172298487
-4.40861943649237,19.199867963481324,13.36222369946497
-4.067097052088021,19.29962633088737,13.531587548979811
-3.7267433816903615,19.39105258098265,13.701506321293405
-3.387957070471283,19.47423484288302,13.87190836655581
-3.0511332211294504,19.549279502415096,14.042720838043891
-2.716662500378572,19.616310780913693,14.213869747494531
-2.384930280513254,19.675470255094616,14.385280022236794
-2.056315819902785,19.726916320489057,14.556875564011722
-1.731191486028719,19.7708236011754,14.728579309364154
-1.4099220244275776,19.807382308771587,14.900313291487215
