theta1,theta2,theta3,theta4,theta5
3.1415926535,-0.9030865823619687,2.1246196420553805,1.9200595938963783,8.979318433952318e-11
3.141502633196184,-0.9030873451631432,2.1176513400537336,1.920002013666638,-7.361709080140305e-05
3.1412333578550022,-0.9030895890888219,2.0991860547402554,1.9198298211698688,-0.0002937324504367858
3.1407860058318575,-0.9030932474222381,2.072883217152138,1.9195438386947488,-0.0006592417158903948
3.14016175548215,-0.9030982534466248,2.0424022583265766,1.9191448885299558,-0.0011690406139396611
3.139361785161281,-0.9031045404452152,2.011402609300763,1.918633792964168,-0.001822024871362015
3.138387273224653,-0.9031120417012424,1.9835437011118913,1.9180113742860634,-0.002617090214934889
3.1372393980276656,-0.9031206904979394,1.9624849647971543,1.9172784547843198,-0.0035531323714357126
3.1359193379257206,-0.9031304201185396,1.9518858313937455,1.916435856747615,-0.004629047067641917
3.13442827127422,-0.9031411638462759,1.955405731938858,1.9154844024646274,-0.0058437300303309314
3.132767376428565,-0.9031528549643815,1.9670982036185933,1.9144249142240346,-0.00719607698628019
3.1309378317441565,-0.9031654267560895,1.9786520175837872,1.9132582143145147,-0.00868498366226712
3.1289408155763954,-0.9031788125046329,1.9900676437267357,1.9119851250247455,-0.01030934578506916
3.1267775062806833,-0.9031929454932451,2.001345551939736,1.9106064686434054,-0.01206805908146373
3.124449082212422,-0.903207759005159,2.0124862121150833,1.909123067459172,-0.013960019278228271
3.1219567217270123,-0.9032231863236079,2.0234900941450755,1.9075357437607232,-0.015984122102140206
3.1193016031798555,-0.9032391607318248,2.034357667922008,1.9058453198367373,-0.01813926327997697
3.116484904926353,-0.9032556155130428,2.0450894033381775,1.9040526179758916,-0.02042433853851599
3.1135078053219063,-0.903272483950495,2.05568577028588,1.9021584604668653,-0.022838243604534705
3.110371482721916,-0.9032896993274147,2.066147238657412,1.900163669598335,-0.02537987420481054
3.1070771154817844,-0.9033071949270348,2.0764742783450703,1.8980690676589795,-0.02804812606612092
3.1036258819569116,-0.9033249040325887,2.0866673592411513,1.8958754769374764,-0.030841894915243286
3.1000189605027,-0.9033427599273092,2.096726951237951,1.893583719722504,-0.03376007647895506
3.0962575294745496,-0.9033606958944297,2.106653524227766,1.89119461830274,-0.036801566484033696
3.0923427672278634,-0.9033786452171831,2.1164475481028933,1.8887089949668625,-0.0399652606572566
3.0882758521180413,-0.9033965411788027,2.126109492755628,1.886127672003549,-0.04325005472540121
3.084057962500485,-0.9034143170625216,2.135639828078267,1.8834514717014783,-0.04665484441524495
3.079690276730596,-0.9034319061515728,2.1450390239631076,1.8806812163493276,-0.05017852545356526
3.0751739731637753,-0.9034492417291895,2.1543075503024456,1.8778177282357753,-0.05381999356713958
3.0705102301554246,-0.9034662570786048,2.1634458769885767,1.8748618296494994,-0.05757814448274532
3.0657002260609447,-0.9034828854830519,2.172454473913798,1.8718143428791774,-0.06145187392715992
3.0607451392357365,-0.9034990602257639,2.181333810970406,1.8686760902134876,-0.06544007762716082
3.055646148035203,-0.9035147145899739,2.190084358050697,1.865447893941108,-0.06954165130952544
3.0504044308147438,-0.9035297818589147,2.198706585046967,1.8621305763507168,-0.07375549070103121
3.0450211659297604,-0.9035441953158202,2.207200961851513,1.8587249597309914,-0.07808049152845556
3.0394975317356545,-0.9035578882439228,2.215567958356631,1.85523186637061,-0.08251554951857593
3.033834706587828,-0.9035707939264558,2.2238080444546178,1.8516521185582506,-0.08705956039816976
3.0280338688416806,-0.9035828456466526,2.231921690037769,1.847986538582591,-0.09171141989401445
3.022096196852615,-0.903593976687746,2.2399093649983812,1.8442359487323097,-0.09647002373288746
3.016022868976032,-0.9036041203329693,2.2477715392287516,1.840401171296084,-0.1013342676415662
3.009815063567333,-0.9036132098655556,2.2555086826211763,1.8364830285625924,-0.1063030473468281
3.0034739589819184,-0.9036211785687379,2.2631212650679515,1.8324823428205121,-0.11137525857545061
2.997000733575191,-0.9036279597257495,2.270609756461373,1.8283999363585222,-0.11654979705421116
2.990396565702551,-0.9036334866198235,2.277974626693738,1.8242366314652996,-0.12182555850988719
2.9836626337194,-0.9036376925341928,2.2852163456573438,1.8199932504295229,-0.12720143866925607
2.9768001159811392,-0.9036405107520907,2.292335383244484,1.8156706155398699,-0.1326763332590953
2.9698101908431704,-0.9036418745567504,2.299332209347458,1.8112695490850186,-0.1382491380061823
2.9626940366608943,-0.9036417172314049,2.3062072938585603,1.8067908733536466,-0.14391874863729445
2.955452831789712,-0.9036399720592874,2.312961106670088,1.8022354106344323,-0.14968406087920927
2.9480877545850257,-0.9036365723236308,2.3195941176743378,1.7976039832160535,-0.1555439704587041
2.9405999834022354,-0.9036314513076686,2.3261067967636047,1.7928974133871884,-0.1614973731025564
2.9329906965967436,-0.9036245422946337,2.3324996138301866,1.7881165234365144,-0.16754316453754364
2.925261072523951,-0.9036157785677593,2.33877303876638,1.78326213565271,-0.1736802404904432
2.9174122895392585,-0.9036050934102783,2.3449275414644797,1.778335072324453,-0.17990749668803252
2.9094455259980685,-0.9035924201054241,2.3509635918167837,1.7733361557404215,-0.18622382885708907
2.901361960255781,-0.9035776919364297,2.356881659715588,1.768266208189293,-0.19262813272439022
2.8931627706677987,-0.9035608421865281,2.3626822150531885,1.763126051959746,-0.1991193040167135
2.8848491355895223,-0.9035418041389527,2.3683657277218817,1.7579165093404583,-0.2056962384608362
2.8764222333763523,-0.9035205110769366,2.3739326676139645,1.7526384026201076,-0.21235783178353587
2.8678832423836913,-0.9034968962837127,2.379383504621733,1.747292554087372,-0.21910297971158993
2.859233340966939,-0.9034708930425142,2.3847187086374833,1.7418797860309299,-0.22593057797177568
2.850473707481498,-0.9034424346365741,2.3899387495535125,1.7364009207394586,-0.23283952229087074
2.8416055202827692,-0.9034114543491258,2.3950440972621165,1.7308567805016362,-0.2398287083956524
2.832629957726154,-0.9033778854634025,2.4000352216555916,1.725248187606141,-0.24689703201289812
2.823548198167053,-0.9033416612626369,2.4049125926262342,1.7195759643416508,-0.25404338886938543
2.8143614199608686,-0.9033027150300624,2.409676680066341,1.7138409329968436,-0.26126667469189163
