theta1,theta2,theta3,theta4,theta5
3.1415926535,-0.9030865823619687,2.1246196420553805,1.9200595938963783,8.979318433952318e-11
3.1414201814497065,-0.9031340377085317,2.122225367434578,1.9199575488073597,-3.64000095532037e-05
3.1409051747801833,-0.9032755089664387,2.115270842696219,1.9196526287444704,-0.00014486701328706738
3.140051247713465,-0.9035096539630173,2.104098516526372,1.9191466565139597,-0.00032430097995045604
3.138862014471586,-0.9038351305255947,2.0890508376111083,1.918441454922078,-0.0005736019680854188
3.1373410892765814,-0.9042505964814984,2.070470254636499,1.9175388467750745,-0.0008916700362340052
3.1354920863504856,-0.9047547096580557,2.0486992162886137,1.9164406548791992,-0.001277405242938265
3.133318619915334,-0.905346127882594,2.0240801712535226,1.9151487020407014,-0.0017297076467402465
3.1308243041931605,-0.906023508982441,1.9969555682172968,1.9136648110658312,-0.0022474773061819994
3.1280127534060007,-0.9067855107849235,1.9676678558660066,1.9119908047608383,-0.002829614279805574
3.1248875817758885,-0.9076307911173693,1.936559482885722,1.910128505931972,-0.0034750186261530173
3.1214524035248594,-0.9085580078071056,1.903972897962514,1.9080797373854825,-0.004182590403766382
3.117710832874948,-0.90956581868146,1.8702505497824524,1.905846321927619,-0.0049512296711877145
3.1136664840481894,-0.9106528815677596,1.8357348870316081,1.9034300823646317,-0.005779836486959064
3.1093229712666175,-0.911817854293332,1.8007683583960514,1.90083284150277,-0.006667310909622483
3.1046839087522673,-0.9130593946855043,1.7656934125618529,1.8980564221482836,-0.007612552997720018
3.0997529107271737,-0.9143761605716042,1.7308524982150824,1.8951026471074224,-0.008614462809793718
3.0945335914133727,-0.915766809778959,1.6965880640418107,1.891973339186436,-0.009671940404385636
3.0890295650328965,-0.917230000134896,1.6632425587281083,1.8886703211915739,-0.010783885840037817
3.0832444458077823,-0.9187643894667427,1.6311584309600458,1.8851954159290862,-0.011949199175292314
3.0771818479600634,-0.9203686356018262,1.6006781294236931,1.8815504462052222,-0.013166780468691169
3.070845385711775,-0.9220413963674743,1.572144102805121,1.877737234826232,-0.014435529778776447
3.064238673284952,-0.923781329591014,1.5458987997903995,1.873757604598365,-0.015754347164090177
3.0573653249016286,-0.925587093099773,1.5222846690655998,1.869613378327871,-0.017122132683174425
3.0502289547838406,-0.9274573447210784,1.5016441593167917,1.8653063788209998,-0.01853778639457123
3.042833177153622,-0.9293907422822579,1.4843197192300455,1.8608384288840012,-0.02000020835682265
3.035181606233007,-0.9313859436106385,1.4706537974914322,1.8562113513231244,-0.021508298628470715
3.0272778562440323,-0.933441606533548,1.460988842787022,1.8514269689446197,-0.023060957268057503
3.01912554140873,-0.9355563888783134,1.4556673038028847,1.8464871045547364,-0.024657084334125043
3.0107282759491376,-0.9377289484722623,1.4550316292250913,1.8413935809597242,-0.026295579885215394
3.002089674087288,-0.9399579431427221,1.4594242677397122,1.836148220965833,-0.027975343979870594
2.9932133500452167,-0.9422420307170201,1.4691876680328184,1.8307528473793127,-0.029695276676632704
2.9841029180449583,-0.9445798690224836,1.4816039611108767,1.8252092830064124,-0.03145427803404377
2.9747619923085473,-0.9469701158864402,1.4938800781547021,1.8195193506533822,-0.033251248110645844
2.9651941870580187,-0.949411429136217,1.5060165062689541,1.8136848731264719,-0.03508508696498097
2.955403116515408,-0.9519024665991418,1.518013732558293,1.8077076732319308,-0.036954694655591196
2.9453923949027483,-0.9544418861025415,1.5298722441273793,1.8015895737760093,-0.03885897124101858
2.9351656364420764,-0.9570283454737438,1.5415925280808727,1.7953323975649564,-0.040796816779805165
2.924726455355425,-0.959660502540076,1.5531750715234331,1.788937967405022,-0.042767131330493
2.91407846586483,-0.9623370151288655,1.5646203615597212,1.782408106102456,-0.044768814951624124
2.903225282192327,-0.9650565410674395,1.5759288852943971,1.7757446364635079,-0.0468007677017406
2.892170518559949,-0.9678177381831258,1.5871011298321203,1.7689493812944275,-0.048861889639384495
2.8809177891897315,-0.9706192643032514,1.5981375822775508,1.7620241634014646,-0.050951080823097836
2.869470708303709,-0.9734597772551438,1.60903872973535,1.7549708055908686,-0.05306724131142267
2.8578328901239174,-0.9763379348661303,1.619805059310177,1.7477911306688896,-0.05520927116290103
2.8460079488723897,-0.9792523949635386,1.630437058106692,1.7404869614417768,-0.05737607043607501
2.833999498771162,-0.9822018153746955,1.6409352132295554,1.7330601207157803,-0.05956653918948663
2.821811154042269,-0.9851848539269291,1.651300011783427,1.72551243129715,-0.061779577481677936
2.8094465289077446,-0.9882001684475662,1.661531940872967,1.717845715992135,-0.06401408537119099
2.7969092375896243,-0.9912464167639344,1.671631487602836,1.7100617976069854,-0.06626896291656784
2.7842028943099426,-0.9943222567033612,1.6815991390776934,1.702162498947951,-0.06854311017635056
2.771331113290735,-0.9974263460931738,1.6914353824021995,1.694149642821281,-0.07083542720908112
2.7582975087540347,-1.0005573427606997,1.701140704681015,1.6860250520332254,-0.07314481407330164
2.745105694921878,-1.0037139045332664,1.7107155930187994,1.6777905493900342,-0.07547017082755417
2.731759286016298,-1.0068946892382007,1.7201605345202127,1.6694479576979566,-0.07781039753038074
2.7182618962593317,-1.0100983547028308,1.7294760162899157,1.6609990997632424,-0.08016439424032337
2.7046171398730117,-1.0133235587544835,1.7386625254325676,1.652445798392142,-0.08253106101592417
2.690828631079374,-1.0165689592204863,1.7477205490528296,1.6437898763909042,-0.08490929791572516
2.6768999841004533,-1.0198332139281667,1.7566505742553615,1.635033156565779,-0.08729800499826837
2.662834813158284,-1.023114980704852,1.7654530881448225,1.6261774617230162,-0.0896960823220959
2.6486367324749005,-1.0264129173778698,1.7741285778258735,1.6172246146688654,-0.09210242994574971
2.6343093562723388,-1.0297256817745473,1.7826775304031748,1.6081764382095762,-0.09451594792777195
2.6198562987726324,-1.0330519317222115,1.7911004329813858,1.5990347551513988,-0.0969355363267046
2.605281174197817,-1.0363903250481905,1.799397772665167,1.5898013883005826,-0.09936009520108974
2.5905875967699266,-1.0397395195798111,1.807570036559179,1.580478160463377,-0.10178852460946941
2.575779180710996,-1.0430981731444011,1.8156177117680812,1.5710668944460322,-0.10421972461038567
2.560859540243061,-1.0464649435692877,1.823541285396534,1.5615694130547975,-0.10665259526238058
2.545832289588155,-1.0498384886817984,1.8313412445491974,1.5519875390959228,-0.10908603662399613
2.530701042968314,-1.0532174663092604,1.8390180763307318,1.5423230953756577,-0.11151894875377444
2.515469414605572,-1.056600534279001,1.8465722678457972,1.532577904700252,-0.11395023171025752
2.5001410187219637,-1.0599863504183478,1.8540043061990534,1.5227537898759556,-0.11637878555198743
2.4847194695395243,-1.063373572554628,1.8613146784951609,1.512852573709018,-0.11880351033750625
2.4692083812802883,-1.0667608585151696,1.8685038718387799,1.5028760790056885,-0.12122330612535595
2.4536113681662903,-1.070146866127299,1.87557237333457,1.4928261285722175,-0.12363707297407864
2.4379320444195653,-1.0735302532183442,1.8825206700871917,1.4827045452148544,-0.12604371094221636
2.4221740242621483,-1.0769096776156326,1.889349249201305,1.4725131517398489,-0.12844212008831118
2.4063409219160734,-1.0802837971464911,1.89605859778157,1.4622537709534509,-0.13083120047090513
2.3904363516033764,-1.0836512696382476,1.902649202932647,1.4519282256619095,-0.1332098521485402
2.374463927546091,-1.0870107529182294,1.909121551759196,1.4415383386714749,-0.1355769751797585
2.3584272639662527,-1.0903609048137637,1.9154761313658768,1.4310859327883967,-0.1379314696231021
2.342329975085896,-1.0937003831521779,1.92171342885735,1.4205728308189247,-0.140272235537113
2.3261756751270553,-1.0970278457607996,1.927833931338276,1.4100008555693089,-0.14259817298033328
2.3099679783117657,-1.100341950466956,1.933838125913314,1.399371829845798,-0.14490818201130504
2.293710498862062,-1.1036413550979745,1.9397264996871244,1.388687576454643,-0.1472011626885702
2.277406850999979,-1.1069247174811823,1.9454995397643675,1.3779499182020924,-0.14947601507067093
2.2610606489475513,-1.1101906954439071,1.9511577332497039,1.3671606778943968,-0.15173163921614924
2.244675506926814,-1.1134379468134763,1.9567015672477934,1.3563216783378054,-0.15396693518354712
2.228255039159801,-1.116665129417217,1.9621315288632954,1.345434742338568,-0.15618080303140663
2.2118028598685484,-1.1198709010824568,1.9674481052008705,1.3345016927029345,-0.15837214281826992
2.19532258327509,-1.123053919636523,1.972651783365179,1.3235243522371543,-0.16053985460267894
2.178817823601461,-1.126212842906743,1.977743050460881,1.3125045437474774,-0.16268283844317583
2.1622921950696954,-1.129346328720444,1.9827223935926364,1.3014440900401532,-0.1647999943983025
2.1457493119018287,-1.132453034904954,1.9875902998651056,1.2903448139214315,-0.16689022252660118
2.129192788319896,-1.1355316192875995,1.992347256382948,1.2792085381975624,-0.1689524228866138
2.112626238545931,-1.1385807396957084,1.996993750250825,1.2680370856747953,-0.17098549553688236
2.0960532768019693,-1.1415990539566079,2.0015302685733958,1.2568322791593796,-0.17298834053594908
2.0794775173100453,-1.1445852198976258,2.0059572984553204,1.2455959414575652,-0.17495985794235583
2.0629025742921936,-1.147537895346089,2.0102753270012594,1.2343298953756021,-0.1768989478146448
2.0463320619704493,-1.150455738129325,2.0144848413158725,1.2230359637197399,-0.17880451021135793
2.0297695945668472,-1.1533374060746615,2.01858632850382,1.211715969296228,-0.18067544519103734
2.013218786303422,-1.1561815570094254,2.022580275669762,1.2003717349113165,-0.18251065281222514
1.9966832514022084,-1.1589868487609443,2.026467169918359,1.1890050833712547,-0.18430903313346314
1.9801666040852413,-1.1617519391565456,2.030247498354271,1.1776178374822925,-0.18606948621329364
1.963672458574555,-1.1644754860235567,2.033921748082157,1.16621182005068,-0.18779091211025867
1.9472044290921853,-1.1671561471893048,2.0374904062066785,1.1547888538826663,-0.18947221088290003
1.9307661298601655,-1.1697925804811176,2.0409539598324953,1.1433507617845011,-0.1911122825897601
1.9143611751005314,-1.1723834437263223,2.0443128960642674,1.1318993665624344,-0.19271002728938066
1.8979931790353168,-1.174927394752246,2.047567702006655,1.120436491022716,-0.19426434504030393
1.8816657558865586,-1.1774230913862167,2.0507188647643178,1.1089639579715953,-0.195774135901072
1.865382519876289,-1.1798691914555617,2.0537668714419164,1.0974835902153224,-0.1972382999302267
1.8491470852265444,-1.1822643527876076,2.05671220914411,1.085997210560146,-0.1986557371863102
1.8329630661593588,-1.1846072332096826,2.0595553649755605,1.0745066418123175,-0.20002534772786468
1.8168340768967675,-1.1868964905491137,2.0622968260409267,1.0630137067780852,-0.20134603161343184
1.8007637316608047,-1.1891307826332287,2.0649370794448685,1.0515202282636993,-0.20261668890155415
1.7847556446735053,-1.1913087672893543,2.067476612292047,1.0400280290754091,-0.20383621965077336
1.7688134301569038,-1.1934291023448185,2.0699159116871213,1.0285389320194653,-0.20500352391963172
