theta1,theta2,theta3,theta4,theta5
3.1415926535,-0.9030865823619687,2.1246196420553805,1.9200595938963783,8.979318433952318e-11
3.1414201814497065,-0.903106630429133,2.122225367434578,1.9200558787519701,-6.122845752181758e-05
3.1409051747801833,-0.9031664262633965,2.115270842696219,1.920044793250826,-0.00024217235335646334
3.140051247713465,-0.9032654473139152,2.104098516526372,1.9200264272910659,-0.000538718978545198
3.138862014471586,-0.9034031710298454,2.0890508376111083,1.9200008707708103,-0.0009467557139224656
3.1373410892765814,-0.9035790748603428,2.070470254636499,1.9199682135881786,-0.0014621699403227118
3.1354920863504856,-0.9037926362545635,2.0486992162886137,1.9199285456412916,-0.0020808490385803816
3.133318619915334,-0.9040433326616637,2.0240801712535226,1.9198819568282692,-0.0027986803895299187
3.1308243041931605,-0.9043306415307992,1.9969555682172968,1.9198285370472314,-0.0036115513740057684
3.1280127534060007,-0.9046540403111263,1.9676678558660066,1.9197683761962985,-0.004515349372842376
3.1248875817758885,-0.9050130064518007,1.936559482885722,1.9197015641735906,-0.005505961766874185
3.1214524035248594,-0.9054070174019787,1.903972897962514,1.9196281908772277,-0.006579275936935642
3.117710832874948,-0.9058355506108162,1.8702505497824524,1.91954834620533,-0.007731179263861193
3.1136664840481894,-0.9062980835274693,1.8357348870316081,1.9194621200560176,-0.008957559128485275
3.1093229712666175,-0.9067940936010939,1.8007683583960514,1.9193696023274107,-0.010254302911642343
3.1046839087522673,-0.9073230582808463,1.7656934125618529,1.9192708829176295,-0.011617297994166836
3.0997529107271737,-0.9078844550158821,1.7308524982150824,1.919166051724794,-0.013042431756893203
3.0945335914133727,-0.9084777612553577,1.6965880640418107,1.9190551986470243,-0.014525591580655887
3.0890295650328965,-0.909102454448429,1.6632425587281083,1.9189384135824408,-0.016062664846289328
3.0832444458077823,-0.9097580120442521,1.6311584309600458,1.918815786429163,-0.017649538934627975
3.0771818479600634,-0.9104439114919828,1.6006781294236931,1.9186874070853117,-0.019282101226506268
3.070845385711775,-0.9111596302407774,1.572144102805121,1.9185533654490068,-0.020956239102758664
3.064238673284952,-0.9119046457397917,1.5458987997903995,1.9184137514183681,-0.022667839944219594
3.0573653249016286,-0.912678435438182,1.5222846690655998,1.9182686548915162,-0.024412791131723517
3.0502289547838406,-0.913480476785104,1.5016441593167917,1.918118165766571,-0.026186980046104872
3.042833177153622,-0.9143102472297141,1.4843197192300455,1.9179623739416525,-0.027986294068198088
3.035181606233007,-0.915167224221168,1.4706537974914322,1.9178013693148812,-0.02980662057883762
3.0272778562440323,-0.9160508852086219,1.460988842787022,1.917635241784377,-0.03164384695885794
3.01912554140873,-0.9169607076412317,1.4556673038028847,1.91746408124826,-0.03349386058909345
3.0107282759491376,-0.9178961689681536,1.4550316292250913,1.9172879776046503,-0.03535254885037861
3.002089674087288,-0.9188567466385436,1.4594242677397122,1.9171070207516683,-0.037215799123547874
2.9932133500452167,-0.9198419181015576,1.4691876680328184,1.9169213005874337,-0.0390794987894357
2.9841029180449583,-0.9208511608063518,1.4816039611108767,1.9167309070100669,-0.040939535228876486
2.9747619923085473,-0.921883952202082,1.4938800781547021,1.916535929917688,-0.04279179582270472
2.9651941870580187,-0.9229397697379044,1.5060165062689541,1.9163364592084169,-0.04463216795175484
2.955403116515408,-0.924018090862975,1.518013732558293,1.9161325847803743,-0.04645653899686125
2.9453923949027483,-0.9251183930264498,1.5298722441273793,1.9159243965316797,-0.04826079633885847
2.9351656364420764,-0.9262401536774849,1.5415925280808727,1.9157119843604535,-0.050040827358580876
2.924726455355425,-0.9273828502652363,1.5531750715234331,1.915495438164816,-0.05179251943686294
2.91407846586483,-0.9285459602388599,1.5646203615597212,1.915274847842887,-0.053511759954539106
2.903225282192327,-0.9297289610475119,1.5759288852943971,1.9150503032927866,-0.055194436292443826
2.892170518559949,-0.9309313301403483,1.5871011298321203,1.9148218944126352,-0.05683643583141152
2.8809177891897315,-0.932152544966525,1.5981375822775508,1.914589711100553,-0.05843364595227668
2.869470708303709,-0.9333920829751982,1.60903872973535,1.9143538432546596,-0.05998195403587371
2.8578328901239174,-0.9346494216155238,1.619805059310177,1.9141143807730756,-0.06147724746303705
2.8460079488723897,-0.9359240383366579,1.630437058106692,1.913871413553921,-0.06291541361460119
2.833999498771162,-0.9372154105877566,1.6409352132295554,1.9136250314953158,-0.06429233987140053
2.821811154042269,-0.9385230158179757,1.651300011783427,1.9133753244953804,-0.0656039136142695
2.8094465289077446,-0.9398463314764713,1.661531940872967,1.9131223824522348,-0.06684602222404265
2.7969092375896243,-0.9411848350123997,1.671631487602836,1.912866295263999,-0.06801455308155428
2.7842028943099426,-0.9425380038749166,1.6815991390776934,1.9126071528287933,-0.06910539356763892
2.771331113290735,-0.9439053155131782,1.6914353824021995,1.9123450450447377,-0.070114431063131
2.7582975087540347,-0.9452862473763404,1.701140704681015,1.9120800618099523,-0.07103755294886496
2.745105694921878,-0.9466802769135594,1.7107155930187994,1.9118122930225574,-0.07187064660567527
2.731759286016298,-0.9480868815739911,1.7201605345202127,1.9115418285806731,-0.07260959941439636
2.7182618962593317,-0.9495055388067916,1.7294760162899157,1.9112687583824195,-0.07325029875586268
2.7046171398730117,-0.9509357260611169,1.7386625254325676,1.9109931723259166,-0.07378863201090859
2.690828631079374,-0.9523769207861229,1.7477205490528296,1.9107151603092845,-0.07422048656036867
2.6768999841004533,-0.9538286004309658,1.7566505742553615,1.9104348122306434,-0.0745417497850773
2.662834813158284,-0.9552902424448017,1.7654530881448225,1.9101522179881136,-0.0747483090658689
2.6486367324749005,-0.9567613242767864,1.7741285778258735,1.909867467479815,-0.07483605178357797
2.6343093562723388,-0.958241323376076,1.7826775304031748,1.909580650603868,-0.0748008653190389
2.6198562987726324,-0.9597297171918266,1.7911004329813858,1.9092918572583921,-0.07463863705308621
2.605281174197817,-0.9612259831731944,1.799397772665167,1.9090011773415083,-0.07434525436655426
2.5905875967699266,-0.962729598769335,1.807570036559179,1.9087087007513361,-0.07391660464027752
2.575779180710996,-0.9642400414294047,1.8156177117680812,1.9084145173859959,-0.0733485752550905
2.560859540243061,-0.9657567886025595,1.823541285396534,1.9081187171436076,-0.07263705359182757
2.545832289588155,-0.9672793177379554,1.8313412445491974,1.9078213899222918,-0.07177792703132316
2.530701042968314,-0.9688071062847484,1.8390180763307318,1.9075226256201678,-0.07076708295441178
2.515469414605572,-0.9703396316920946,1.8465722678457972,1.9072225141353567,-0.06960040874192783
2.5001410187219637,-0.97187637140915,1.8540043061990534,1.906921145365978,-0.06827379177470574
2.4847194695395243,-0.9734168028850707,1.8613146784951609,1.9066186092101518,-0.06678311943358009
2.4692083812802883,-0.9749604035690125,1.8685038718387799,1.9063149955659986,-0.06512427909938517
2.4536113681662903,-0.9765066509101318,1.87557237333457,1.9060103943316384,-0.06329315815295539
2.4379320444195653,-0.9780550223575843,1.8825206700871917,1.9057048954051912,-0.061285643975125426
2.4221740242621483,-0.9796049953605261,1.889349249201305,1.905398588684777,-0.05909762394672946
2.4063409219160734,-0.9811560473681133,1.89605859778157,1.9050915640685162,-0.056724985448602105
2.3904363516033764,-0.9827076558295019,1.902649202932647,1.904783911454529,-0.05416361586157781
2.374463927546091,-0.9842592981938479,1.909121551759196,1.904475720740935,-0.05140940256649085
2.3584272639662527,-0.9858104519103075,1.9154761313658768,1.9041670818258551,-0.04845823294417584
2.342329975085896,-0.9873605944280366,1.92171342885735,1.903858084607409,-0.04530599437546712
2.3261756751270553,-0.9889092031961909,1.927833931338276,1.9035488189837164,-0.041948574241199243
2.3099679783117657,-0.990455755663927,1.933838125913314,1.9032393748528984,-0.038381859922206496
2.293710498862062,-0.9919997292804008,1.9397264996871244,1.9029298421130745,-0.0346017387993236
2.277406850999979,-0.993540601494768,1.9454995397643675,1.9026203106623645,-0.030604098253384726
2.2610606489475513,-0.9950778497561847,1.9511577332497039,1.9023108703988891,-0.026384825665224487
2.244675506926814,-0.9966109515138073,1.9567015672477934,1.9020016112207685,-0.02193980841567722
2.228255039159801,-0.9981393842167914,1.9621315288632954,1.9016926230261226,-0.017264933885577316
2.2118028598685484,-0.9996626253142934,1.9674481052008705,1.9013839957130716,-0.01235608945575939
2.19532258327509,-1.001180152255469,1.972651783365179,1.9010758191797354,-0.00720916250705772
2.178817823601461,-1.0026914424894744,1.977743050460881,1.9007681833242343,-0.0018200404203070342
2.1622921950696954,-1.0041959734654655,1.9827223935926364,1.9004611780446883,0.003815389423658555
2.1457493119018287,-1.0056932226325985,1.9875902998651056,1.9001548932392178,0.009701239644004489
2.129192788319896,-1.0071826674400297,1.992347256382948,1.8998494188059425,0.01584162285989632
2.112626238545931,-1.0086637853369143,1.996993750250825,1.899544844642983,0.022240651690499602
2.0960532768019693,-1.0101360537724091,2.0015302685733958,1.8992412606484592,0.028902438754979776
2.0794775173100453,-1.0115989501956697,2.0059572984553204,1.8989387567204914,0.035831096672502394
2.0629025742921936,-1.0130519520558525,2.0102753270012594,1.8986374227571992,0.04303073806223345
2.0463320619704493,-1.014494536802113,2.0144848413158725,1.8983373486567034,0.05050547554333795
2.0297695945668472,-1.0159261818836078,2.01858632850382,1.8980386243171237,0.058259421734981665
2.013218786303422,-1.0173463647494925,2.022580275669762,1.8977413396365803,0.06629668925633003
1.9966832514022084,-1.0187545628489234,2.026467169918359,1.8974455845131935,0.07462139072654905
1.9801666040852413,-1.0201502536310563,2.030247498354271,1.8971514488450831,0.0832376387648035
1.963672458574555,-1.0215329145450474,2.033921748082157,1.8968590225303696,0.09214954599025982
1.9472044290921853,-1.0229020230400527,2.0374904062066785,1.896568395467173,0.10136122502208278
1.9307661298601655,-1.0242570565652283,2.0409539598324953,1.8962796575536132,0.11087678847943827
1.9143611751005314,-1.02559749256973,2.0443128960642674,1.8959928986878105,0.12070034898149207
1.8979931790353168,-1.026922808502714,2.047567702006655,1.8957082087678854,0.1308360191474094
1.8816657558865586,-1.0282324818133364,2.0507188647643178,1.8954256776919571,0.14128791159635623
1.865382519876289,-1.0295259899507527,2.0537668714419164,1.8951453953581467,0.15206013894749737
1.8491470852265444,-1.0308028103641198,2.05671220914411,1.8948674516645738,0.16315681381999902
1.8329630661593588,-1.032062420502593,2.0595553649755605,1.8945919365093586,0.17458204883302653
1.8168340768967675,-1.0333042978153288,2.0622968260409267,1.8943189397906213,0.18633995660574565
1.8007637316608047,-1.0345279197514832,2.0649370794448685,1.894048551406482,0.19843464975732128
1.7847556446735053,-1.0357327637602116,2.067476612292047,1.8937808612550608,0.21087024090691997
1.7688134301569038,-1.036918307290671,2.0699159116871213,1.893515959234478,0.2236508426737066
1.7529407023330363,-1.0380840277920165,2.072255464734752,1.8932539352428532,0.23678056767684663
1.7371410754239363,-1.0392294027134046,2.0744957585395998,1.892994879178307,0.2502635285355064
1.7214181636516392,-1.0403539095039913,2.076637280206324,1.8927388809389598,0.2641038378688505
1.7057755812381787,-1.041457025612933,2.0786805168395848,1.892486030422931,0.2783056082960449
1.6902169424055908,-1.0425382284893847,2.0806259555440425,1.8922364175283413,0.29287295243625533
1.6747458613759096,-1.0435969955825037,2.0824740834243576,1.8919901321533104,0.30780998290864714
1.6593659523711703,-1.044632804341445,2.0842253875851897,1.8917472641959587,0.3231208123323861
1.644080829613407,-1.045645132215365,2.0858803551311986,1.8915079035544062,0.3388095533266372
1.6288941073246552,-1.04663345665342,2.0874394731670454,1.8912721401267731,0.35488031851056656
1.6138093997269494,-1.0475972551047656,2.088903228797389,1.8910400638111797,0.3713372205033396
1.5988303210423238,-1.0485360050185581,2.090272109126891,1.8908117645057458,0.3881843719241219
1.583960485492814,-1.0494491838439535,2.0915466012602106,1.8905873321085918,0.4054258853920786
1.5692035073004547,-1.0503362690301077,2.0927271923020077,1.8903668565178373,0.42306587352637615
1.5545630006872804,-1.0511967380261766,2.093814369356943,1.890150427631603,0.4411084489461796
1.540042579875325,-1.0520300682813166,2.094808619529676,1.889938135348009,0.4595577242706539
1.5256458590866249,-1.0528357372446837,2.0957104299248672,1.8897300695651753,0.4784178121189657
1.5113764525432138,-1.0536132223654333,2.096520287647177,1.8895263201812218,0.49769282511027946
1.497237974467127,-1.0543620010927226,2.097238679801265,1.8893269770942687,0.5173868758637621
1.4832340390803984,-1.0550815508757063,2.0978660934917914,1.8891321302024366,0.5375040769985775
1.4693682606050642,-1.0557713491635414,2.0984030158234166,1.8889418694038451,0.5580485411338925
1.455644253263158,-1.0564308734053836,2.0988499339008007,1.8887562845966144,0.5790243808888726
1.4420656312767148,-1.0570596010503888,2.0992073348286038,1.888575465678865,0.6004357088826824
1.4286360088677694,-1.0576570095477134,2.0994757057114852,1.8883995025487166,0.6222866377344884
1.4153590002583574,-1.058222576346513,2.099655533654106,1.8882284851042894,0.6445812800634558
1.4022382196705119,-1.0587557788959439,2.0997473057611264,1.8880625032437037,0.6673237484887502
1.3892772813262686,-1.059256094645162,2.0997515091372065,1.8879016468650796,0.6905181556295366
1.3764797994476625,-1.0597230010433232,2.0996686308870056,1.887746005866537,0.7141686141049817
1.3638493882567277,-1.0601559755395837,2.099499158115184,1.8875956701461962,0.7382792365342505
1.3513896619754995,-1.0605544955830997,2.0992435779264023,1.8874507296021774,0.7628541355365079
1.3391042348260134,-1.060918038623027,2.09890237742532,1.8873112741326006,0.7878974237309206
1.3269967210303022,-1.061246082108522,2.098476043716598,1.8871773936355858,0.8134132137366537
1.315070734810402,-1.06153810348874,2.0979650639048963,1.8870491780092538,0.8394056181728724
1.3033298903883475,-1.0617935802128375,2.0973699250948745,1.8869267171517237,0.8658787496587419
1.2917778019861734,-1.0620119897299707,2.0966911143911933,1.8868101009611165,0.8928367208134294
1.2804180838259138,-1.0621928094892952,2.095929118898512,1.8866994193355517,0.9202836442560993
1.269254350129604,-1.0623355169399673,2.0950844257214913,1.8865947621731498,0.948223632605917
1.2582902151192794,-1.062439589531143,2.094157521964791,1.886496219372031,0.9766607984820481
1.247529293016974,-1.062504504711978,2.093148894733072,1.886403880830315,1.0055992545036585
1.2369751980447226,-1.062529739931629,2.0920590311309937,1.8863178364461222,1.0350431132899136
1.22663154442456,-1.0625147726392514,2.090888418263216,1.8862381761175728,1.0649964874599789
1.216501946378521,-1.0624590802840017,2.0896375432343994,1.8861649897427868,1.0954634896330206
1.2065900181286398,-1.0623621403150354,2.0883068931492055,1.8860983672198843,1.1264482324282032
1.1968993738969518,-1.062223430181509,2.0868969551122913,1.8860383984469857,1.1579548284646932
1.1874336279054933,-1.0620424273325781,2.085408216228319,1.8859851733222106,1.189987390361656
1.1781963943762963,-1.0618186092173998,2.0838411636019485,1.8859387817436797,1.2225500307382557
1.1691912875313952,-1.0615514532851287,2.082196284337839,1.8858993136095126,1.2556468622136596
1.1604219215928278,-1.0612404369849213,2.0804740655406517,1.8858668588178298,1.2892819974070329
1.1518919107826284,-1.060885037765934,2.078674994315046,1.8858415072667514,1.3234595489375407
1.1436048693228296,-1.0604847330773224,2.076799557765683,1.8858233488543976,1.35818362942435
1.1355644114354675,-1.0600390003682432,2.0748482429972217,1.8858124734788881,1.3934583514866228
1.1277741513425767,-1.0595473170878515,2.072821537114323,1.8858089710383432,1.4292878277435288
1.1202377032661914,-1.0590091606853043,2.070719927221646,1.8858129314308836,1.465676170814231
1.1129586814283474,-1.0584240086097565,2.0685439004238524,1.8858244445546286,1.5026274933178962
1.1059407000510793,-1.057791338310365,2.0662939438256007,1.8858436003076986,1.5401459078736885
1.0991873733564206,-1.0571106272362858,2.0639705445315526,1.8858704885882138,1.5782355271007755
1.0927023155664077,-1.0563813528366746,2.061574189646366,1.8859051992942946,1.6169004636183215
1.086489140903074,-1.0556029925606876,2.0591053662747036,1.8859478223240609,1.6561448300454917
1.080551463588455,-1.0547750238574802,2.056564561521224,1.8859984475756324,1.6953667675466755
1.074892897844586,-1.0538969241762095,2.0539522624905873,1.8860571649471298,1.7341915435818236
1.0695170578935005,-1.052968170966031,2.0512689562874544,1.886124064336673,1.7726208603520908
1.0644275579572344,-1.0519882416761006,2.0485151300164843,1.8861992356423822,1.8106564200586275
1.0596280122578214,-1.0509566137555746,2.0456912707823376,1.8862827687623775,1.848299924902589
1.0551220350172974,-1.049872764653609,2.0427978656896757,1.886374753594779,1.8855530770851219
1.050913240457696,-1.0487361718193595,2.039835401843156,1.886475280037707,1.9224175788073883
1.0470052428010534,-1.0475463127019826,2.0368043663474418,1.8865844379892813,1.9588951322705308
1.0434016562694026,-1.046302664750634,2.0337052463071905,1.886702317347622,1.9949874396757137
1.0401060950847794,-1.0450047054144695,2.030538528827064,1.8868290080108499,2.0306962032240814
1.0371221734692186,-1.043651912142646,2.0273047010117207,1.886964599877084,2.0660231251167893
1.034453505644755,-1.0422437623843184,2.0240042499658224,1.8871091828444455,2.1009699075549895
1.032103705833423,-1.0407797335886437,2.020637662794029,1.8872628468110542,2.135538252739837
1.0300763882572572,-1.0392593032047777,2.0172054266009996,1.8874256816750299,2.1697298628724804
1.028375167138293,-1.0376819486818758,2.013708028491396,1.8875977773344932,2.20354644015408
1.0270036566985645,-1.0360471474690949,2.010145955569877,1.8877792236875637,2.236989686785779
1.0259654711601067,-1.0343543770155903,2.006519694941102,1.8879701106323616,2.2700613049687384
1.025264224744956,-1.0326031147705186,2.0028297337097327,1.8881705280670076,2.3027629969041055
1.024903531675145,-1.0307928381830354,1.999076558980428,1.8883805658896216,2.3350964647930392
1.0248870061727091,-1.0289230247022971,1.9952606578578487,1.8886003139983234,2.3670634108366846
1.0252182624596822,-1.0269931517774595,1.9913825174466548,1.8888298622912332,2.3986655372362
1.0259009147581004,-1.0250026968576784,1.9874426248515067,1.8890693006664712,2.4299045461927387
1.0269385772899984,-1.0229511373921105,1.9834414671770642,1.8893187190221579,2.4607821399074483
1.0283348642774088,-1.0208379508299112,1.9793795315279876,1.8895782072564127,2.4913000205814875
1.0300933899423708,-1.0186626146202369,1.9752573050089366,1.8898478552673565,2.521459890416004
1.0322177685069152,-1.0164246062122433,1.971075274724572,1.8901277529531089,2.5512634516121566
1.0347116141930774,-1.0141234030550863,1.966833927779553,1.8904179902117901,2.5807124063710907
1.037578541222893,-1.011758482597923,1.9625337512785412,1.8907186569415202,2.6098084568939655
1.0408221638183983,-1.0093293222899082,1.958175232326195,1.8910298430404198,2.638553305381931
1.0444460962016242,-1.0068353995801986,1.953758858027175,1.891351638406608,2.666948654036145
1.0484539525946097,-1.0042761919179497,1.949285115486142,1.891684132938206,2.6949962050577474
1.0525971901916944,-1.0016511767523184,1.944754491807756,1.8920274165333337,2.722697660647906
1.056612544989803,-0.9989598315324597,1.940167474096676,1.8923815790901108,2.7500547230077648
1.0605007902439392,-0.9962016337075301,1.9355245494575635,1.8927467105066575,2.77706909433848
1.0642626992091115,-0.9933760607266859,1.930826204995078,1.8931229006810941,2.8037424768412027
1.0678990451403192,-0.9904825900390829,1.9260729278138797,1.893510239511541,2.830076572717089
1.0714106012925695,-0.9875206990938769,1.9212652050186283,1.893908816896118,2.8560730841672854
1.0747981409208676,-0.9844898653402242,1.916403523713985,1.894318722732945,2.881733713392951
1.0780624372802134,-0.9813895662272809,1.9114883710046084,1.8947400469201428,2.9070601625952373
1.0812042636256154,-0.9782192792042027,1.9065202339951601,1.8951728793558307,2.9320541339752935
1.0842243932120788,-0.9749784817201457,1.901499599790299,1.8956173099381295,2.956717329734275
1.0871235992946033,-0.9716666512242664,1.8964269554946869,1.8960734285651588,2.981051452073333
1.0899026551281958,-0.9682832651657202,1.8913027882129814,1.8965413251350391,3.00505820319363
1.0925623339678625,-0.9648278009936636,1.8861275850498453,1.8970210895458905,3.0287392852963007
1.0951034090686051,-0.9612997361572522,1.8809018331099354,1.897512811695833,3.052096400582514
1.0975266536854271,-0.9576985481056421,1.8756260194979164,1.898016581482987,3.075131251253414
1.0998328410733356,-0.9540237142879898,1.8703006313184436,1.898532488805472,3.0978455395101583
1.1020227444873338,-0.950274712153451,1.864926155676181,1.899060623561409,3.1202409675538965
1.1040971371824266,-0.9464510191511817,1.8595030796757852,1.8996010756489174,3.1423192375857836
1.1060567924136158,-0.942552112730338,1.854031890421921,1.9001539349661174,3.164082051806972
1.10790248343591,-0.9385774703400761,1.8485130750192424,1.9007192914111295,3.1855311124186128
1.1096349835043091,-0.9345265694295516,1.8429471205724164,1.9012972348820736,3.2066681216218593
1.11125506587382,-0.9303988874479207,1.8373345141860964,1.90188785527707,3.2274947816178687
1.112763503799447,-0.9261939018443395,1.831675742964948,1.9024912424942384,3.2480127946077895
1.114161070536194,-0.9219110900679641,1.8259712940136268,1.9031074864316995,3.2682238627927735
