x,y,z
-15.999999999999977,1.4366908882000289e-09,5.000000000000005
-16.059199212624883,0.0014456554380754992,5.037178639968595
-16.214684419427535,0.005825867203576045,5.137673305882323
-16.432654784723,0.01325536701403197,5.285705139071223
-16.679864591491892,0.0238672029688334,5.4642760901899665
-16.924940459097144,0.037757377961315834,5.653403360196156
-17.13909977700093,0.05493752205269255,5.829592281061546
-17.296080012763603,0.07529473215182507,5.966423030018689
-17.37108941441334,0.0985527310352406,6.036096234053168
-17.338695144775592,0.12422316626865978,6.0118451208813015
-17.24336170286354,0.15218139714852305,5.933849609273412
-17.147464119231955,0.1827100894154136,5.857847218900284
-17.051032803961586,0.21573841613090622,5.783824745478367
-16.954096400439628,0.2511958141392921,5.711767871391514
-16.856681836627025,0.2890120425495544,5.641661206773028
-16.758814376811618,0.3291172375160821,5.5734883304824265
-16.660517673717237,0.3714419634059143,5.507231830897635
-16.561813820846293,0.41591726044539856,5.442873346448538
-16.462723404942075,0.4624746889434944,5.380393605823275
-16.363265558464285,0.511046370192731,5.319772467783479
-16.263458011979406,0.5615650241522698,5.260988960529771
-16.163317146374506,0.6139640040203049,5.204021320563509
-16.06285804481075,0.6681773278051459,5.1488470309954195
-15.962094544339394,0.7241397070066917,5.09544285925613
-15.861039287110161,0.7817865725208286,5.043784894167964
-15.75970377110796,0.8410540978810858,4.993848582341468
-15.658098400360236,0.9018792199518374,4.94560876386398
-15.556232534563005,0.9641996571883781,4.899039707251498
-15.454114538079184,1.0279539255788113,4.854115143638621
-15.351751828267936,1.09308135238263,4.810808300184704
-15.249150923108761,1.159522087780369,4.769091932677879
-15.146317488088691,1.227217114547845,4.728938357321534
-15.04325638232499,1.296108255867596,4.690319481690866
-14.939971703900012,1.3661381813890605,4.653206834849987
-14.836466834388364,1.4372504116472156,4.617571596622681
-14.732744482559909,1.5093893209484128,4.58338462601239
-14.628806727245205,1.5825001388299829,4.5506164887695375
-14.524655059352773,1.6565289501985148,4.519237484106293
-14.420290423030043,1.7314226942495519,4.4892176705611675
