x,y,z
-9.999999999102057,10.00000000089792,20.0
-9.993892667124864,10.004313680507638,20.000368146858456
-9.976929795217547,10.015897465672309,20.001464638602364
-9.951145627701855,10.032699846076945,20.003276260300584
-9.918578113722255,10.052663998856259,20.005788130505575
-9.881277485041492,10.073743738197994,20.008983770204754
-9.841310649777496,10.093915299386126,20.012845170932955
-9.800761426358868,10.111184910555972,20.017352862063618
-9.7617266974168,10.123592092137098,20.022485977299127
-9.72630859441081,10.12920863411137,20.02822232038291
-9.696602830068842,10.12613323410522,20.03453843005726
-9.674683277012099,10.112481834046392,20.04140964429229
-9.66258284752036,10.086373768800641,20.048810163811495
-9.662270662276086,10.045913936370114,20.056713114940045
-9.675625407053827,9.98917131600411,20.065090611801264
-9.704404668804864,9.914154298923938,20.07391381788621
-9.750209920943917,9.818783458316888,20.083153007020414
-9.814446698065106,9.700862573992556,20.092777623750177
-9.898279370979997,9.558048946979557,20.102756343169645
-10.002579814438546,9.38782429579821,20.11305713020743
-10.127869165556817,9.187467825372034,20.12364729839026
-10.274251817613685,8.954033407988952,20.134493568097906
-10.441340802278098,8.684333219287078,20.145562124321927
-10.628173808955255,8.374930635088049,20.156818673937757
-10.833119303589031,8.022145717857036,20.168228502496916
-11.033913167049748,7.6507979493036515,20.179756530543457
-11.219074337711657,7.276216935262274,20.19136736945558
-11.38869825930051,6.899084046893455,20.203025376810537
-11.542908616125978,6.520064247110673,20.21469471126778
-11.681856005513065,6.139805125811666,20.226339386962305
-11.805716596004395,5.758936019209631,20.237923327397013
-11.914690775564068,5.378067211734372,20.249410418819988
-12.009001793820303,4.997789218835812,20.260764563069436
-12.088894402192526,4.618672148895545,20.2719497298661
-12.154633495559,4.241265142339129,20.28293000853022
-12.206502758933484,3.8660958859386576,20.293669659097027
-12.244803322434366,3.4936702002035975,20.304133162802387
-12.269852427647534,3.124471697676008,20.314285271907256
-12.281982108304765,2.7589615098740996,20.32409105882744
-12.281537888023081,2.3975780805651974,20.333515964532694
-12.26887749767748,2.0407370229944264,20.342525846176947
-12.244369614809528,1.6888310386493683,20.351087023919607
-12.208392627308191,1.3422298951022196,20.359166326895814
-12.161333423436027,1.001280460439695,20.366731138292135
-12.103586210114933,0.6663067917666289,20.37374943948244
-12.035551361229818,0.3376102752516095,20.380189853177583
-11.957634297556375,0.015469815171145523,20.3860216855414
-11.870244399771229,-0.299857930596165,20.391214967224734
-11.773793955857737,-0.6081382711741392,20.3957404932684
-11.668697144080205,-0.9091581619353342,20.399569861825672
-11.555369052562106,-1.2027258449214802,20.40267551165489
-11.434224736370789,-1.4886704529548986,20.40503075833226
-11.305678312881744,-1.7668415799375414,20.406609829135753
-11.170142096069991,-2.0371088198096805,20.40738789655125
-11.028025770254633,-2.299361276611297,20.407341110352625
-10.879735603704678,-2.5535070480566375,20.406446628208755
-10.72567370240083,-2.7994726849953366,20.404682644771356
-10.56623730413773,-3.037202629093753,20.402028419198942
-10.401818113045515,-3.2666586310258756,20.39846430107402
-10.232801674507675,-3.4878191514167494,20.39397175467218
-10.059566790354324,-3.7006787467308326,20.38853338154402
-9.882484974116242,-3.905247442245386,20.382132941372873
-9.701919946035382,-4.101550094192737,20.374755371074002
-9.518227167441903,-4.28962574309781,20.366386802103186
-9.331753414026268,-4.469526960276181,20.357014575945797
-9.142836387457653,-4.64131918939577,20.34662725776028
-8.951804364726588,-4.805080084940508,20.33521464815291
-8.75897588452085,-4.960898849347448,20.322767793064436
-8.564659469878617,-5.108875570521478,20.309278991752116
-8.369153386302123,-5.249120561361337,20.294741802854645
-8.172745434458676,-5.3817537028604745,20.279151048530867
-7.97571277654337,-5.506903792273965,20.262502816667038
-7.778321795329542,-5.624707897769809,20.24479446115135
-7.580827984889106,-5.735310720909633,20.226024600218096
-7.383475871924649,-5.838863968229086,20.2061931128682
-7.186498966619434,-5.935525733114227,20.1853011333766
-6.990119741879534,-6.025459889094865,20.163351043901184
-6.79454963981423,-6.10883549560141,20.140346465212
-6.599989104277274,-6.185826217156784,20.116292245563706
-6.406627638271058,-6.256609756900817,20.091194447738026
-6.214643884999915,-6.3213673052704,20.0650603342874
-6.0242057313458925,-6.380283004585628,20.037898351014658
-5.835470432531915,-6.43354343021959,20.00971810872783
-5.648584756731472,-6.481337088957963,19.980530363312898
-5.463685148382639,-6.523853935084321,19.950346994171156
-5.280897908965578,-6.561284904657713,19.919180981071534
-5.1003393940074275,-6.593821468381685,19.887046379471933
-4.922116225086667,-6.621655203397376,19.85395829436694
-4.746325515620043,-6.644977384269098,19.819932852722694
-4.5730551092287754,-6.663978593367881,19.784987174562907
-4.402383829497782,-6.678848350797946,19.74913934277307
-4.23438173996087,-6.689774763951561,19.712408371692486
-4.069110413166292,-6.696944196722047,19.674814174566897
-3.9066232077018133,-6.700540958349109,19.636377529936503
-3.7469655520841583,-6.700747011819198,19.597120047036654
-3.590175234446405,-6.697741701693188,19.55706413029071
