x,y,z
-9.999999999102057,10.00000000089792,20.0
-9.999994857635725,9.998214125895856,20.000368146858456
-9.999985631108304,9.99287834205881,20.001464638602364
-9.99997946793369,9.984026048949731,20.003276260300584
-9.99998071919588,9.971691475753824,20.005788130505575
-9.99999102455121,9.955909659502062,20.008983770204754
-10.000009400256003,9.936716428045878,20.012845170932955
-10.000032329141082,9.914148387430558,20.017352862063618
-10.000053852370058,9.888242913315763,20.022485977299127
-10.000065662831469,9.859038146093408,20.02822232038291
-10.000057200027145,9.826572989355677,20.03453843005726
-10.000015746329671,9.790887111369146,20.04140964429229
-9.99992652449099,9.75202094921488,20.048810163811495
-9.999772796291872,9.71001571525904,20.056713114940045
-9.999535962228776,9.664913405623365,20.065090611801264
-9.999195662139652,9.616756810330664,20.07391381788621
-9.998729876674457,9.565589524806516,20.083153007020414
-9.998115029519388,9.511455962424947,20.092777623750177
-9.997326090285569,9.45440136779271,20.102756343169645
-9.996336677974202,9.394471830474572,20.11305713020743
-9.995119164930381,9.331714298869436,20.12364729839026
-9.99364478119696,9.266176593955842,20.134493568097906
-9.991883719178817,9.197907422633682,20.145562124321927
-9.989805238525355,9.126956390398178,20.156818673937757
-9.987377771136975,9.053374013091709,20.168228502496916
-9.984569026197512,8.977211727488665,20.179756530543457
-9.981346095131418,8.898521900478896,20.19136736945558
-9.977675556380218,8.81735783662583,20.203025376810537
-9.973523579888289,8.733773783886233,20.21469471126778
-9.968856031183776,8.647824937290054,20.226339386962305
-9.963638574935107,8.559567440390241,20.237923327397013
-9.957836777859079,8.469058384304656,20.249410418819988
-9.951416210851306,8.376355804184572,20.260764563069436
-9.944342550204729,8.281518672956846,20.2719497298661
-9.936581677777228,8.18460689219999,20.28293000853022
-9.928099779964413,8.085681280027869,20.293669659097027
-9.918863445329103,7.984803555868137,20.304133162802387
-9.908839760734766,7.88203632203685,20.314285271907256
-9.897996405826177,7.777443042024623,20.32409105882744
-9.886301745696707,7.6710880154243695,20.333515964532694
-9.873724921578813,7.563036349445269,20.342525846176947
-9.860235939391115,7.453353926972483,20.351087023919607
-9.845805755973588,7.342107371147367,20.359166326895814
-9.830406362840419,7.229364006457772,20.366731138292135
-9.814010867279235,7.115191816343661,20.37374943948244
-9.796593570624925,6.99965939733833,20.380189853177583
-9.778130043536313,6.882835909780974,20.3860216855414
-9.758597198105308,6.764791025151693,20.391214967224734
-9.737973356629459,6.645594870095051,20.3957404932684
-9.716238316881482,6.525317967213811,20.399569861825672
-9.693373413712534,6.404031172728873,20.40267551165489
-9.669361576830047,6.281805611116703,20.40503075833226
-9.644187384595543,6.158712606849664,20.406609829135753
-9.617837113693874,6.034823613378771,20.40738789655125
-9.5902987845314,5.910210139512415,20.407341110352625
