theta1,theta2,theta3,theta4,theta5
2.3561944901025518,-1.629564859117027,1.840419211323804,2.930738301383013,0.7853981634872415
2.3564422325825203,-1.6295898869210763,1.8404182695000075,2.7771854622271666,0.7851178008431988
2.35718106308912,-1.6296645214093313,1.8404154910826707,2.4954668309272505,0.7842820764716211
2.3584043862223916,-1.6297880891959533,1.8404109466528729,2.3539922367346984,0.7828990357133332
2.3601056065823753,-1.6299599168951036,1.840404706791693,2.3677175744603587,0.7809767239091604
2.3622781287691126,-1.6301793311209432,1.8403968420802104,2.381246594067299,0.7785231863999277
2.3649153573826442,-1.6304456584876335,1.840387423099504,2.3945803133512324,0.77554646852646
2.3680106970230104,-1.6307582256093358,1.840376520430653,2.407719750107873,0.7720546156295827
2.3715575522902523,-1.631116359100211,1.8403642046547366,2.420665922132934,0.7680556730501207
2.3755493277844106,-1.6315193855744206,1.840350546352834,2.4334198472221287,0.7635576861288991
2.379979428105526,-1.6319666316461257,1.8403356161060245,2.4459825431711724,0.7585687002067429
2.38484125785364,-1.6324574239294876,1.8403194844953867,2.458355027775777,0.7530967606244774
2.3901282216287925,-1.6329910890386672,1.8403022221020005,2.4705383188316565,0.7471499127229275
2.3958337240310237,-1.633566953587826,1.8402838995069444,2.4825334341345244,0.7407362018429186
2.401951169660376,-1.6341843441911255,1.8402645872912977,2.494341391480096,0.7338636733252752
2.4084739631168897,-1.6348425874627261,1.8402443560361397,2.5059632086640815,0.7265403725108229
2.4153955090006045,-1.63554101001679,1.8402232763225497,2.5173999034821977,0.7187743447403867
2.422709211911562,-1.6362789384674774,1.8402014187316065,2.528652493730157,0.7105736353547915
2.4304084764498035,-1.6370556994289505,1.8401788538443893,2.539721997203673,0.7019462896948625
2.4384867072153686,-1.6378706195153696,1.8401556522419773,2.5506094316984593,0.692900353101425
2.4469373088082986,-1.6387230253408964,1.8401318845054495,2.5613158150102295,0.6834438709153035
2.4557536858286344,-1.6396122435196923,1.8401076212158851,2.5718421649346968,0.6735848884773236
2.4649292428764173,-1.640537600665918,1.8400829329543638,2.5821894992675767,0.6633314511283103
2.4744573845516866,-1.6414984233937353,1.8400578903019642,2.5923588358045806,0.6526916042090884
2.484331515454484,-1.6424940383173048,1.8400325638397652,2.602351192341423,0.6416733930604834
2.494545040184851,-1.643523772050788,1.8400070241488466,2.612167586673818,0.6302848630233202
2.505091363342827,-1.6445869512083462,1.839981341810287,2.621809036597478,0.6185340594384239
