x,y,z
-9.999999999102057,10.00000000089792,20.0
-9.999948263991175,9.998114204135714,20.000937733702283
-9.999802477607146,9.992479795280804,20.003723755348936
-9.999574114484007,9.983131699109554,20.00831544084494
-9.999271205903954,9.970105444681836,20.014667786787182
-9.998898460887842,9.953437172175251,20.02273352620275
-9.998457389273531,9.933163646177272,20.0324632423995
-9.997946426671453,9.909322274771258,20.043805481018186
-9.997361061110952,9.881951133762195,20.056706860377346
-9.996693961211612,9.851088995399088,20.07111218020328
-9.99593510573159,9.816775360963154,20.08696452883606
-9.995071914359434,9.779050496604025,20.104205389001013
-9.994089379627859,9.737955471820069,20.12277474223155
-9.992970199837142,9.69353219999374,20.142611172025017
-9.99169491288241,9.645823480408486,20.163651965808135
-9.990242030883493,9.594873041189594,20.185833215782417
-9.988588175518187,9.540725582628545,20.209089918713335
-9.986708213960068,9.483426820367818,20.233356074719488
-9.984575395320253,9.423023527940872,20.25856478511036
-9.982161487489172,9.359563578181351,20.28464834931258
-9.979436914269854,9.293095983034142,20.311538360916412
-9.976370892687868,9.223670931321385,20.339165802864706
-9.97293157035598,9.151339824036706,20.36746114179796
-9.96908616276314,9.076155306762086,20.39635442155955
-9.964801090348566,8.998171298823642,20.42577535585605
-9.960042115211575,8.917443018824589,20.455653420058535
-9.954774477297914,8.834027006216942,20.485917942121233
-9.948963029892361,8.747981138596629,20.516498192585377
-9.942572374236676,8.65936464443106,20.54732347362709
-9.935566993081087,8.56823811095279,20.578323207099825
-9.927911382966554,8.47466348697808,20.609427021513635
-9.919570185024513,8.378704080435012,20.640564837886064
-9.910508314070652,8.28042455041224,20.67166695439168
-9.900691085759346,8.17989089356592,20.70266412973101
-9.890084341556324,8.07717042475003,20.733487665132706
-9.878654571278956,7.97233175176257,20.764069484897465
-9.86636903294565,7.86544474412835,20.794342215386607
-9.853195869669623,7.7565804958672775,20.824239262353878
-9.839104223326695,7.645811282225562,20.853694886514965
-9.824064344722325,7.533210510376091,20.88264427724569
-9.808047699980227,7.418852664122699,20.91102362429753
-9.791027072872911,7.302813242672133,20.93877018741686
-9.77297666281436,7.185168693566066,20.96582236375302
-9.75387217823582,7.065996339893944,20.99211975294
-9.733690925068592,6.945374301935787,21.017603219736348
-9.712411890061555,6.8233814134119894,21.04221495410887
-9.69001581866696,6.700097132544194,21.06589852864744
-9.666485287235307,6.575601448158656,21.088598953200076
-9.64180476926888,6.449974781089063,21.110262726620892
-9.615960695494254,6.323297881161364,21.13083788552664
-9.588941507525718,6.195651720067503,21.15027404996246
-9.560737704905668,6.067117380458203,21.168522465881814
-9.53134188532282,5.937775941607183,21.185536044351572
-9.500748777825914,5.807708362020234,21.2012693973993
-9.468955268868712,5.676995359382081,21.21567887042638
-9.43596042104137,5.545717288252108,21.228722571118233
-9.401765484364253,5.413954015936845,21.24036039479036
-9.366373900042184,5.28178479698179,21.25055404611748
-9.329791296600115,5.1492881467386615,21.259267057201605
-9.292025478345565,5.016541714475428,21.266464801944128
-9.253086406128126,4.883622156506198,21.272114506696393
-9.212986170392186,4.750605009825605,21.27618525717302
-9.171738956545765,4.6175645667379355,21.278648001622443
-9.129361002695324,4.484573750975043,21.279475550259114
-9.085870549824053,4.35170399579834,21.278642570972707
-9.041287784518996,4.219025124579894,21.276125581339866
-8.995634774380447,4.086605234354799,21.271902936974882
-8.948935396274976,3.954510582832169,21.265954816266493
-8.901215257621551,3.822805479345476,21.258263201558403
-8.852501610927611,3.6915521802135016,21.248811856842174
-8.802823261819487,3.5608107889725815,21.237586302041166
-8.752210470837987,3.43063916192737,21.224573783975117
-8.7006948492962,3.301092819452477,21.20976324410463
-8.64830924952162,3.1722248634603742,21.193145283165162
-8.595087649828987,3.044085901431929,21.174712122809545
-8.541065034593398,2.916723977385648,21.154457564387428
-8.4862772698153,2.7901845101392175,21.132376944999052
-8.430760974589449,2.6645102391932083,21.108467090969334
-8.374553388909487,2.5397411785415587,21.082726268896252
-8.317692238257337,2.4159145786867335,21.05515413443537
-8.2602155954429,2.2930648971096463,21.025751678989383
-8.202161740174,2.171223777415422,20.99452117447818
-8.14356901684953,2.0504200373463215,20.961466116371206
-8.084475691079447,1.9306796658220389,20.926591165169313
-8.024919805444814,1.8120258291365632,20.88990208652819
-7.96493903501813,1.6944788864083788,20.85140569022
-7.904570543169898,1.5780564143486722,20.811109768133427
-7.843850838190702,1.4627732413793408,20.769023031515573
-7.782815631260018,1.3486414910997875,20.7251550476616
-7.721499696292421,1.2356706350688098,20.67951617625986
-7.659936732190275,1.1238675548350157,20.632117505601556
-7.5981592280274635,1.0132366131169377,20.582970788864603
-7.536198331683634,0.9037797340019806,20.532088380681234
-7.474083722440652,0.7954964920017767,20.47948317419843
-7.411843488043936,0.6883842097707561,20.425168538838882
-7.3495040067207,0.5824380642645562,20.36915825896864
-7.287089834634749,0.4776512010855573,20.311466473674802
-7.224623599244001,0.3740148567345306,20.252107617854058
-7.162125899011463,0.2715184884598906,20.19109636480919
-7.099615209904425,0.17014991136982177,20.12844757054675
-7.037107799098753,0.06989544244718635,20.064176219964416
-6.974617646286757,-0.02925994891667278,19.99829737511194
