theta1,theta2,theta3,theta4,theta5
2.3561944901025518,-1.629564859117027,1.840419211323804,2.930738301383013,0.7853981634872415
2.3556733928369935,-1.6295898869210763,1.8404182695000075,2.9306110968219725,0.7851178008431988
2.3542454101247126,-1.6296645214093313,1.8404154910826707,2.93023139048014,0.7842820764716211
2.3521135055923033,-1.6297880891959533,1.8404109466528729,2.929602043369446,0.7828990357133332
2.3494806428663573,-1.6299599168951036,1.840404706791693,2.928725916501824,0.7809767239091604
2.346549785573469,-1.6301793311209432,1.8403968420802104,2.9276058708892054,0.7785231863999277
2.343523897340229,-1.6304456584876335,1.840387423099504,2.9262447675435235,0.77554646852646
2.340605941793232,-1.6307582256093358,1.840376520430653,2.92464546747671,0.7720546156295827
2.33799888255907,-1.631116359100211,1.8403642046547366,2.922810831700697,0.7680556730501207
2.3359056832643352,-1.6315193855744206,1.840350546352834,2.9207437212274168,0.7635576861288991
2.3345293075356226,-1.6319666316461257,1.8403356161060245,2.918446997068801,0.7585687002067429
2.3340727189995225,-1.6324574239294876,1.8403194844953867,2.9159235202367837,0.7530967606244774
2.3347388812826293,-1.6329910890386672,1.8403022221020005,2.9131761517432953,0.7471499127229275
2.3367307580115355,-1.633566953587826,1.8402838995069444,2.910207752600268,0.7407362018429186
2.340251312812834,-1.6341843441911255,1.8402645872912977,2.907021183819635,0.7338636733252752
2.345503509313118,-1.6348425874627261,1.8402443560361397,2.9036193064133284,0.7265403725108229
2.352690311138979,-1.63554101001679,1.8402232763225497,2.90000498139328,0.7187743447403867
2.362014681917011,-1.6362789384674774,1.8402014187316065,2.896181069771422,0.7105736353547915
2.3736795852738064,-1.6370556994289505,1.8401788538443893,2.8921504325596867,0.7019462896948625
2.3878879848359587,-1.6378706195153696,1.8401556522419773,2.8879159307700064,0.692900353101425
2.404842844230059,-1.6387230253408964,1.8401318845054495,2.8834804254143136,0.6834438709153035
2.4247471270827026,-1.6396122435196923,1.8401076212158851,2.8788467775045397,0.6735848884773236
2.4478037970204807,-1.640537600665918,1.8400829329543638,2.874017848052618,0.6633314511283103
2.4742158176699864,-1.6414984233937353,1.8400578903019642,2.8689964980704796,0.6526916042090884
2.504186152657813,-1.6424940383173048,1.8400325638397652,2.8637855885700576,0.6416733930604834
2.5353171551613687,-1.643523772050788,1.8400070241488466,2.8583879805632844,0.6302848630233202
2.56623202757922,-1.6445869512083462,1.839981341810287,2.852806535062091,0.6185340594384239
2.5969315210656965,-1.6456829024041404,1.839955587405166,2.8470441130784105,0.6064290276466195
2.6274163867751263,-1.6468109522523322,1.8399298315145627,2.841103575624175,0.5939778129887321
2.657687375861841,-1.6479704273670825,1.8399041447195557,2.8349877837113167,0.5811884608055868
2.687745239480167,-1.6491606543625523,1.8398785976012244,2.828699598351768,0.5680690164380089
2.7175907287844363,-1.6503809598529033,1.8398532607406484,2.8222418805574607,0.5546275252268231
2.747224594928977,-1.6516306704522965,1.8398282047189063,2.815617491340327,0.5408720325128549
2.7766475890681184,-1.652909112774893,1.8398035001170776,2.8088292917123,0.5268105836369291
2.80586046235619,-1.654215613434854,1.839779217516241,2.8018801426853104,0.5124512239398707
2.834863965947521,-1.655549499046341,1.8397554274974763,2.794772905271292,0.49780199876250514
2.8636588509964414,-1.656910096223515,1.8397322006418622,2.7875104404821767,0.4828709534456572
2.8922458686572794,-1.6582967315805373,1.8397096075304777,2.7800956093298956,0.4676661333301521
2.9206257700843654,-1.659708731731569,1.8396877187444023,2.772531272826382,0.45219558375681496
2.9487993064320284,-1.6611454232907716,1.8396666048647152,2.7648202919835674,0.43646735006647075
2.9767672288545977,-1.6626061328723056,1.8396463364724953,2.7569655278133847,0.42048947759994465
3.0045302885064027,-1.6640901870903333,1.8396269841488218,2.7489698413277655,0.4042700116980617
3.0320892365417724,-1.6655969125590149,1.8396086184747737,2.740836093538643,0.38781699770164696
3.059444824115036,-1.667125635892512,1.8395913100314303,2.7325671454579483,0.3711384809515255
3.086597802380524,-1.668675683704986,1.8395751293998708,2.724165858097614,0.35424250678852265
3.1135489224925648,-1.670246382610598,1.8395601471611742,2.7156350924695727,0.3371371205534632
3.1402989356054873,-1.6718370592235092,1.83954643389642,2.706977709585756,0.3198303675871721
3.166848592873622,-1.6734470401578805,1.839534060186687,2.6981965704580966,0.302330293230475
3.1931986454512975,-1.6750756520278738,1.8395230966130542,2.6892945360985263,0.2846449428241966
3.219349844492843,-1.6767222214476496,1.8395136137566013,2.680274467518978,0.266782361709162
3.2453029411525884,-1.6783860750313695,1.839505682198407,2.671139225731383,0.24875059522619644
3.271058686584863,-1.6800665393931946,1.8394993725195505,2.6618916717476746,0.23055768871612467
3.296617831943996,-1.681762941147286,1.8394947553011112,2.652534666579784,0.21221168751977212
3.3219811283843166,-1.6834746069078055,1.839491901124168,2.6430710712396435,0.19372063697796377
3.3471493270601536,-1.6852008632889135,1.8394908805697998,2.633503746739186,0.17509258243152462
3.372123179125838,-1.6869410369047715,1.8394917642190862,2.623835554090344,0.15633556922128003
3.3969034357356973,-1.688694454369541,1.8394946226531064,2.6140693543050486,0.13745764268805463
3.421490848044062,-1.690460442297383,1.8394995264529392,2.6042080083952324,0.1184668481726738
3.44588616720526,-1.6922383273024588,1.8395065461996638,2.594254377372828,0.09937123101596268
3.470090144373623,-1.6940274359989296,1.8395157524743597,2.5842113222497667,0.0801788365587463
3.4941035307034785,-1.6958270950009564,1.8395272158581055,2.574081704037982,0.06089771014184947
3.517927077349157,-1.6976366309227002,1.8395410069319806,2.5638683837494054,0.04153589710609784
3.5415615354649863,-1.699455370378323,1.8395571962770645,2.5535742223959694,0.022101442792316073
3.5650076562052972,-1.7012826399819856,1.8395758544744358,2.543202080989606,0.002602392541329379
3.5882661907244193,-1.703117766347849,1.8395970521051739,2.532754820542247,-0.016953208306037415
3.6113378901766793,-1.7049600760900747,1.8396208597503578,2.5222353020658255,-0.03655731440895893
3.6342235057164096,-1.7068088958228236,1.8396473479910667,2.5116463865722736,-0.05620188042661006
3.6569237884979375,-1.7086635521602573,1.8396765874083798,2.5009909350735224,-0.07587886101816588
3.6794394896755938,-1.710523371716537,1.8397086485833765,2.490271808581505,-0.09558021084280127
