theta1,theta2,theta3,theta4,theta5
2.3561944901025518,-1.629564859117027,1.840419211323804,2.930738301383013,0.7853981634872415
2.356286202069595,-1.6295898869210763,1.8403718810958658,2.9306110968219725,0.7851178008431988
2.3565607656329837,-1.6296645214093313,1.840230856304827,2.93023139048014,0.7842820764716211
2.3570173222861084,-1.6297880891959533,1.8399975857898527,2.929602043369446,0.7828990357133332
2.3576550135223586,-1.6299599168951036,1.839673518390107,2.928725916501824,0.7809767239091604
2.3584729808351232,-1.6301793311209432,1.8392601029447535,2.9276058708892054,0.7785231863999277
2.3594703657177925,-1.6304456584876335,1.8387587882929577,2.9262447675435235,0.77554646852646
2.360646309663756,-1.6307582256093358,1.8381710232738833,2.92464546747671,0.7720546156295827
2.3619999541664036,-1.631116359100211,1.8374982567266946,2.922810831700697,0.7680556730501207
2.363530440719124,-1.6315193855744206,1.8367419374905565,2.9207437212274168,0.7635576861288991
2.365236910815308,-1.6319666316461257,1.8359035144046327,2.918446997068801,0.7585687002067429
2.3671185059483446,-1.6324574239294876,1.834984436308088,2.9159235202367837,0.7530967606244774
2.3691743676116235,-1.6329910890386672,1.8339861520400869,2.9131761517432953,0.7471499127229275
2.3714036372985348,-1.633566953587826,1.8329101104397933,2.910207752600268,0.7407362018429186
2.3738054565024673,-1.6341843441911255,1.831757760346372,2.907021183819635,0.7338636733252752
2.3763789667168114,-1.6348425874627261,1.830530550598987,2.9036193064133284,0.7265403725108229
2.379123309434957,-1.63554101001679,1.829229930036803,2.90000498139328,0.7187743447403867
2.3820376261502925,-1.6362789384674774,1.827857347498984,2.896181069771422,0.7105736353547915
2.3851210583562086,-1.6370556994289505,1.8264142518246946,2.8921504325596867,0.7019462896948625
2.3883727475460943,-1.6378706195153696,1.8249020918530994,2.8879159307700064,0.692900353101425
2.39179183521334,-1.6387230253408964,1.823322316423362,2.8834804254143136,0.6834438709153035
2.3953774628513345,-1.6396122435196923,1.8216763743746476,2.8788467775045397,0.6735848884773236
2.399128771953468,-1.640537600665918,1.81996571454612,2.874017848052618,0.6633314511283103
2.40304490401313,-1.6414984233937353,1.818191785776944,2.8689964980704796,0.6526916042090884
2.40712500052371,-1.6424940383173048,1.8163560369062837,2.8637855885700576,0.6416733930604834
2.4113682029785983,-1.643523772050788,1.8144599167733035,2.8583879805632844,0.6302848630233202
2.4157736528711835,-1.6445869512083462,1.8125048742171677,2.852806535062091,0.6185340594384239
2.420340491694856,-1.6456829024041404,1.810492358077041,2.8470441130784105,0.6064290276466195
2.4250678609430047,-1.6468109522523322,1.8084238171920872,2.841103575624175,0.5939778129887321
2.4299549021090203,-1.6479704273670825,1.8063007004014713,2.8349877837113167,0.5811884608055868
2.435000756686292,-1.6491606543625523,1.8041244565443568,2.828699598351768,0.5680690164380089
2.4402045661682092,-1.6503809598529033,1.801896534459909,2.8222418805574607,0.5546275252268231
2.445565472048161,-1.6516306704522965,1.7996183829872918,2.815617491340327,0.5408720325128549
2.451082615819539,-1.652909112774893,1.7972914509656697,2.8088292917123,0.5268105836369291
2.4567551389757307,-1.654215613434854,1.794917187234207,2.8018801426853104,0.5124512239398707
2.462582183010127,-1.655549499046341,1.792497040632068,2.794772905271292,0.49780199876250514
2.468562889416117,-1.656910096223515,1.790032459998417,2.7875104404821767,0.4828709534456572
2.4746963996870903,-1.6582967315805373,1.7875248941724184,2.7800956093298956,0.4676661333301521
2.480981855316437,-1.659708731731569,1.784975791993237,2.772531272826382,0.45219558375681496
2.487418397797547,-1.6611454232907716,1.7823866023000365,2.7648202919835674,0.43646735006647075
2.4940051686238087,-1.6626061328723056,1.779758773931982,2.7569655278133847,0.42048947759994465
2.5007413092886126,-1.6640901870903333,1.7770937557282371,2.7489698413277655,0.4042700116980617
2.5076259612853486,-1.6655969125590149,1.7743929965279666,2.740836093538643,0.38781699770164696
2.5146582661074057,-1.667125635892512,1.771657945170335,2.7325671454579483,0.3711384809515255
2.5218373652481745,-1.668675683704986,1.768890050494506,2.724165858097614,0.35424250678852265
2.529162400201043,-1.670246382610598,1.7660907613396448,2.7156350924695727,0.3371371205534632
2.536632512459402,-1.6718370592235092,1.7632615265449152,2.706977709585756,0.3198303675871721
2.5442468435166417,-1.6734470401578805,1.7604037949494817,2.6981965704580966,0.302330293230475
2.55200453486615,-1.6750756520278738,1.7575190153925089,2.6892945360985263,0.2846449428241966
2.5599047280013183,-1.6767222214476496,1.754608636713161,2.680274467518978,0.266782361709162
2.5679465644155353,-1.6783860750313695,1.751674107750602,2.671139225731383,0.24875059522619644
2.5761291856021904,-1.6800665393931946,1.7487168773439967,2.6618916717476746,0.23055768871612467
2.5844517330546743,-1.681762941147286,1.7457383943325093,2.652534666579784,0.21221168751977212
2.592913348266376,-1.6834746069078055,1.7427401075553046,2.6430710712396435,0.19372063697796377
2.6015131727306846,-1.6852008632889135,1.7397234658515464,2.633503746739186,0.17509258243152462
2.610250347940991,-1.6869410369047715,1.7366899180603992,2.623835554090344,0.15633556922128003
2.6191240153906836,-1.688694454369541,1.7336409130210275,2.6140693543050486,0.13745764268805463
2.628133316573153,-1.690460442297383,1.7305778995725956,2.6042080083952324,0.1184668481726738
2.6372773929817885,-1.6922383273024588,1.7275023265542675,2.594254377372828,0.09937123101596268
2.6465553861099793,-1.6940274359989296,1.7244156428052084,2.5842113222497667,0.0801788365587463
