theta1,theta2,theta3,theta4,theta5
3.0882758521180413,-0.9033965411788027,2.126109492755628,1.8993868540662608,-0.09644694366420441
3.084057962500485,-0.9034143170625216,2.135639828078267,1.8977526316381137,-0.10405461879110313
3.079690276730596,-0.9034319061515728,2.1450390239631076,1.8960605158405146,-0.1119297792841044
3.0751739731637753,-0.9034492417291895,2.1543075503024456,1.8943109741865582,-0.12007009618921335
3.0705102301554246,-0.9034662570786048,2.1634458769885767,1.892504474189339,-0.128473240552435
3.0657002260609447,-0.9034828854830519,2.172454473913798,1.8906414833619516,-0.13713688341977448
3.0607451392357365,-0.9034990602257639,2.181333810970406,1.8887224692174907,-0.14605869583723685
3.055646148035203,-0.9035147145899739,2.190084358050697,1.8867478992690505,-0.15523634885082718
3.0504044308147438,-0.9035297818589147,2.198706585046967,1.884718241029726,-0.16466751350655057
3.0450211659297604,-0.9035441953158202,2.207200961851513,1.8826339620126118,-0.1743498608504121
3.0394975317356545,-0.9035578882439228,2.215567958356631,1.8804955297308024,-0.18428106192841684
3.033834706587828,-0.9035707939264558,2.2238080444546178,1.8783034116973922,-0.1944587877865699
3.0280338688416806,-0.9035828456466526,2.231921690037769,1.876058075425476,-0.2048807094708763
3.022096196852615,-0.903593976687746,2.2399093649983812,1.8737599884281484,-0.2155444980273412
3.016022868976032,-0.9036041203329693,2.2477715392287516,1.8714096182185038,-0.22644782450196965
3.009815063567333,-0.9036132098655556,2.2555086826211763,1.869007432309637,-0.2375883599407667
3.0034739589819184,-0.9036211785687379,2.2631212650679515,1.8665538982146426,-0.2489637753897374
2.997000733575191,-0.9036279597257495,2.270609756461373,1.8640494834466148,-0.26057174189488697
2.990396565702551,-0.9036334866198235,2.277974626693738,1.8614946555186487,-0.2724099305022204
2.9836626337194,-0.9036376925341928,2.2852163456573438,1.8588898819438384,-0.28447601225774277
2.9768001159811392,-0.9036405107520907,2.292335383244484,1.856235630235279,-0.2967676582074592
2.9698101908431704,-0.9036418745567504,2.299332209347458,1.8535323679060647,-0.30928253939737466
2.9626940366608943,-0.9036417172314049,2.3062072938585603,1.8507805624692903,-0.3220183268734944
2.955452831789712,-0.9036399720592874,2.312961106670088,1.8479806814380506,-0.3349726916818233
2.9480877545850257,-0.9036365723236308,2.3195941176743378,1.8451331923254395,-0.3481433048683667
2.9405999834022354,-0.9036314513076686,2.3261067967636047,1.8422385626445523,-0.3615278374791295
2.9329906965967436,-0.9036245422946337,2.3324996138301866,1.8392972599084831,-0.3751239605601168
2.925261072523951,-0.9036157785677593,2.33877303876638,1.8363097516303268,-0.3889293451573337
2.9174122895392585,-0.9036050934102783,2.3449275414644797,1.833276505323178,-0.40294166231678535
2.9094455259980685,-0.9035924201054241,2.3509635918167837,1.8301979885001312,-0.4171585830844766
2.901361960255781,-0.9035776919364297,2.356881659715588,1.8270746686742807,-0.43157777850641293
2.8931627706677987,-0.9035608421865281,2.3626822150531885,1.8239070133587214,-0.4461969196285989
2.8848491355895223,-0.9035418041389527,2.3683657277218817,1.8206954900665477,-0.4610136774970402
2.8764222333763523,-0.9035205110769366,2.3739326676139645,1.8174405663108548,-0.4760257231577413
2.8678832423836913,-0.9034968962837127,2.379383504621733,1.8141427096047364,-0.49123072765670783
2.859233340966939,-0.9034708930425142,2.3847187086374833,1.8108023874612877,-0.5066263620399444
2.850473707481498,-0.9034424346365741,2.3899387495535125,1.807420067393603,-0.5222102973534565
2.8416055202827692,-0.9034114543491258,2.3950440972621165,1.8039962169147772,-0.5379802046432489
2.832629957726154,-0.9033778854634025,2.4000352216555916,1.8005313035379045,-0.5539337549553267
2.823548198167053,-0.9033416612626369,2.4049125926262342,1.7970257947760797,-0.5700686193356952
2.8143614199608686,-0.9033027150300624,2.409676680066341,1.7934801581423971,-0.5863824688303594
2.8050708014630015,-0.9032609800489121,2.4143279538682085,1.7898948611499519,-0.6028729744853243
2.7956775210288525,-0.9032163896024191,2.4188668839241334,1.7862703713118382,-0.6195378073465949
2.786182757013824,-0.9031688769738164,2.4232939401264106,1.7826071561411507,-0.6363746384601766
2.776587687773316,-0.9031183754463374,2.427609592367338,1.7789056831509842,-0.6533811388720743
2.7668934916627315,-0.9030648183032148,2.431814310539212,1.775166419854433,-0.670554979628293
2.7571013470374695,-0.9030081388276823,2.4359085645343277,1.7713898337645915,-0.6878938317748378
2.747212432252933,-0.9029482703029724,2.4398928242449824,1.7675763923945549,-0.7053953663577139
2.737227925664523,-0.9028851460123188,2.4437675595634727,1.7637265632574173,-0.7230572544229263
2.727149005627641,-0.9028186992389542,2.4475332403820946,1.7598408138662738,-0.7408771670164802
2.7169768504976872,-0.9027488632661119,2.4511903365931444,1.7559196117342182,-0.7588527751843804
2.7067126386300635,-0.902675571377025,2.454739318088919,1.751963424374346,-0.7769817499726323
2.696357548380172,-0.9025987568549266,2.458180654761714,1.747972719299751,-0.7952617624272407
2.685912758103413,-0.9025183529830499,2.461514816503827,1.7439479640235283,-0.8136904835942109
2.675379446155188,-0.902434293044628,2.464742273207553,1.7398896260587722,-0.8322655845195477
2.664758790890898,-0.9023465103228939,2.4678634947651896,1.7357981729185774,-0.8509847362492567
2.6540519706659444,-0.9022549381010808,2.470878951069032,1.7316740721160384,-0.8698456098293423
2.6432601638357296,-0.902159509662422,2.4737891120113784,1.72751779116425,-0.8888458763058104
2.6323845487556534,-0.9020601582901502,2.476594447484523,1.7233297975763069,-0.9079832067246653
2.6214263037811176,-0.901956817267499,2.479295427380764,1.719110558865303,-0.9272552721319127
2.6103866072675235,-0.9018494198777012,2.481892521592397,1.714860542544334,-0.9466597435735572
2.599266637570273,-0.90173789940399,2.484386200011719,1.7105802161264931,-0.9661942920956039
2.5880675730447664,-0.9016221891295986,2.4867769325310247,1.7062700471248762,-0.9858565887440582
2.5767905920464056,-0.90150222233776,2.4890651890426128,1.701930503052577,-1.0056443045649255
2.565436872930592,-0.9013779323117074,2.4912514394387775,1.6975620514226906,-1.0255551106042098
