theta1,theta2,theta3,theta4,theta5
3.1415926535,-0.9030865823619687,2.1246196420553805,1.9200595938963783,8.979318433952318e-11
3.1407763161896414,-0.9032809393244104,2.1243926319888504,1.9198191655447436,2.6466163615225383e-05
3.138345973339248,-0.9038620686597234,2.123714044415594,1.9191018166268095,0.00010575488085635215
3.1343296285698434,-0.9048270580398897,2.1225875432751136,1.9179134513480305,0.00023770198517908324
3.1287552855024523,-0.9061729951368906,2.12101679250691,1.9162599739138606,0.00042214322024593725
3.121650947758098,-0.9078969676227084,2.119005456050485,1.9141472885297541,0.0006589143297194328
3.113044618957805,-0.9099960631693247,2.11655719784534,1.9115812994011663,0.0009478510572620883
3.102964302722597,-0.9124673694487211,2.1136756818309768,1.9085679107335507,0.0012887891465364226
3.091438002673497,-0.9153079741328796,2.1103645719468966,1.9051130267323622,0.0016815643412049542
3.078493722431531,-0.9185149648937818,2.1066275321326007,1.901222551603055,0.0021260123849302015
3.064159465617721,-0.9220854294034098,2.102468226327592,1.8969023895510835,0.0026219690213746837
3.0484632358530916,-0.9260164553337451,2.0978903184713698,1.8921584447819024,0.0031692699942009184
3.031433036758667,-0.9303051303567695,2.092897472503437,1.8869966215009657,0.0037677510470714246
3.0130968719554714,-0.9349485421444651,2.0874933523632953,1.8814228239137283,0.004417247923648723
2.9934827450645276,-0.9399437783688134,2.0816816219904455,1.8754429562256443,0.005117596367595328
2.972618659706861,-0.9452879267017962,2.0754659453243893,1.8690629226421678,0.005868632122573762
2.950532619503494,-0.9509780748153953,2.068849986304629,1.862288627368754,0.00667019093224654
2.9272526280754514,-0.9570113103815926,2.061837408870665,1.8551259746108568,0.007522108540276183
2.902806689043758,-0.9633847210723697,2.054431876961999,1.8475808685739306,0.008424220690325212
2.877222806029436,-0.9700953945597087,2.046637054518133,1.83965921346343,0.00937636312605614
2.8505289826535103,-0.9771404185155911,2.0384566054785687,1.8313669134848092,0.01037837159113149
2.822753222537005,-0.9845168806119986,2.0298941937828068,1.822709872843523,0.011430081829213777
2.793923529300943,-0.9922218685209133,2.0209534833703495,1.8136939957450253,0.012531329583965523
2.764067906566349,-1.000252469914317,2.0116381381806976,1.804325186394771,0.013681950599049246
2.7332143579542474,-1.0086057724641913,2.001951822153354,1.794609348998214,0.01488178061812746
2.7013908870856618,-1.0172788638425176,1.9918981992278189,1.7845523877608094,0.01613065538486269
2.6686254975816155,-1.0262688317212785,1.9814809333435939,1.774160206888011,0.017428410642917457
2.6349461930631333,-1.0355727637724554,1.970703688440181,1.7634387105852734,0.018774882135954265
2.600380977151238,-1.04518774766803,1.9595701284570812,1.752393803058051,0.02016990560763565
2.564957853466955,-1.0551108710799841,1.9480839173337967,1.7410313885117983,0.021613316801624118
2.5287048256313076,-1.0653392216802997,1.9362487190098288,1.7293573711519696,0.023104951461582198
2.4916498972653196,-1.0758698871409584,1.9240681974246787,1.7173776551840196,0.0246446453311724
2.453821071990015,-1.0866999551339422,1.911546016517848,1.7050981448134026,0.02623223415405724
2.4152463534264172,-1.0978265133312324,1.8986858402288382,1.6925247442455726,0.02786755367389924
2.3759537451955515,-1.1092466494048112,1.885491332497151,1.6796633576859847,0.029550439634360926
2.33597125091844,-1.1209574510266604,1.8719661572622883,1.6665198893400928,0.03128072777910482
2.2953268742161086,-1.1329560058687616,1.8581139784637506,1.6531002434133513,0.03305825385179342
2.25404861870958,-1.145239401603097,1.8439384600410402,1.639410324111215,0.03488285359608926
2.2121644880198783,-1.1578047259016475,1.8294432659336584,1.6254560356391379,0.03675436275565486
2.169702485768028,-1.1706490664363958,1.8146320600811066,1.6112432822025746,0.038672617074152725
2.1266906155750527,-1.1837695108793231,1.7995085064228866,1.5967779680069798,0.040637452295245395
2.0831568810619756,-1.1971631469024118,1.7840762688984995,1.5820659972578077,0.04264870416259536
2.039129285849822,-1.210827062177643,1.7683390114474475,1.5671132741605123,0.04470620841986516
1.994635833559615,-1.2247583443769987,1.7523003980092315,1.5519257029205482,0.04680980081071731
1.9497045278123786,-1.238954081172461,1.735964092523353,1.5365091877433703,0.048959317078814325
1.9043633722291367,-1.2534113602360113,1.7193337589293138,1.5208696328344327,0.05115459296781873
1.8586403704309136,-1.268127269239632,1.7024130611666155,1.5050129423991898,0.05339546422139304
1.812563526038733,-1.283098895855304,1.6852056631747592,1.488945020643096,0.05568176658319976
1.7661608426736186,-1.2983233277550095,1.6677152288932469,1.4726717717716058,0.058013335796901426
1.719460323956595,-1.3137976526107304,1.6499454222615797,1.4561990999901735,0.06039000760616057
1.6724899735086858,-1.3295189580944484,1.6318999072192595,1.4395329095042537,0.06281161775463967
1.6252777949509143,-1.3454843318781455,1.6135823477057871,1.4226791045193006,0.06527800198600128
1.5778517919043056,-1.3616908616338033,1.594996407660665,1.4056435892407688,0.0677889960439079
1.5302399679898828,-1.378135635033403,1.576145751023394,1.3884322678741126,0.07034443567202205
1.4824703268286696,-1.3948157397489278,1.5570340417334758,1.371051044624786,0.07294415661400626
1.4345708720416916,-1.411728263452358,1.5376649437304124,1.3535058236982445,0.07558799461352302
1.3865696072499705,-1.4288702938156763,1.5180421209537047,1.3358025092999415,0.07827578541423488
1.3384945360745313,-1.4462389185108642,1.4981692373428543,1.3179470056353317,0.08100736475980437
1.2903736621363988,-1.4638312252099035,1.4780499568373628,1.2999452169098695,0.08378256839389396
1.2422349890565956,-1.4816443015847756,1.4576879433767318,1.2818030473290098,0.0866012320601662
1.1941065204561463,-1.4996752353074632,1.4370868609004626,1.2635264010982064,0.08946319150228364
1.1460162599560744,-1.5179211140499471,1.4162503733480571,1.245121182422914,0.09236828246390873
1.0979922111774045,-1.53637902548421,1.3951821446590165,1.2265932955085868,0.09531634068870402
1.0500623777411602,-1.5550460572822329,1.3738858387728425,1.2079486445606795,0.09830720192033203
1.0022547632683647,-1.5739192971159983,1.3523651196290363,1.1891931337846462,0.10134070190245528
0.9545973713800429,-1.5929958326574873,1.3306236511671,1.1703326673859418,0.10441667637873628
0.9071182056972191,-1.6122727515786819,1.3086650973265344,1.1513731495700201,0.10753496109283758
0.8598452698409165,-1.6317471415515645,1.2864931220468412,1.1323204845423358,0.11069539178842164
0.8128065674321581,-1.6514160902481159,1.2641113892675224,1.1131805765083436,0.11389780420915102
0.7660301020919698,-1.6712766853403185,1.2415235629280792,1.0939593296734977,0.11714203409868829
0.7195438774413749,-1.6913260145001539,1.218733306968013,1.0746626482432522,0.12042791720069584
0.6733758971013963,-1.711561165399604,1.1957442853268254,1.055296436423062,0.1237552892588363
0.6275541646930594,-1.7319792257106503,1.1725601619440182,1.0358665984183812,0.12712398601677213
0.5821066838373861,-1.7525772831052755,1.1491846007590927,1.0163790384346643,0.13053384321816586
0.5370614581554027,-1.7733524252554602,1.1256212657115505,0.9968396606773654,0.13398469660668003
