x,y,z
-15.999999999999977,1.4366908882000289e-09,5.000000000000005
-16.007221301534923,0.0005950962234212171,5.005063239637632
-16.028428747941053,0.002372073172708665,5.020016141269322
-16.062904145205238,0.005322799676413361,5.044555620966676
-16.109889377894305,0.009444356428296847,5.078438834532728
-16.168591817042124,0.014738322103508212,5.121471803485849
-16.23818923155959,0.021210044234915886,5.173498394700571
-16.317834353187465,0.02886790418730842,5.234389733681981
-16.406659222599636,0.03772258345727218,5.304034120998963
-16.503779422092272,0.04778633813432499,5.382327512887697
-16.608298278642202,0.05907228816589689,5.4691646198609565
-16.71931110022426,0.07159372799963086,5.564430670805156
-16.835909488350612,0.08536346516310102,5.667993884086391
-16.957185751021726,0.10039319332483804,5.779698681272735
-17.082237422827273,0.11669290630995725,5.899359672949472
-17.210171882958946,0.13427035937726098,6.02675643957133
-17.340111047533927,0.15313058376999317,6.161629123250826
-17.471196099996998,0.17327546010615133,6.303674838782068
-17.602592212571697,0.19470335556127177,6.452544904066117
-17.73349320284135,0.2174088290133477,6.607842881513757
-17.86312606260929,0.24138240736657884,6.769123413078306
-17.990755291231032,0.26661043516075994,6.9358918224800945
-18.115686962613914,0.29307499832265044,7.107604449119076
-18.2372724539914,0.32075392154796883,7.2836696693512515
-18.35491176531133,0.34962083734691946,7.4634495524562166
-18.468056360506687,0.3796453232722721,7.646262090982072
-18.576211465886296,0.41079310231238697,7.831383938448294
-18.67893776620167,0.4430262999047307,8.01805358183436
-18.77585244539999,0.47630374954372295,8.205474872078977
-18.866629526424212,0.5105813375499209,8.39282083313477
-18.95099947241826,0.5458123762657614,8.57923766910936
-19.028748020080695,0.5819479937690196,8.763848889786583
-19.099714224425096,0.6189375271691581,8.945759477438312
-19.16378770260462,0.6567289056867084,9.1240600223498
-19.220905072511314,0.6952690090206061,9.2978307608996
-19.271045589367695,0.7345039859846727,9.466145458337863
-19.314225990322534,0.7743795180400654,9.628075088545648
-19.350494563024505,0.8148410121588274,9.78269127496365
-19.37992445920464,0.8558337074135899,9.929069470462181
-19.402606278441397,0.8973026797895802,10.066291869087138
-19.41863995056192,0.9391927299452579,10.19345005924993
-19.428125947673152,0.9814481389974788,10.309647445924139
-19.431155858813575,1.0240122778731138,10.414001488656838
-19.427802361946753,1.0668270563528912,10.50564582258977
-19.418108629839892,1.1098321986489486,10.583732351107152
-19.40207720872721,1.1529643332318789,10.64743342107235
-19.37965841208105,1.1961558856983685,10.695944214765667
-19.35073827692323,1.2393337648101106,10.728485516451208
-19.31512613761496,1.2824178335246421,10.744307035807537
-19.272541882766568,1.3253191589909568,10.742691495028094
-19.222602975692645,1.3679380382399984,10.722959710923009
-19.164811338673445,1.4101617998349845,10.684476927416227
-19.09854022720571,1.4518623862691198,10.626660676861066
-19.02302125353363,1.492893727651061,10.54899046983056
-18.937331760169585,1.5330889244819756,10.451019631469284
-18.840382794974808,1.5722572664148768,10.332389616807514
-18.736321359269958,1.6106464783258472,10.20489576130835
-18.6303236624641,1.6486365751574026,10.080805793475834
-18.52251585209573,1.6862002488644068,9.960089478907573
-18.413021118189505,1.723311460203658,9.842714122736549
-18.3019596942062,1.7599454345274372,9.728644737855646
-18.189448862727644,1.7960786550146728,9.617844207822323
-18.07560296556353,1.8316888535101234,9.51027344444406
-17.960533417978706,1.8667549991367451,9.405891540057727
-17.84434872675095,1.9012572848416676,9.304655914527856
-17.727154511780686,1.9351771120304986,9.206522456999263
-17.60905353098535,1.9684970734392153,9.111445662449668
-17.49014570822212,2.0012009343872665,9.019378763096476
-17.37052816399383,2.0332736125496615,8.930273854720424
-17.250295248703374,2.0647011563801136,8.8440820179758
-17.129538578232733,2.095470722311382,8.760753434763844
-17.008347071632834,2.125570550853026,8.680237499751572
-16.88680699072065,2.1549899417010945,8.602482927123766
-16.765001981389744,2.1837192279684627,8.527437852660219
-16.643013116450163,2.2117497496386713,8.455049931234566
-16.52091893982281,2.239073826340555,8.38526642983439
-16.398795511922593,2.265684729535518,8.318034316205136
-16.276716456073423,2.291576654203541,8.253300343223131
-16.15475300580676,2.3167446901091413,8.191011129104496
-16.032974052903707,2.3411847927228178,8.131113233558853
-15.911446196048432,2.3648937538689143,8.073553229997465
-15.790233789968926,2.387869172165641,8.018277773906462
-15.669398994948052,2.41010942331841,7.96523366749615
-15.54900182659544,2.4316136303230267,7.914367920737701
-15.429100205777548,2.4523816336307815,7.865627808898068
-15.30975000860987,2.472413961323478,7.818960926683869
-15.191005116421792,2.491711799342105,7.774315239104095
-15.072917465610674,2.5102769618092005,7.731639129160705
-14.955537097307554,2.5281118614810256,7.6908814424749865
-14.838912206782707,2.5452194803622863,7.651991528956345
-14.72308919252447,2.561603340512781,7.614919281618789
